Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
12/10/2020,4.27,26.0,6(30.00 %),168800,4388800000,0,0,26.0,26.0,26.0
13/10/2020,4.7,28.6,2.6(10.00 %),128000,3660800000,0,0,28.6,28.6,28.6
14/10/2020,4.6,28.0,-0.6(-2.10 %),202600,5967590000,0,0,31.4,31.4,28.0
15/10/2020,4.27,26.0,-2(-7.14 %),130727,3380376900,0,0,26.5,26.5,25.5
16/10/2020,4.07,24.8,-1.2(-4.62 %),99900,2482580000,0,0,25.9,26.0,24.3
19/10/2020,3.91,23.8,-1(-4.03 %),90800,2201750000,0,0,24.8,24.9,23.8
20/10/2020,3.88,23.6,-0.2(-0.84 %),145900,3423900000,0,0,23.8,23.8,23.1
21/10/2020,3.93,23.9,0.3(1.27 %),132800,3175050000,0,0,23.6,24.1,23.5
22/10/2020,3.93,23.9,0(0.00 %),97500,2331130000,0,0,23.9,24.2,23.7
23/10/2020,3.97,24.2,0.3(1.26 %),129920,3125580000,0,0,23.9,24.3,23.8
26/10/2020,4.02,24.5,0.3(1.24 %),99930,2437736000,0,0,24.2,24.5,24.2
27/10/2020,4.06,24.7,0.2(0.82 %),123600,3040590000,0,0,24.5,24.8,24.2
28/10/2020,3.94,24.0,-0.7(-2.83 %),119900,2918060000,0,0,24.5,24.6,24.0
29/10/2020,3.88,23.6,-0.4(-1.67 %),99900,2366770000,0,0,24.0,24.0,23.4
30/10/2020,3.88,23.6,0(0.00 %),89900,2110620000,0,0,23.5,23.7,23.3
02/11/2020,3.86,23.5,-0.1(-0.42 %),98800,2326710000,0,0,23.7,23.9,23.4
03/11/2020,3.89,23.7,0.2(0.85 %),145100,3415270000,0,0,23.5,23.8,23.0
04/11/2020,4.11,25.0,1.3(5.49 %),204801,4874854200,0,0,23.6,25.0,23.1
05/11/2020,4.32,26.3,1.3(5.20 %),249900,6441280000,0,0,25.2,26.4,24.9
06/11/2020,4.55,27.7,1.4(5.32 %),270631,7326326600,0,0,26.4,27.9,26.4
09/11/2020,4.53,27.6,-0.1(-0.36 %),210115,5804577000,0,0,28.0,28.0,27.3
10/11/2020,4.76,29.0,1.4(5.07 %),190100,5388860000,0,0,28.0,29.0,27.6
11/11/2020,4.71,28.7,-0.3(-1.03 %),161130,4657837000,0,0,29.3,29.3,28.6
12/11/2020,4.71,28.7,0(0.00 %),204600,5865920000,0,0,28.9,29.0,28.4
13/11/2020,4.86,29.6,0.9(3.14 %),228800,6725090000,0,0,28.9,29.7,28.6
16/11/2020,4.99,30.4,0.8(2.70 %),252400,7588020000,0,0,29.7,30.6,29.5
17/11/2020,5.14,31.3,0.9(2.96 %),199900,6189580000,0,0,30.8,31.4,30.4
18/11/2020,5.19,31.6,0.3(0.96 %),207723,6568909100,0,0,31.5,31.9,31.2
19/11/2020,5.14,31.3,-0.3(-0.95 %),168800,5329280000,0,0,31.6,31.7,31.3
20/11/2020,5.16,31.4,0.1(0.32 %),235000,7374720000,0,0,31.4,31.5,31.1
23/11/2020,5.11,31.1,-0.3(-0.96 %),222335,6944318000,0,0,31.5,31.6,31.0
24/11/2020,5.06,30.8,-0.3(-0.96 %),166600,5172280000,0,0,31.0,31.3,30.7
25/11/2020,5.08,30.9,0.1(0.32 %),143800,4431060000,0,0,30.6,31.0,30.6
26/11/2020,4.99,30.4,-0.5(-1.62 %),119900,3681040000,0,0,30.6,31.0,30.3
27/11/2020,5.14,31.3,0.9(2.96 %),266300,8192080000,0,0,30.4,31.4,30.1
30/11/2020,5.21,31.7,0.4(1.28 %),240900,7619390000,0,0,31.4,31.8,31.3
01/12/2020,5.29,32.2,0.5(1.58 %),211279,6732279500,0,0,31.7,32.2,31.4
02/12/2020,5.32,32.4,0.2(0.62 %),184700,5974400000,0,0,32.2,32.4,32.2
03/12/2020,5.42,33.0,0.6(1.85 %),228500,7380080000,0,0,32.4,33.0,31.5
04/12/2020,5.39,32.8,-0.2(-0.61 %),231700,7641270000,0,0,33.0,33.2,32.8
07/12/2020,5.49,33.4,0.6(1.83 %),258915,8525000500,0,0,32.8,33.5,32.6
08/12/2020,5.44,33.1,-0.3(-0.90 %),90310,3004293000,0,0,33.4,33.5,33.1
09/12/2020,5.47,33.3,0.2(0.60 %),100800,3338880000,0,0,33.1,33.4,32.9
10/12/2020,5.47,32.8,0(0.00 %),107700,3534510000,0,0,32.8,32.9,32.6
11/12/2020,5.59,33.5,0.7(2.13 %),333315,11634453500,0,0,32.8,35.6,32.8
14/12/2020,5.59,33.5,0(0.00 %),66634,2234799500,97000,3540500000,33.5,33.6,33.4
15/12/2020,5.57,33.4,-0.1(-0.30 %),69900,2346000000,0,0,33.5,33.7,33.4
16/12/2020,5.59,33.5,0.1(0.30 %),51500,1720440000,0,0,33.3,33.5,33.2
17/12/2020,5.6,33.6,0.1(0.30 %),79000,2651460000,0,0,33.5,33.7,33.4
18/12/2020,5.7,34.2,0.6(1.79 %),107205,3631018500,0,0,33.6,34.2,33.6
21/12/2020,5.74,34.4,0.2(0.58 %),132700,4511790000,0,0,34.2,34.4,33.8
22/12/2020,5.6,33.6,-0.8(-2.33 %),200000,6813100000,0,0,34.4,34.5,33.6
23/12/2020,5.64,33.8,0.2(0.60 %),107220,3626256000,0,0,33.6,33.9,33.6
24/12/2020,5.6,33.6,-0.2(-0.59 %),104000,3508780000,0,0,33.7,33.8,33.5
25/12/2020,5.65,33.9,0.3(0.89 %),59200,2003600000,253000,7741800000,33.6,33.9,33.6
28/12/2020,5.64,33.8,-0.1(-0.29 %),31105,1052658500,0,0,33.9,33.9,33.7
29/12/2020,5.64,33.8,0(0.00 %),51000,1727350000,0,0,33.8,34.0,33.8
30/12/2020,5.62,33.7,-0.1(-0.30 %),58500,1966700000,0,0,33.8,33.9,33.5
31/12/2020,5.67,34.0,0.3(0.89 %),103340,3506762000,0,0,33.7,34.1,33.7
04/01/2021,5.75,34.5,0.5(1.47 %),68800,2353290000,0,0,34.2,34.5,34.0
05/01/2021,5.87,35.2,0.7(2.03 %),123000,4303810000,0,0,34.5,35.3,34.5
06/01/2021,5.9,35.4,0.2(0.57 %),245825,8732742500,0,0,34.9,35.8,34.8
07/01/2021,5.85,35.1,-0.3(-0.85 %),223800,7864780000,0,0,35.4,35.5,35.0
08/01/2021,5.94,35.6,0.5(1.42 %),124600,4426300000,0,0,35.2,35.8,35.1
11/01/2021,5.95,35.7,0.1(0.28 %),118800,4240700000,0,0,35.6,35.9,35.5
12/01/2021,5.85,35.1,-0.6(-1.68 %),103600,3652510000,0,0,35.7,35.7,34.9
13/01/2021,5.7,34.2,-0.9(-2.56 %),92500,3209390000,0,0,35.0,35.2,34.0
14/01/2021,5.59,33.5,-0.7(-2.05 %),63300,2148260000,0,0,34.2,34.4,33.4
15/01/2021,5.59,33.5,0(0.00 %),52400,1756270000,0,0,33.5,33.7,33.3
18/01/2021,5.45,32.7,-0.8(-2.39 %),54800,1822350000,0,0,33.5,33.6,32.7
19/01/2021,5.0,30.0,-2.7(-8.26 %),49600,1489930000,0,0,32.5,32.5,29.5
20/01/2021,4.55,27.3,-2.7(-9.00 %),116610,3200545000,0,0,27.7,27.7,27.3
21/01/2021,4.25,25.5,-1.8(-6.59 %),74830,1942845000,0,0,26.0,26.5,25.5
22/01/2021,4.34,26.0,0.5(1.96 %),96650,2516840000,0,0,26.5,26.6,25.3
25/01/2021,4.04,24.2,-1.8(-6.92 %),50610,1296150000,0,0,26.0,26.0,24.2
26/01/2021,4.22,25.3,1.1(4.55 %),66200,1603440000,0,0,24.0,25.3,22.5
27/01/2021,4.02,24.1,-1.2(-4.74 %),39500,965280000,0,0,24.2,25.0,24.0
28/01/2021,3.62,21.7,-2.4(-9.96 %),46300,1020000000,0,0,24.1,24.1,21.7
29/01/2021,3.84,23.0,1.3(5.99 %),253400,5313910000,0,0,21.0,23.6,19.6
01/02/2021,3.82,22.9,-0.1(-0.43 %),149600,3360530000,0,0,23.0,23.1,22.0
02/02/2021,3.77,22.6,-0.3(-1.31 %),99000,2227630000,0,0,22.5,23.2,21.4
03/02/2021,4.14,24.8,2.2(9.73 %),207000,4869340000,0,0,22.4,24.8,22.3
04/02/2021,4.54,27.2,2.4(9.68 %),136100,3611670000,0,0,25.4,27.2,25.4
05/02/2021,4.99,29.9,2.7(9.93 %),287500,8256000000,0,0,27.5,29.9,27.5
08/02/2021,4.89,29.3,-0.6(-2.01 %),158600,4710770000,0,0,30.5,31.0,28.0
09/02/2021,5.37,32.2,2.9(9.90 %),177300,5450080000,0,0,29.3,32.2,28.5
17/02/2021,5.44,32.6,0.4(1.24 %),104500,3380340000,0,0,32.2,34.0,31.5
18/02/2021,5.4,32.4,-0.2(-0.61 %),232900,7444760000,0,0,32.9,33.2,31.3
19/02/2021,5.4,32.4,0(0.00 %),154600,4966580000,0,0,32.4,32.5,31.8
22/02/2021,5.32,31.9,-0.5(-1.54 %),232500,7424040000,0,0,31.8,32.4,31.7
23/02/2021,5.84,35.0,3.1(9.72 %),490210,15903918000,0,0,31.9,35.0,30.5
24/02/2021,6.42,38.5,3.5(10.00 %),276100,10494450000,0,0,35.2,38.5,35.2
25/02/2021,6.42,38.5,0(0.00 %),640900,24779870000,0,0,39.5,40.3,37.8
26/02/2021,6.25,37.5,-1(-2.60 %),294610,11016971000,0,0,38.0,38.3,35.8
01/03/2021,6.25,37.5,0(0.00 %),326900,12005440000,0,0,36.0,37.9,36.0
02/03/2021,6.64,39.8,2.3(6.13 %),358200,13429980000,0,0,36.3,39.9,36.0
03/03/2021,6.9,41.4,1.6(4.02 %),172200,6969380000,0,0,40.0,41.5,39.2
04/03/2021,6.67,40.0,-1.4(-3.38 %),179100,7169620000,0,0,41.6,41.8,39.0
05/03/2021,7.0,42.0,2(5.00 %),349700,14040830000,0,0,38.7,42.5,38.5
08/03/2021,7.3,43.8,1.8(4.29 %),199600,8744810000,0,0,42.0,45.8,42.0
09/03/2021,7.17,43.0,-0.8(-1.83 %),413150,17783318300,0,0,42.8,45.8,41.1
10/03/2021,7.09,42.5,-0.5(-1.16 %),319300,13565770000,0,0,43.0,44.0,41.1
11/03/2021,7.0,42.0,-0.5(-1.18 %),248700,10404350000,23500,900050000,43.0,43.1,41.3
12/03/2021,7.59,45.5,3.5(8.33 %),576721,24768888000,0,0,41.5,46.0,40.2
15/03/2021,7.75,46.5,1(2.20 %),207500,9496600000,0,0,45.4,46.9,44.2
16/03/2021,7.67,46.0,-0.5(-1.08 %),190329,8721125300,0,0,46.6,47.3,45.1
17/03/2021,7.17,43.0,-3(-6.52 %),944300,42648840000,0,0,46.0,46.3,42.5
18/03/2021,7.42,44.5,1.5(3.49 %),297700,12814630000,0,0,43.1,45.9,41.3
19/03/2021,7.5,45.0,0.5(1.12 %),207400,9180470000,0,0,45.5,45.8,43.4
22/03/2021,7.15,42.9,-2.1(-4.67 %),231900,10160630000,0,0,45.0,45.5,42.8
23/03/2021,7.14,42.8,-0.1(-0.23 %),194200,8221030000,0,0,42.8,45.0,41.0
24/03/2021,7.09,42.5,-0.3(-0.70 %),174500,7345750000,0,0,42.8,43.5,41.4
