Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/04/2010,3.65,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
22/04/2010,3.65,10.0,0(0.00 %),300,3090000,0,0,10.0,10.9,10.0
26/04/2010,3.65,10.0,-0.3(-2.91 %),2000,20200000,0,0,10.3,10.2,10.0
27/04/2010,3.65,10.0,-0.1(-0.99 %),3000,30050000,0,0,10.1,10.1,10.0
28/04/2010,3.65,10.0,0(0.00 %),6000,60400000,0,0,10.0,10.2,10.0
29/04/2010,3.33,9.1,-1(-9.90 %),3100,29400000,0,0,10.1,11.0,9.1
04/05/2010,3.65,10.0,0.5(5.26 %),7000,70000000,0,0,9.5,10.0,10.0
05/05/2010,3.55,9.7,-0.3(-3.00 %),800,7820000,0,0,10.0,9.8,9.7
06/05/2010,3.58,9.8,0(0.00 %),0,0,0,0,9.8,9.8,9.8
07/05/2010,3.65,10.0,0.2(2.04 %),19400,194100000,0,0,9.8,10.2,9.8
10/05/2010,4.02,11.0,1(10.00 %),700,7700000,0,0,10.0,11.0,11.0
11/05/2010,4.39,12.0,1(9.09 %),400,4820000,0,0,11.0,12.1,12.0
12/05/2010,4.42,12.1,0(0.00 %),0,0,0,0,12.1,12.1,12.1
13/05/2010,4.39,12.0,-0.1(-0.83 %),2000,24000000,0,0,12.1,12.0,12.0
14/05/2010,4.39,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
17/05/2010,4.02,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
18/05/2010,4.02,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
19/05/2010,3.62,9.9,-1.1(-10.00 %),8200,81180000,0,0,11.0,9.9,9.9
20/05/2010,3.62,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
21/05/2010,3.29,9.0,-0.9(-9.09 %),5600,51000000,0,0,9.9,9.5,9.0
24/05/2010,3.29,9.0,-0.1(-1.10 %),1400,13500000,0,0,9.1,10.0,9.0
25/05/2010,3.51,9.6,0(0.00 %),0,0,0,0,9.6,9.6,9.6
26/05/2010,3.51,9.6,0(0.00 %),0,0,0,0,9.6,9.6,9.6
27/05/2010,3.51,9.6,0(0.00 %),0,0,0,0,9.6,9.6,9.6
28/05/2010,3.29,9.0,-0.6(-6.25 %),4600,41400000,0,0,9.6,9.0,9.0
31/05/2010,3.11,8.5,-0.5(-5.56 %),1000,8500000,0,0,9.0,8.5,8.5
01/06/2010,3.18,8.7,0.2(2.35 %),3250,28875000,0,0,8.5,9.3,8.7
02/06/2010,3.25,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
03/06/2010,3.18,8.7,-0.2(-2.25 %),1500,13050000,0,0,8.9,8.7,8.7
04/06/2010,3.14,8.6,-0.1(-1.15 %),2700,23220000,0,0,8.7,8.6,8.6
07/06/2010,3.0,8.2,-0.4(-4.65 %),12000,99500000,0,0,8.6,8.3,8.2
08/06/2010,2.74,7.5,-0.8(-9.64 %),17400,134975000,0,0,8.3,8.0,7.5
09/06/2010,3.11,8.5,0.7(8.97 %),4000,34000000,0,0,7.8,8.5,8.5
10/06/2010,3.29,9.0,0.5(5.88 %),5000,45000000,0,0,8.5,9.0,9.0
11/06/2010,3.62,9.9,0.9(10.00 %),10,99000,0,0,9.0,9.9,9.9
14/06/2010,3.29,9.0,-0.9(-9.09 %),1500,13500000,0,0,9.9,9.0,9.0
15/06/2010,3.47,9.5,0.5(5.56 %),2020,19198000,0,0,9.0,9.9,9.5
16/06/2010,3.8,10.4,0.9(9.47 %),30,312000,0,0,9.5,10.4,10.4
17/06/2010,4.17,11.4,1(9.62 %),35,394000,0,0,10.4,11.4,11.2
18/06/2010,4.13,11.3,0(0.00 %),0,0,0,0,11.3,11.3,11.3
21/06/2010,3.73,10.2,-1.1(-9.73 %),220,2284000,0,0,11.3,12.2,10.2
22/06/2010,3.73,10.2,-0.2(-1.92 %),3220,32184000,0,0,10.4,10.8,9.4
23/06/2010,3.44,9.4,-0.6(-6.00 %),1515,14063500,0,0,10.0,10.9,9.0
24/06/2010,3.4,9.3,0(0.00 %),11300,102340000,0,0,9.3,9.3,8.9
25/06/2010,3.29,9.0,-0.1(-1.10 %),4150,37365000,0,0,9.1,9.1,8.3
28/06/2010,3.29,9.0,0(0.00 %),9600,86190000,0,0,9.0,9.9,8.5
29/06/2010,3.22,8.8,-0.2(-2.22 %),9300,81270000,0,0,9.0,9.9,8.2
30/06/2010,3.07,8.4,-0.3(-3.45 %),2380,21230000,0,0,8.7,9.5,8.0
01/07/2010,3.18,8.7,-0.2(-2.25 %),5300,47190000,0,0,8.9,9.7,8.1
02/07/2010,3.55,9.7,0.8(8.99 %),70060,675922000,0,0,8.9,9.7,9.1
05/07/2010,3.84,10.5,0.9(9.38 %),80350,841175000,0,0,9.6,10.5,10.2
06/07/2010,4.2,11.5,1(9.52 %),82870,953005000,0,0,10.5,11.5,11.5
07/07/2010,4.31,11.8,0.3(2.61 %),32800,401645000,0,0,11.5,12.6,10.4
08/07/2010,4.02,11.0,-1.2(-9.84 %),16700,183740000,0,0,12.2,11.2,11.0
09/07/2010,3.84,10.5,-0.5(-4.55 %),68480,714122000,0,0,11.0,11.0,9.9
12/07/2010,3.84,10.5,0.1(0.96 %),22000,228390000,0,0,10.4,11.4,10.0
13/07/2010,3.95,10.8,0.4(3.85 %),20180,215893000,0,0,10.4,11.4,10.5
14/07/2010,3.84,10.5,-0.2(-1.87 %),19390,205084000,0,0,10.7,10.7,10.2
15/07/2010,4.2,11.5,0.9(8.49 %),14600,151550000,0,0,10.6,11.5,10.3
16/07/2010,3.84,10.5,0.1(0.96 %),15600,163540000,0,0,10.4,10.5,10.4
19/07/2010,3.98,10.9,0(0.00 %),103700,1148800000,0,0,11.5,11.9,10.7
20/07/2010,3.98,10.9,-0.4(-3.54 %),102200,1120850000,0,0,11.9,11.9,10.7
21/07/2010,3.8,10.4,-0.6(-5.45 %),30500,323120000,0,0,11.0,11.3,10.4
22/07/2010,3.84,10.5,-0.1(-0.94 %),11500,119960000,0,0,10.6,10.6,10.4
23/07/2010,3.8,10.4,0(0.00 %),37200,381790000,7500,70500000,10.4,10.4,9.7
26/07/2010,3.69,10.1,-0.2(-1.94 %),41900,418160000,0,0,10.4,10.4,9.9
27/07/2010,3.58,9.8,-0.2(-2.00 %),52600,518060000,4000,36000000,10.0,10.0,9.8
28/07/2010,3.69,10.1,0.3(3.06 %),67100,652120000,0,0,10.1,10.1,9.5
29/07/2010,3.62,9.9,0.2(2.06 %),29200,284070000,0,0,9.7,10.1,9.6
30/07/2010,3.73,10.2,0.5(5.15 %),56900,569520000,0,0,10.0,10.2,9.8
02/08/2010,3.62,9.9,-0.1(-1.00 %),65000,644010000,0,0,10.0,10.0,9.9
03/08/2010,3.44,9.4,-0.5(-5.05 %),22200,213630000,0,0,9.8,9.8,9.4
04/08/2010,3.47,9.5,-0.1(-1.04 %),10500,97180000,13900,145950000,9.8,9.8,9.2
05/08/2010,3.47,9.5,0.2(2.15 %),23700,220840000,0,0,9.3,9.6,9.3
