Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
09/09/2010,0,0,0(0.00 %),0,0,0,0,2450000,-5.44
10/09/2010,0,0,0(0.00 %),0,0,0,0,2450000,-5.44
13/09/2010,0,0,0(0.00 %),0,0,0,0,2450000,-5.44
14/09/2010,0,0,0(0.00 %),0,0,0,0,2450000,-5.44
15/09/2010,0,0,0(0.00 %),0,0,0,0,2450000,-5.44
16/09/2010,0,0,0(0.00 %),0,0,0,0,2450000,-5.44
17/09/2010,0,0,0(0.00 %),0,0,0,0,2450000,-5.44
20/09/2010,0,0,0(0.00 %),0,0,0,0,2450000,-5.44
21/09/2010,0,0,33.7(6.98 %),0,0,0,0,2450000,-5.44
22/09/2010,0,0,35.9(6.85 %),0,0,0,0,2450000,-5.44
23/09/2010,0,0,34.9(-2.79 %),0,0,0,0,2450000,-5.44
24/09/2010,0,0,33.3(-6.20 %),0,0,0,0,2450000,-5.44
27/09/2010,0,0,32.3(-4.15 %),0,0,0,0,2450000,-5.44
28/09/2010,0,0,32.5(0.31 %),0,0,0,0,2450000,-5.44
29/09/2010,0,0,32(-2.74 %),0,0,0,0,2450000,-5.44
30/09/2010,0,0,32(-2.44 %),0,0,0,0,2450000,-5.44
01/10/2010,0,0,0(0.00 %),0,0,0,0,2450000,-5.44
04/10/2010,0,0,29.8(-6.88 %),0,0,0,0,2450000,-5.44
05/10/2010,0,0,29.9(0.00 %),0,0,0,0,2450000,-5.44
06/10/2010,0,0,30.6(6.99 %),0,0,0,0,2450000,-5.44
07/10/2010,0,0,28.4(-6.89 %),0,0,0,0,2450000,-5.44
08/10/2010,0,0,27.8(-2.80 %),0,0,0,0,2450000,-5.44
11/10/2010,0,0,26.2(-6.43 %),0,0,0,0,2450000,-5.44
12/10/2010,0,0,26(-1.52 %),0,0,0,0,2450000,-5.44
13/10/2010,0,0,26.4(1.15 %),0,0,0,0,2450000,-5.44
14/10/2010,0,0,26.5(0.38 %),0,0,0,0,2450000,-5.44
15/10/2010,0,0,26.9(1.51 %),0,0,0,0,2450000,-5.44
18/10/2010,0,0,25(-6.72 %),0,0,0,0,2450000,-5.44
19/10/2010,0,0,24.2(-5.84 %),0,0,0,0,2450000,-5.44
20/10/2010,0,0,22.8(-6.94 %),0,0,0,0,2450000,-5.44
21/10/2010,0,0,21.6(-5.68 %),0,0,0,0,2450000,-5.44
22/10/2010,0,0,20.5(-5.53 %),0,0,0,0,2450000,-5.44
25/10/2010,0,0,21.8(6.34 %),0,0,0,0,2450000,-5.44
26/10/2010,0,0,22.4(6.67 %),0,0,0,0,2450000,-5.44
27/10/2010,0,0,23.9(6.70 %),0,0,0,0,2450000,-5.44
28/10/2010,0,0,25.5(6.69 %),0,0,0,0,2450000,-5.44
29/10/2010,0,0,25.9(2.78 %),0,0,0,0,2450000,-5.44
01/11/2010,0,0,27(3.45 %),0,0,0,0,2450000,-5.44
02/11/2010,0,0,26.4(2.72 %),0,0,0,0,2450000,-5.44
03/11/2010,0,0,26(0.00 %),0,0,0,0,2450000,-5.44
04/11/2010,0,0,24.2(-6.92 %),0,0,0,0,2450000,-5.44
05/11/2010,0,0,26(4.00 %),0,0,0,0,2450000,-5.44
08/11/2010,0,0,26(0.00 %),0,0,0,0,2450000,-5.44
09/11/2010,0,0,24.2(-6.92 %),0,0,0,0,2450000,-5.44
10/11/2010,0,0,25.5(3.24 %),0,0,0,0,2450000,-5.44
11/11/2010,0,0,24.3(-4.71 %),0,0,0,0,2450000,-5.44
12/11/2010,0,0,24(-4.38 %),0,0,0,0,2450000,-5.44
15/11/2010,0,0,23.9(-0.42 %),0,0,0,0,2450000,-5.44
16/11/2010,0,0,23.9(-2.85 %),0,0,0,0,2450000,-5.44
17/11/2010,0,0,23(-6.88 %),0,0,0,0,2450000,-5.44
18/11/2010,0,0,23.8(3.03 %),0,0,0,0,2450000,-5.44
19/11/2010,0,0,22.6(-4.64 %),0,0,0,0,2450000,-5.44
22/11/2010,0,0,22.8(0.00 %),0,0,0,0,2450000,-5.44
23/11/2010,0,0,22.6(4.63 %),0,0,0,0,2450000,-5.44
24/11/2010,0,0,21.7(-4.41 %),0,0,0,0,2450000,-5.44
