Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
20/06/2017,6.96,14.0,4(40.00 %),100,1400000,0,0,14.0,14.0,14.0
21/06/2017,6.96,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
22/06/2017,6.96,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
23/06/2017,6.96,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
26/06/2017,7.06,14.2,0.2(1.43 %),2000,28200000,44250,526575000,14.0,14.2,14.0
27/06/2017,7.06,14.2,0.1(0.71 %),2000,28200000,0,0,14.0,14.2,14.0
28/06/2017,5.96,12.0,-2.1(-14.89 %),100,1200000,0,0,12.0,12.0,12.0
29/06/2017,5.96,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
30/06/2017,5.96,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
03/07/2017,5.96,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
04/07/2017,5.96,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
05/07/2017,5.07,10.2,-1.8(-15.00 %),1000,10200000,0,0,10.2,10.2,10.2
06/07/2017,5.07,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
07/07/2017,5.07,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
10/07/2017,5.07,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
11/07/2017,5.07,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
12/07/2017,5.07,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
13/07/2017,5.07,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
14/07/2017,5.81,11.7,1.5(14.71 %),100,1170000,0,0,11.7,11.7,11.7
17/07/2017,5.81,11.7,0(0.00 %),0,0,0,0,11.7,11.7,11.7
18/07/2017,5.81,11.7,0(0.00 %),0,0,0,0,11.7,11.7,11.7
19/07/2017,6.66,13.4,1.7(14.53 %),100,1340000,0,0,13.4,13.4,13.4
20/07/2017,6.66,13.4,0(0.00 %),0,0,0,0,13.4,13.4,13.4
21/07/2017,6.66,13.4,0(0.00 %),0,0,9850,112290000,13.4,13.4,13.4
24/07/2017,6.66,13.4,0(0.00 %),4100,54940000,0,0,13.4,13.4,13.4
25/07/2017,7.21,14.5,1.1(8.21 %),9500,133500000,0,0,13.4,14.5,13.4
26/07/2017,7.21,14.5,0.4(2.84 %),6600,95400000,0,0,12.0,14.5,12.0
27/07/2017,7.21,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
28/07/2017,7.21,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
31/07/2017,7.21,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
01/08/2017,7.21,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
02/08/2017,7.7,15.5,1(6.90 %),100,1550000,0,0,15.5,15.5,15.5
03/08/2017,7.7,15.5,0(0.00 %),0,0,0,0,15.5,15.5,15.5
04/08/2017,6.86,13.8,-1.7(-10.97 %),4500,62100000,0,0,13.8,13.8,13.8
07/08/2017,6.86,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
08/08/2017,6.86,13.8,0(0.00 %),3100,42780000,0,0,13.8,13.8,13.8
09/08/2017,6.86,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
10/08/2017,5.86,11.8,-2(-14.49 %),100,1180000,0,0,11.8,11.8,11.8
11/08/2017,5.86,11.8,0(0.00 %),0,0,0,0,11.8,11.8,11.8
14/08/2017,6.71,13.5,1.7(14.41 %),100,1350000,0,0,13.5,13.5,13.5
15/08/2017,6.71,13.5,0(0.00 %),0,0,0,0,13.5,13.5,13.5
16/08/2017,6.86,13.8,0.3(2.22 %),3000,41400000,0,0,13.8,13.8,13.8
17/08/2017,6.86,13.8,0(0.00 %),3000,41400000,0,0,13.8,13.8,13.8
18/08/2017,6.86,13.8,0(0.00 %),1300,17940000,0,0,13.8,13.8,13.8
21/08/2017,6.71,13.5,-0.3(-2.17 %),2000,27000000,0,0,13.5,13.5,13.5
22/08/2017,6.71,13.5,0(0.00 %),0,0,0,0,13.5,13.5,13.5
23/08/2017,6.71,13.5,0(0.00 %),5000,67500000,0,0,13.5,13.5,13.5
