Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
14/02/2017,0,0,0(0.00 %),0,0,0,0,4970320,2.98
15/02/2017,0,0,0(0.00 %),0,0,0,0,4970320,2.98
16/02/2017,0,0,0(0.00 %),0,0,0,0,4970320,2.98
17/02/2017,0,0,0(0.00 %),0,0,0,0,4970320,2.98
20/02/2017,0,0,0(0.00 %),0,0,0,0,4970320,2.98
21/02/2017,0,0,0(0.00 %),0,0,0,0,4970320,2.98
22/02/2017,0,0,0(0.00 %),0,0,0,0,4970320,2.98
23/02/2017,0,0,0(0.00 %),0,0,0,0,4970320,2.98
24/02/2017,0,0,10.3(0.00 %),0,0,0,0,4970320,2.98
27/02/2017,0,0,10.3(0.00 %),0,0,0,0,4970320,2.98
28/02/2017,0,0,10.3(0.00 %),0,0,0,0,4970320,2.98
01/03/2017,0,0,10.3(0.00 %),0,0,0,0,4970320,2.98
02/03/2017,0,0,10.3(0.00 %),0,0,0,0,4970320,2.98
03/03/2017,2700,16740000,6.2(-39.81 %),2700,16740000,0,0,4967620,3.0
06/03/2017,0,0,6.2(0.00 %),0,0,0,0,4967620,3.0
07/03/2017,0,0,6.2(0.00 %),0,0,0,0,4967620,3.0
08/03/2017,0,0,6.2(0.00 %),0,0,0,0,4967620,3.0
09/03/2017,0,0,6.2(0.00 %),0,0,0,0,4967620,3.0
10/03/2017,0,0,6.2(0.00 %),0,0,0,0,4967620,3.0
13/03/2017,5000,26500000,5.3(-14.52 %),5000,26500000,0,0,4962620,3.05
14/03/2017,0,0,6(13.21 %),0,0,0,0,4962620,3.05
15/03/2017,0,0,6(0.00 %),0,0,0,0,4962620,3.05
16/03/2017,0,0,6(0.00 %),0,0,0,0,4962620,3.05
17/03/2017,0,0,6(0.00 %),0,0,0,0,4962620,3.05
20/03/2017,0,0,6(0.00 %),0,0,0,0,4962620,3.05
21/03/2017,0,0,6(0.00 %),0,0,0,0,4962620,3.05
22/03/2017,0,0,6(0.00 %),0,0,0,0,4962620,3.05
23/03/2017,0,0,6(0.00 %),0,0,0,0,4962620,3.05
24/03/2017,0,0,6(0.00 %),0,0,0,0,4962620,3.05
27/03/2017,0,0,6(0.00 %),0,0,0,0,4962620,3.05
28/03/2017,0,0,6(0.00 %),0,0,0,0,4962620,3.05
29/03/2017,0,0,6.9(15.00 %),0,0,0,0,4962620,3.05
30/03/2017,0,0,7.9(14.49 %),0,0,0,0,4962620,3.05
31/03/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
03/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
04/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
05/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
07/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
10/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
11/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
12/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
13/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
14/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
17/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
18/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
19/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
20/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
21/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
24/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
25/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
26/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
27/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
28/04/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
03/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
04/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
05/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
08/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
09/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
10/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
11/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
12/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
15/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
16/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
17/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
18/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
19/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
22/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
23/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
24/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
25/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
26/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
29/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
30/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
31/05/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
01/06/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
02/06/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
05/06/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
06/06/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
07/06/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
08/06/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
09/06/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
12/06/2017,0,0,7.9(0.00 %),0,0,0,0,4962620,3.05
13/06/2017,0,0,7.5(-5.06 %),0,0,0,0,4962620,3.05
14/06/2017,0,0,7.5(0.00 %),0,0,0,0,4962620,3.05
16/06/2017,0,0,7.5(0.00 %),0,0,0,0,4962620,3.05
19/06/2017,0,0,7.5(0.00 %),0,0,0,0,4962620,3.05
20/06/2017,0,0,7.5(0.00 %),0,0,0,0,4962620,3.05
21/06/2017,0,0,7.5(0.00 %),0,0,0,0,4962620,3.05
22/06/2017,0,0,7.5(0.00 %),0,0,0,0,4962620,3.05
23/06/2017,0,0,7.5(0.00 %),0,0,0,0,4962620,3.05
26/06/2017,0,0,7.5(0.00 %),0,0,0,0,4962620,3.05
27/06/2017,0,0,7.5(0.00 %),0,0,0,0,4962620,3.05
28/06/2017,0,0,7.5(0.00 %),0,0,0,0,4962620,3.05
29/06/2017,0,0,7.5(0.00 %),0,0,0,0,4962620,3.05
30/06/2017,0,0,7.5(0.00 %),0,0,0,0,4962620,3.05
03/07/2017,0,0,8.6(14.67 %),0,0,0,0,4962620,3.05
04/07/2017,0,0,8.6(0.00 %),0,0,0,0,4962620,3.05
05/07/2017,0,0,8.6(0.00 %),0,0,0,0,4962620,3.05
06/07/2017,0,0,8.6(0.00 %),0,0,0,0,4962620,3.05
07/07/2017,0,0,8.6(0.00 %),0,0,0,0,4962620,3.05
10/07/2017,0,0,8.6(0.00 %),0,0,0,0,4962620,3.05
11/07/2017,0,0,8.6(0.00 %),0,0,0,0,4962620,3.05
12/07/2017,0,0,8.6(0.00 %),0,0,0,0,4962620,3.05
13/07/2017,0,0,8.6(0.00 %),0,0,0,0,4962620,3.05
14/07/2017,0,0,8.6(0.00 %),0,0,0,0,4962620,3.05
17/07/2017,0,0,8.6(0.00 %),0,0,0,0,4962620,3.05
18/07/2017,0,0,8.3(-3.49 %),0,0,0,0,4962620,3.05
19/07/2017,0,0,8.3(0.00 %),0,0,0,0,4962620,3.05
20/07/2017,0,0,8.3(0.00 %),0,0,0,0,4962620,3.05
21/07/2017,0,0,8.3(0.00 %),0,0,0,0,4962620,3.05
24/07/2017,0,0,8.3(0.00 %),0,0,0,0,4962620,3.05
25/07/2017,0,0,8.3(0.00 %),0,0,0,0,4962620,3.05
26/07/2017,0,0,8.3(0.00 %),0,0,0,0,4962620,3.05
27/07/2017,0,0,8.2(-1.20 %),0,0,0,0,4962620,3.05
28/07/2017,0,0,8(-2.44 %),0,0,0,0,4962620,3.05
31/07/2017,0,0,8(0.00 %),0,0,0,0,4962620,3.05
01/08/2017,0,0,8(0.00 %),0,0,0,0,4962620,3.05
02/08/2017,0,0,8(0.00 %),0,0,0,0,4962620,3.05
03/08/2017,0,0,8(0.00 %),0,0,0,0,4962620,3.05
04/08/2017,0,0,8(0.00 %),0,0,0,0,4962620,3.05
07/08/2017,0,0,8(0.00 %),0,0,0,0,4962620,3.05
08/08/2017,0,0,8(0.00 %),0,0,0,0,4962620,3.05
09/08/2017,0,0,8(0.00 %),0,0,0,0,4962620,3.05
10/08/2017,0,0,8(0.00 %),0,0,0,0,4962620,3.05
11/08/2017,0,0,8(0.00 %),0,0,0,0,4962620,3.05
14/08/2017,0,0,8(0.00 %),0,0,0,0,4962620,3.05
15/08/2017,0,0,8.2(2.50 %),0,0,0,0,4962620,3.05
16/08/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
17/08/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
18/08/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
21/08/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
22/08/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
23/08/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
24/08/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
25/08/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
28/08/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
29/08/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
30/08/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
31/08/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
01/09/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
05/09/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
06/09/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
07/09/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
08/09/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
12/09/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
13/09/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
14/09/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
15/09/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
18/09/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
19/09/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
20/09/2017,0,0,8.2(0.00 %),0,0,0,0,4962620,3.05
21/09/2017,0,0,8(-2.44 %),0,0,0,0,4962620,3.05
22/09/2017,-399,-3271500,8.2(2.50 %),1,8500,400,3280000,4962619,3.05
25/09/2017,100,830000,7(-14.63 %),100,830000,0,0,4962519,3.05
26/09/2017,0,0,7.8(0.00 %),0,0,0,0,4962519,3.05
27/09/2017,-400,-3210000,8.9(14.10 %),200,1780000,600,4990000,4962719,3.05
28/09/2017,100,950000,7.5(-9.64 %),100,950000,0,0,4962619,3.05
29/09/2017,-200,-1500000,8.9(8.54 %),200,1780000,400,3280000,4962419,3.05
02/10/2017,0,0,8.3(0.00 %),0,0,0,0,4963019,3.05
03/10/2017,0,0,8.3(0.00 %),0,0,0,0,4963019,3.05
04/10/2017,0,0,8.3(0.00 %),0,0,0,0,4963419,3.04
05/10/2017,0,0,8.2(-1.20 %),0,0,0,0,4963419,3.04
