Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
01/12/2014,8.87,19.2,3.2(20.00 %),26410,507070000,0,0,19.2,19.2,19.2
02/12/2014,9.47,20.5,1.3(6.77 %),20060,411230000,0,0,20.5,20.5,20.5
03/12/2014,10.12,21.9,1.4(6.83 %),1014530,22214440000,0,0,21.9,21.9,21.7
04/12/2014,10.07,21.8,-0.1(-0.46 %),186980,4103170000,0,0,22.8,22.8,20.9
05/12/2014,9.61,20.8,-1(-4.59 %),70760,1491140000,0,0,20.7,21.7,20.7
08/12/2014,8.96,19.4,-1.4(-6.73 %),180620,3504540000,0,0,19.4,20.0,19.4
09/12/2014,8.36,18.1,-1.3(-6.70 %),2359250,42713220000,0,0,18.1,18.8,18.1
10/12/2014,8.69,18.8,0.7(3.87 %),68680,1225980000,0,0,17.6,18.8,17.5
11/12/2014,8.32,18.0,-0.8(-4.26 %),67040,1223150000,0,0,17.8,19.0,17.8
12/12/2014,8.32,18.0,0(0.00 %),42790,770774000,0,0,18.1,18.5,18.0
15/12/2014,8.32,18.0,0(0.00 %),30790,554020000,0,0,17.9,18.1,17.9
16/12/2014,8.09,17.5,-0.5(-2.78 %),204500,3647300000,0,0,17.9,18.0,17.5
17/12/2014,8.64,18.7,1.2(6.86 %),111000,1883350000,0,0,17.6,18.7,16.3
18/12/2014,8.46,18.3,-0.4(-2.14 %),9070,160470000,0,0,18.6,18.6,17.4
19/12/2014,8.09,17.5,-0.8(-4.37 %),510,8930000,0,0,18.3,18.3,17.5
22/12/2014,8.09,17.5,0(0.00 %),37610,659020000,0,0,17.5,18.0,17.0
23/12/2014,8.09,17.5,0(0.00 %),53260,930850000,0,0,17.0,17.5,17.0
24/12/2014,8.04,17.4,-0.1(-0.57 %),36900,644060000,0,0,17.5,17.5,17.4
25/12/2014,8.09,17.5,0.1(0.57 %),57880,1010410000,0,0,17.4,17.5,17.4
26/12/2014,8.04,17.4,-0.1(-0.57 %),32200,560071000,0,0,17.4,17.4,17.3
29/12/2014,7.72,16.7,-0.7(-4.02 %),109540,1858795000,120500,2096700000,17.2,17.2,16.5
30/12/2014,7.72,16.7,0(0.00 %),250,4041000,0,0,16.0,17.0,16.0
31/12/2014,8.13,17.6,0.9(5.39 %),90880,1575009000,0,0,17.2,17.6,16.2
05/01/2015,8.13,17.6,0(0.00 %),2720,47872000,0,0,17.6,17.6,17.6
06/01/2015,8.09,17.5,-0.1(-0.57 %),12710,213525000,0,0,17.1,17.5,16.6
07/01/2015,7.76,16.8,-0.7(-4.00 %),26160,442522000,0,0,17.5,17.5,16.7
08/01/2015,7.62,16.5,-0.3(-1.79 %),14200,235520000,0,0,16.8,16.8,16.5
09/01/2015,7.81,16.9,0.4(2.42 %),3020,50345000,0,0,17.6,17.6,16.6
12/01/2015,7.76,16.8,-0.1(-0.59 %),21100,355285000,0,0,16.8,17.0,16.8
13/01/2015,7.86,17.0,0.2(1.19 %),6820,114518000,0,0,16.3,17.0,16.3
14/01/2015,7.58,16.4,-0.6(-3.53 %),16820,277600000,0,0,17.0,17.0,16.3
15/01/2015,7.86,17.0,0.6(3.66 %),29760,504769000,0,0,17.0,17.0,16.5
16/01/2015,7.76,16.8,-0.2(-1.18 %),8080,135448000,0,0,16.5,17.0,16.5
19/01/2015,7.76,16.8,0(0.00 %),34140,572122000,0,0,16.7,16.9,16.7
20/01/2015,8.18,17.7,0.9(5.36 %),160,2832000,0,0,17.7,17.7,17.7
21/01/2015,8.04,17.4,-0.3(-1.69 %),2450,41088000,0,0,17.7,17.7,16.7
22/01/2015,7.72,16.7,-0.7(-4.02 %),13340,222804000,0,0,16.8,17.0,16.7
23/01/2015,7.86,17.0,0.3(1.80 %),19710,332028000,0,0,16.8,17.0,16.8
26/01/2015,7.81,16.9,-0.1(-0.59 %),2730,45899000,0,0,17.0,17.0,16.8
27/01/2015,7.72,16.7,-0.2(-1.18 %),23240,387441000,0,0,17.5,17.5,16.6
28/01/2015,7.86,17.0,0.3(1.80 %),39540,659477000,0,0,16.6,17.0,16.6
29/01/2015,7.86,17.0,0(0.00 %),9120,151175000,0,0,16.7,17.0,16.5
30/01/2015,7.81,16.9,-0.1(-0.59 %),69840,1159366000,0,0,16.6,16.9,16.6
02/02/2015,7.67,16.6,-0.3(-1.78 %),12330,206000000,0,0,16.7,16.9,16.6
03/02/2015,7.67,16.6,0(0.00 %),20420,339000000,0,0,16.5,16.9,16.5
04/02/2015,7.72,16.7,0.1(0.60 %),9950,165000000,0,0,16.6,16.7,16.5
05/02/2015,7.72,16.7,0(0.00 %),1000,17000000,0,0,16.7,16.7,16.7
06/02/2015,7.76,16.8,0.1(0.60 %),2000,34000000,0,0,16.7,16.8,16.7
09/02/2015,7.67,16.6,-0.2(-1.19 %),15920,264000000,0,0,16.5,16.6,16.5
10/02/2015,7.81,16.9,0.3(1.81 %),28660,476000000,0,0,16.6,16.9,16.6
11/02/2015,7.76,16.8,-0.1(-0.59 %),37240,620000000,0,0,16.6,16.9,16.6
12/02/2015,7.76,16.8,0(0.00 %),42450,711000000,0,0,16.6,16.8,16.6
13/02/2015,7.86,17.0,0.2(1.19 %),3530,60000000,0,0,17.2,17.2,17.0
24/02/2015,7.86,17.0,0(0.00 %),650,11000000,0,0,17.0,17.0,17.0
25/02/2015,7.81,16.9,-0.1(-0.59 %),44520,735000000,0,0,16.9,17.0,16.3
