Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
17/10/2018,0,0,15(20.00 %),0,0,0,0,58155160,0.0
18/10/2018,0,0,14(-4.11 %),0,0,0,0,58155160,0.0
19/10/2018,0,0,14.2(0.00 %),0,0,0,0,58155160,0.0
22/10/2018,0,0,14(0.00 %),0,0,0,0,58155160,0.0
23/10/2018,0,0,13.9(-0.71 %),0,0,0,0,58155160,0.0
24/10/2018,0,0,13.5(-2.88 %),0,0,0,0,58155160,0.0
25/10/2018,0,0,11.3(-11.02 %),0,0,0,0,58155160,0.0
26/10/2018,0,0,12.5(5.93 %),0,0,0,0,58155160,0.0
29/10/2018,0,0,12.5(-0.79 %),0,0,0,0,58155160,0.0
30/10/2018,0,0,12.5(0.00 %),0,0,0,0,58155160,0.0
31/10/2018,0,0,13.3(13.68 %),0,0,0,0,58155160,0.0
01/11/2018,0,0,12.1(-7.63 %),0,0,0,0,58155160,0.0
02/11/2018,0,0,12.8(3.23 %),0,0,0,0,58155160,0.0
05/11/2018,0,0,12.5(0.00 %),0,0,0,0,58155160,0.0
06/11/2018,0,0,11.5(-8.73 %),0,0,0,0,58155160,0.0
07/11/2018,0,0,11.5(0.00 %),0,0,0,0,58155160,0.0
08/11/2018,0,0,11.6(0.87 %),0,0,0,0,58155160,0.0
09/11/2018,0,0,11.1(-5.13 %),0,0,0,0,58155160,0.0
12/11/2018,0,0,11.8(3.51 %),0,0,0,0,58155160,0.0
13/11/2018,0,0,11.6(13.73 %),0,0,0,0,58155160,0.0
14/11/2018,0,0,11.8(4.42 %),0,0,0,0,58155160,0.0
15/11/2018,0,0,11.6(3.57 %),0,0,0,0,58155160,0.0
16/11/2018,0,0,11.5(0.88 %),0,0,0,0,58155160,0.0
19/11/2018,0,0,11.6(11.54 %),0,0,0,0,58155160,0.0
20/11/2018,0,0,11.7(2.63 %),0,0,0,0,58155160,0.0
21/11/2018,0,0,11(-0.90 %),0,0,0,0,58155160,0.0
22/11/2018,0,0,11(0.00 %),0,0,0,0,58155160,0.0
23/11/2018,0,0,12.6(14.55 %),0,0,0,0,58155160,0.0
26/11/2018,0,0,12.4(0.00 %),0,0,0,0,58155160,0.0
27/11/2018,0,0,11.8(-4.84 %),0,0,0,0,58155160,0.0
28/11/2018,0,0,12(0.00 %),0,0,0,0,58155160,0.0
29/11/2018,0,0,12(0.00 %),0,0,0,0,58155160,0.0
30/11/2018,0,0,12.3(0.00 %),0,0,0,0,58155160,0.0
03/12/2018,0,0,12.3(2.50 %),0,0,0,0,58155160,0.0
04/12/2018,0,0,12(0.00 %),0,0,0,0,58155160,0.0
05/12/2018,0,0,11.9(-0.83 %),0,0,0,0,58155160,0.0
06/12/2018,0,0,12(0.84 %),0,0,0,0,58155160,0.0
07/12/2018,0,0,11.8(-0.84 %),0,0,0,0,58155160,0.0
10/12/2018,0,0,11.9(2.59 %),0,0,0,0,58155160,0.0
11/12/2018,0,0,11.9(1.71 %),0,0,0,0,58155160,0.0
12/12/2018,0,0,11.5(-1.71 %),0,0,0,0,58155160,0.0
13/12/2018,0,0,12.3(5.13 %),0,0,0,0,58155160,0.0
14/12/2018,0,0,12.8(5.79 %),0,0,0,0,58155160,0.0
17/12/2018,0,0,13(-2.26 %),0,0,0,0,58155160,0.0
18/12/2018,0,0,13(-8.45 %),0,0,0,0,58155160,0.0
19/12/2018,0,0,12.9(-0.77 %),0,0,0,0,58155160,0.0
20/12/2018,0,0,12(-5.51 %),0,0,0,0,58155160,0.0
21/12/2018,0,0,12.1(4.31 %),0,0,0,0,58155160,0.0
24/12/2018,0,0,12.2(0.00 %),0,0,0,0,58155160,0.0
25/12/2018,0,0,11.8(-6.35 %),0,0,0,0,58155160,0.0
26/12/2018,200,2400000,12.2(-0.81 %),200,2400000,0,0,58154960,0.0
27/12/2018,0,0,12.9(1.57 %),0,0,0,0,58154960,0.0
28/12/2018,0,0,13.5(8.00 %),0,0,0,0,58154960,0.0
02/01/2019,0,0,12.8(0.00 %),0,0,0,0,58154960,0.0
03/01/2019,0,0,12.8(0.00 %),0,0,0,0,58154960,0.0
04/01/2019,0,0,12(-6.25 %),0,0,0,0,58154960,0.0
07/01/2019,0,0,12.7(4.96 %),0,0,0,0,58154960,0.0
08/01/2019,0,0,12.1(-6.20 %),0,0,0,0,58154960,0.0
10/01/2019,0,0,12.4(4.20 %),0,0,0,0,58154960,0.0
11/01/2019,0,0,12(-2.44 %),0,0,0,0,58154960,0.0
14/01/2019,0,0,11.9(0.00 %),0,0,0,0,58154960,0.0
15/01/2019,0,0,11.9(0.00 %),0,0,0,0,58154960,0.0
16/01/2019,0,0,11.9(0.00 %),0,0,0,0,58154960,0.0
17/01/2019,0,0,11.9(0.00 %),0,0,0,0,58154960,0.0
18/01/2019,0,0,12.1(1.68 %),0,0,0,0,58154960,0.0
21/01/2019,0,0,11.5(0.00 %),0,0,0,0,58154960,0.0
22/01/2019,0,0,11.4(-0.87 %),0,0,0,0,58154960,0.0
24/01/2019,0,0,11(-0.90 %),0,0,0,0,58154960,0.0
25/01/2019,0,0,11.2(1.82 %),0,0,0,0,58154960,0.0
28/01/2019,0,0,11.3(0.89 %),0,0,0,0,58154960,0.0
29/01/2019,0,0,11.5(0.88 %),0,0,0,0,58154960,0.0
30/01/2019,0,0,12(5.26 %),0,0,0,0,58154960,0.0
31/01/2019,0,0,11.5(-4.17 %),0,0,0,0,58154960,0.0
01/02/2019,0,0,11.5(0.00 %),0,0,0,0,58154960,0.0
11/02/2019,0,0,11(-4.35 %),0,0,0,0,58154960,0.0
12/02/2019,0,0,11.5(3.60 %),0,0,0,0,58154960,0.0
13/02/2019,0,0,11(0.00 %),0,0,0,0,58154960,0.0
14/02/2019,0,0,11.4(3.64 %),0,0,0,0,58154960,0.0
