Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
01/03/2007,-24210,-9654640000,0(0.00 %),790,315780000,25000,9970420000,0,0.0
02/03/2007,5360,2129780000,0(0.00 %),5360,2129780000,0,0,0,0.0
05/03/2007,5300,2061860000,0(0.00 %),5300,2061860000,0,0,0,0.0
06/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
07/03/2007,-8240,-2884000000,0(0.00 %),1300,455000000,9540,3339000000,0,0.0
08/03/2007,5900,2113000000,0(0.00 %),6100,2183000000,200,70000000,0,0.0
09/03/2007,-7340,-2602950000,0(0.00 %),550,198000000,7890,2800950000,0,0.0
12/03/2007,-13640,-5142280000,0(0.00 %),0,0,13640,5142280000,0,0.0
13/03/2007,-14410,-5282160000,0(0.00 %),2000,752000000,16410,6034160000,0,0.0
14/03/2007,-19950,-6822900000,0(0.00 %),0,0,19950,6822900000,0,0.0
15/03/2007,1000,325000000,325(-4.97 %),1350,438750000,350,113750000,0,0.0
16/03/2007,-2950,-1005950000,341(4.92 %),0,0,2950,1005950000,0,0.0
19/03/2007,-3660,-1310280000,358(4.99 %),50,17900000,3710,1328180000,0,0.0
20/03/2007,0,0,341(-4.75 %),0,0,0,0,0,0.0
21/03/2007,-21040,-7532320000,358(4.99 %),0,0,21040,7532320000,0,0.0
22/03/2007,-950,-356250000,368(2.79 %),0,0,950,356250000,0,0.0
23/03/2007,-18790,-7252940000,386(4.89 %),0,0,18790,7252940000,0,0.0
26/03/2007,-14800,-5994000000,405(4.92 %),2000,810000000,16800,6804000000,0,0.0
27/03/2007,-1500,-645000000,386(-4.69 %),300,120000000,1800,765000000,0,0.0
28/03/2007,1230,489400000,400(3.63 %),1230,489400000,0,0,0,0.0
29/03/2007,2680,1073900000,405(1.25 %),2680,1073900000,0,0,0,0.0
30/03/2007,10090,4010850000,395(-2.47 %),10890,4330850000,800,320000000,0,0.0
02/04/2007,1370,530380000,380(-3.80 %),13830,5301980000,12460,4771600000,0,0.0
03/04/2007,15580,5920400000,380(0.00 %),15580,5920400000,0,0,0,0.0
