Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
24/07/2018,0,0,28.6(6.72 %),0,0,0,0,51000000,15.0
25/07/2018,0,0,28.7(0.35 %),0,0,0,0,51000000,15.0
26/07/2018,0,0,27(-5.92 %),0,0,0,0,51000000,15.0
27/07/2018,0,0,27.45(1.67 %),0,0,0,0,51000000,15.0
30/07/2018,0,0,27.5(0.18 %),0,0,0,0,51000000,15.0
31/07/2018,0,0,27.35(-0.55 %),0,0,0,0,51000000,15.0
01/08/2018,0,0,27.15(-0.73 %),0,0,0,0,51000000,15.0
02/08/2018,0,0,27.15(0.00 %),0,0,0,0,51000000,15.0
03/08/2018,0,0,26.9(-0.92 %),0,0,0,0,51000000,15.0
06/08/2018,0,0,27(0.37 %),0,0,0,0,51000000,15.0
07/08/2018,0,0,27.2(0.74 %),0,0,0,0,51000000,15.0
08/08/2018,0,0,27.3(0.37 %),0,0,0,0,51000000,15.0
09/08/2018,0,0,27.1(-0.73 %),0,0,0,0,51000000,15.0
10/08/2018,0,0,27.05(-0.18 %),0,0,0,0,51000000,15.0
13/08/2018,0,0,27.2(0.55 %),0,0,0,0,51000000,15.0
14/08/2018,0,0,27.5(1.10 %),0,0,0,0,51000000,15.0
15/08/2018,0,0,27.3(-0.73 %),0,0,0,0,51000000,15.0
16/08/2018,0,0,27.3(0.00 %),0,0,0,0,51000000,15.0
17/08/2018,0,0,27.3(0.00 %),0,0,0,0,51000000,15.0
20/08/2018,10,271000,27.1(-0.73 %),10,271000,0,0,50999990,15.0
21/08/2018,0,0,27.1(0.00 %),0,0,0,0,50999990,15.0
22/08/2018,0,0,27.1(0.00 %),0,0,0,0,50999990,15.0
23/08/2018,0,0,27.1(0.00 %),0,0,0,0,50999990,15.0
24/08/2018,0,0,27.2(0.37 %),0,0,0,0,50999990,15.0
27/08/2018,0,0,27.2(0.00 %),0,0,0,0,50999990,15.0
28/08/2018,0,0,27.1(-0.37 %),0,0,0,0,50999990,15.0
29/08/2018,0,0,27.05(-0.18 %),0,0,0,0,50999990,15.0
30/08/2018,0,0,27.15(0.37 %),0,0,0,0,50999990,15.0
31/08/2018,0,0,27.25(0.37 %),0,0,0,0,50999990,15.0
04/09/2018,100,2730000,27.4(0.55 %),100,2730000,0,0,50999890,15.0
05/09/2018,0,0,27.2(-0.73 %),0,0,0,0,50999890,15.0
06/09/2018,0,0,27.2(0.00 %),0,0,0,0,50999890,15.0
07/09/2018,0,0,27.25(0.18 %),0,0,0,0,50999890,15.0
10/09/2018,0,0,27.3(0.18 %),0,0,0,0,50999890,15.0
11/09/2018,0,0,27.25(-0.18 %),0,0,0,0,50999890,15.0
12/09/2018,0,0,27.25(0.00 %),0,0,0,0,50999890,15.0
13/09/2018,0,0,27.25(0.00 %),0,0,0,0,50999890,15.0
14/09/2018,0,0,27.25(0.00 %),0,0,0,0,50999890,15.0
17/09/2018,0,0,27(-0.92 %),0,0,0,0,50999890,15.0
18/09/2018,0,0,27.1(0.37 %),0,0,0,0,50999890,15.0
19/09/2018,0,0,27.15(0.18 %),0,0,0,0,50999890,15.0
20/09/2018,0,0,27(-0.55 %),0,0,0,0,50999890,15.0
21/09/2018,0,0,27(0.00 %),0,0,0,0,50999890,15.0
24/09/2018,0,0,27.1(0.37 %),0,0,0,0,50999890,15.0
25/09/2018,0,0,27(-0.37 %),0,0,0,0,50999890,15.0
26/09/2018,0,0,27(0.00 %),0,0,0,0,50999890,15.0
27/09/2018,0,0,27(0.00 %),0,0,0,0,50999890,15.0
28/09/2018,0,0,27(0.00 %),0,0,0,0,50999890,15.0
01/10/2018,0,0,27.05(0.19 %),0,0,0,0,50999890,15.0
02/10/2018,500,13450000,26.9(-0.55 %),500,13450000,0,0,50999390,15.0
03/10/2018,700,18865000,27(0.37 %),700,18865000,0,0,50998690,15.0
04/10/2018,100,2695000,27(0.00 %),100,2695000,0,0,50998590,15.0
05/10/2018,2000,54000000,26.95(-0.19 %),2000,54000000,0,0,50996590,15.0
08/10/2018,-700,-18870000,26.9(-0.19 %),0,0,700,18870000,50996590,15.0
09/10/2018,-500,-13450000,26.9(0.00 %),0,0,500,13450000,50996590,15.0
10/10/2018,0,0,27(0.37 %),0,0,0,0,50996590,15.0
11/10/2018,0,0,27.05(0.19 %),0,0,0,0,50996590,15.0
12/10/2018,200,5380000,27.05(0.00 %),200,5380000,0,0,50996390,15.0
15/10/2018,0,0,27(-0.18 %),0,0,0,0,50997590,15.0
16/10/2018,0,0,28(3.70 %),0,0,0,0,50997590,15.0
17/10/2018,0,0,27.8(-0.71 %),0,0,0,0,50997590,15.0
18/10/2018,0,0,29(4.32 %),0,0,0,0,50997590,15.0
19/10/2018,0,0,28(-3.45 %),0,0,0,0,50997590,15.0
22/10/2018,-200,-5660000,28.1(0.36 %),0,0,200,5660000,50997590,15.0
23/10/2018,0,0,27.8(-1.07 %),0,0,0,0,50997590,15.0
24/10/2018,20,540000,27(-2.88 %),20,540000,0,0,50997570,15.0
25/10/2018,0,0,27.5(1.85 %),0,0,0,0,50997570,15.0
26/10/2018,80,2220000,27.9(1.45 %),80,2220000,0,0,50997690,15.0
29/10/2018,0,0,28.15(0.90 %),0,0,0,0,50997690,15.0
30/10/2018,0,0,29.95(6.39 %),0,0,0,0,50997690,15.0
31/10/2018,0,0,29.95(0.00 %),0,0,0,0,50997690,15.0
01/11/2018,0,0,26.7(2.53 %),0,0,0,0,50997690,15.0
02/11/2018,0,0,27.1(1.50 %),0,0,0,0,50997690,15.0
05/11/2018,0,0,27.2(0.37 %),0,0,0,0,50997690,15.0
06/11/2018,-20,-548000,27.75(2.02 %),0,0,20,548000,50997710,15.0
07/11/2018,0,0,27.6(-0.54 %),0,0,0,0,50997690,15.0
08/11/2018,0,0,27.65(0.18 %),0,0,0,0,50997690,15.0
09/11/2018,0,0,27.4(-0.90 %),0,0,0,0,50997710,15.0
12/11/2018,0,0,26.65(-2.74 %),0,0,0,0,50997710,15.0
13/11/2018,0,0,27(1.31 %),0,0,0,0,50997710,15.0
14/11/2018,0,0,27.5(1.85 %),0,0,0,0,50997710,15.0
15/11/2018,0,0,27.25(-0.91 %),0,0,0,0,50997710,15.0
16/11/2018,0,0,27.6(1.28 %),0,0,0,0,50997710,15.0
19/11/2018,0,0,27.6(0.00 %),0,0,0,0,50997710,15.0
20/11/2018,0,0,27(-2.17 %),0,0,0,0,50997710,15.0
21/11/2018,0,0,27(0.00 %),0,0,0,0,50997710,15.0
22/11/2018,0,0,27.45(1.67 %),0,0,0,0,50997710,15.0
23/11/2018,0,0,27(-1.64 %),0,0,0,0,50997710,15.0
26/11/2018,0,0,27(0.00 %),0,0,0,0,50997710,15.0
27/11/2018,0,0,26.95(-0.19 %),0,0,0,0,50997710,15.0
28/11/2018,0,0,26.9(-0.19 %),0,0,0,0,50997710,15.0
29/11/2018,0,0,26.9(0.00 %),0,0,0,0,50997710,15.0
30/11/2018,0,0,26.8(-0.37 %),0,0,0,0,50997710,22.35
03/12/2018,0,0,26.95(0.56 %),0,0,0,0,58647357,17.25
04/12/2018,0,0,26.95(0.00 %),0,0,0,0,58647357,17.25
05/12/2018,0,0,26.8(-0.56 %),0,0,0,0,58647357,15.0
06/12/2018,0,0,26.8(0.00 %),0,0,0,0,58647357,15.0
07/12/2018,0,0,26.8(0.00 %),0,0,0,0,58647357,15.0
10/12/2018,0,0,26.8(0.00 %),0,0,0,0,58647357,15.0
11/12/2018,0,0,26.8(0.00 %),0,0,0,0,58647357,15.0
12/12/2018,0,0,26.05(-2.80 %),0,0,0,0,58647357,15.0
13/12/2018,0,0,26.5(1.73 %),0,0,0,0,58647357,15.0
14/12/2018,0,0,26.45(-0.19 %),0,0,0,0,58647357,15.0
17/12/2018,0,0,26.4(-0.19 %),0,0,0,0,58647357,15.0
18/12/2018,0,0,26.1(-1.14 %),0,0,0,0,58647357,15.0
19/12/2018,0,0,26(-0.38 %),0,0,0,0,58647357,15.0
