Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
CKG,02/12/2022,0,100,0,2430000
CKG,16/12/2022,0,100,0,2080000
CKG,21/12/2022,0,100,0,1920000
CKG,28/12/2022,0,80400,0,1548010000
CKG,13/01/2023,0,100,0,1935000
CKG,16/01/2023,0,200,0,3840000
CKG,06/03/2023,0,100,0,2200000
CKG,28/03/2023,0,100,0,2235000
CKG,30/03/2023,0,1900,0,42180000
CKG,27/04/2023,0,100,0,2295000
CKG,04/05/2023,0,8000,0,183225000
CKG,05/05/2023,0,5000,0,115500000
CKG,18/05/2023,0,100,0,2385000
CKG,16/06/2023,0,4700,0,113270000
CKG,19/06/2023,0,16000,0,381720000
CKG,20/06/2023,0,16000,0,386500000
CKG,21/06/2023,0,23000,0,557100000
CKG,22/06/2023,0,10000,0,244350000
CKG,26/06/2023,0,100,0,2395000
CKG,27/06/2023,0,27500,0,664815000
CKG,28/06/2023,0,66800,0,1611430000
CKG,29/06/2023,0,20000,0,477650000
CKG,05/07/2023,0,7400,0,170200000
CKG,07/07/2023,0,1200,0,27420000
CKG,10/07/2023,0,15800,0,361680000
CKG,11/07/2023,0,34000,0,780165000
CKG,12/07/2023,0,7000,0,158900000
CKG,14/07/2023,0,5800,0,133400000
CKG,24/07/2023,0,20000,0,506250000
CKG,26/07/2023,0,100,0,2585000
CKG,01/08/2023,0,37600,0,942355000
CKG,02/08/2023,0,80300,0,1919605000
CKG,03/08/2023,0,62500,0,1459955000
CKG,04/08/2023,0,20000,0,470700000
CKG,07/08/2023,0,21800,0,512470000
CKG,08/08/2023,0,52100,0,1261075000
CKG,15/08/2023,0,27500,0,708130000
CKG,16/08/2023,0,3700,0,98790000
CKG,18/08/2023,0,13700,0,351740000
CKG,30/08/2023,0,200,0,5990000
CKG,27/09/2023,0,100,0,2365000
CKG,29/09/2023,0,1600,0,38800000
CKG,22/05/2025,0,83,0,1058000
CKG,06/08/2025,0,188,0,2727000
