Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
23/06/2015,7.1,18.4,-1.6(-8.00 %),3510,84000000,0,0,24.0,24.0,18.4
24/06/2015,6.76,17.5,-0.9(-4.89 %),5060,95000000,0,0,19.0,19.6,17.5
25/06/2015,7.22,18.7,1.2(6.86 %),2810,52000000,0,0,18.6,18.7,18.0
26/06/2015,6.76,17.5,-1.2(-6.42 %),8080,145000000,0,0,19.1,19.1,17.5
29/06/2015,6.33,16.4,-1.1(-6.29 %),2930,48000000,0,0,16.5,16.5,16.4
30/06/2015,6.02,15.6,-0.8(-4.88 %),7580,119000000,0,0,16.4,16.4,15.6
01/07/2015,6.41,16.6,1(6.41 %),100,2000000,0,0,16.6,16.6,16.6
02/07/2015,6.6,17.1,0.5(3.01 %),10,0,0,0,17.1,17.1,17.1
03/07/2015,6.49,16.8,-0.3(-1.75 %),7080,120000000,0,0,17.5,17.5,16.8
06/07/2015,6.49,16.8,0(0.00 %),0,0,0,0,16.8,16.8,16.8
07/07/2015,6.41,16.6,-0.2(-1.19 %),6570,110000000,0,0,16.6,16.8,16.6
08/07/2015,6.56,17.0,0.4(2.41 %),1000,17000000,0,0,17.0,17.0,17.0
09/07/2015,6.37,16.5,-0.5(-2.94 %),10,0,0,0,16.5,16.5,16.5
10/07/2015,6.37,16.5,0(0.00 %),5110,84000000,0,0,16.5,16.6,16.5
13/07/2015,6.56,17.0,0.5(3.03 %),6930,112000000,0,0,16.5,17.1,16.0
14/07/2015,6.56,17.0,0(0.00 %),420,7000000,0,0,16.1,17.0,16.1
15/07/2015,6.56,17.0,0(0.00 %),22010,353000000,0,0,16.2,17.0,15.9
16/07/2015,6.56,17.0,0(0.00 %),10,0,0,0,17.0,17.0,17.0
17/07/2015,6.76,17.5,0.5(2.94 %),1910,31000000,0,0,16.0,17.5,16.0
20/07/2015,6.76,17.5,0(0.00 %),10,0,0,0,17.5,17.5,17.5
21/07/2015,6.76,17.5,0(0.00 %),3560,64000000,0,0,18.0,18.0,17.0
22/07/2015,6.72,17.4,-0.1(-0.57 %),100,2000000,0,0,17.0,17.4,17.0
23/07/2015,6.72,17.4,0(0.00 %),0,0,0,0,17.4,17.4,17.4
24/07/2015,6.72,17.4,0(0.00 %),0,0,0,0,17.4,17.4,17.4
27/07/2015,6.72,17.4,0(0.00 %),0,0,0,0,17.4,17.4,17.4
28/07/2015,6.56,17.0,-0.4(-2.30 %),140,2000000,0,0,17.0,17.0,17.0
29/07/2015,6.56,17.0,0(0.00 %),0,0,0,0,17.0,17.0,17.0
30/07/2015,6.56,17.0,0(0.00 %),2810,46000000,0,0,17.0,17.0,16.2
31/07/2015,6.76,17.5,0.5(2.94 %),3210,57000000,0,0,17.2,18.0,17.1
03/08/2015,6.33,16.4,-1.1(-6.29 %),10,0,0,0,16.4,16.4,16.4
04/08/2015,6.02,15.6,-0.8(-4.88 %),40,1000000,0,0,17.0,17.0,15.6
05/08/2015,6.25,16.2,0.6(3.85 %),5910,96000000,0,0,16.2,16.6,16.1
06/08/2015,6.25,16.2,0(0.00 %),2560,41000000,0,0,16.2,16.2,16.2
07/08/2015,6.18,16.0,-0.2(-1.23 %),20,0,0,0,17.0,17.0,16.0
10/08/2015,6.49,16.8,0.8(5.00 %),5490,92000000,0,0,16.7,16.8,16.7
11/08/2015,6.49,16.8,0(0.00 %),1220,21000000,0,0,16.8,17.0,16.8
12/08/2015,6.56,17.0,0.2(1.19 %),550,9000000,0,0,17.0,17.2,17.0
13/08/2015,6.52,16.9,-0.1(-0.59 %),4270,74000000,0,0,17.4,17.5,16.8
14/08/2015,6.52,16.9,0(0.00 %),0,0,0,0,16.9,16.9,16.9
17/08/2015,6.49,16.8,-0.1(-0.59 %),500,8000000,0,0,16.8,16.8,16.8
18/08/2015,6.49,16.8,0(0.00 %),0,0,0,0,16.8,16.8,16.8
19/08/2015,6.49,16.8,0(0.00 %),0,0,0,0,16.8,16.8,16.8
20/08/2015,6.49,16.8,0(0.00 %),1300,22000000,0,0,16.5,16.8,16.5
21/08/2015,6.37,16.5,-0.3(-1.79 %),2500,42000000,0,0,16.8,16.8,16.5
24/08/2015,6.33,16.4,-0.1(-0.61 %),600,10000000,0,0,16.6,16.6,16.4
25/08/2015,6.33,16.4,0(0.00 %),500,8000000,0,0,16.4,16.4,16.4
26/08/2015,6.56,17.0,0.6(3.66 %),8310,138000000,0,0,16.3,17.0,16.3
27/08/2015,6.56,17.0,0(0.00 %),0,0,0,0,17.0,17.0,17.0
28/08/2015,6.49,16.8,-0.2(-1.18 %),1000,17000000,0,0,16.8,16.8,16.8
31/08/2015,6.49,16.8,0(0.00 %),3500,59000000,0,0,16.8,16.8,16.8
01/09/2015,6.52,16.9,0.1(0.60 %),6090,106000000,0,0,17.2,17.5,16.9
03/09/2015,6.37,16.5,-0.4(-2.37 %),10,0,0,0,16.5,16.5,16.5
04/09/2015,6.56,17.0,0.5(3.03 %),20350,329000000,0,0,16.4,17.0,16.0
07/09/2015,6.68,17.3,0.3(1.76 %),20,0,0,0,17.3,17.3,17.3
08/09/2015,6.64,17.2,-0.1(-0.58 %),180,3000000,0,0,17.3,17.3,17.2
09/09/2015,6.52,16.9,-0.3(-1.74 %),25770,440000000,0,0,16.6,17.3,16.6
10/09/2015,6.52,16.9,0(0.00 %),13820,229000000,0,0,16.6,16.9,16.6
11/09/2015,6.49,16.8,-0.1(-0.59 %),14190,241000000,0,0,16.5,17.3,16.5
14/09/2015,6.52,16.9,0.1(0.60 %),7010,117000000,0,0,16.6,16.9,16.6
15/09/2015,6.64,17.2,0.3(1.78 %),6720,111000000,0,0,16.8,17.2,16.4
16/09/2015,6.6,17.1,-0.1(-0.58 %),5010,86000000,0,0,17.2,17.2,17.1
17/09/2015,6.52,16.9,-0.2(-1.17 %),2930,49000000,0,0,17.0,17.0,16.7
18/09/2015,6.41,16.6,-0.3(-1.78 %),5410,90000000,0,0,16.7,16.7,16.6
21/09/2015,6.52,16.9,0.3(1.81 %),4880,81000000,0,0,16.9,17.0,16.6
22/09/2015,6.56,17.0,0.1(0.59 %),980,17000000,0,0,17.0,17.0,17.0
23/09/2015,6.52,16.9,-0.1(-0.59 %),7250,123000000,0,0,16.9,16.9,16.8
24/09/2015,6.45,16.7,-0.2(-1.18 %),4610,78000000,0,0,16.9,16.9,16.7
25/09/2015,6.56,17.0,0.3(1.80 %),6340,105000000,0,0,16.5,17.0,16.5
28/09/2015,6.56,17.0,0(0.00 %),10,0,0,0,17.0,17.0,17.0
29/09/2015,6.56,17.0,0(0.00 %),0,0,0,0,17.0,17.0,17.0
30/09/2015,6.18,16.0,-1(-5.88 %),110,2000000,0,0,17.0,17.0,16.0
01/10/2015,6.56,17.0,1(6.25 %),10,0,0,0,17.0,17.0,17.0
02/10/2015,6.18,16.0,-1(-5.88 %),21020,343000000,0,0,17.2,17.2,16.0
05/10/2015,6.18,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
06/10/2015,6.37,16.5,0.5(3.12 %),14940,235000000,0,0,16.0,16.5,15.6
07/10/2015,6.45,16.7,0.2(1.21 %),30,1000000,0,0,16.7,16.7,16.7
08/10/2015,6.6,17.1,0.4(2.40 %),20,0,0,0,17.1,17.1,17.1
09/10/2015,6.22,16.1,-1(-5.85 %),6010,97000000,0,0,16.0,16.3,16.0
12/10/2015,6.22,16.1,0(0.00 %),5000,81000000,0,0,16.1,16.1,16.1
