Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
19/07/2011,100,1090000,0(0.00 %),100,1090000,0,0,41946734,0.51
20/07/2011,0,0,0(0.00 %),0,0,0,0,41946734,0.51
21/07/2011,0,0,0(0.00 %),0,0,0,0,41946734,0.51
22/07/2011,0,0,0(0.00 %),0,0,0,0,41946734,0.51
25/07/2011,0,0,0(0.00 %),0,0,0,0,41946734,0.51
26/07/2011,0,0,0(0.00 %),0,0,0,0,41946734,0.51
27/07/2011,0,0,0(0.00 %),0,0,0,0,41946734,0.51
28/07/2011,100,880000,0(0.00 %),100,880000,0,0,41946634,0.51
29/07/2011,0,0,8.6(4.88 %),0,0,0,0,41946634,0.51
01/08/2011,0,0,8.2(-4.65 %),0,0,0,0,41946534,0.51
02/08/2011,0,0,8.2(0.00 %),0,0,0,0,41946534,0.51
03/08/2011,0,0,8.2(0.00 %),0,0,0,0,41946534,0.51
04/08/2011,0,0,7.8(-4.88 %),0,0,0,0,41946534,0.51
05/08/2011,0,0,8.1(3.85 %),0,0,0,0,41946534,0.51
08/08/2011,0,0,8.2(1.23 %),0,0,0,0,41946534,0.51
09/08/2011,0,0,7.8(-4.88 %),0,0,0,0,41946534,0.51
10/08/2011,300,2400000,7.6(-2.56 %),300,2400000,0,0,41946234,0.51
11/08/2011,0,0,7.7(1.32 %),0,0,0,0,41946234,0.51
12/08/2011,0,0,8(3.90 %),0,0,0,0,41946234,0.51
15/08/2011,0,0,8.3(3.75 %),0,0,0,0,41946234,0.51
16/08/2011,0,0,8.6(3.61 %),0,0,0,0,41946234,0.51
17/08/2011,0,0,8.7(1.16 %),0,0,0,0,41946234,0.51
18/08/2011,0,0,8.8(1.15 %),0,0,0,0,41946234,0.51
19/08/2011,0,0,8.5(-3.41 %),0,0,0,0,41946234,0.51
22/08/2011,0,0,8.9(4.71 %),0,0,0,0,41946234,0.51
23/08/2011,0,0,8.9(0.00 %),0,0,0,0,41946234,0.51
24/08/2011,0,0,8.5(-4.49 %),0,0,0,0,41946234,0.51
25/08/2011,0,0,8.5(0.00 %),0,0,0,0,41946234,0.51
26/08/2011,0,0,8.6(1.18 %),0,0,0,0,41946234,0.51
29/08/2011,0,0,9(4.65 %),0,0,0,0,41946234,0.51
30/08/2011,0,0,9.1(1.11 %),0,0,0,0,41946234,0.51
31/08/2011,0,0,9(-1.10 %),0,0,0,0,41946234,0.51
01/09/2011,0,0,9(0.00 %),0,0,0,0,41946234,0.51
05/09/2011,0,0,8.7(-3.33 %),0,0,0,0,41946234,0.51
06/09/2011,0,0,8.3(-4.60 %),0,0,0,0,41946234,0.51
07/09/2011,0,0,8.1(-2.41 %),0,0,0,0,41946234,0.51
08/09/2011,0,0,8.5(4.94 %),0,0,0,0,41946234,0.51
09/09/2011,0,0,8.5(0.00 %),0,0,0,0,41946234,0.51
12/09/2011,0,0,8.8(3.53 %),0,0,0,0,41946234,0.51
13/09/2011,0,0,8.5(-3.41 %),0,0,0,0,41946234,0.51
14/09/2011,0,0,8.1(-4.71 %),0,0,0,0,41946234,0.51
15/09/2011,0,0,8(-1.23 %),0,0,0,0,41946234,0.51
16/09/2011,0,0,8.3(3.75 %),0,0,0,0,41946234,0.51
19/09/2011,500,4000000,8(-3.61 %),500,4000000,0,0,41945734,0.51
20/09/2011,0,0,7.8(-2.50 %),0,0,0,0,41945734,0.51
21/09/2011,0,0,7.8(0.00 %),0,0,0,0,41945734,0.51
22/09/2011,0,0,7.9(1.28 %),0,0,0,0,41945734,0.51
23/09/2011,0,0,7.6(-3.80 %),0,0,0,0,41945734,0.51
26/09/2011,13000,102500000,7.9(3.95 %),13000,102500000,0,0,41932734,0.52
27/09/2011,0,0,8(1.27 %),0,0,0,0,41932734,0.52
28/09/2011,0,0,8.3(3.75 %),0,0,0,0,41932734,0.52
29/09/2011,0,0,8.1(-2.41 %),0,0,0,0,41932734,0.52
30/09/2011,0,0,8.2(1.23 %),0,0,0,0,41932734,0.52
03/10/2011,0,0,8.2(0.00 %),0,0,0,0,41932734,0.52
04/10/2011,0,0,7.9(-3.66 %),0,0,0,0,41932734,0.52
05/10/2011,0,0,8.1(2.53 %),0,0,0,0,41932734,0.52
06/10/2011,0,0,8.1(0.00 %),0,0,0,0,41932734,0.52
07/10/2011,0,0,8.1(0.00 %),0,0,0,0,41932734,0.52
10/10/2011,0,0,7.7(-4.94 %),0,0,0,0,41932734,0.52
11/10/2011,0,0,7.8(1.30 %),0,0,0,0,41932734,0.52
12/10/2011,0,0,7.5(-3.85 %),0,0,0,0,41932734,0.52
13/10/2011,0,0,7.7(2.67 %),0,0,0,0,41932734,0.52
14/10/2011,0,0,7.8(1.30 %),0,0,0,0,41932734,0.52
