Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
19/07/2011,5.19,10.9,0.6(5.83 %),22240,231062000,0,0,10.3,12.3,10.3
20/07/2011,4.95,10.4,-0.5(-4.59 %),4510,46904000,0,0,10.4,10.4,10.4
21/07/2011,4.71,9.9,-0.5(-4.81 %),350,3465000,0,0,9.9,9.9,9.9
22/07/2011,4.52,9.5,-0.4(-4.04 %),2330,22135000,0,0,9.5,9.5,9.5
25/07/2011,4.33,9.1,-0.4(-4.21 %),12130,110383000,0,0,9.1,9.1,9.1
26/07/2011,4.19,8.8,-0.3(-3.30 %),65950,575281000,0,0,8.7,8.8,8.7
27/07/2011,4.04,8.5,-0.3(-3.41 %),51700,443860000,0,0,9.2,9.2,8.4
28/07/2011,3.9,8.2,-0.3(-3.53 %),4920,40435000,0,0,8.8,8.8,8.1
29/07/2011,4.09,8.6,0.4(4.88 %),9940,85202000,0,0,8.6,8.6,8.5
01/08/2011,3.9,8.2,-0.4(-4.65 %),5110,41906000,0,0,8.2,8.6,8.2
02/08/2011,3.9,8.2,0(0.00 %),2740,21826000,0,0,8.0,8.2,7.9
03/08/2011,3.9,8.2,0(0.00 %),5500,45200000,0,0,8.4,8.4,8.2
04/08/2011,3.71,7.8,-0.4(-4.88 %),16800,135475000,0,0,8.2,8.4,7.8
05/08/2011,3.85,8.1,0.3(3.85 %),19560,157676000,0,0,7.8,8.1,7.8
08/08/2011,3.9,8.2,0.1(1.23 %),25550,210000000,0,0,8.2,8.4,8.1
09/08/2011,3.71,7.8,-0.4(-4.88 %),20670,161399000,0,0,8.0,8.0,7.8
10/08/2011,3.62,7.6,-0.2(-2.56 %),25100,190207000,0,0,8.0,8.0,7.5
11/08/2011,3.66,7.7,0.1(1.32 %),39380,294724000,0,0,7.4,7.7,7.3
12/08/2011,3.81,8.0,0.3(3.90 %),68050,525100000,0,0,7.6,8.0,7.5
15/08/2011,3.95,8.3,0.3(3.75 %),28650,236936000,0,0,8.2,8.3,8.2
16/08/2011,4.09,8.6,0.3(3.61 %),16160,136444000,0,0,8.3,8.6,8.3
17/08/2011,4.14,8.7,0.1(1.16 %),44570,385007000,0,0,8.5,8.7,8.5
18/08/2011,4.19,8.8,0.1(1.15 %),61130,533680000,0,0,8.6,8.8,8.6
19/08/2011,4.04,8.5,-0.3(-3.41 %),59790,511025000,0,0,8.8,8.8,8.4
22/08/2011,4.24,8.9,0.4(4.71 %),38830,333243000,0,0,8.5,8.9,8.5
23/08/2011,4.24,8.9,0(0.00 %),35020,309898000,0,0,9.0,9.0,8.8
24/08/2011,4.04,8.5,-0.4(-4.49 %),41120,366196000,0,0,9.2,9.2,8.5
25/08/2011,4.04,8.5,0(0.00 %),36280,303144000,0,0,8.2,8.5,8.2
26/08/2011,4.09,8.6,0.1(1.18 %),55100,477025000,0,0,8.7,8.8,8.6
29/08/2011,4.28,9.0,0.4(4.65 %),53310,456946000,0,0,8.8,9.0,8.3
30/08/2011,4.33,9.1,0.1(1.11 %),129630,1191010000,0,0,9.3,9.3,9.0
31/08/2011,4.28,9.0,-0.1(-1.10 %),41410,364030000,0,0,9.0,9.0,8.7
01/09/2011,4.28,9.0,0(0.00 %),62070,541969000,0,0,8.6,9.3,8.6
05/09/2011,4.14,8.7,-0.3(-3.33 %),48960,425201000,0,0,9.0,9.0,8.6
06/09/2011,3.95,8.3,-0.4(-4.60 %),59180,500366000,0,0,8.6,8.6,8.3
07/09/2011,3.85,8.1,-0.2(-2.41 %),86390,702838000,0,0,8.0,8.2,8.0
08/09/2011,4.04,8.5,0.4(4.94 %),117260,973133000,0,0,8.2,8.5,8.1
09/09/2011,4.04,8.5,0(0.00 %),99710,847535000,0,0,8.5,8.5,8.5
12/09/2011,4.19,8.8,0.3(3.53 %),19520,167686000,0,0,8.4,8.8,8.4
13/09/2011,4.04,8.5,-0.3(-3.41 %),140280,1201473000,0,0,8.9,8.9,8.4
14/09/2011,3.85,8.1,-0.4(-4.71 %),21300,174680000,0,0,8.6,8.6,8.1
15/09/2011,3.81,8.0,-0.1(-1.23 %),101580,817263000,0,0,8.1,8.2,7.9
16/09/2011,3.95,8.3,0.3(3.75 %),46310,360463000,0,0,7.9,8.3,7.6
19/09/2011,3.81,8.0,-0.3(-3.61 %),114610,922550000,0,0,8.3,8.3,8.0
20/09/2011,3.71,7.8,-0.2(-2.50 %),95800,751030000,0,0,8.3,8.3,7.7
21/09/2011,3.71,7.8,0(0.00 %),100750,785797000,0,0,8.0,8.0,7.7
22/09/2011,3.76,7.9,0.1(1.28 %),99390,775824000,0,0,7.8,7.9,7.7
23/09/2011,3.62,7.6,-0.3(-3.80 %),93810,741300000,0,0,8.0,8.0,7.6
26/09/2011,3.76,7.9,0.3(3.95 %),134470,1031972000,0,0,7.6,7.9,7.6
27/09/2011,3.81,8.0,0.1(1.27 %),90200,711344000,0,0,8.0,8.0,7.8
28/09/2011,3.95,8.3,0.3(3.75 %),95270,783876000,0,0,8.2,8.4,7.9
29/09/2011,3.85,8.1,-0.2(-2.41 %),122540,1005721000,0,0,8.3,8.5,7.9
30/09/2011,3.9,8.2,0.1(1.23 %),111890,917398000,0,0,8.2,8.3,8.1
03/10/2011,3.9,8.2,0(0.00 %),76020,624964000,0,0,8.3,8.3,8.2
04/10/2011,3.76,7.9,-0.3(-3.66 %),91220,722538000,0,0,8.1,8.1,7.8
05/10/2011,3.85,8.1,0.2(2.53 %),85500,677850000,0,0,8.0,8.1,7.9
06/10/2011,3.85,8.1,0(0.00 %),76750,614789000,0,0,8.2,8.2,7.8
07/10/2011,3.85,8.1,0(0.00 %),80320,642606000,0,0,8.0,8.1,7.8
10/10/2011,3.66,7.7,-0.4(-4.94 %),72110,569312000,0,0,7.9,8.0,7.7
11/10/2011,3.71,7.8,0.1(1.30 %),86980,670543000,0,0,7.7,7.8,7.6
12/10/2011,3.57,7.5,-0.3(-3.85 %),72920,553728000,0,0,7.7,7.7,7.5
13/10/2011,3.66,7.7,0.2(2.67 %),113070,835687000,0,0,7.5,7.7,7.2
14/10/2011,3.71,7.8,0.1(1.30 %),78250,608250000,0,0,7.7,7.8,7.7
17/10/2011,3.81,8.0,0.2(2.56 %),64110,501070000,0,0,7.7,8.0,7.7
18/10/2011,3.76,7.9,-0.1(-1.25 %),62380,493002000,0,0,8.0,8.0,7.9
19/10/2011,3.71,7.8,-0.1(-1.27 %),68670,535125000,0,0,7.6,7.9,7.6
20/10/2011,3.62,7.6,-0.2(-2.56 %),38230,297774000,0,0,7.8,7.8,7.6
21/10/2011,3.47,7.3,-0.3(-3.95 %),83200,613663000,0,0,7.5,7.5,7.3
24/10/2011,3.57,7.5,0.2(2.74 %),57260,424178000,0,0,7.3,7.5,7.3
25/10/2011,3.57,7.5,0(0.00 %),64000,478300000,0,0,7.5,7.5,7.3
26/10/2011,3.57,7.5,0(0.00 %),56900,426339000,0,0,7.6,7.6,7.4
27/10/2011,3.57,7.5,0(0.00 %),49860,373559000,0,0,7.5,7.6,7.4
28/10/2011,3.57,7.5,0(0.00 %),59930,443297000,0,0,7.5,7.5,7.3
31/10/2011,3.47,7.3,-0.2(-2.67 %),72120,547966000,0,0,7.7,7.7,7.3
01/11/2011,3.57,7.5,0.2(2.74 %),64350,478475000,0,0,7.4,7.5,7.1
02/11/2011,3.57,7.5,0(0.00 %),68210,511573000,0,0,7.5,7.5,7.3
03/11/2011,3.52,7.4,-0.1(-1.33 %),68690,508378000,0,0,7.5,7.5,7.4
