Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
TDM,09/11/2022,0,13000,0,395850000
TDM,10/11/2022,0,10000,0,289500000
TDM,07/12/2022,0,600,0,19635000
TDM,08/12/2022,0,1500,0,49950000
TDM,29/12/2022,0,300,0,10800000
TDM,06/01/2023,0,20000,0,740000000
TDM,09/01/2023,0,4700,0,174135000
TDM,13/01/2023,0,15000,0,559500000
TDM,31/03/2023,0,100,0,3570000
TDM,21/04/2023,38300,500000,1479380000,19000000000
TDM,24/04/2023,6300,0,245350000,0
TDM,25/04/2023,18800,0,730390000,0
TDM,26/04/2023,7600,0,295775000,0
TDM,27/04/2023,21800,0,849950000,0
TDM,28/04/2023,2000,0,76200000,0
TDM,04/05/2023,36600,0,1425405000,0
TDM,05/05/2023,19500,94800,765420000,3702035000
TDM,08/05/2023,83700,0,3329570000,0
TDM,09/05/2023,12200,0,487955000,0
TDM,10/05/2023,41100,139800,1643870000,5543489000
TDM,11/05/2023,9300,0,371945000,0
TDM,12/05/2023,1300,0,51490000,0
TDM,15/05/2023,300,0,11870000,0
TDM,16/05/2023,9100,0,363990000,0
TDM,17/05/2023,5500,0,219850000,0
TDM,18/05/2023,16000,0,635960000,0
TDM,19/05/2023,3000,0,119980000,0
TDM,22/05/2023,1000,94800,39815000,3810865000
TDM,23/05/2023,4200,0,164555000,0
TDM,25/05/2023,0,7400,0,293780000
TDM,10/07/2023,10000,0,384000000,0
TDM,11/07/2023,58200,0,2263630000,0
TDM,12/07/2023,345400,0,13748280000,0
TDM,09/01/2024,400000,0,17120000000,0
TDM,11/04/2024,10216650,0,442380945000,0
TDM,09/12/2024,2500,0,127500000,0
TDM,12/12/2024,0,2100,0,104055000
TDM,13/12/2024,100,0,5070000,0
TDM,16/12/2024,0,100,0,5070000
TDM,19/12/2024,100,0,5090000,0
TDM,24/12/2024,0,100,0,5000000
TDM,25/12/2024,100,0,5040000,0
TDM,26/12/2024,100,0,5050000,0
TDM,03/01/2025,1500,0,76050000,0
TDM,07/01/2025,0,600,0,29520000
TDM,21/01/2025,0,100,0,5120000
TDM,04/02/2025,0,1400,0,72380000
TDM,06/08/2025,0,30,0,1644000
