Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/07/2012,15.07,19.0,-1(-5.00 %),337330,6448808000,0,0,20.0,20.0,19.0
26/07/2012,15.78,19.9,0.9(4.74 %),837710,16169418000,0,0,18.3,19.9,18.2
27/07/2012,16.49,20.8,0.9(4.52 %),667490,13711932000,0,0,20.4,20.8,19.9
30/07/2012,17.29,21.8,1(4.81 %),449710,9523503000,0,0,20.6,21.8,20.4
31/07/2012,18.08,22.8,1(4.59 %),520820,11857150000,0,0,22.8,22.8,22.7
01/08/2012,17.21,21.7,-1.1(-4.82 %),719130,15681686000,0,0,21.7,22.7,21.7
02/08/2012,16.65,21.0,-0.7(-3.23 %),477870,10118030000,0,0,21.0,22.0,20.7
03/08/2012,16.49,20.8,-0.2(-0.95 %),503690,10361137000,0,0,20.5,21.0,20.0
06/08/2012,17.29,21.8,1(4.81 %),535370,11480096000,0,0,20.8,21.8,20.3
07/08/2012,18.08,22.8,1(4.59 %),322240,7144937000,0,0,22.0,22.8,21.9
08/08/2012,18.16,22.9,0.1(0.44 %),261070,5946745000,0,0,23.0,23.2,22.4
09/08/2012,18.56,23.4,0.5(2.18 %),537560,12643622000,0,0,22.9,24.0,22.8
10/08/2012,17.84,22.5,-0.9(-3.85 %),501120,11346390000,0,0,22.6,23.2,22.3
13/08/2012,18.69,22.0,1(4.76 %),311740,6807235000,0,0,21.5,22.0,21.2
14/08/2012,18.86,22.2,0.2(0.91 %),166330,3685234000,0,0,22.0,22.6,21.9
15/08/2012,18.27,21.5,-0.7(-3.15 %),261720,5716425000,0,0,22.4,22.5,21.3
16/08/2012,17.93,21.1,-0.4(-1.86 %),305160,6476017000,0,0,21.4,21.5,21.0
17/08/2012,18.27,21.5,0.4(1.90 %),357170,7540645000,0,0,20.8,21.6,20.5
20/08/2012,18.61,21.9,0.4(1.86 %),285750,6218311000,0,0,21.5,22.1,21.1
21/08/2012,17.76,20.9,-1(-4.57 %),166660,3506078000,0,0,21.2,21.2,20.9
22/08/2012,16.91,19.9,-1(-4.78 %),264460,5262754000,0,0,19.9,19.9,19.9
23/08/2012,16.14,19.0,-0.9(-4.52 %),24880,472720000,0,0,19.0,19.0,19.0
24/08/2012,15.38,18.1,-0.9(-4.74 %),745080,13528486000,0,0,18.1,18.6,18.1
27/08/2012,14.61,17.2,-0.9(-4.97 %),104100,1790520000,0,0,17.2,17.2,17.2
28/08/2012,13.93,16.4,-0.8(-4.65 %),179710,2947244000,0,0,16.4,16.4,16.4
29/08/2012,13.59,16.0,-0.4(-2.44 %),641470,10250821000,0,0,15.7,16.5,15.7
30/08/2012,14.27,16.8,0.8(5.00 %),881790,14299688000,0,0,15.4,16.8,15.4
31/08/2012,14.78,17.4,0.6(3.57 %),608550,10350482000,0,0,17.0,17.4,16.6
04/09/2012,14.27,16.8,-0.6(-3.45 %),469290,8115154000,0,0,17.7,17.9,16.8
05/09/2012,13.68,16.1,-0.7(-4.17 %),647980,10488604000,0,0,16.3,16.7,16.0
06/09/2012,13.34,15.7,-0.4(-2.48 %),534530,8395543000,0,0,15.6,16.1,15.4
07/09/2012,13.0,15.3,-0.4(-2.55 %),218510,3376789000,0,0,15.4,15.7,15.2
10/09/2012,12.4,14.6,-0.7(-4.58 %),218990,3236608000,0,0,15.1,15.6,14.6
11/09/2012,11.81,13.9,-0.7(-4.79 %),200440,2786121000,0,0,13.9,14.0,13.9
12/09/2012,11.3,13.3,-0.6(-4.32 %),257190,3470712000,0,0,13.5,14.0,13.3
13/09/2012,11.22,13.2,-0.1(-0.75 %),387740,5047992000,0,0,12.8,13.4,12.7
14/09/2012,11.73,13.8,0.6(4.55 %),233550,3222990000,0,0,13.8,13.8,13.8
17/09/2012,11.39,13.4,-0.4(-2.90 %),206700,2807201000,0,0,14.0,14.0,13.4
18/09/2012,10.88,12.8,-0.6(-4.48 %),333010,4273432000,0,0,12.9,13.1,12.8
19/09/2012,10.88,12.8,0(0.00 %),81940,1041623000,0,0,12.5,13.0,12.4
20/09/2012,10.71,12.6,-0.2(-1.56 %),114790,1445328000,0,0,12.4,12.8,12.4
21/09/2012,10.96,12.9,0.3(2.38 %),197200,2584942000,0,0,12.5,13.2,12.5
24/09/2012,10.62,12.5,-0.4(-3.10 %),28990,368442000,0,0,12.8,12.9,12.5
25/09/2012,10.62,12.5,0(0.00 %),63400,799310000,0,0,12.4,12.8,12.4
26/09/2012,10.79,12.7,0.2(1.60 %),24300,308950000,200000,2500000000,12.4,12.8,12.4
27/09/2012,10.54,12.4,-0.3(-2.36 %),122930,1525982000,0,0,12.6,12.7,12.2
28/09/2012,10.62,12.5,0.1(0.81 %),122730,1559031000,80000,992000000,12.3,13.0,12.3
01/10/2012,10.2,12.0,-0.5(-4.00 %),117120,1421626000,0,0,12.4,12.6,12.0
02/10/2012,10.71,12.6,0.6(5.00 %),212090,2668534000,0,0,12.0,12.6,12.0
03/10/2012,11.22,13.2,0.6(4.76 %),115840,1528738000,0,0,13.2,13.2,13.1
04/10/2012,11.73,13.8,0.6(4.55 %),240500,3312779000,108680,1434576000,13.8,13.8,13.5
05/10/2012,11.56,13.6,-0.2(-1.45 %),73390,995208000,0,0,14.0,14.0,13.4
08/10/2012,11.13,13.1,-0.5(-3.68 %),95210,1266383000,0,0,14.0,14.0,13.1
09/10/2012,11.56,13.6,0.5(3.82 %),173460,2306441000,270000,3537000000,12.9,13.7,12.9
10/10/2012,11.9,14.0,0.4(2.94 %),218910,3004629000,0,0,13.5,14.0,13.5
11/10/2012,11.56,13.6,-0.4(-2.86 %),182050,2529928000,0,0,14.0,14.3,13.5
12/10/2012,11.39,13.4,-0.2(-1.47 %),153950,2060162000,0,0,13.4,13.6,13.3
15/10/2012,11.05,13.0,-0.4(-2.99 %),73640,964534000,0,0,13.1,13.5,13.0
16/10/2012,11.56,13.6,0.6(4.62 %),162990,2204652000,0,0,12.7,13.6,12.7
17/10/2012,12.06,14.2,0.6(4.41 %),149080,2090699000,0,0,14.1,14.2,13.7
18/10/2012,12.66,14.9,0.7(4.93 %),283640,4220490000,0,0,14.8,14.9,14.7
19/10/2012,13.25,15.6,0.7(4.70 %),561530,8676539000,0,0,15.4,15.6,15.0
22/10/2012,13.85,16.3,0.7(4.49 %),386190,6130868000,0,0,16.2,16.3,15.3
23/10/2012,14.53,17.1,0.8(4.91 %),121870,2072348000,0,0,16.9,17.1,16.6
24/10/2012,15.21,17.9,0.8(4.68 %),245430,4268425000,0,0,17.5,17.9,16.9
25/10/2012,14.61,17.2,-0.7(-3.91 %),88550,1536450000,0,0,18.0,18.0,17.2
26/10/2012,15.29,18.0,0.8(4.65 %),999430,17760515000,480660,8257704000,16.8,18.0,16.7
29/10/2012,15.46,18.2,0.2(1.11 %),95420,1731196000,0,0,18.2,18.5,17.8
30/10/2012,15.12,17.8,-0.4(-2.20 %),116830,2122751000,0,0,18.2,18.5,17.8
31/10/2012,14.53,17.1,-0.7(-3.93 %),275630,4735288000,0,0,17.3,17.4,17.0
01/11/2012,13.93,16.4,-0.7(-4.09 %),206720,3442099000,0,0,16.6,17.0,16.4
02/11/2012,13.34,15.7,-0.7(-4.27 %),154660,2464544000,0,0,15.9,16.3,15.7
05/11/2012,13.93,16.4,0.7(4.46 %),105160,1695900000,313650,4924305000,15.7,16.4,15.7
06/11/2012,14.61,17.2,0.8(4.88 %),101660,1748552000,0,0,17.2,17.2,17.2
07/11/2012,15.29,18.0,0.8(4.65 %),262840,4727425000,0,0,17.9,18.0,17.9
08/11/2012,15.12,17.8,-0.2(-1.11 %),254130,4586024000,0,0,18.0,18.5,17.5
09/11/2012,14.53,17.1,-0.7(-3.93 %),175010,3011949000,0,0,17.2,17.7,17.0
