Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
19/11/2008,0,0,16.8(-30.00 %),0,0,0,0,0,0.0
20/11/2008,0,0,15.6(-6.59 %),0,0,0,0,0,0.0
21/11/2008,0,0,15.7(0.64 %),0,0,0,0,0,0.0
24/11/2008,0,0,15.4(-0.65 %),0,0,0,0,0,0.0
25/11/2008,0,0,14.5(-6.45 %),0,0,0,0,0,0.0
26/11/2008,0,0,13.7(-6.80 %),0,0,0,0,0,0.0
27/11/2008,0,0,12.9(-6.52 %),0,0,0,0,0,0.0
28/11/2008,0,0,13.8(6.98 %),0,0,0,0,0,0.0
01/12/2008,0,0,12.9(-4.44 %),0,0,0,0,0,0.0
02/12/2008,0,0,12.8(-2.29 %),0,0,0,0,0,0.0
03/12/2008,0,0,12.1(-4.72 %),0,0,0,0,0,0.0
04/12/2008,0,0,12.8(4.07 %),0,0,0,0,0,0.0
05/12/2008,0,0,12.1(-4.72 %),0,0,0,0,0,0.0
08/12/2008,0,0,11.5(-4.96 %),0,0,0,0,0,0.0
09/12/2008,0,0,12(2.56 %),0,0,0,0,0,0.0
10/12/2008,0,0,12.8(6.67 %),0,0,0,0,0,0.0
11/12/2008,0,0,12.7(0.79 %),0,0,0,0,0,0.0
12/12/2008,0,0,13.4(5.51 %),0,0,0,0,0,0.0
15/12/2008,0,0,13.2(-1.49 %),0,0,0,0,0,0.0
16/12/2008,0,0,12.2(-6.87 %),0,0,0,0,0,0.0
17/12/2008,0,0,12.9(5.74 %),0,0,0,0,0,0.0
18/12/2008,0,0,12.9(0.78 %),0,0,0,0,0,0.0
19/12/2008,0,0,12.8(0.79 %),0,0,0,0,0,0.0
22/12/2008,0,0,12.8(-0.78 %),0,0,0,0,0,0.0
23/12/2008,0,0,12.6(-2.33 %),0,0,0,0,0,0.0
24/12/2008,0,0,12.7(0.00 %),0,0,0,0,0,0.0
25/12/2008,0,0,12.5(-0.79 %),0,0,0,0,0,0.0
26/12/2008,0,0,13(4.00 %),0,0,0,0,0,0.0
29/12/2008,0,0,12.9(0.00 %),0,0,0,0,0,0.0
30/12/2008,0,0,13(0.78 %),0,0,0,0,0,0.0
31/12/2008,0,0,12.8(-1.54 %),0,0,0,0,0,0.0
02/01/2009,0,0,12.7(-0.78 %),0,0,0,0,5298039,2.63
05/01/2009,0,0,12.8(0.00 %),0,0,0,0,5298039,2.63
06/01/2009,0,0,13(1.56 %),0,0,0,0,5298039,2.63
07/01/2009,0,0,13(0.00 %),0,0,0,0,5298039,2.63
08/01/2009,0,0,12.6(-1.56 %),0,0,0,0,5298039,2.63
09/01/2009,0,0,12.7(1.60 %),0,0,0,0,5298039,2.63
12/01/2009,0,0,13.1(6.50 %),0,0,0,0,5298039,2.63
13/01/2009,0,0,12.9(-0.77 %),0,0,0,0,5298039,2.63
14/01/2009,0,0,12.8(-1.54 %),0,0,0,0,5298039,2.63
15/01/2009,0,0,12.8(0.00 %),0,0,0,0,5298039,2.63
16/01/2009,0,0,12.9(1.57 %),0,0,0,0,5298039,2.63
19/01/2009,0,0,12.7(-1.55 %),0,0,0,0,5298039,2.63
20/01/2009,0,0,12.7(-0.78 %),0,0,0,0,5298039,2.63
21/01/2009,0,0,13(2.36 %),0,0,0,0,5298039,2.63
22/01/2009,0,0,13.4(3.08 %),0,0,0,0,5298039,2.63
23/01/2009,0,0,13.3(0.76 %),0,0,0,0,5298039,2.63
02/02/2009,0,0,12.7(-4.51 %),0,0,0,0,5298039,2.63
03/02/2009,0,0,12(2.56 %),0,0,0,0,5298039,2.63
04/02/2009,0,0,12(0.00 %),0,0,0,0,5298039,2.63
05/02/2009,0,0,11.6(-4.13 %),0,0,0,0,5298039,2.63
06/02/2009,0,0,11.3(-3.42 %),0,0,0,0,5298039,2.63
09/02/2009,0,0,11.8(4.42 %),0,0,0,0,5298039,2.63
10/02/2009,0,0,11.7(0.00 %),0,0,0,0,5298039,2.63
11/02/2009,0,0,11.5(1.77 %),0,0,0,0,5298039,2.63
12/02/2009,0,0,11.1(-3.48 %),0,0,0,0,5298039,2.63
13/02/2009,0,0,11.2(0.00 %),0,0,0,0,5298039,2.63
16/02/2009,0,0,11.4(1.79 %),0,0,0,0,5298039,2.63
17/02/2009,0,0,10.6(-2.75 %),0,0,0,0,5298039,2.63
18/02/2009,0,0,10.5(-0.94 %),0,0,0,0,5298039,2.63
19/02/2009,0,0,10(-1.96 %),0,0,0,0,5298039,2.63
20/02/2009,0,0,10(0.00 %),0,0,0,0,5298039,2.63
23/02/2009,0,0,9.4(-6.00 %),0,0,0,0,5298039,2.63
24/02/2009,0,0,9.3(-2.11 %),0,0,0,0,5298039,2.63
25/02/2009,0,0,10(6.38 %),0,0,0,0,5298039,2.63
26/02/2009,0,0,9.8(1.03 %),0,0,0,0,5298039,2.63
27/02/2009,0,0,10(1.01 %),0,0,0,0,5298039,2.63
02/03/2009,0,0,10.1(1.00 %),0,0,0,0,5298039,2.63
03/03/2009,0,0,10.2(0.99 %),0,0,0,0,5298039,2.63
04/03/2009,0,0,10.6(3.92 %),0,0,0,0,5298039,2.63
05/03/2009,0,0,10.7(0.94 %),0,0,0,0,5298039,2.63
06/03/2009,0,0,10.4(-2.80 %),0,0,0,0,5298039,2.63
09/03/2009,0,0,10.8(3.85 %),0,0,0,0,5298039,2.63
10/03/2009,0,0,10.9(1.87 %),0,0,0,0,5298039,2.63
11/03/2009,0,0,11(2.80 %),0,0,0,0,5298039,2.63
12/03/2009,3600,40480000,11(0.00 %),3600,40480000,0,0,5294439,2.66
13/03/2009,0,0,10.8(-0.92 %),0,0,0,0,5294439,2.66
16/03/2009,4000,43600000,10.6(0.00 %),4000,43600000,0,0,5290439,2.69
17/03/2009,0,0,10.8(0.00 %),0,0,0,0,5290439,2.69
18/03/2009,0,0,11(1.85 %),0,0,0,0,5290439,2.69
19/03/2009,0,0,10.6(-2.75 %),0,0,0,0,5290439,2.69
20/03/2009,0,0,10.4(-2.80 %),0,0,0,0,5290439,2.69
23/03/2009,100,1100000,10.2(-2.86 %),100,1100000,0,0,5290339,2.69
24/03/2009,0,0,10.7(2.88 %),0,0,0,0,5290339,2.69
25/03/2009,0,0,10.6(-1.85 %),0,0,0,0,5290339,2.69
26/03/2009,0,0,10.9(1.87 %),0,0,0,0,5290339,2.69
27/03/2009,0,0,10.8(0.00 %),0,0,0,0,5290339,2.69
30/03/2009,0,0,10.6(-0.93 %),0,0,0,0,5290339,2.69
31/03/2009,0,0,10.6(0.00 %),0,0,0,0,5290339,2.69
01/04/2009,0,0,10.7(1.90 %),0,0,0,0,5290339,2.69
02/04/2009,0,0,11.4(6.54 %),0,0,0,0,5290339,2.69
03/04/2009,0,0,11.8(6.31 %),0,0,0,0,5290339,2.69
07/04/2009,0,0,12.6(6.78 %),0,0,0,0,5290339,2.69
08/04/2009,0,0,11.7(-6.40 %),0,0,0,0,5290339,2.69
09/04/2009,0,0,11.3(-5.83 %),0,0,0,0,5290339,2.69
10/04/2009,0,0,12.4(6.90 %),0,0,0,0,5290339,2.69
13/04/2009,0,0,13.1(6.50 %),0,0,0,0,5290339,2.69
14/04/2009,100,1380000,12.5(-4.58 %),100,1380000,0,0,5290239,2.69
15/04/2009,0,0,12(-6.25 %),0,0,0,0,5290239,2.69
16/04/2009,0,0,11.9(-2.46 %),0,0,0,0,5290239,2.69
17/04/2009,0,0,11.4(-6.56 %),0,0,0,0,5290239,2.69
20/04/2009,0,0,10.8(-5.26 %),0,0,0,0,5290239,2.69
21/04/2009,0,0,11(2.80 %),0,0,0,0,5290239,2.69
22/04/2009,0,0,11.3(6.60 %),0,0,0,0,5290239,2.69
23/04/2009,0,0,11.3(0.00 %),0,0,0,0,5290239,2.69
24/04/2009,0,0,11.1(0.00 %),0,0,0,0,5290239,2.69
27/04/2009,0,0,11(0.00 %),0,0,0,0,5290239,2.69
28/04/2009,0,0,11(0.00 %),0,0,0,0,5290239,2.69
29/04/2009,0,0,10.8(-1.82 %),0,0,0,0,5290239,2.69
04/05/2009,0,0,11.6(6.42 %),0,0,0,0,5290239,2.69
05/05/2009,0,0,12(5.26 %),0,0,0,0,5290239,2.69
06/05/2009,0,0,12.1(0.83 %),0,0,0,0,5290239,2.69
07/05/2009,300,3600000,11.9(-3.25 %),300,3600000,0,0,5289939,2.7
08/05/2009,0,0,11.6(-0.85 %),0,0,0,0,5289939,2.7
11/05/2009,0,0,11.4(-0.87 %),0,0,0,0,5289939,2.7
12/05/2009,0,0,11.5(0.88 %),0,0,0,0,5289939,2.7
13/05/2009,0,0,11.4(0.00 %),0,0,0,0,5289939,2.7
14/05/2009,0,0,11.4(1.79 %),0,0,0,0,5289939,2.7
15/05/2009,0,0,11.7(3.54 %),0,0,0,0,5289939,2.7
18/05/2009,0,0,11.7(0.86 %),0,0,0,0,5289939,2.7
19/05/2009,0,0,12.3(6.96 %),0,0,0,0,5289939,2.7
20/05/2009,0,0,12.8(6.67 %),0,0,0,0,5289939,2.7
21/05/2009,0,0,13.6(6.25 %),0,0,0,0,5289939,2.7
22/05/2009,0,0,13.3(-1.48 %),0,0,0,0,5289939,2.7
25/05/2009,0,0,14.1(6.82 %),0,0,0,0,5289939,2.7
26/05/2009,0,0,13.9(-0.71 %),0,0,0,0,5289939,2.7
27/05/2009,0,0,13.6(-4.23 %),0,0,0,0,5289939,2.7
28/05/2009,0,0,13.3(-0.75 %),0,0,0,0,5289939,2.7
29/05/2009,0,0,13.2(0.76 %),0,0,0,0,5289939,2.7
01/06/2009,0,0,13.9(6.92 %),0,0,0,0,5289939,2.7
02/06/2009,0,0,14.8(6.47 %),0,0,0,0,5289939,2.7
03/06/2009,0,0,15.7(6.80 %),0,0,0,0,5289939,2.7
04/06/2009,0,0,16.7(6.37 %),0,0,0,0,5289939,2.7
05/06/2009,0,0,17.8(6.59 %),0,0,0,0,5289939,2.7
08/06/2009,0,0,19(6.74 %),0,0,0,0,5289939,2.7
09/06/2009,-30000,-609000000,20.3(6.84 %),0,0,30000,609000000,5319939,2.43
10/06/2009,-27000,-585900000,21.7(6.90 %),3000,65100000,30000,651000000,5346939,2.2
11/06/2009,-30000,-693000000,23.1(6.94 %),0,0,30000,693000000,5376939,1.94
12/06/2009,-50000,-1235000000,24.7(6.93 %),0,0,50000,1235000000,5426939,1.5
15/06/2009,0,0,23(-6.88 %),0,0,0,0,5426939,1.5
