Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
19/11/2008,4.08,16.8,-7.2(-30.00 %),354300,5913650000,0,0,24.0,25.0,15.4
20/11/2008,3.79,15.6,-1.1(-6.59 %),130400,2039830000,0,0,15.8,16.0,15.6
21/11/2008,3.81,15.7,0.1(0.64 %),76900,1194630000,9900,145000000,14.6,16.0,14.6
24/11/2008,3.74,15.4,-0.1(-0.65 %),20400,315720000,0,0,15.6,15.6,15.3
25/11/2008,3.52,14.5,-1(-6.45 %),111200,1634570000,0,0,15.2,15.5,14.5
26/11/2008,3.33,13.7,-1(-6.80 %),38600,531890000,0,0,14.7,14.8,13.7
27/11/2008,3.13,12.9,-0.9(-6.52 %),38200,494410000,0,0,13.2,13.2,12.9
28/11/2008,3.35,13.8,0.9(6.98 %),74000,997550000,0,0,12.9,13.8,12.9
01/12/2008,3.13,12.9,-0.6(-4.44 %),34000,447010000,0,0,13.2,13.7,12.7
02/12/2008,3.11,12.8,-0.3(-2.29 %),12700,160980000,0,0,12.4,12.8,12.4
03/12/2008,2.94,12.1,-0.6(-4.72 %),49000,602540000,0,0,12.6,12.7,12.0
04/12/2008,3.11,12.8,0.5(4.07 %),27700,351840000,0,0,12.9,12.9,12.5
05/12/2008,2.94,12.1,-0.6(-4.72 %),45000,545760000,0,0,12.4,12.4,11.9
08/12/2008,2.79,11.5,-0.6(-4.96 %),20400,238670000,0,0,12.0,12.0,11.5
09/12/2008,2.91,12.0,0.3(2.56 %),25100,302240000,0,0,12.0,12.2,11.9
10/12/2008,3.11,12.8,0.8(6.67 %),66100,831790000,0,0,12.0,12.8,12.0
11/12/2008,3.08,12.7,0.1(0.79 %),14200,179730000,0,0,12.6,12.8,12.5
12/12/2008,3.25,13.4,0.7(5.51 %),29400,392520000,0,0,13.1,13.5,13.1
15/12/2008,3.2,13.2,-0.2(-1.49 %),9900,129860000,0,0,14.0,14.0,13.0
16/12/2008,2.96,12.2,-0.9(-6.87 %),20500,250940000,0,0,12.3,12.3,12.2
17/12/2008,3.13,12.9,0.7(5.74 %),19000,243750000,0,0,12.7,13.0,12.3
18/12/2008,3.13,12.9,0.1(0.78 %),8300,105670000,0,0,12.9,13.0,12.3
19/12/2008,3.11,12.8,0.1(0.79 %),9600,124080000,0,0,12.7,13.1,12.7
22/12/2008,3.11,12.8,-0.1(-0.78 %),5600,72290000,0,0,13.0,13.0,12.8
23/12/2008,3.06,12.6,-0.3(-2.33 %),7300,92360000,0,0,12.8,12.8,12.6
24/12/2008,3.08,12.7,0(0.00 %),19000,239590000,0,0,12.4,12.7,12.4
25/12/2008,3.03,12.5,-0.1(-0.79 %),12000,150100000,0,0,12.5,12.6,12.5
26/12/2008,3.16,13.0,0.5(4.00 %),28000,362280000,0,0,12.5,13.1,12.5
29/12/2008,3.13,12.9,0(0.00 %),20800,269180000,0,0,13.0,13.0,12.9
30/12/2008,3.16,13.0,0.1(0.78 %),12300,159750000,0,0,12.7,13.0,12.7
31/12/2008,3.11,12.8,-0.2(-1.54 %),7500,96250000,0,0,12.8,12.9,12.8
02/01/2009,3.08,12.7,-0.1(-0.78 %),14500,185110000,0,0,12.8,13.0,12.7
05/01/2009,3.11,12.8,0(0.00 %),5200,66360000,0,0,12.7,12.8,12.7
06/01/2009,3.16,13.0,0.2(1.56 %),9900,128420000,0,0,12.8,13.0,12.8
07/01/2009,3.16,13.0,0(0.00 %),22300,286300000,0,0,12.8,13.0,12.7
08/01/2009,3.06,12.6,-0.2(-1.56 %),12000,149600000,25000,293000000,12.0,12.9,12.0
09/01/2009,3.08,12.7,0.2(1.60 %),20600,254340000,25000,293000000,11.7,12.7,11.7
12/01/2009,3.18,13.1,0.8(6.50 %),48000,625790000,0,0,12.2,13.1,12.2
13/01/2009,3.13,12.9,-0.1(-0.77 %),5100,66160000,0,0,13.0,13.0,12.7
14/01/2009,3.11,12.8,-0.2(-1.54 %),4300,55040000,0,0,12.8,12.8,12.8
15/01/2009,3.11,12.8,0(0.00 %),4000,50600000,0,0,12.6,12.8,12.6
16/01/2009,3.13,12.9,0.2(1.57 %),3000,38550000,0,0,12.8,12.9,12.8
19/01/2009,3.08,12.7,-0.2(-1.55 %),4500,57660000,0,0,12.9,12.9,12.7
20/01/2009,3.08,12.7,-0.1(-0.78 %),21500,273780000,0,0,12.8,12.8,12.6
21/01/2009,3.16,13.0,0.3(2.36 %),25600,333220000,0,0,12.9,13.2,12.9
22/01/2009,3.25,13.4,0.4(3.08 %),10800,142830000,0,0,13.1,13.4,13.1
23/01/2009,3.23,13.3,0.1(0.76 %),1600,21240000,0,0,13.2,13.3,13.2
02/02/2009,3.08,12.7,-0.6(-4.51 %),5000,63800000,0,0,12.8,12.8,12.7
03/02/2009,3.19,12.0,0.3(2.56 %),10600,126920000,0,0,11.9,12.1,11.9
04/02/2009,3.19,12.0,0(0.00 %),13800,167350000,0,0,12.1,12.4,11.9
05/02/2009,3.08,11.6,-0.5(-4.13 %),8100,94380000,0,0,11.8,11.8,11.4
06/02/2009,3.0,11.3,-0.4(-3.42 %),13400,150780000,0,0,11.7,11.7,11.0
09/02/2009,3.13,11.8,0.5(4.42 %),4600,53820000,0,0,11.5,11.8,11.5
10/02/2009,3.11,11.7,0(0.00 %),500,5650000,0,0,11.0,11.8,11.0
11/02/2009,3.05,11.5,0.2(1.77 %),5500,63350000,0,0,11.5,11.6,11.5
12/02/2009,2.95,11.1,-0.4(-3.48 %),2000,22330000,0,0,11.3,11.3,11.1
13/02/2009,2.97,11.2,0(0.00 %),9100,101510000,0,0,11.2,11.2,11.1
16/02/2009,3.03,11.4,0.2(1.79 %),3200,34910000,0,0,10.7,11.4,10.7
17/02/2009,2.82,10.6,-0.3(-2.75 %),7200,76010000,0,0,11.5,11.5,10.4
18/02/2009,2.79,10.5,-0.1(-0.94 %),14400,146620000,0,0,10.2,10.5,10.1
19/02/2009,2.66,10.0,-0.2(-1.96 %),2200,22100000,0,0,10.5,10.5,10.0
20/02/2009,2.66,10.0,0(0.00 %),7800,78000000,0,0,10.0,10.0,10.0
23/02/2009,2.5,9.4,-0.6(-6.00 %),15100,143280000,0,0,9.5,9.6,9.3
24/02/2009,2.47,9.3,-0.2(-2.11 %),7000,65850000,0,0,9.5,9.5,9.0
25/02/2009,2.66,10.0,0.6(6.38 %),10700,104030000,0,0,9.4,10.0,9.2
26/02/2009,2.6,9.8,0.1(1.03 %),10200,101220000,0,0,9.7,10.0,9.8
27/02/2009,2.66,10.0,0.1(1.01 %),6000,60000000,0,0,9.9,10.0,10.0
02/03/2009,2.68,10.1,0.1(1.00 %),4300,43430000,0,0,10.0,10.1,10.1
03/03/2009,2.71,10.2,0.1(0.99 %),6400,65280000,0,0,10.1,10.2,10.2
04/03/2009,2.82,10.6,0.4(3.92 %),2500,26450000,0,0,10.2,10.6,10.5
05/03/2009,2.84,10.7,0.1(0.94 %),3400,36340000,0,0,10.6,10.7,10.6
06/03/2009,2.76,10.4,-0.3(-2.80 %),1900,19820000,0,0,10.7,10.7,10.4
09/03/2009,2.87,10.8,0.4(3.85 %),2000,21490000,0,0,10.4,10.8,10.6
10/03/2009,2.9,10.9,0.2(1.87 %),5100,54710000,0,0,10.7,10.9,10.3
11/03/2009,2.92,11.0,0.3(2.80 %),30800,338750000,0,0,10.7,11.2,10.9
12/03/2009,2.92,11.0,0(0.00 %),18200,197550000,0,0,11.0,11.3,10.5
13/03/2009,2.87,10.8,-0.1(-0.92 %),13700,145100000,0,0,10.9,10.8,10.5
16/03/2009,2.82,10.6,0(0.00 %),6400,69170000,0,0,10.6,10.9,10.6
17/03/2009,2.87,10.8,0(0.00 %),2400,25840000,0,0,10.8,11.0,10.7
18/03/2009,2.92,11.0,0.2(1.85 %),18300,198700000,0,0,10.8,11.0,10.7
19/03/2009,2.82,10.6,-0.3(-2.75 %),2800,30060000,0,0,10.9,10.9,10.6
20/03/2009,2.76,10.4,-0.3(-2.80 %),16000,168490000,0,0,10.7,10.6,10.4
23/03/2009,2.71,10.2,-0.3(-2.86 %),9100,94490000,0,0,10.5,11.0,10.2
24/03/2009,2.84,10.7,0.3(2.88 %),25600,275920000,25000,275000000,10.4,11.0,10.5
25/03/2009,2.82,10.6,-0.2(-1.85 %),19500,208000000,0,0,10.8,10.7,10.6
26/03/2009,2.9,10.9,0.2(1.87 %),9900,107200000,0,0,10.7,10.9,10.8
27/03/2009,2.87,10.8,0(0.00 %),13200,141150000,0,0,10.7,10.8,10.6
30/03/2009,2.82,10.6,-0.1(-0.93 %),6700,71020000,0,0,10.6,10.6,10.6
31/03/2009,2.82,10.6,0(0.00 %),10800,113900000,100000,990000000,10.4,10.6,10.4
01/04/2009,2.84,10.7,0.2(1.90 %),13600,145570000,0,0,10.8,10.8,10.7
02/04/2009,3.03,11.4,0.7(6.54 %),60600,672220000,36500,365000000,10.7,11.4,10.7
03/04/2009,3.13,11.8,0.7(6.31 %),76700,902800000,0,0,11.5,11.8,11.5
07/04/2009,3.35,12.6,0.8(6.78 %),60400,756300000,0,0,12.5,12.6,12.2
08/04/2009,3.11,11.7,-0.8(-6.40 %),49000,586130000,0,0,12.5,12.9,11.7
09/04/2009,3.0,11.3,-0.7(-5.83 %),26300,303770000,0,0,12.0,12.0,11.2
10/04/2009,3.29,12.4,0.8(6.90 %),59500,732350000,0,0,12.3,12.4,11.6
13/04/2009,3.48,13.1,0.8(6.50 %),118500,1546970000,0,0,12.8,13.1,12.8
14/04/2009,3.32,12.5,-0.6(-4.58 %),12200,156560000,0,0,13.8,13.8,12.5
15/04/2009,3.19,12.0,-0.8(-6.25 %),13400,163170000,0,0,12.2,12.5,12.0
16/04/2009,3.16,11.9,-0.3(-2.46 %),12600,153430000,0,0,12.5,12.5,11.7
17/04/2009,3.03,11.4,-0.8(-6.56 %),63900,729080000,0,0,11.8,11.8,11.4
20/04/2009,2.87,10.8,-0.6(-5.26 %),35300,378760000,7000,74900000,10.7,11.0,10.7
21/04/2009,2.92,11.0,0.3(2.80 %),6400,67600000,0,0,10.0,11.0,10.0
22/04/2009,3.0,11.3,0.7(6.60 %),7500,84670000,0,0,11.3,11.3,11.0
23/04/2009,3.0,11.3,0(0.00 %),21600,240350000,0,0,11.3,11.5,11.0
24/04/2009,2.95,11.1,0(0.00 %),61700,677990000,0,0,11.0,11.2,10.7
27/04/2009,2.92,11.0,0(0.00 %),24400,268370000,0,0,10.8,11.1,10.8
28/04/2009,2.92,11.0,0(0.00 %),5000,55000000,0,0,11.0,11.0,11.0
29/04/2009,2.87,10.8,-0.2(-1.82 %),1100,12000000,0,0,11.6,11.6,10.8
04/05/2009,3.08,11.6,0.7(6.42 %),10100,115600000,0,0,11.0,11.6,11.0
05/05/2009,3.19,12.0,0.6(5.26 %),17600,210800000,0,0,12.1,12.1,11.6
