Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
24/07/2017,0,0,12(9.09 %),0,0,0,0,11568000,0.0
25/07/2017,0,0,12(-7.69 %),0,0,0,0,11568000,0.0
26/07/2017,0,0,12.5(6.84 %),0,0,0,0,11568000,0.0
27/07/2017,0,0,10.7(-14.40 %),0,0,0,0,11568000,0.0
28/07/2017,0,0,11.5(7.48 %),0,0,0,0,11568000,0.0
31/07/2017,0,0,8.2(-14.58 %),0,0,0,0,11568000,0.0
01/08/2017,0,0,9.2(9.52 %),0,0,0,0,11568000,0.0
02/08/2017,0,0,8.7(14.47 %),0,0,0,0,11568000,0.0
03/08/2017,0,0,8.5(-2.30 %),0,0,0,0,11568000,0.0
04/08/2017,0,0,9(5.88 %),0,0,0,0,11568000,0.0
07/08/2017,0,0,8.9(3.49 %),0,0,0,0,11568000,0.0
08/08/2017,0,0,7.8(2.63 %),0,0,0,0,11568000,0.0
09/08/2017,0,0,8.8(14.29 %),0,0,0,0,11568000,0.0
10/08/2017,0,0,7.6(-13.64 %),0,0,0,0,11568000,0.0
11/08/2017,0,0,8(5.26 %),0,0,0,0,11568000,0.0
14/08/2017,0,0,8(0.00 %),0,0,0,0,11568000,0.0
15/08/2017,0,0,8(0.00 %),0,0,0,0,11568000,0.0
16/08/2017,0,0,8(0.00 %),0,0,0,0,11568000,0.0
17/08/2017,0,0,8.5(6.25 %),0,0,0,0,11568000,0.0
18/08/2017,0,0,7.5(-12.79 %),0,0,0,0,11568000,0.0
21/08/2017,0,0,7(-6.67 %),0,0,0,0,11568000,0.0
22/08/2017,0,0,7.9(12.86 %),0,0,0,0,11568000,0.0
23/08/2017,0,0,7.8(11.43 %),0,0,0,0,11568000,0.0
24/08/2017,0,0,6.5(-12.16 %),0,0,0,0,11568000,0.0
25/08/2017,0,0,6.1(-7.58 %),0,0,0,0,11568000,0.0
28/08/2017,0,0,7.2(14.29 %),0,0,0,0,11568000,0.0
29/08/2017,0,0,7.2(0.00 %),0,0,0,0,11568000,0.0
