Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
19/08/2015,500,9000000,0(0.00 %),500,9000000,0,0,8560777,0.0
20/08/2015,0,0,0(0.00 %),0,0,0,0,8560777,0.0
21/08/2015,0,0,0(0.00 %),0,0,0,0,8560777,0.0
24/08/2015,0,0,0(0.00 %),0,0,0,0,8560777,0.0
25/08/2015,0,0,0(0.00 %),0,0,0,0,8560777,0.0
26/08/2015,0,0,0(0.00 %),0,0,0,0,8560777,0.0
27/08/2015,0,0,0(0.00 %),0,0,0,0,8560777,0.0
28/08/2015,0,0,22.9(4.09 %),0,0,0,0,8560777,0.0
31/08/2015,0,0,23(0.44 %),0,0,0,0,8560777,0.0
01/09/2015,0,0,22.1(-3.91 %),0,0,0,0,8560777,0.0
04/09/2015,0,0,22.9(0.00 %),0,0,0,0,8560777,0.0
07/09/2015,0,0,22(-3.93 %),0,0,0,0,8560777,0.0
08/09/2015,0,0,21.9(-0.45 %),0,0,0,0,8560777,0.0
09/09/2015,0,0,20.4(-6.85 %),0,0,0,0,8560777,0.0
10/09/2015,0,0,19(-6.86 %),0,0,0,0,8560777,0.0
11/09/2015,0,0,17.7(-6.84 %),0,0,0,0,8560777,0.0
14/09/2015,0,0,16.5(-6.78 %),0,0,0,0,8560777,0.0
15/09/2015,0,0,15.7(-4.85 %),0,0,0,0,8560777,0.0
16/09/2015,0,0,14.8(-5.73 %),0,0,0,0,8560777,0.0
17/09/2015,0,0,15.8(6.76 %),0,0,0,0,8560777,0.0
18/09/2015,0,0,16.8(6.33 %),0,0,0,0,8560777,0.0
21/09/2015,0,0,16.3(-2.98 %),0,0,0,0,8560777,0.0
22/09/2015,0,0,16.4(0.61 %),0,0,0,0,8560777,0.0
23/09/2015,0,0,16.7(1.83 %),0,0,0,0,8560777,0.0
24/09/2015,0,0,16.7(0.00 %),0,0,0,0,8560777,0.0
25/09/2015,0,0,15.8(-5.39 %),0,0,0,0,8560777,0.0
28/09/2015,0,0,15.8(0.00 %),0,0,0,0,8560777,0.0
29/09/2015,0,0,16.1(1.90 %),0,0,0,0,8560777,0.0
30/09/2015,0,0,16.1(0.00 %),0,0,0,0,8560777,0.0
