Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
23/11/2016,24.16,44.7,4.7(11.75 %),495400,22529250000,0,0,56.0,56.0,40.0
24/11/2016,22.7,42.0,-3.5(-7.69 %),148390,6051874000,0,0,46.0,46.0,40.0
25/11/2016,23.78,44.0,3.2(7.84 %),123713,5265772500,0,0,39.6,44.0,39.1
28/11/2016,23.03,42.6,0(0.00 %),43900,1835970000,0,0,42.0,42.6,40.1
29/11/2016,22.21,41.1,-0.7(-1.67 %),141300,6016060000,0,0,41.9,43.9,41.1
30/11/2016,23.13,42.8,0.2(0.47 %),110530,4618648000,0,0,40.5,42.8,40.0
01/12/2016,22.92,42.4,0.6(1.44 %),89640,3784926300,0,0,40.3,43.0,40.3
02/12/2016,22.7,42.0,-0.2(-0.47 %),20600,865100000,0,0,42.0,42.0,41.9
05/12/2016,22.7,42.0,0(0.00 %),38100,1600520000,0,0,41.5,42.5,41.5
06/12/2016,21.67,40.1,-1.9(-4.52 %),14410,580180000,0,0,40.1,40.5,40.1
07/12/2016,22.43,41.5,1.2(2.98 %),65100,2647650000,0,0,41.5,41.5,38.0
08/12/2016,22.0,40.7,0(0.00 %),18500,749910000,0,0,40.2,40.7,40.2
09/12/2016,21.89,40.5,0(0.00 %),25800,1038960000,0,0,40.0,40.5,40.0
12/12/2016,21.19,39.2,-1.1(-2.73 %),22200,873520000,0,0,40.0,40.0,39.2
13/12/2016,21.19,39.2,-0.1(-0.25 %),147900,5818230000,0,0,39.6,39.6,38.0
14/12/2016,21.62,40.0,0.7(1.78 %),64700,2601290000,0,0,39.2,42.0,39.2
15/12/2016,21.62,40.0,-0.2(-0.50 %),16000,639300000,0,0,39.5,40.1,39.5
16/12/2016,21.62,40.0,0(0.00 %),11600,464000000,30,1020000,40.0,40.0,40.0
19/12/2016,21.89,40.5,0.5(1.25 %),37300,1498070000,0,0,40.0,40.5,40.0
20/12/2016,21.73,40.2,0(0.00 %),16200,660340000,0,0,40.1,41.0,40.0
21/12/2016,21.67,40.1,-0.7(-1.72 %),38900,1568810000,0,0,40.4,40.6,40.0
22/12/2016,21.89,40.5,0.2(0.50 %),50100,2053630000,0,0,38.5,41.5,38.5
23/12/2016,22.38,41.4,0.4(0.98 %),32400,1337050000,0,0,40.5,41.8,40.5
26/12/2016,22.16,41.0,-0.3(-0.73 %),13200,540750000,0,0,40.5,41.3,40.5
27/12/2016,22.54,41.7,0.7(1.71 %),21800,894010000,0,0,40.5,41.7,40.3
28/12/2016,22.16,41.0,0(0.00 %),22120,913770000,0,0,41.7,42.0,41.0
29/12/2016,22.32,41.3,0(0.00 %),20600,853030000,0,0,41.4,41.5,41.3
30/12/2016,22.38,41.4,0(0.00 %),10400,430920000,0,0,41.0,41.5,41.0
03/01/2017,22.38,41.4,0(0.00 %),18800,777320000,0,0,41.4,41.4,41.3
04/01/2017,22.32,41.3,0(0.00 %),18000,744150000,0,0,41.4,41.5,41.1
05/01/2017,22.7,42.0,0.7(1.69 %),31400,1302300000,0,0,41.8,42.0,41.3
06/01/2017,22.43,41.5,0(0.00 %),39300,1633750000,0,0,41.5,41.9,41.5
09/01/2017,22.43,41.5,-0.1(-0.24 %),5500,228250000,0,0,41.5,41.5,41.5
10/01/2017,22.43,41.5,0(0.00 %),6800,282200000,0,0,41.5,41.5,41.5
11/01/2017,22.7,42.0,0.5(1.20 %),3100,129200000,0,0,41.5,42.0,41.5
12/01/2017,22.59,41.8,0.1(0.24 %),2000,83500000,0,0,41.7,41.8,41.7
13/01/2017,22.65,41.9,0.1(0.24 %),9600,401840000,0,0,41.7,41.9,41.7
16/01/2017,22.43,41.5,-0.4(-0.95 %),22100,919190000,0,0,41.9,41.9,41.5
17/01/2017,22.48,41.6,0(0.00 %),0,0,0,0,41.6,41.6,41.6
18/01/2017,22.65,41.9,0.3(0.72 %),15000,627180000,0,0,41.5,41.9,41.5
19/01/2017,22.59,41.8,0(0.00 %),19600,816280000,0,0,41.6,41.8,41.6
20/01/2017,22.48,41.6,0(0.00 %),1200,49920000,0,0,41.6,41.6,41.6
23/01/2017,22.48,41.6,0(0.00 %),0,0,0,0,41.6,41.6,41.6
24/01/2017,22.48,41.6,0(0.00 %),0,0,0,0,41.6,41.6,41.6
25/01/2017,22.48,41.6,0(0.00 %),700,29120000,0,0,41.6,41.6,41.6
02/02/2017,22.48,41.6,0(0.00 %),0,0,0,0,41.6,41.6,41.6
03/02/2017,22.48,41.6,0(0.00 %),0,0,0,0,41.6,41.6,41.6
06/02/2017,22.48,41.6,0(0.00 %),0,0,0,0,41.6,41.6,41.6
07/02/2017,22.7,42.0,0.4(0.96 %),40000,1674390000,0,0,41.6,42.1,41.6
08/02/2017,22.65,41.9,0(0.00 %),14600,613980000,0,0,41.9,42.5,41.9
09/02/2017,22.7,42.0,-0.1(-0.24 %),400,16800000,0,0,42.0,42.0,42.0
10/02/2017,22.7,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
13/02/2017,22.7,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
14/02/2017,22.54,41.7,-0.3(-0.71 %),15000,625500000,0,0,41.7,41.7,41.7
15/02/2017,22.48,41.6,-0.1(-0.24 %),2400,98800000,0,0,39.0,41.6,39.0
16/02/2017,22.27,41.2,0(0.00 %),14400,585770000,0,0,41.0,41.2,40.5
17/02/2017,21.89,40.5,-0.2(-0.49 %),1000,40500000,0,0,40.5,40.5,40.5
20/02/2017,22.38,41.4,0.9(2.22 %),14900,614500000,0,0,40.9,41.5,40.9
21/02/2017,22.7,42.0,0.8(1.94 %),27400,1150290000,0,0,41.9,42.0,41.9
22/02/2017,22.7,42.0,0(0.00 %),5800,242763000,0,0,42.0,42.0,42.0
23/02/2017,22.32,41.3,-0.7(-1.67 %),3000,123300000,0,0,41.0,41.3,41.0
24/02/2017,22.7,42.0,0.9(2.19 %),18000,756000000,0,0,42.0,42.0,42.0
27/02/2017,22.16,41.0,-1(-2.38 %),3200,131650000,0,0,41.0,41.5,40.5
