Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
19/06/2020,4.6,4.6,0.1(2.22 %),19200,65840000,0,0,2.7,5.0,2.7
22/06/2020,3.4,3.4,0(0.00 %),0,0,0,0,3.4,3.4,3.4
23/06/2020,3.4,3.4,0(0.00 %),0,0,0,0,3.4,3.4,3.4
24/06/2020,3.4,3.4,0(0.00 %),0,0,0,0,3.4,3.4,3.4
25/06/2020,3.4,3.4,0(0.00 %),0,0,0,0,3.4,3.4,3.4
26/06/2020,3.9,3.9,0.5(14.71 %),23290,88761000,0,0,3.9,3.9,3.4
29/06/2020,3.8,3.8,0(0.00 %),0,0,0,0,3.8,3.8,3.8
30/06/2020,3.8,3.8,0(0.00 %),0,0,0,0,3.8,3.8,3.8
01/07/2020,3.8,3.8,0(0.00 %),0,0,0,0,3.8,3.8,3.8
02/07/2020,3.8,3.8,0(0.00 %),0,0,0,0,3.8,3.8,3.8
03/07/2020,4.3,4.3,0.5(13.16 %),62990,256305000,0,0,3.8,4.3,3.8
06/07/2020,4.1,4.1,0(0.00 %),0,0,0,0,4.1,4.1,4.1
07/07/2020,4.1,4.1,0(0.00 %),0,0,0,0,4.1,4.1,4.1
08/07/2020,4.1,4.1,0(0.00 %),0,0,0,0,4.1,4.1,4.1
09/07/2020,4.1,4.1,0(0.00 %),0,0,0,0,4.1,4.1,4.1
10/07/2020,4.7,4.7,0.6(14.63 %),54850,256532000,0,0,4.3,4.7,4.1
13/07/2020,4.7,4.7,0(0.00 %),0,0,0,0,4.7,4.7,4.7
14/07/2020,4.7,4.7,0(0.00 %),0,0,0,0,4.7,4.7,4.7
15/07/2020,4.7,4.7,0(0.00 %),0,0,0,0,4.7,4.7,4.7
16/07/2020,4.7,4.7,0(0.00 %),0,0,0,0,4.7,4.7,4.7
17/07/2020,5.0,5.0,0.3(6.38 %),59700,293760000,0,0,4.8,5.0,4.8
20/07/2020,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
21/07/2020,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
22/07/2020,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
23/07/2020,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
24/07/2020,4.8,4.8,-0.1(-2.04 %),60100,293695000,0,0,5.0,5.0,4.6
27/07/2020,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
28/07/2020,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
29/07/2020,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
30/07/2020,4.9,4.9,0(0.00 %),0,0,0,0,4.9,4.9,4.9
31/07/2020,4.7,4.7,-0.2(-4.08 %),55500,250780000,0,0,4.6,4.8,4.4
03/08/2020,4.5,4.5,0(0.00 %),0,0,0,0,4.5,4.5,4.5
04/08/2020,4.5,4.5,0(0.00 %),0,0,0,0,4.5,4.5,4.5
05/08/2020,4.5,4.5,0(0.00 %),0,0,0,0,4.5,4.5,4.5
06/08/2020,4.5,4.5,0(0.00 %),0,0,0,0,4.5,4.5,4.5
07/08/2020,5.1,5.1,0.6(13.33 %),207600,1035630000,0,0,4.8,5.1,4.7
10/08/2020,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
11/08/2020,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
12/08/2020,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
13/08/2020,5.0,5.0,0(0.00 %),0,0,0,0,5.0,5.0,5.0
14/08/2020,5.5,5.5,0.5(10.00 %),148889,808831700,0,0,5.1,5.6,5.1
17/08/2020,5.4,5.4,0(0.00 %),0,0,0,0,5.4,5.4,5.4
18/08/2020,5.4,5.4,0(0.00 %),0,0,0,0,5.4,5.4,5.4
