Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
02/01/2007,-1000,-51000000,50(5.04 %),0,0,1000,51000000,0,0.0
03/01/2007,5000,275000000,54.3(6.89 %),5000,275000000,0,0,0,0.0
04/01/2007,0,0,56(3.13 %),0,0,0,0,0,0.0
05/01/2007,5400,346400000,64.4(9.34 %),5400,346400000,0,0,0,0.0
08/01/2007,11800,829240000,70.1(8.85 %),11800,829240000,0,0,0,0.0
09/01/2007,14100,1087110000,77.1(9.99 %),15600,1202760000,1500,115650000,0,0.0
10/01/2007,-100,-8480000,84.8(9.99 %),0,0,100,8480000,0,0.0
11/01/2007,0,0,93.2(20.88 %),0,0,0,0,0,0.0
12/01/2007,5200,530170000,102(9.80 %),7700,785420000,2500,255250000,0,0.0
15/01/2007,-2500,-252900000,109(6.86 %),1200,123200000,3700,376100000,0,0.0
16/01/2007,-1400,-154210000,104(-0.67 %),200,20990000,1600,175200000,0,0.0
18/01/2007,0,0,92.9(-9.98 %),0,0,0,0,0,0.0
19/01/2007,300,27000000,90.5(-3.21 %),300,27000000,0,0,0,0.0
22/01/2007,13300,1264440000,91(2.94 %),50200,4820820000,36900,3556380000,0,0.0
23/01/2007,12500,1206280000,96(0.21 %),30200,2940900000,17700,1734620000,0,0.0
25/01/2007,200,18400000,91.9(-4.07 %),200,18400000,0,0,0,0.0
26/01/2007,0,0,89.9(-1.32 %),0,0,0,0,0,0.0
29/01/2007,0,0,90(0.45 %),0,0,0,0,0,0.0
30/01/2007,-3300,-303600000,90.2(0.89 %),0,0,3300,303600000,0,0.0
31/01/2007,-5900,-550280000,93(2.42 %),400,37300000,6300,587580000,0,0.0
01/02/2007,-6400,-601600000,94(1.08 %),2000,188000000,8400,789600000,0,0.0
02/02/2007,300,28500000,94(0.00 %),300,28500000,0,0,0,0.0
05/02/2007,0,0,95(0.96 %),0,0,0,0,0,0.0
06/02/2007,-1000,-92350000,90.5(-5.83 %),100,9050000,1100,101400000,0,0.0
07/02/2007,400,36800000,92(1.21 %),400,36800000,0,0,0,0.0
08/02/2007,700,65550000,92(-0.97 %),700,65550000,0,0,0,0.0
09/02/2007,0,0,92.9(0.00 %),0,0,0,0,0,0.0
12/02/2007,0,0,83.7(-9.90 %),0,0,0,0,0,0.0
13/02/2007,-6700,-610280000,92(7.23 %),0,0,6700,610280000,0,0.0
14/02/2007,-3500,-323100000,92(0.33 %),0,0,3500,323100000,0,0.0
15/02/2007,-2200,-202400000,90(-1.85 %),0,0,2200,202400000,0,0.0
26/02/2007,-10000,-900500000,90(-2.60 %),0,0,10000,900500000,0,0.0
27/02/2007,-14900,-1356960000,92.9(3.22 %),0,0,14900,1356960000,0,0.0
28/02/2007,-2400,-221380000,95(3.37 %),0,0,2400,221380000,0,0.0
01/03/2007,0,0,94.7(-0.53 %),0,0,0,0,0,0.0
02/03/2007,-700,-65100000,93(-2.72 %),0,0,700,65100000,0,0.0
05/03/2007,0,0,91.5(-2.03 %),0,0,0,0,0,0.0
06/03/2007,0,0,91.5(0.88 %),0,0,0,0,0,0.0
07/03/2007,-6900,-628400000,89(-3.37 %),0,0,6900,628400000,0,0.0
08/03/2007,0,0,91(-0.44 %),0,0,0,0,0,0.0
09/03/2007,-500,-44940000,90(-0.88 %),0,0,500,44940000,0,0.0
12/03/2007,-1700,-153500000,90.5(-0.33 %),600,54300000,2300,207800000,0,0.0
13/03/2007,-5100,-459000000,90(-0.22 %),1500,135000000,6600,594000000,0,0.0
14/03/2007,-1300,-116300000,89.5(-0.89 %),1400,126700000,2700,243000000,0,0.0
15/03/2007,-100,-8900000,86(-5.29 %),200,17800000,300,26700000,0,0.0
16/03/2007,-20000,-1807250000,92.1(4.78 %),0,0,20000,1807250000,0,0.0
