Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
14/01/2015,4.88,8.0,-2.8(-25.93 %),1300,10700000,0,0,9.0,9.0,8.0
15/01/2015,5.0,8.2,0(0.00 %),200,1640000,0,0,8.2,8.2,8.2
16/01/2015,5.07,8.3,0.1(1.22 %),500,4150000,0,0,8.3,8.3,8.3
19/01/2015,5.55,9.1,0.8(9.64 %),1500,13350000,0,0,8.5,9.1,8.5
20/01/2015,5.43,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
21/01/2015,5.43,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
22/01/2015,4.89,7.2,-0.8(-10.00 %),100,720000,0,0,7.2,7.2,7.2
23/01/2015,5.36,7.9,0.7(9.72 %),100,790000,0,0,7.9,7.9,7.9
26/01/2015,5.36,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
27/01/2015,5.36,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
28/01/2015,5.84,8.6,0.7(8.86 %),200,1720000,0,0,8.6,8.6,8.6
29/01/2015,6.11,9.0,0.4(4.65 %),500,4500000,0,0,9.0,9.0,9.0
30/01/2015,5.57,8.2,-0.8(-8.89 %),100,820000,0,0,8.2,8.2,8.2
02/02/2015,5.57,8.2,0(0.00 %),0,0,0,0,8.2,8.2,8.2
03/02/2015,5.23,7.7,-0.5(-6.10 %),100,770000,20000,160000000,7.7,8.0,7.7
04/02/2015,5.23,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
05/02/2015,5.23,7.7,0(0.00 %),0,0,50000,400000000,7.7,7.7,7.7
06/02/2015,5.23,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
09/02/2015,5.23,7.7,0(0.00 %),0,0,0,0,7.7,7.7,7.7
10/02/2015,5.09,7.5,-0.2(-2.60 %),600,4500000,0,0,7.5,7.5,7.5
11/02/2015,5.43,8.0,0.5(6.67 %),200,1600000,0,0,8.0,8.0,8.0
12/02/2015,5.43,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
13/02/2015,5.43,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
24/02/2015,5.16,7.6,-0.4(-5.00 %),100,760000,0,0,7.6,7.6,7.6
25/02/2015,5.16,7.6,0(0.00 %),0,0,0,0,7.6,7.6,7.6
26/02/2015,5.43,8.0,0.4(5.26 %),200,1600000,0,0,8.0,8.0,8.0
27/02/2015,5.43,8.0,0(0.00 %),300,2400000,0,0,8.0,8.0,8.0
02/03/2015,5.43,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
03/03/2015,5.43,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
04/03/2015,5.43,8.0,0(0.00 %),500,4000000,0,0,8.0,8.0,8.0
05/03/2015,5.57,8.2,0.2(2.50 %),1000,8200000,0,0,8.2,8.2,8.2
06/03/2015,5.5,8.1,-0.1(-1.22 %),1000,8100000,0,0,8.1,8.1,8.1
09/03/2015,5.5,8.1,0(0.00 %),0,0,0,0,8.1,8.1,8.1
10/03/2015,5.5,8.1,0(0.00 %),0,0,0,0,8.1,8.1,8.1
11/03/2015,5.5,8.1,0(0.00 %),0,0,0,0,8.1,8.1,8.1
12/03/2015,4.96,7.3,-0.8(-9.88 %),4900,37340000,0,0,7.8,7.9,7.3
13/03/2015,5.16,7.6,0(0.00 %),16000,121000000,0,0,7.0,7.6,7.0
16/03/2015,4.75,7.0,-0.6(-7.89 %),30400,220130000,0,0,7.6,7.6,7.0
17/03/2015,4.82,7.1,-0.1(-1.39 %),19300,136960000,0,0,7.2,7.2,7.0
18/03/2015,4.75,7.0,-0.1(-1.41 %),17500,123100000,0,0,7.1,7.1,7.0
19/03/2015,4.75,7.0,0(0.00 %),12000,84150000,0,0,7.1,7.1,7.0
20/03/2015,4.75,7.0,0(0.00 %),13900,97490000,0,0,7.0,7.1,7.0
23/03/2015,4.75,7.0,0(0.00 %),39500,276500000,0,0,7.0,7.0,7.0
24/03/2015,4.75,7.0,0(0.00 %),5000,35000000,0,0,7.0,7.0,7.0
25/03/2015,4.75,7.0,0(0.00 %),11500,80500000,0,0,7.0,7.0,7.0
26/03/2015,4.75,7.0,0(0.00 %),24000,168000000,0,0,7.0,7.0,7.0
27/03/2015,4.75,7.0,0(0.00 %),0,0,0,0,7.0,7.0,7.0
30/03/2015,4.75,7.0,0(0.00 %),11000,77000000,0,0,7.0,7.0,7.0
31/03/2015,4.75,7.0,0(0.00 %),60000,420000000,0,0,7.0,7.0,7.0
01/04/2015,4.75,7.0,0(0.00 %),55000,385000000,0,0,7.0,7.0,7.0
02/04/2015,4.75,7.0,0(0.00 %),45600,319260000,45000,315000000,7.0,7.1,7.0
03/04/2015,5.23,7.7,0.7(10.00 %),11800,85080000,0,0,7.1,7.7,7.0
06/04/2015,4.89,7.2,0(0.00 %),17000,122400000,0,0,7.2,7.2,7.2
07/04/2015,5.3,7.8,0.6(8.33 %),100,780000,0,0,7.8,7.8,7.8
08/04/2015,4.82,7.1,-0.7(-8.97 %),15000,106550000,0,0,7.2,7.2,7.1
09/04/2015,4.96,7.3,0.2(2.82 %),6000,43500000,0,0,7.0,7.3,7.0
10/04/2015,5.16,7.6,0.3(4.11 %),300,2270000,0,0,7.5,7.6,7.5
13/04/2015,4.82,7.1,-0.5(-6.58 %),28400,203790000,0,0,7.2,7.2,7.1
14/04/2015,4.82,7.1,-0.1(-1.39 %),25500,183450000,0,0,7.1,7.2,7.1
15/04/2015,5.02,7.4,0.2(2.78 %),100,740000,0,0,7.4,7.4,7.4
16/04/2015,4.68,6.9,-0.5(-6.76 %),42100,300870000,0,0,7.3,7.3,6.9
17/04/2015,4.82,7.1,0(0.00 %),8300,58830000,0,0,7.1,7.1,7.0
20/04/2015,4.82,7.1,0(0.00 %),1100,7810000,0,0,7.1,7.1,7.1
21/04/2015,5.09,7.5,0.4(5.63 %),14200,105480000,0,0,7.3,7.5,7.3
22/04/2015,5.23,7.7,0.3(4.05 %),6600,50670000,0,0,7.5,7.8,7.5
23/04/2015,5.57,8.2,0.5(6.49 %),3500,27970000,0,0,8.0,8.2,7.9
24/04/2015,5.36,7.9,-0.1(-1.25 %),2100,16590000,0,0,7.9,7.9,7.9
27/04/2015,5.3,7.8,-0.1(-1.27 %),2500,19520000,0,0,7.9,7.9,7.8
04/05/2015,5.23,7.7,-0.1(-1.28 %),12300,95770000,0,0,7.9,7.9,7.7
05/05/2015,5.3,7.8,0(0.00 %),2500,19450000,0,0,7.7,7.8,7.7
06/05/2015,5.16,7.6,-0.2(-2.56 %),1100,8370000,0,0,7.7,7.7,7.6
07/05/2015,5.16,7.6,0(0.00 %),0,0,0,0,7.6,7.6,7.6
08/05/2015,5.16,7.6,0(0.00 %),1500,11270000,0,0,7.5,7.6,7.5
11/05/2015,5.16,7.6,0.1(1.33 %),2100,15850000,0,0,7.5,7.6,7.5
12/05/2015,5.09,7.5,0(0.00 %),10900,81750000,0,0,7.5,7.5,7.5
13/05/2015,5.09,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
14/05/2015,5.09,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
15/05/2015,5.09,7.5,0(0.00 %),1000,7500000,0,0,7.5,7.5,7.5
18/05/2015,5.09,7.5,0(0.00 %),2000,15000000,0,0,7.5,7.5,7.5
19/05/2015,5.23,7.7,0.2(2.67 %),2200,16900000,0,0,7.5,7.7,7.5
20/05/2015,5.09,7.5,-0.2(-2.60 %),27000,202500000,0,0,7.5,7.5,7.5
21/05/2015,5.43,8.0,0.5(6.67 %),100,800000,0,0,8.0,8.0,8.0
22/05/2015,5.3,7.8,-0.2(-2.50 %),6000,46000000,0,0,7.6,7.8,7.6
25/05/2015,5.16,7.6,-0.1(-1.30 %),2000,15200000,0,0,7.6,7.6,7.6
26/05/2015,5.57,8.2,0.6(7.89 %),1700,13620000,0,0,8.0,8.2,8.0
27/05/2015,5.43,8.0,0(0.00 %),13000,104000000,0,0,8.0,8.0,8.0
28/05/2015,5.43,8.0,0(0.00 %),8000,64000000,0,0,8.0,8.0,8.0
29/05/2015,5.57,8.2,0.2(2.50 %),2100,16820000,0,0,8.0,8.2,8.0
01/06/2015,5.43,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
02/06/2015,5.57,8.2,0.2(2.50 %),1000,8200000,0,0,8.2,8.2,8.2
03/06/2015,5.57,8.2,0(0.00 %),200,1580000,0,0,7.6,8.2,7.6
04/06/2015,5.36,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
05/06/2015,5.36,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
08/06/2015,5.43,8.0,0.1(1.27 %),200,1600000,0,0,8.0,8.0,8.0
09/06/2015,5.97,8.8,0.8(10.00 %),14300,125110000,0,0,8.2,8.8,8.2
10/06/2015,5.91,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
