Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
22/06/2018,0,0,42(19.66 %),0,0,0,0,0,49.0
25/06/2018,0,0,42(0.00 %),0,0,0,0,0,49.0
26/06/2018,0,0,39.5(-5.95 %),0,0,0,0,0,49.0
27/06/2018,0,0,39.5(-0.25 %),0,0,0,0,0,49.0
28/06/2018,0,0,34.7(-12.15 %),0,0,0,0,0,49.0
29/06/2018,0,0,31.1(-9.33 %),0,0,0,0,0,49.0
02/07/2018,0,0,31.1(0.00 %),0,0,0,0,0,49.0
03/07/2018,0,0,33.4(7.40 %),0,0,0,0,0,49.0
04/07/2018,0,0,34.1(-0.87 %),0,0,0,0,0,49.0
05/07/2018,0,0,36.1(5.87 %),0,0,0,0,0,49.0
06/07/2018,0,0,41(13.57 %),0,0,0,0,0,49.0
09/07/2018,0,0,35.2(-6.63 %),0,0,0,0,0,49.0
10/07/2018,0,0,40(13.64 %),0,0,0,0,0,49.0
11/07/2018,0,0,40.9(11.14 %),0,0,0,0,0,49.0
12/07/2018,0,0,36.1(-10.64 %),0,0,0,0,0,49.0
13/07/2018,0,0,35.6(-2.73 %),0,0,0,0,0,49.0
16/07/2018,0,0,36.5(2.53 %),0,0,0,0,0,49.0
17/07/2018,0,0,36.6(1.39 %),0,0,0,0,0,49.0
18/07/2018,0,0,38.4(2.40 %),0,0,0,0,0,49.0
19/07/2018,0,0,35(-6.42 %),0,0,0,0,0,49.0
20/07/2018,0,0,34(-2.02 %),0,0,0,0,0,49.0
23/07/2018,0,0,34.2(2.09 %),0,0,0,0,0,49.0
24/07/2018,0,0,34.7(0.00 %),0,0,0,0,0,49.0
25/07/2018,0,0,34.2(0.00 %),0,0,0,0,0,49.0
26/07/2018,0,0,32(-5.04 %),0,0,0,0,0,49.0
27/07/2018,0,0,30.1(-6.81 %),0,0,0,0,0,49.0
30/07/2018,0,0,31(2.65 %),0,0,0,0,0,49.0
