Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
TCH,28/02/2025,168400,2208000,2934840000,38632155000
TCH,27/02/2025,1021200,0,17897745000,0
TCH,26/02/2025,978100,0,16632555000,0
TCH,25/02/2025,283100,0,4808015000,0
TCH,24/02/2025,6400,0,107160000,0
TCH,21/02/2025,96300,0,1628140000,0
TCH,20/02/2025,100000,1110000,1690000000,17577500000
TCH,19/02/2025,800000,1105000,12804550000,17203245000
TCH,18/02/2025,1500000,24800,23563200000,386880000
TCH,17/02/2025,1027700,70000,15932465000,1081500000
TCH,14/02/2025,0,40000,0,625500000
TCH,13/02/2025,0,1614000,0,24720920000
TCH,12/02/2025,400,0,6140000,0
TCH,11/02/2025,1600000,800,24505010000,12280000
TCH,10/02/2025,298400,1350700,4505080000,20881822000
TCH,07/02/2025,1002400,3649300,15427995000,56534956000
TCH,06/02/2025,1351400,32700,20892000000,505080000
TCH,05/02/2025,2349300,60000,36857340000,940500000
TCH,04/02/2025,1800000,72000,27552205000,1109752000
TCH,03/02/2025,60000,58000,912000000,879600000
TCH,24/01/2025,22000,0,334400000,0
TCH,22/01/2025,0,200000,0,2860000000
TCH,21/01/2025,700,0,9870000,0
TCH,20/01/2025,4900,0,69245000,0
TCH,17/01/2025,200000,0,2838000000,0
TCH,16/01/2025,0,7700,0,108045000
TCH,15/01/2025,0,2800,0,38675000
TCH,09/01/2025,100000,0,1435000000,0
TCH,08/01/2025,0,52000,0,735350000
TCH,07/01/2025,0,16000,0,226800000
TCH,06/01/2025,50000,0,715000000,0
TCH,31/12/2024,700,1700,10640000,25840000
TCH,30/12/2024,0,98300,0,1505590000
TCH,26/12/2024,63800,0,985605000,0
TCH,25/12/2024,260000,0,3944500000,0
TCH,24/12/2024,0,100000,0,1499395000
TCH,19/12/2024,100000,0,1507500000,0
TCH,18/12/2024,0,700,0,10780000
TCH,17/12/2024,0,700,0,10640000
TCH,16/12/2024,0,2800,0,43120000
TCH,12/12/2024,700,100,10955000,1565000
TCH,11/12/2024,1400,50000,21945000,782500000
TCH,05/12/2024,1400,0,21420000,0
TCH,04/12/2024,0,44900,0,687075000
TCH,03/12/2024,0,2100,0,32690000
TCH,02/12/2024,0,1400,0,21770000
TCH,29/11/2024,44200,0,689520000,0
TCH,28/11/2024,0,50000,0,777500000
TCH,27/11/2024,5400,0,84005000,0
TCH,26/11/2024,700,0,11095000,0
TCH,22/11/2024,2100,0,32550000,0
TCH,20/11/2024,0,8000,0,121200000
TCH,18/11/2024,0,24000,0,347800000
TCH,15/11/2024,0,16000,0,227200000
TCH,13/11/2024,0,189900,0,2839005000
TCH,12/11/2024,24000,4900,367800000,74970000
TCH,11/11/2024,0,15600,0,236650000
TCH,08/11/2024,0,11900,0,182420000
TCH,07/11/2024,36000,2800,561400000,43925000
TCH,06/11/2024,0,500,0,7725000
TCH,05/11/2024,0,4100,0,62865000
TCH,04/11/2024,0,9400,0,145350000
TCH,01/11/2024,177900,1400,2810820000,22435000
TCH,31/10/2024,0,104000,0,1671840000
TCH,29/10/2024,150000,0,2425000000,0
TCH,28/10/2024,50000,900,785000000,14085000
TCH,25/10/2024,0,108000,0,1690800000
TCH,24/10/2024,0,20900,0,330665000
TCH,23/10/2024,100000,20700,1585000000,326625000
TCH,22/10/2024,700,2800,10920000,44030000
TCH,21/10/2024,0,700,0,11165000
TCH,18/10/2024,700,160000,11410000,2590960000
TCH,17/10/2024,700,43500,11200000,703015000
TCH,16/10/2024,700,2100,11375000,34370000
TCH,15/10/2024,204200,0,3255285000,0
TCH,14/10/2024,9100,0,151235000,0
TCH,11/10/2024,0,700,0,12355000
TCH,10/10/2024,9400,0,163160000,0
TCH,09/10/2024,12700,700,219945000,12215000
TCH,08/10/2024,700,100700,12110000,1747075000
TCH,07/10/2024,0,1400,0,24080000
TCH,04/10/2024,0,565600,0,9765660000
TCH,03/10/2024,50700,64000,899715000,1128645000
TCH,02/10/2024,250000,0,4508325000,0
TCH,01/10/2024,370900,0,6764380000,0
TCH,30/09/2024,0,32000,0,571495000
TCH,27/09/2024,28700,14800,522740000,268620000
TCH,26/09/2024,40000,485900,722700000,8776620000
TCH,25/09/2024,14800,16200,259740000,287445000
TCH,24/09/2024,0,700,0,12180000
TCH,20/09/2024,0,30000,0,532500000
TCH,19/09/2024,211200,0,3753450000,0
TCH,18/09/2024,300700,700,5322425000,12320000
TCH,17/09/2024,1400,700,24115000,12075000
TCH,16/09/2024,700,0,12285000,0
TCH,13/09/2024,0,6600,0,115760000
TCH,12/09/2024,700,0,12320000,0
TCH,11/09/2024,7000,266400,122290000,4686175000
TCH,10/09/2024,5600,165000,99645000,2908615000
TCH,09/09/2024,9100,132500,163835000,2370735000
TCH,06/09/2024,239600,20100,4349690000,363815000
TCH,05/09/2024,8700,130600,159730000,2343900000
TCH,04/09/2024,177700,50000,3259795000,895000000
TCH,30/08/2024,14700,0,269780000,0
TCH,29/08/2024,53100,0,972745000,0
TCH,28/08/2024,51400,152200,925795000,2762270000
TCH,27/08/2024,0,200000,0,3732500000
TCH,26/08/2024,0,200000,0,3755000000
TCH,23/08/2024,1400,502100,25865000,9254935000
TCH,22/08/2024,213800,100000,3940190000,1860000000
TCH,21/08/2024,209400,361000,3863505000,6633335000
TCH,20/08/2024,455700,62800,8456250000,1125695000
TCH,19/08/2024,0,1400,0,25410000
TCH,16/08/2024,504000,254200,9101755000,4441860000
TCH,15/08/2024,101100,700,1730585000,11940000
TCH,14/08/2024,301400,0,5122575000,0
TCH,13/08/2024,700,700,11445000,11445000
TCH,12/08/2024,12000,2800,193800000,45570000
TCH,09/08/2024,50000,518700,830000000,8642075000
TCH,08/08/2024,700,3500,11620000,62020000
TCH,06/08/2024,404200,9800,6713775000,166880000
TCH,05/08/2024,4200,9800,69510000,167825000
TCH,02/08/2024,13400,5600,232850000,97265000
TCH,01/08/2024,241100,0,4122375000,0
TCH,31/07/2024,4800,0,87920000,0
TCH,30/07/2024,6400,800,117960000,14800000
TCH,29/07/2024,1600,2000,28760000,36100000
TCH,26/07/2024,4000,42300,71280000,770156000
TCH,25/07/2024,800,4800,13920000,84480000
TCH,24/07/2024,54000,20000,961420000,350600000
TCH,23/07/2024,100000,39400,1740000000,710000000
TCH,22/07/2024,54300,0,985790000,0
TCH,19/07/2024,4000,6400,75600000,122640000
TCH,18/07/2024,4000,46400,75520000,876320000
TCH,17/07/2024,28000,0,552160000,0
TCH,16/07/2024,21600,100000,448040000,2031500000
TCH,15/07/2024,800,4000,16480000,82000000
TCH,12/07/2024,13600,33600,275120000,680000000
TCH,11/07/2024,0,2400,0,49080000
TCH,10/07/2024,37600,3400,757080000,68620000
TCH,09/07/2024,144000,32800,2914700000,665240000
TCH,08/07/2024,21200,36800,421020000,729240000
TCH,05/07/2024,9600,117600,187720000,2300780000
TCH,04/07/2024,48000,87200,932600000,1698800000
TCH,03/07/2024,112800,53600,2183360000,1040320000
TCH,02/07/2024,26800,123200,515380000,2361320000
TCH,01/07/2024,50800,0,964380000,0
TCH,28/06/2024,103200,0,1974620000,0
TCH,27/06/2024,108800,1600,2121000000,31320000
TCH,24/06/2024,28000,4000,566450000,80400000
TCH,21/06/2024,800,33600,16680000,709720000
TCH,20/06/2024,2400,100100,50600000,1996995000
TCH,19/06/2024,29600,566800,586920000,11207040000
TCH,18/06/2024,108800,3600,2082580000,68820000
TCH,17/06/2024,8800,0,166640000,0
TCH,14/06/2024,106400,43200,2082620000,847420000
TCH,13/06/2024,104000,286000,2064600000,5732000000
TCH,12/06/2024,332800,14400,6551955000,279040000
TCH,11/06/2024,52400,2400,1029180000,47280000
TCH,10/06/2024,250000,22200,4985000000,441160000
TCH,07/06/2024,400,30000,7760000,594500000
TCH,06/06/2024,11200,50400,219480000,987900000
TCH,05/06/2024,20000,0,396840000,0
TCH,04/06/2024,9600,11200,191200000,224560000
TCH,03/06/2024,15200,5700,303355000,113800000
TCH,31/05/2024,30400,3200,611580000,63520000
TCH,30/05/2024,4000,0,77200000,0
TCH,29/05/2024,0,226900,0,4515640000
TCH,28/05/2024,3200,259500,61760000,5000920000
TCH,27/05/2024,50000,1151950,0,3802500000
TCH,24/05/2024,104800,319200,2030200000,6052760000
TCH,23/05/2024,51600,1475500,998380000,28673765000
TCH,22/05/2024,0,1413000,0,27435165000
TCH,21/05/2024,0,35600,0,689500000
TCH,20/05/2024,156400,800,3072460000,15840000
TCH,17/05/2024,0,392600,0,7435910000
TCH,16/05/2024,2588000,12800,48700865000,238200000
TCH,15/05/2024,4800,255600,89940000,4781900000
TCH,14/05/2024,171200,30000,3133110000,549000000
TCH,13/05/2024,51600,45800,941780000,836150000
TCH,10/05/2024,220400,50000,4110360000,925000000
TCH,09/05/2024,500000,101600,9126565000,1844120000
TCH,08/05/2024,50000,110000,907500000,2034520000
TCH,07/05/2024,596800,250800,10869540000,4498120000
TCH,06/05/2024,1600,154000,26080000,2551900000
TCH,03/05/2024,124000,0,2019160000,0
TCH,02/05/2024,50000,115200,815000000,1885930000
TCH,26/04/2024,109600,106400,1743160000,1693040000
TCH,25/04/2024,18400,233200,289400000,3666120000
TCH,24/04/2024,6400,83200,95840000,1258360000
TCH,23/04/2024,44000,0,653800000,0
TCH,22/04/2024,15200,40000,230440000,606000000
TCH,19/04/2024,166400,0,2487220000,0
TCH,17/04/2024,800,191000,12680000,3012890000
TCH,16/04/2024,45200,0,699470000,0
TCH,15/04/2024,16000,513600,270200000,8682080000
TCH,12/04/2024,164800,396800,2821220000,6509311000
TCH,11/04/2024,11600,173200,187520000,2894560000
TCH,10/04/2024,20800,74800,340660000,1227600000
TCH,09/04/2024,61200,133700,973680000,2133950000
TCH,08/04/2024,47600,4000,780900000,65600000
TCH,05/04/2024,121600,145600,2019160000,2438920000
TCH,04/04/2024,186800,1414800,2940585000,22787590000
TCH,03/04/2024,0,508400,0,8156495000
TCH,02/04/2024,250000,112000,4002410000,1786640000
TCH,01/04/2024,146000,203000,2322400000,3234880000
TCH,29/03/2024,416000,408200,6522790000,6313960000
TCH,28/03/2024,1068000,50000,16491880000,775000000
TCH,27/03/2024,200000,35900,3102500000,555765000
TCH,26/03/2024,259600,158000,3968020000,2374500000
TCH,25/03/2024,79600,228000,1186200000,3385600000
TCH,22/03/2024,82400,66800,1239200000,1001640000
TCH,21/03/2024,249300,130000,3741160000,1956500000
TCH,20/03/2024,40800,107000,588720000,1537250000
TCH,19/03/2024,254000,293000,3632360000,4202400000
TCH,18/03/2024,125600,940800,1724840000,13038705000
TCH,15/03/2024,7600,411200,100840000,5499360000
TCH,14/03/2024,50400,43600,662760000,573880000
TCH,13/03/2024,4800,54000,62000000,703980000
TCH,12/03/2024,17300,800,221215000,10240000
TCH,11/03/2024,30300,800,387385000,10280000
TCH,08/03/2024,9600,15200,124640000,197640000
TCH,07/03/2024,100000,15200,1305000000,199720000
TCH,06/03/2024,114400,0,1506040000,0
TCH,05/03/2024,54800,50000,734720000,672500000
TCH,04/03/2024,2400,169200,32720000,2295380000
TCH,01/03/2024,50000,22400,652500000,293320000
TCH,29/02/2024,200800,12000,2625440000,156960000
TCH,28/02/2024,125600,4000,1646520000,52800000
TCH,27/02/2024,60400,148700,791320000,1959200000
TCH,26/02/2024,1600,23200,20720000,299240000
TCH,23/02/2024,338800,0,4472580000,0
TCH,22/02/2024,50000,6400,672500000,85840000
TCH,21/02/2024,15200,8000,205720000,107840000
TCH,20/02/2024,100000,0,1360000000,0
TCH,19/02/2024,63600,0,864880000,0
TCH,16/02/2024,36800,90000,507080000,1242000000
TCH,15/02/2024,287800,3200,3927865000,43400000
TCH,07/02/2024,54800,0,737220000,0
TCH,06/02/2024,1600,0,21920000,0
TCH,05/02/2024,334200,50000,4598970000,688000000
TCH,02/02/2024,480000,22400,6594000000,305040000
TCH,01/02/2024,503200,103200,6824740000,1403520000
TCH,31/01/2024,800,102400,10640000,1352320000
TCH,30/01/2024,0,1407300,0,18900040000
TCH,29/01/2024,200000,42000,2690000000,558580000
TCH,26/01/2024,6400,0,82480000,0
TCH,25/01/2024,50000,0,637500000,0
TCH,24/01/2024,0,3400,0,43820000
TCH,23/01/2024,100000,2400,1300000000,30960000
TCH,22/01/2024,12800,0,165240000,0
TCH,19/01/2024,112800,0,1477280000,0
TCH,18/01/2024,800,1600,10480000,20880000
TCH,17/01/2024,0,8800,0,115120000
TCH,15/01/2024,0,30000,0,388500000
TCH,12/01/2024,9600,0,123720000,0
TCH,11/01/2024,30800,1600,406680000,21040000
TCH,10/01/2024,7200,0,95920000,0
TCH,09/01/2024,8000,100000,108720000,1355000000
TCH,08/01/2024,0,4000,0,53280000
TCH,05/01/2024,800,800,10560000,10480000
TCH,04/01/2024,209600,9600,2752490000,125840000
TCH,03/01/2024,0,800,0,10440000
TCH,02/01/2024,54800,0,712400000,0
TCH,28/12/2023,25600,100,342080000,1330000
TCH,26/12/2023,0,263600,0,3339440000
TCH,25/12/2023,16000,4800,210840000,63200000
TCH,22/12/2023,202400,32000,2656320000,426080000
TCH,21/12/2023,0,50000,0,665000000
TCH,20/12/2023,0,1001700,0,13222055000
TCH,19/12/2023,800,4800,10280000,62720000
TCH,18/12/2023,0,30400,0,392880000
TCH,15/12/2023,0,100,0,1255000
TCH,14/12/2023,20800,0,263080000,0
TCH,13/12/2023,8000,800,103040000,10480000
TCH,12/12/2023,0,3200,0,41000000
TCH,11/12/2023,3200,100000,41320000,1300000000
TCH,08/12/2023,1600,400000,21040000,5220000000
TCH,07/12/2023,144000,0,1838130000,0
TCH,06/12/2023,108000,2400,1371960000,30560000
TCH,04/12/2023,0,800,0,10200000
TCH,01/12/2023,12800,0,156960000,0
TCH,30/11/2023,0,4000,0,49560000
TCH,29/11/2023,0,5600,0,68280000
TCH,28/11/2023,2400,100000,28440000,1185000000
TCH,27/11/2023,5600,0,68240000,0
TCH,24/11/2023,203200,0,2407580000,0
TCH,23/11/2023,0,12800,0,168480000
TCH,22/11/2023,0,300000,0,3870000000
TCH,21/11/2023,200000,0,2640000000,0
TCH,17/11/2023,306400,300000,4011280000,3995000000
TCH,16/11/2023,1700,0,21075000,0
TCH,15/11/2023,4000,100,50280000,1235000
TCH,14/11/2023,0,3200,0,39960000
TCH,13/11/2023,100000,58000,1320000000,724680000
TCH,09/11/2023,0,350000,0,4288555000
TCH,07/11/2023,900,2700,10125000,30375000
TCH,06/11/2023,10800,0,121005000,0
TCH,02/11/2023,89200,0,990095000,0
TCH,01/11/2023,162600,0,1646945000,0
TCH,31/10/2023,9900,300,105165000,3270000
TCH,30/10/2023,8100,0,90855000,0
TCH,26/10/2023,35100,0,400725000,0
TCH,25/10/2023,9900,0,120465000,0
TCH,24/10/2023,5400,0,64305000,0
TCH,23/10/2023,1000,218000,11900000,2597280000
TCH,20/10/2023,3600,0,41305000,0
TCH,19/10/2023,208100,900,2382970000,10665000
TCH,18/10/2023,11700,900,136305000,10710000
TCH,17/10/2023,1800,0,22545000,0
TCH,16/10/2023,0,109900,0,1306155000
TCH,13/10/2023,4500,14400,54180000,174465000
TCH,12/10/2023,3600,120000,43830000,1422000000
TCH,11/10/2023,12600,0,150975000,0
TCH,10/10/2023,10800,330000,132480000,3985765000
TCH,09/10/2023,1800,27000,21690000,327600000
TCH,06/10/2023,303600,0,3596670000,0
TCH,05/10/2023,3600,0,39960000,0
TCH,04/10/2023,254500,0,2802535000,0
TCH,03/10/2023,127900,300000,1420360000,3789900000
TCH,29/09/2023,900,0,10845000,0
TCH,28/09/2023,900,150000,10575000,1800080000
TCH,27/09/2023,503600,150400,5943370000,1842060000
TCH,26/09/2023,34500,100000,417090000,1345000000
TCH,25/09/2023,275100,400000,3507500000,5200000000
TCH,22/09/2023,3600,3600,49095000,50040000
TCH,21/09/2023,100000,100,1474440000,1450000
TCH,20/09/2023,0,100,0,1370000
TCH,19/09/2023,3600,0,48960000,0
TCH,14/09/2023,900,100,12285000,1350000
TCH,13/09/2023,0,100,0,1365000
TCH,11/09/2023,0,100,0,1290000
TCH,08/09/2023,305300,0,4089235000,0
TCH,29/08/2023,200000,0,2700000000,0
TCH,28/08/2023,0,9900,0,127710000
TCH,25/08/2023,0,900,0,11970000
TCH,24/08/2023,200000,13500,2540000000,175275000
TCH,23/08/2023,0,200,0,2590000
TCH,22/08/2023,302700,100000,3632470000,1200000000
TCH,21/08/2023,0,300,0,3570000
TCH,18/08/2023,107200,0,1300360000,0
TCH,16/08/2023,19800,0,261090000,0
TCH,15/08/2023,0,300000,0,3995000000
TCH,14/08/2023,0,100000,0,1350000000
TCH,11/08/2023,0,2500,0,30750000
TCH,10/08/2023,0,100,0,1190000
TCH,09/08/2023,48400,178200,590480000,2193590000
TCH,08/08/2023,0,400000,0,4980000000
TCH,07/08/2023,0,100000,0,1215000000
TCH,04/08/2023,300000,111500,3420000000,1268040000
TCH,03/08/2023,300000,0,3258750000,0
TCH,02/08/2023,0,20800,0,220480000
TCH,01/08/2023,9600,0,103960000,0
TCH,31/07/2023,9600,0,104560000,0
TCH,28/07/2023,0,1200,0,12580000
TCH,27/07/2023,800,4100,8040000,41950000
TCH,25/07/2023,9600,0,91965000,0
TCH,24/07/2023,0,8000,0,75896000
TCH,19/07/2023,12800,100,119520000,943000
TCH,18/07/2023,8000,0,76360000,0
TCH,12/07/2023,0,6500,0,61183000
TCH,11/07/2023,3200,0,30528000,0
TCH,10/07/2023,0,1600,0,15016000
TCH,07/07/2023,6400,800,59943000,7536000
TCH,06/07/2023,1600,0,14896000,0
TCH,28/06/2023,0,100,0,911000
TCH,27/06/2023,0,18400,0,165600000
TCH,26/06/2023,2400,6400,21192000,58108000
TCH,22/06/2023,4000,0,36240000,0
TCH,19/06/2023,50000,0,435000000,0
TCH,15/06/2023,12800,200,113624000,1771000
TCH,14/06/2023,4000,0,36048000,0
TCH,13/06/2023,1600,34000,14448000,307360000
TCH,12/06/2023,0,166000,0,1481110000
TCH,09/06/2023,35600,0,319093000,0
TCH,08/06/2023,166000,0,1538590000,0
TCH,31/05/2023,0,100,0,888000
TCH,30/05/2023,50800,0,447152000,0
TCH,10/05/2023,0,30000,0,248600000
TCH,08/05/2023,0,30000,0,242700000
TCH,28/04/2023,0,20000,0,156000000
TCH,27/04/2023,0,100,0,758000
TCH,07/04/2023,0,400,0,3172000
TCH,06/04/2023,0,15200,0,123216000
TCH,05/04/2023,0,1600,0,12333000
TCH,03/04/2023,0,10000,0,76100000
TCH,31/03/2023,0,100,0,737000
TCH,30/03/2023,0,16100,0,119462000
TCH,23/03/2023,0,100,0,718000
TCH,21/03/2023,220000,4800,1553200000,33832000
TCH,14/03/2023,0,3200,0,22560000
TCH,13/03/2023,100000,0,710000000,0
TCH,09/03/2023,100,0,728000,0
TCH,08/03/2023,0,500,0,3546000
TCH,06/03/2023,0,100,0,718000
TCH,03/03/2023,0,4800,0,34016000
TCH,22/02/2023,400,0,3116000,0
TCH,17/02/2023,0,200,0,1452000
TCH,13/02/2023,300,0,2099000,0
TCH,10/02/2023,68800,0,507920000,0
TCH,09/02/2023,0,400,0,2984000
TCH,08/02/2023,0,400,0,2968000
TCH,07/02/2023,0,400,0,2988000
TCH,06/02/2023,0,400,0,3076000
TCH,02/02/2023,4500,100,33453000,727000
TCH,16/01/2023,0,400,0,2812000
TCH,13/01/2023,0,400,0,2824000
TCH,12/01/2023,0,400,0,2816000
TCH,11/01/2023,0,400,0,2852000
TCH,06/01/2023,0,400,0,2832000
TCH,05/01/2023,0,400,0,2844000
TCH,04/01/2023,200000,1500400,0,2840000
TCH,29/12/2022,0,100,0,686000
TCH,23/12/2022,0,3200,0,22272000
TCH,22/12/2022,0,2400,0,16800000
TCH,21/12/2022,100000,2800,689874000,19580000
TCH,20/12/2022,0,6400,0,46140000
TCH,19/12/2022,59300,800,458470000,5880000
TCH,16/12/2022,100000,1600,753000000,12424000
TCH,15/12/2022,200000,1600,1568958000,12432000
TCH,14/12/2022,0,800,0,6240000
TCH,13/12/2022,100000,0,718000000,0
TCH,12/12/2022,1000000,400,7600000000,2928000
TCH,08/12/2022,0,1525000,0,10663862000
TCH,02/12/2022,0,800,0,6008000
TCH,28/11/2022,0,200,0,1824000
TCH,25/11/2022,0,8000,0,68960000
TCH,24/11/2022,0,100,0,810000
TCH,23/11/2022,0,800,0,6352000
TCH,21/11/2022,0,400,0,2972000
TCH,16/11/2022,100,78300,606000,0
TCH,15/11/2022,1800,0,10260000,0
TCH,09/11/2022,0,100,0,770000
TCH,02/11/2022,0,1800,0,14775000
TCH,25/08/2025,0,3600,0,72720000
