Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
28/10/2016,41.38,54.6,15.6(40.00 %),100,5460000,0,0,54.6,54.6,54.6
31/10/2016,47.52,62.7,8.1(14.84 %),100,6270000,40000,2008000000,62.7,62.7,62.7
01/11/2016,54.65,72.1,9.4(14.99 %),150,10815000,0,0,72.1,72.1,72.1
02/11/2016,62.83,82.9,10.8(14.98 %),2400,198960000,0,0,82.9,82.9,82.9
03/11/2016,72.23,95.3,12.4(14.96 %),2600,247780000,0,0,95.3,95.3,95.3
04/11/2016,82.99,109.5,14.2(14.90 %),13700,1500150000,0,0,109.5,109.5,109.5
07/11/2016,95.42,125.9,16.4(14.98 %),31570,3974663000,0,0,125.9,125.9,125.9
08/11/2016,109.67,144.7,18.8(14.93 %),118000,17073970000,0,0,144.7,144.7,144.0
09/11/2016,103.91,137.1,-7.6(-5.25 %),83468,11728621700,0,0,166.4,166.4,123.1
10/11/2016,97.02,128.0,-12.5(-8.90 %),82870,11244033000,0,0,145.0,161.5,126.1
11/11/2016,87.47,115.4,-20.3(-14.96 %),89070,10412762000,0,0,128.0,128.0,115.4
14/11/2016,81.1,107.0,-9.9(-8.47 %),81180,8687141500,1300,129220000,100.1,122.0,100.1
15/11/2016,83.37,110.0,3(2.80 %),65796,7375858000,0,0,110.0,115.4,107.0
16/11/2016,79.05,104.3,-7.8(-6.96 %),43723,4683981000,0,0,110.0,110.0,104.2
17/11/2016,75.79,100.0,-7.1(-6.63 %),69040,6951095000,0,0,101.4,102.8,99.7
18/11/2016,75.87,100.1,-0.6(-0.60 %),46670,4710659600,0,0,102.5,102.9,99.0
21/11/2016,81.1,107.0,6.1(6.05 %),60956,6400638600,0,0,100.5,108.0,100.0
22/11/2016,81.86,108.0,3(2.86 %),82797,9169166900,0,0,108.9,114.0,108.0
23/11/2016,81.33,107.3,-3.4(-3.07 %),55428,6038678000,0,0,108.0,110.0,107.0
24/11/2016,79.58,105.0,-3.9(-3.58 %),46983,4955426800,0,0,106.0,108.9,104.1
25/11/2016,80.49,106.2,0.7(0.66 %),40279,4295686300,0,0,103.1,108.8,103.1
28/11/2016,80.34,106.0,-0.7(-0.66 %),64102,6844205000,0,0,108.0,111.0,105.5
29/11/2016,81.1,107.0,0.2(0.19 %),29500,3139190000,0,0,107.0,109.4,105.4
30/11/2016,80.42,106.1,-0.3(-0.28 %),17150,1819872000,0,0,106.0,106.6,105.0
01/12/2016,82.99,109.5,3.4(3.20 %),85775,9217361400,0,0,106.1,111.0,106.0
02/12/2016,84.13,111.0,3.5(3.26 %),37231,4081581800,0,0,109.5,111.0,107.7
05/12/2016,83.22,109.8,0.2(0.18 %),47570,5184106200,0,0,109.6,110.0,108.0
06/12/2016,75.79,100.0,-9(-8.26 %),122160,12656172000,0,0,110.0,111.8,95.0
