Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
18/12/2018,0,0,0(0.00 %),0,0,0,0,12000000,-51.0
19/12/2018,0,0,0(0.00 %),0,0,0,0,12000000,-51.0
20/12/2018,0,0,0(0.00 %),0,0,0,0,12000000,-51.0
21/12/2018,0,0,0(0.00 %),0,0,0,0,12000000,-51.0
24/12/2018,0,0,0(0.00 %),0,0,0,0,12000000,-51.0
25/12/2018,0,0,0(0.00 %),0,0,0,0,12000000,-51.0
26/12/2018,0,0,0(0.00 %),0,0,0,0,12000000,-51.0
27/12/2018,0,0,19.1(0.53 %),0,0,0,0,12000000,-51.0
28/12/2018,0,0,19.5(2.09 %),0,0,0,0,12000000,-51.0
02/01/2019,0,0,19.2(-1.54 %),0,0,0,0,12000000,-51.0
03/01/2019,0,0,19.1(-0.52 %),0,0,0,0,12000000,0.0
04/01/2019,0,0,19.1(0.00 %),0,0,0,0,12000000,0.0
07/01/2019,0,0,19.3(1.05 %),0,0,0,0,12000000,0.0
08/01/2019,0,0,19.3(0.00 %),0,0,0,0,12000000,0.0
09/01/2019,0,0,19.2(-0.52 %),0,0,0,0,12000000,0.0
10/01/2019,0,0,19.3(0.52 %),0,0,0,0,12000000,0.0
11/01/2019,0,0,19.4(0.52 %),0,0,0,0,12000000,0.0
14/01/2019,0,0,19.6(1.03 %),0,0,0,0,12000000,0.0
15/01/2019,0,0,19.8(1.02 %),0,0,0,0,12000000,0.0
16/01/2019,0,0,19.6(-1.01 %),0,0,0,0,12000000,0.0
17/01/2019,0,0,19.5(-0.51 %),0,0,0,0,12000000,0.0
18/01/2019,0,0,19.3(-1.03 %),0,0,0,0,12000000,0.0
21/01/2019,0,0,19.2(-0.52 %),0,0,0,0,12000000,0.0
22/01/2019,0,0,19.4(1.04 %),0,0,0,0,12000000,0.0
23/01/2019,0,0,19.4(0.00 %),0,0,0,0,12000000,0.0
24/01/2019,0,0,19.3(-0.52 %),0,0,0,0,12000000,0.0
25/01/2019,0,0,19.4(0.52 %),0,0,0,0,12000000,0.0
28/01/2019,0,0,19.3(-0.52 %),0,0,0,0,12000000,0.0
29/01/2019,0,0,19.8(2.59 %),0,0,0,0,12000000,0.0
30/01/2019,0,0,20(1.01 %),0,0,0,0,12000000,0.0
31/01/2019,0,0,19.7(-1.50 %),0,0,0,0,12000000,0.0
01/02/2019,0,0,19.7(0.00 %),0,0,0,0,12000000,0.0
11/02/2019,0,0,19.8(0.51 %),0,0,0,0,12000000,0.0
12/02/2019,0,0,19.5(-1.52 %),0,0,0,0,12000000,0.0
13/02/2019,0,0,19.6(0.51 %),0,0,0,0,12000000,0.0
14/02/2019,100,1960000,19.9(1.53 %),100,1960000,0,0,11999900,0.0
15/02/2019,0,0,19.6(-1.51 %),0,0,0,0,11999900,0.0
18/02/2019,0,0,19.7(0.51 %),0,0,0,0,11999900,0.0
19/02/2019,0,0,19.8(0.51 %),0,0,0,0,11999900,0.0
20/02/2019,0,0,19.7(-0.51 %),0,0,0,0,11999900,0.0
21/02/2019,0,0,19.9(1.02 %),0,0,0,0,11999900,0.0
22/02/2019,0,0,20.7(4.02 %),0,0,0,0,11999900,0.0
25/02/2019,0,0,21.1(1.93 %),0,0,0,0,11999900,0.0
26/02/2019,0,0,20.8(-1.42 %),0,0,0,0,11999900,0.0
27/02/2019,0,0,20.5(-1.44 %),0,0,0,0,11999900,0.0
28/02/2019,0,0,20.4(-0.49 %),0,0,0,0,11999900,0.0
01/03/2019,0,0,20.5(0.49 %),0,0,0,0,11999900,0.0
04/03/2019,0,0,21.8(6.34 %),0,0,0,0,11999900,0.0
05/03/2019,0,0,21.5(-1.38 %),0,0,0,0,11999900,0.0
06/03/2019,0,0,21.3(-0.93 %),0,0,0,0,11999900,0.0
07/03/2019,0,0,20.3(-4.69 %),0,0,0,0,11999900,0.0
08/03/2019,0,0,20.5(0.99 %),0,0,0,0,11999900,0.0
11/03/2019,0,0,20.6(0.49 %),0,0,0,0,11999900,0.0
12/03/2019,0,0,20.4(-0.97 %),0,0,0,0,11999900,0.0
13/03/2019,0,0,20.5(0.49 %),0,0,0,0,11999900,0.0
14/03/2019,0,0,20.4(-0.49 %),0,0,0,0,11999900,0.0
15/03/2019,0,0,20.7(1.47 %),0,0,0,0,11999900,0.0
18/03/2019,0,0,20.8(0.48 %),0,0,0,0,11999900,0.0
19/03/2019,0,0,20.8(0.00 %),0,0,0,0,11999900,0.0
20/03/2019,0,0,21(0.96 %),0,0,0,0,11999900,0.0
21/03/2019,0,0,21.1(0.48 %),0,0,0,0,11999900,0.0
22/03/2019,0,0,20.9(-0.95 %),0,0,0,0,11999900,0.0
25/03/2019,0,0,21(0.48 %),0,0,0,0,11999900,0.0
26/03/2019,0,0,21(0.00 %),0,0,0,0,11999900,0.0
27/03/2019,0,0,21.3(1.43 %),0,0,0,0,11999900,0.0
28/03/2019,0,0,21.1(-0.94 %),0,0,0,0,11999900,0.0
29/03/2019,0,0,21(-0.47 %),0,0,0,0,11999900,0.0
01/04/2019,0,0,21.1(0.48 %),0,0,0,0,11999900,0.0
02/04/2019,0,0,22.8(8.06 %),0,0,0,0,11999900,0.0
03/04/2019,600,13860000,23.2(1.75 %),600,13860000,0,0,11999300,0.0
04/04/2019,0,0,22.9(-1.29 %),0,0,0,0,11999300,0.0
05/04/2019,0,0,22.7(-0.87 %),0,0,0,0,11999300,0.0
08/04/2019,0,0,22.5(-0.88 %),0,0,0,0,11999300,0.0
09/04/2019,0,0,22.9(1.78 %),0,0,0,0,11999300,0.0
10/04/2019,0,0,22.6(-1.31 %),0,0,0,0,11999300,0.0
11/04/2019,0,0,22.8(0.88 %),0,0,0,0,11999300,0.0
12/04/2019,0,0,22.4(-1.75 %),0,0,0,0,11999300,0.0
16/04/2019,0,0,22.6(0.89 %),0,0,0,0,11999300,0.0
17/04/2019,0,0,22.9(1.33 %),0,0,0,0,11999300,0.0
18/04/2019,0,0,22.6(-1.31 %),0,0,0,0,11999300,0.0
19/04/2019,0,0,22.5(-0.44 %),0,0,0,0,11999300,0.0
22/04/2019,0,0,21.9(-2.67 %),0,0,0,0,11999300,0.0
23/04/2019,0,0,21(-4.11 %),0,0,0,0,11999300,0.0
24/04/2019,0,0,21.4(1.90 %),0,0,0,0,11999300,0.0
25/04/2019,0,0,21.2(-0.93 %),0,0,0,0,11999300,0.0
26/04/2019,0,0,21.1(-0.47 %),0,0,0,0,11999300,0.0
02/05/2019,-100,-2100000,21.1(0.00 %),0,0,100,2100000,11999300,0.0
03/05/2019,0,0,21.3(0.95 %),0,0,0,0,11999300,0.0
06/05/2019,0,0,21.1(-0.94 %),0,0,0,0,11999300,0.0
07/05/2019,0,0,21.5(1.90 %),0,0,0,0,11999300,0.0
08/05/2019,0,0,21.6(0.47 %),0,0,0,0,11999300,0.0
09/05/2019,0,0,21.7(0.46 %),0,0,0,0,11999300,0.0
10/05/2019,0,0,22(1.38 %),0,0,0,0,11999300,0.0
13/05/2019,0,0,22.2(0.91 %),0,0,0,0,11999300,0.0
14/05/2019,0,0,22.2(0.00 %),0,0,0,0,11999300,0.0
15/05/2019,0,0,22.1(-0.45 %),0,0,0,0,11999300,0.0
16/05/2019,0,0,21.9(-0.90 %),0,0,0,0,11999300,0.0
17/05/2019,0,0,21.9(0.00 %),0,0,0,0,11999300,0.0
20/05/2019,0,0,22.3(1.83 %),0,0,0,0,11999300,0.0
27/05/2019,0,0,22.1(0.45 %),0,0,0,0,11999300,0.0
28/05/2019,0,0,22(-0.45 %),0,0,0,0,11999300,0.0
29/05/2019,0,0,22.2(0.91 %),0,0,0,0,11999300,0.0
30/05/2019,0,0,23.5(5.86 %),0,0,0,0,11999300,0.0
31/05/2019,0,0,24(2.13 %),0,0,0,0,11999300,0.0
03/06/2019,0,0,23.8(-0.83 %),0,0,0,0,11999400,0.0
04/06/2019,0,0,23.8(0.00 %),0,0,0,0,11999400,0.0
05/06/2019,0,0,23.7(-0.42 %),0,0,0,0,11999400,0.0
06/06/2019,0,0,23.7(0.00 %),0,0,0,0,11999400,0.0
07/06/2019,0,0,24.1(1.69 %),0,0,0,0,11999400,0.0
10/06/2019,-600,-14520000,24.2(0.41 %),0,0,600,14520000,12000000,0.0
11/06/2019,0,0,24.3(0.41 %),0,0,0,0,12000000,0.0
12/06/2019,0,0,24.4(0.41 %),0,0,0,0,12000000,0.0
13/06/2019,0,0,24.2(-0.82 %),0,0,0,0,12000000,0.0
14/06/2019,0,0,24.2(0.00 %),0,0,0,0,12000000,0.0
17/06/2019,0,0,24.2(0.00 %),0,0,0,0,12000000,0.0
18/06/2019,0,0,24.1(-0.41 %),0,0,0,0,12000000,0.0
19/06/2019,0,0,24.2(0.41 %),0,0,0,0,12000000,0.0
20/06/2019,0,0,24.5(1.24 %),0,0,0,0,12000000,0.0
21/06/2019,0,0,24.4(-0.41 %),0,0,0,0,12000000,0.0
24/06/2019,0,0,24.4(0.00 %),0,0,0,0,12000000,0.0
25/06/2019,0,0,24.4(0.00 %),0,0,0,0,12000000,0.0
26/06/2019,0,0,24.5(0.41 %),0,0,0,0,12000000,0.0
27/06/2019,0,0,24.6(0.41 %),0,0,0,0,12000000,0.0
28/06/2019,0,0,24.8(0.81 %),0,0,0,0,12000000,0.0
01/07/2019,0,0,25.1(1.21 %),0,0,0,0,12000000,0.0
02/07/2019,0,0,25(-0.40 %),0,0,0,0,12000000,0.0
03/07/2019,0,0,24.9(-0.40 %),0,0,0,0,12000000,0.0
04/07/2019,0,0,25.2(1.20 %),0,0,0,0,12000000,0.0
05/07/2019,0,0,25.2(0.00 %),0,0,0,0,12000000,0.0
08/07/2019,0,0,25.2(0.00 %),0,0,0,0,12000000,0.0
09/07/2019,0,0,25.2(0.00 %),0,0,0,0,12000000,0.0
10/07/2019,0,0,25.4(0.79 %),0,0,0,0,12000000,0.0
11/07/2019,0,0,25.6(0.79 %),0,0,0,0,12000000,0.0
12/07/2019,0,0,25.8(0.78 %),0,0,0,0,12000000,0.0
15/07/2019,0,0,25.8(0.00 %),0,0,0,0,12000000,0.0
16/07/2019,0,0,25.7(-0.39 %),0,0,0,0,12000000,0.0
17/07/2019,0,0,25.5(-0.78 %),0,0,0,0,12000000,0.0
18/07/2019,0,0,25.5(0.00 %),0,0,0,0,12000000,0.0
19/07/2019,0,0,25.5(0.00 %),0,0,0,0,12000000,0.0
22/07/2019,0,0,25.6(0.39 %),0,0,0,0,12000000,0.0
23/07/2019,0,0,25.6(0.00 %),0,0,0,0,12000000,0.0
24/07/2019,0,0,25.4(-0.78 %),0,0,0,0,12000000,0.0
25/07/2019,0,0,25.6(0.79 %),0,0,0,0,12000000,0.0
26/07/2019,0,0,25.7(0.39 %),0,0,0,0,12000000,0.0
29/07/2019,0,0,25.6(-0.39 %),0,0,0,0,12000000,0.0
30/07/2019,0,0,25.6(0.00 %),0,0,0,0,12000000,0.0
31/07/2019,0,0,25.7(0.39 %),0,0,0,0,12000000,0.0
01/08/2019,0,0,25.7(0.00 %),0,0,0,0,12000000,0.0
02/08/2019,0,0,25.6(-0.39 %),0,0,0,0,12000000,0.0
05/08/2019,0,0,25.6(0.00 %),0,0,0,0,12000000,0.0
06/08/2019,0,0,25.6(0.00 %),0,0,0,0,12000000,0.0
07/08/2019,0,0,25.7(0.39 %),0,0,0,0,12000000,0.0
08/08/2019,0,0,25.7(0.00 %),0,0,0,0,12000000,0.0
09/08/2019,0,0,25.7(0.00 %),0,0,0,0,12000000,0.0
12/08/2019,0,0,25.7(0.00 %),0,0,0,0,12000000,0.0
13/08/2019,0,0,25.6(-0.39 %),0,0,0,0,12000000,0.0
14/08/2019,0,0,25.7(0.39 %),0,0,0,0,12000000,0.0
