Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
14/12/2006,3.04,41.0,3(7.89 %),13900,539200000,0,0,38.0,41.0,38.0
15/12/2006,3.04,41.0,2.2(5.67 %),33800,1379560000,0,0,42.6,42.6,40.0
18/12/2006,3.19,43.0,2.2(5.39 %),4000,176180000,0,0,44.0,44.8,43.0
19/12/2006,3.19,43.0,-1(-2.27 %),11900,553230000,0,0,46.5,48.4,43.0
20/12/2006,3.19,43.0,-3.5(-7.53 %),700,30200000,0,0,44.0,44.0,43.0
21/12/2006,3.19,43.0,-0.1(-0.23 %),900,38600000,0,0,42.8,43.0,42.8
22/12/2006,3.19,42.9,0(0.00 %),0,0,0,0,42.9,42.9,42.9
25/12/2006,2.9,39.0,-3.9(-9.09 %),100,3900000,0,0,39.0,39.0,39.0
26/12/2006,2.61,35.1,-3.9(-10.00 %),200,7060000,0,0,35.5,35.5,35.1
27/12/2006,2.6,35.0,-0.3(-0.85 %),1500,52510000,0,0,35.1,35.1,35.0
28/12/2006,2.34,31.5,-3.5(-10.00 %),600,20150000,0,0,34.0,34.0,31.5
29/12/2006,2.38,32.0,-1.6(-4.76 %),500,16020000,0,0,32.1,32.1,32.0
02/01/2007,2.41,32.5,0.5(1.56 %),6000,195800000,0,0,32.5,33.0,32.5
03/01/2007,2.45,33.0,0.4(1.23 %),4500,0,0,0,33.0,33.0,33.0
04/01/2007,2.6,35.0,2(6.06 %),4500,150600000,0,0,33.2,35.0,33.0
05/01/2007,2.49,33.5,0(0.00 %),12100,0,0,0,33.5,34.0,33.0
08/01/2007,2.51,33.8,0.3(0.90 %),1900,0,0,0,33.8,33.8,33.8
09/01/2007,2.6,35.0,1.2(3.55 %),3000,106500000,0,0,35.0,37.0,35.0
10/01/2007,2.82,38.0,2.5(7.04 %),300,11200000,0,0,38.0,38.0,36.0
11/01/2007,2.75,37.0,1.5(4.23 %),7300,283360000,0,0,41.0,41.0,37.0
12/01/2007,2.67,36.0,-2.8(-7.22 %),1300,46800000,0,0,36.0,36.0,36.0
15/01/2007,2.67,36.0,0(0.00 %),3000,108000000,0,0,36.0,36.0,36.0
16/01/2007,2.71,36.5,0.5(1.39 %),800,29030000,0,0,35.9,36.5,35.9
17/01/2007,2.64,35.5,-0.5(-1.39 %),9300,335770000,0,0,37.0,37.0,35.0
18/01/2007,2.65,35.7,-0.4(-1.11 %),4200,150700000,0,0,36.0,36.0,35.0
19/01/2007,2.71,36.5,0.6(1.67 %),7500,273050000,0,0,35.5,36.5,35.5
22/01/2007,2.76,37.2,0.8(2.20 %),11900,449500000,0,0,37.0,38.0,37.0
23/01/2007,2.93,39.5,1.7(4.50 %),4000,154900000,0,0,37.8,39.5,37.8
24/01/2007,2.93,39.5,0.8(2.07 %),10700,426600000,0,0,40.0,40.5,39.5
25/01/2007,2.67,36.0,-3.9(-9.77 %),9500,362750000,0,0,40.5,40.5,36.0
26/01/2007,2.82,38.0,-0.2(-0.52 %),17300,687100000,0,0,40.0,41.5,38.0
29/01/2007,2.97,40.0,0.3(0.76 %),4300,171250000,0,0,38.5,40.0,38.5
30/01/2007,2.93,39.5,-0.3(-0.75 %),16000,653800000,0,0,41.0,42.0,39.5
31/01/2007,3.19,43.0,2.1(5.13 %),7100,302990000,0,0,42.1,43.0,42.1
01/02/2007,3.45,46.5,3.8(8.90 %),16000,725810000,0,0,43.0,46.9,43.0
02/02/2007,3.7,49.9,4.5(9.91 %),47300,2285490000,0,0,46.8,49.9,46.0
05/02/2007,3.94,53.1,4.8(9.94 %),29900,1586150000,0,0,53.1,53.1,52.0
06/02/2007,4.33,58.3,5.3(10.00 %),25900,1509970000,0,0,58.3,58.3,58.3
07/02/2007,4.76,64.1,5.8(9.95 %),18200,1166620000,0,0,64.1,64.1,64.1
08/02/2007,5.05,68.0,3.9(6.08 %),35200,2425300000,0,0,70.5,70.5,64.5
09/02/2007,4.61,62.1,-6.8(-9.87 %),11700,760970000,0,0,62.1,70.0,62.1
12/02/2007,4.34,58.5,-6.5(-10.00 %),15200,895860000,0,0,58.5,60.0,58.5
13/02/2007,4.31,58.0,-0.9(-1.53 %),8600,502850000,0,0,56.0,61.0,56.0
14/02/2007,4.77,64.3,5.8(9.91 %),13200,816540000,0,0,60.0,64.3,58.8
15/02/2007,5.05,68.0,6.1(9.85 %),10500,714000000,0,0,68.0,68.0,68.0
26/02/2007,5.55,74.8,6.8(10.00 %),5300,396440000,0,0,74.8,74.8,74.8
27/02/2007,6.1,82.2,7.4(9.89 %),11000,904200000,0,0,82.2,82.2,82.2
28/02/2007,6.46,87.0,4.8(5.84 %),32700,2900410000,0,0,90.4,90.4,82.2
01/03/2007,6.57,88.5,-0.2(-0.23 %),20400,1829320000,0,0,97.5,97.5,87.0
02/03/2007,6.38,86.0,-3.7(-4.12 %),9100,814800000,0,0,90.0,90.0,86.0
05/03/2007,6.53,88.0,-1.5(-1.68 %),12300,1154200000,0,0,98.4,98.4,88.0
06/03/2007,7.5,101.0,7.2(7.68 %),15400,1562890000,0,0,100.0,103.1,98.0
07/03/2007,8.29,111.6,10.1(9.95 %),39800,4361250000,0,0,111.6,111.6,106.0
08/03/2007,8.84,119.0,9.4(8.58 %),21900,2590750000,0,0,120.5,120.5,113.0
09/03/2007,8.54,115.0,-3.3(-2.79 %),6300,758850000,0,0,120.0,130.1,115.0
12/03/2007,8.46,114.0,-6.5(-5.39 %),13000,1487420000,0,0,132.5,132.5,108.5
13/03/2007,7.65,103.0,-11.4(-9.97 %),5800,613600000,0,0,110.0,110.0,103.0
14/03/2007,7.08,95.3,-10.5(-9.92 %),9900,943470000,0,0,95.3,95.3,95.3
15/03/2007,6.68,90.0,-5.3(-5.56 %),16400,1421500000,0,0,85.8,90.0,85.8
16/03/2007,7.08,95.3,8.6(9.92 %),3700,352610000,0,0,95.3,95.3,95.3
19/03/2007,7.78,104.8,9.5(9.97 %),5500,576400000,0,0,104.8,104.8,104.8
20/03/2007,8.52,114.8,10(9.54 %),39100,4500210000,0,0,115.2,115.2,114.8
21/03/2007,8.17,110.0,-5.1(-4.43 %),8000,881400000,0,0,115.3,115.3,106.0
