Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
02/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
03/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
04/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
05/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
08/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
09/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
10/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
11/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
12/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
15/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
16/01/2007,0,0,36.5(1.39 %),0,0,0,0,0,0.0
18/01/2007,-200,-7000000,35.7(-1.11 %),0,0,200,7000000,0,0.0
19/01/2007,0,0,36.5(1.67 %),0,0,0,0,0,0.0
22/01/2007,0,0,37.2(2.20 %),0,0,0,0,0,0.0
23/01/2007,0,0,39.5(4.50 %),0,0,0,0,0,0.0
25/01/2007,0,0,36(-9.77 %),0,0,0,0,0,0.0
26/01/2007,0,0,38(-0.52 %),0,0,0,0,0,0.0
29/01/2007,0,0,40(0.76 %),0,0,0,0,0,0.0
30/01/2007,0,0,39.5(-0.75 %),0,0,0,0,0,0.0
31/01/2007,0,0,43(5.13 %),0,0,0,0,0,0.0
01/02/2007,0,0,46.5(8.90 %),0,0,0,0,0,0.0
02/02/2007,0,0,49.9(9.91 %),0,0,0,0,0,0.0
05/02/2007,0,0,53.1(9.94 %),0,0,0,0,0,0.0
06/02/2007,0,0,58.3(10.00 %),0,0,0,0,0,0.0
07/02/2007,0,0,64.1(9.95 %),0,0,0,0,0,0.0
08/02/2007,600,42300000,68(6.08 %),600,42300000,0,0,0,0.0
09/02/2007,400,27400000,62.1(-9.87 %),400,27400000,0,0,0,0.0
12/02/2007,1000,60000000,58.5(-10.00 %),1000,60000000,0,0,0,0.0
13/02/2007,0,0,58(-1.53 %),0,0,0,0,0,0.0
14/02/2007,100,5880000,64.3(9.91 %),100,5880000,0,0,0,0.0
15/02/2007,0,0,68(9.85 %),0,0,0,0,0,0.0
26/02/2007,0,0,74.8(10.00 %),0,0,0,0,0,0.0
27/02/2007,0,0,82.2(9.89 %),0,0,0,0,0,0.0
28/02/2007,1100,99440000,87(5.84 %),1100,99440000,0,0,0,0.0
01/03/2007,100,9000000,88.5(-0.23 %),100,9000000,0,0,0,0.0
02/03/2007,0,0,86(-4.12 %),0,0,0,0,0,0.0
05/03/2007,200,18800000,88(-1.68 %),200,18800000,0,0,0,0.0
06/03/2007,0,0,101(7.68 %),0,0,0,0,0,0.0
07/03/2007,0,0,111.6(9.95 %),0,0,0,0,0,0.0
08/03/2007,1200,143600000,119(8.58 %),1200,143600000,0,0,0,0.0
09/03/2007,100,11500000,115(-2.79 %),100,11500000,0,0,0,0.0
12/03/2007,-100,-11000000,114(-5.39 %),0,0,100,11000000,0,0.0
