Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
17/07/2017,0,0,10.2(0.00 %),0,0,0,0,2667370,0.46
18/07/2017,0,0,10(-2.91 %),0,0,0,0,2667370,0.46
19/07/2017,0,0,10(0.00 %),0,0,0,0,2667370,0.46
20/07/2017,0,0,8.6(-14.00 %),0,0,0,0,2667370,0.46
21/07/2017,0,0,7.5(-12.79 %),0,0,0,0,2667370,0.46
24/07/2017,0,0,6.4(-14.67 %),0,0,0,0,2667370,0.46
25/07/2017,0,0,7.3(14.06 %),0,0,0,0,2667370,0.46
26/07/2017,0,0,6.3(-13.70 %),0,0,0,0,2667370,0.46
27/07/2017,0,0,7.9(14.49 %),0,0,0,0,2667370,0.46
28/07/2017,0,0,7.9(0.00 %),0,0,0,0,2667370,0.46
31/07/2017,0,0,6.8(-13.92 %),0,0,0,0,2667370,0.46
01/08/2017,0,0,5.9(-13.24 %),0,0,0,0,2667370,0.46
02/08/2017,0,0,6.9(13.11 %),0,0,0,0,2667370,0.46
03/08/2017,0,0,6.2(0.00 %),0,0,0,0,2667370,0.46
04/08/2017,0,0,5.4(-12.90 %),0,0,0,0,2667370,0.46
07/08/2017,0,0,5.4(0.00 %),0,0,0,0,2667370,0.46
08/08/2017,0,0,5(-7.41 %),0,0,0,0,2667370,0.46
09/08/2017,0,0,4.6(-8.00 %),0,0,0,0,2667370,0.46
10/08/2017,0,0,4.1(-10.87 %),0,0,0,0,2667370,0.46
11/08/2017,0,0,4.7(14.63 %),0,0,0,0,2667370,0.46
14/08/2017,0,0,4.7(0.00 %),0,0,0,0,2667370,0.46
15/08/2017,0,0,5.4(14.89 %),0,0,0,0,2667370,0.46
16/08/2017,0,0,6.2(14.81 %),0,0,0,0,2667370,0.46
17/08/2017,0,0,7.1(14.52 %),0,0,0,0,2667370,0.46
18/08/2017,0,0,8(12.68 %),0,0,0,0,2667370,0.46
21/08/2017,2300,18250000,9.1(13.75 %),2300,18250000,0,0,2665070,0.5
22/08/2017,200,1680000,9.1(8.33 %),200,1680000,0,0,2664870,0.5
23/08/2017,2000,16800000,8.4(-5.62 %),2000,16800000,0,0,2599890,1.69
24/08/2017,0,0,7.2(-14.29 %),0,0,0,0,2599890,1.69
25/08/2017,11200,89600000,8.2(13.89 %),11200,89600000,0,0,2588690,1.89
28/08/2017,5000,40000000,8(0.00 %),5000,40000000,0,0,2583690,1.98
29/08/2017,0,0,9.1(13.75 %),0,0,0,0,2583690,1.98
30/08/2017,0,0,8(-12.09 %),0,0,0,0,2583690,1.98
31/08/2017,2000,16000000,8(0.00 %),2000,16000000,0,0,2581690,2.02
01/09/2017,5000,40000000,8(0.00 %),5000,40000000,0,0,2576690,2.11
05/09/2017,1900,15200000,8(0.00 %),1900,15200000,0,0,2574790,2.14
06/09/2017,2100,16800000,8(0.00 %),2100,16800000,0,0,2572690,2.18
07/09/2017,300,2400000,8(0.00 %),300,2400000,0,0,2572390,2.19
08/09/2017,100,810000,8.1(0.00 %),100,810000,0,0,2572290,2.19
12/09/2017,100,830000,8.3(-6.74 %),100,830000,0,0,2572090,2.19
13/09/2017,3000,26200000,8.6(-14.85 %),3000,26200000,0,0,2569090,2.25
15/09/2017,0,0,10.9(10.10 %),0,0,0,0,2565290,2.32
18/09/2017,0,0,10.5(-3.67 %),0,0,0,0,2565290,2.32
19/09/2017,0,0,10.5(0.00 %),0,0,0,0,2565690,2.31
20/09/2017,0,0,10.5(0.00 %),0,0,0,0,2565690,2.31
21/09/2017,0,0,9.3(-11.43 %),0,0,0,0,2565690,2.31
22/09/2017,0,0,8.5(-8.60 %),0,0,0,0,2565690,2.31
25/09/2017,0,0,8.2(-3.53 %),0,0,0,0,2565690,2.31
26/09/2017,0,0,9.4(14.63 %),0,0,0,0,2565690,2.31
27/09/2017,0,0,9.4(0.00 %),0,0,0,0,2565690,2.31
28/09/2017,0,0,9(-4.26 %),0,0,0,0,2565690,2.31
29/09/2017,0,0,9(0.00 %),0,0,0,0,2565690,2.31
02/10/2017,0,0,9(0.00 %),0,0,0,0,2565690,2.31
03/10/2017,0,0,9(0.00 %),0,0,0,0,2565690,2.31
04/10/2017,0,0,8.3(-7.78 %),0,0,0,0,2565690,2.31
05/10/2017,0,0,8.3(0.00 %),0,0,0,0,2565690,2.31
06/10/2017,0,0,8.3(0.00 %),0,0,0,0,2565690,2.31
11/10/2017,0,0,8.3(0.00 %),0,0,0,0,2565690,2.31
12/10/2017,0,0,8.3(0.00 %),0,0,0,0,2565690,2.31
16/10/2017,0,0,8.5(0.00 %),0,0,0,0,2565690,2.31
