Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
TCD,16/01/2023,0,100,0,614000
TCD,06/03/2023,0,100,0,606000
TCD,31/03/2023,0,600,0,3462000
TCD,01/06/2023,403500,0,3445360000,0
TCD,12/06/2023,0,304400,0,3268820000
TCD,23/06/2023,0,128000,0,1255169000
TCD,12/07/2023,0,275100,0,2528255000
TCD,13/07/2023,0,400,0,3676000
TCD,19/07/2023,0,200,0,1838000
TCD,20/07/2023,0,300,0,2769000
TCD,26/07/2023,0,100,0,941000
TCD,02/08/2023,0,200,0,1840000
TCD,16/08/2023,0,100,0,965000
TCD,18/10/2023,0,100,0,720000
TCD,23/11/2023,0,100,0,737000
TCD,05/12/2023,200000,0,1472975000,0
TCD,20/02/2024,0,100000,0,827882000
TCD,28/02/2024,0,100000,0,855010000
TCD,20/06/2024,0,100,0,676000
TCD,22/08/2024,0,13662000,0,76507200000
TCD,10/09/2024,5992100,0,29967828000,0
TCD,17/09/2024,0,9871670,0,63376121000
TCD,06/03/2025,0,603400,0,1961793000
TCD,07/03/2025,0,86500,0,278405000
TCD,01/04/2025,0,100,0,261000
TCD,23/05/2025,0,9,0,19000
