Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
26/05/2017,120600,1543680000,0(0.00 %),120600,1543680000,0,0,15797050,0.37
29/05/2017,1000,15500000,0(0.00 %),1000,15500000,0,0,15796050,0.37
30/05/2017,3248500,43854750000,0(0.00 %),3248500,43854750000,0,0,12547550,10.37
31/05/2017,-230,-3720000,0(0.00 %),370,5880000,600,9600000,12547180,10.38
01/06/2017,0,0,0(0.00 %),0,0,0,0,12547180,10.38
02/06/2017,16100,247480000,0(0.00 %),16100,247480000,0,0,12531080,10.43
05/06/2017,10000,148000000,0(0.00 %),10000,148000000,0,0,12521680,10.45
06/06/2017,25650,388520000,15.1(0.00 %),25650,388520000,0,0,12496030,10.53
07/06/2017,0,0,15.1(0.00 %),0,0,0,0,12496030,10.53
08/06/2017,210,3190000,15.2(0.66 %),210,3190000,0,0,12495820,10.53
09/06/2017,0,0,16.25(6.91 %),0,0,0,0,12495820,10.53
12/06/2017,-360,-6080000,16.8(3.38 %),0,0,360,6080000,12495820,10.53
13/06/2017,4760,80220000,16.8(0.00 %),5760,97920000,1000,17700000,12490060,10.55
14/06/2017,0,0,16.8(0.00 %),0,0,0,0,12490060,10.55
15/06/2017,500,8250000,16.8(0.00 %),500,8250000,0,0,12489920,10.55
16/06/2017,0,0,17.2(2.38 %),0,0,0,0,12490920,10.55
19/06/2017,0,0,16.7(-2.91 %),0,0,0,0,12490920,10.55
20/06/2017,0,0,16.7(0.00 %),0,0,0,0,12490920,10.55
21/06/2017,0,0,16.8(0.60 %),0,0,0,0,12490920,10.55
22/06/2017,27280,477400000,17.8(5.95 %),27280,477400000,0,0,12463640,10.63
23/06/2017,0,0,17.8(0.00 %),0,0,0,0,12463640,10.63
26/06/2017,6000,106800000,17.7(-0.56 %),6000,106800000,0,0,12457640,10.65
27/06/2017,0,0,17.7(0.00 %),0,0,0,0,12457640,10.65
28/06/2017,-5760,-101950000,18(1.69 %),0,0,5760,101950000,12457640,10.65
29/06/2017,0,0,17.95(-0.28 %),0,0,0,0,12457640,10.65
30/06/2017,0,0,17.95(0.00 %),0,0,0,0,12457640,10.65
03/07/2017,5000,89750000,17.95(0.00 %),5000,89750000,0,0,12458400,10.65
04/07/2017,0,0,17.65(-1.67 %),0,0,0,0,12458400,10.65
05/07/2017,0,0,17.65(6.01 %),0,0,0,0,12458400,10.65
06/07/2017,0,0,17.8(0.85 %),0,0,0,0,12458400,10.65
07/07/2017,0,0,17.7(-0.56 %),0,0,0,0,12458400,10.65
10/07/2017,0,0,17.5(-1.13 %),0,0,0,0,12458400,10.65
11/07/2017,0,0,17.3(-1.14 %),0,0,0,0,12458400,10.65
12/07/2017,0,0,17.4(0.58 %),0,0,0,0,12458400,10.65
13/07/2017,0,0,17.4(0.00 %),0,0,0,0,12458400,10.65
14/07/2017,0,0,16.85(-3.16 %),0,0,0,0,12458400,10.65
17/07/2017,0,0,16.8(-0.30 %),0,0,0,0,12458400,10.65
18/07/2017,0,0,16.7(-0.60 %),0,0,0,0,12458400,10.65
19/07/2017,-6000,-98400000,16.8(0.60 %),0,0,6000,98400000,12458400,10.65
20/07/2017,0,0,16.8(0.00 %),0,0,0,0,12458400,10.65
21/07/2017,0,0,16.65(-0.89 %),0,0,0,0,12458400,10.65
24/07/2017,0,0,16.65(0.00 %),0,0,0,0,12464400,10.63
25/07/2017,0,0,16.4(-1.50 %),0,0,0,0,12464400,10.63
26/07/2017,0,0,16.5(0.61 %),0,0,0,0,12464400,10.63
27/07/2017,0,0,16.5(0.00 %),0,0,0,0,12464400,10.63
28/07/2017,0,0,16.3(-1.21 %),0,0,0,0,12464400,10.63
31/07/2017,0,0,16.35(0.31 %),0,0,0,0,12464400,10.63
01/08/2017,0,0,16.45(0.61 %),0,0,0,0,12464400,10.63
02/08/2017,0,0,16.3(-0.91 %),0,0,0,0,12464400,10.63
03/08/2017,0,0,16.3(0.00 %),0,0,0,0,13211873,11.27
04/08/2017,0,0,16.35(0.31 %),0,0,0,0,13211873,10.63
07/08/2017,0,0,15.9(-2.75 %),0,0,0,0,13211873,10.63
08/08/2017,0,0,15.7(-1.26 %),0,0,0,0,13211873,10.63
09/08/2017,0,0,15.7(0.00 %),0,0,0,0,13211873,10.63
10/08/2017,0,0,15.7(0.00 %),0,0,0,0,13211873,10.63
11/08/2017,0,0,15.7(0.00 %),0,0,0,0,13211873,10.63
14/08/2017,0,0,15.6(-0.64 %),0,0,0,0,13211873,10.63
15/08/2017,0,0,15.6(0.00 %),0,0,0,0,13211873,10.63
16/08/2017,0,0,15.6(0.00 %),0,0,0,0,13211873,10.63
17/08/2017,0,0,15.5(-0.64 %),0,0,0,0,13211873,10.63
18/08/2017,0,0,15.5(0.00 %),0,0,0,0,13211873,10.63
21/08/2017,0,0,15.9(2.58 %),0,0,0,0,13211873,10.63
22/08/2017,0,0,15.9(0.00 %),0,0,0,0,13211873,10.63
23/08/2017,0,0,15.95(0.31 %),0,0,0,0,13211873,10.63
24/08/2017,0,0,16(0.31 %),0,0,0,0,13211873,10.63
25/08/2017,0,0,16(0.00 %),0,0,0,0,13211873,10.63
28/08/2017,0,0,16.1(0.62 %),0,0,0,0,13211873,10.63
29/08/2017,0,0,16.2(0.62 %),0,0,0,0,13211873,10.63
30/08/2017,0,0,16(-1.23 %),0,0,0,0,13211873,10.63
31/08/2017,0,0,16.5(3.12 %),0,0,0,0,13211873,10.63
01/09/2017,0,0,17.65(6.97 %),0,0,0,0,13211873,10.63
05/09/2017,0,0,18.7(5.95 %),0,0,0,0,13211873,10.63
06/09/2017,0,0,18.25(-2.41 %),0,0,0,0,13211873,10.63
07/09/2017,0,0,18.6(1.92 %),0,0,0,0,13211873,10.63
08/09/2017,0,0,18.6(0.00 %),0,0,0,0,13211873,10.63
11/09/2017,0,0,18.3(-1.61 %),0,0,0,0,13211873,10.63
12/09/2017,0,0,18.5(1.09 %),0,0,0,0,13211873,10.63
13/09/2017,0,0,18.85(1.89 %),0,0,0,0,13211873,10.63
14/09/2017,0,0,19(0.80 %),0,0,0,0,13211873,10.63
15/09/2017,0,0,19(0.00 %),0,0,0,0,13211873,10.63
18/09/2017,0,0,19.6(3.16 %),0,0,0,0,13211873,10.63
19/09/2017,0,0,19.4(-1.02 %),0,0,0,0,13211873,10.63
20/09/2017,-360,-6880000,19.15(-1.29 %),0,0,360,6880000,13211873,10.63
21/09/2017,0,0,18.8(-1.83 %),0,0,0,0,13211873,10.63
22/09/2017,0,0,18.95(0.80 %),0,0,0,0,13211873,10.63
25/09/2017,0,0,19.1(0.79 %),0,0,0,0,13212233,10.63
26/09/2017,0,0,19.2(0.52 %),0,0,0,0,13212233,10.63
27/09/2017,0,0,19.25(0.26 %),0,0,0,0,13212233,10.63
28/09/2017,0,0,19(-1.30 %),0,0,0,0,13212233,10.63
29/09/2017,0,0,19.05(0.26 %),0,0,0,0,13212233,10.63
02/10/2017,0,0,18.2(-4.46 %),0,0,0,0,13212233,10.63
03/10/2017,0,0,18.45(1.37 %),0,0,0,0,13212233,10.63
04/10/2017,0,0,18.6(0.81 %),0,0,0,0,13212233,10.63
05/10/2017,0,0,18.8(1.08 %),0,0,0,0,13212233,10.63
06/10/2017,0,0,18.9(0.53 %),0,0,0,0,13212233,10.63
09/10/2017,0,0,18.95(0.26 %),0,0,0,0,13212233,10.63
10/10/2017,0,0,18.7(-1.32 %),0,0,0,0,13212233,10.63
11/10/2017,0,0,18.6(-0.53 %),0,0,0,0,13212233,10.63
12/10/2017,0,0,18.5(-0.54 %),0,0,0,0,13212233,10.63
13/10/2017,0,0,18.45(-0.27 %),0,0,0,0,13212233,10.63
16/10/2017,0,0,18.45(0.00 %),0,0,0,0,13212233,10.63
17/10/2017,20,360000,18.2(-1.36 %),20,360000,0,0,13212213,10.63
18/10/2017,0,0,18(-1.10 %),0,0,0,0,13212213,10.63
19/10/2017,0,0,18(0.00 %),0,0,0,0,13212213,10.63
20/10/2017,0,0,18(0.00 %),0,0,0,0,13212213,10.63
23/10/2017,0,0,17.9(-0.56 %),0,0,0,0,13212213,10.63
24/10/2017,-20,-350000,17.7(-1.12 %),0,0,20,350000,13212213,10.63
25/10/2017,0,0,17.5(-1.13 %),0,0,0,0,13212213,10.63
26/10/2017,0,0,17.4(-0.57 %),0,0,0,0,13212213,10.63
27/10/2017,0,0,17.1(-1.72 %),0,0,0,0,13212233,10.63
30/10/2017,0,0,16.8(-1.75 %),0,0,0,0,13212233,10.63
31/10/2017,0,0,16.8(0.00 %),0,0,0,0,13212233,10.63
01/11/2017,0,0,16.8(0.00 %),0,0,0,0,13212233,10.63
02/11/2017,0,0,16.9(0.60 %),0,0,0,0,13212233,10.63
03/11/2017,12330,213210000,18(6.51 %),12330,213210000,0,0,13199903,10.67
06/11/2017,0,0,17.8(-1.11 %),0,0,0,0,13199903,10.67
07/11/2017,90000,1566000000,17.8(0.00 %),90000,1566000000,0,0,13109903,10.93
08/11/2017,0,0,17.9(0.56 %),0,0,0,0,13109903,10.93
09/11/2017,0,0,17.6(-1.68 %),0,0,0,0,13109903,10.93
10/11/2017,0,0,17.6(0.00 %),0,0,0,0,13109903,10.93
13/11/2017,0,0,17(-3.41 %),0,0,0,0,13109903,10.93
14/11/2017,0,0,17.4(2.35 %),0,0,0,0,13109903,10.93
15/11/2017,0,0,17.2(-1.15 %),0,0,0,0,13109903,10.93
16/11/2017,0,0,17.3(0.58 %),0,0,0,0,13109903,10.93
17/11/2017,0,0,17.4(0.58 %),0,0,0,0,13109903,10.93
20/11/2017,38920,677210000,17.5(0.57 %),38920,677210000,0,0,13070983,11.04
21/11/2017,14840,258220000,17.5(0.00 %),14840,258220000,0,0,13056143,11.08
22/11/2017,0,0,17.4(-0.57 %),0,0,0,0,13056143,11.08
23/11/2017,0,0,17.4(0.00 %),0,0,0,0,13056143,11.08
24/11/2017,25160,435270000,17(-2.30 %),25160,435270000,0,0,13030983,11.16
27/11/2017,0,0,17.4(2.35 %),0,0,0,0,13030983,11.16
28/11/2017,0,0,17.5(0.57 %),0,0,0,0,13030983,11.16
29/11/2017,10,180000,17.4(-0.57 %),10,180000,0,0,13030973,11.16
30/11/2017,0,0,17.35(-0.29 %),0,0,0,0,13030973,11.16
01/12/2017,0,0,17.3(-0.29 %),0,0,0,0,13030973,11.16
04/12/2017,0,0,17.2(-0.58 %),0,0,0,0,13030973,11.16
05/12/2017,0,0,17.2(0.00 %),0,0,0,0,13030973,11.16
06/12/2017,0,0,17.2(0.00 %),0,0,0,0,13030973,11.16
07/12/2017,0,0,17.2(0.00 %),0,0,0,0,13030973,11.16
08/12/2017,0,0,17.1(-0.58 %),0,0,0,0,13030973,11.16
11/12/2017,0,0,17(-0.58 %),0,0,0,0,13030973,11.16
12/12/2017,0,0,17(0.00 %),0,0,0,0,13030973,11.16
13/12/2017,0,0,17.1(0.59 %),0,0,0,0,13030973,11.16
14/12/2017,0,0,17.4(1.75 %),0,0,0,0,13030973,11.16
15/12/2017,10,180000,17.45(0.29 %),10,180000,0,0,13030963,11.16
18/12/2017,0,0,18.3(4.87 %),0,0,0,0,13030963,11.16
19/12/2017,0,0,18.3(0.00 %),0,0,0,0,13030963,11.16
20/12/2017,0,0,18.1(-1.09 %),0,0,0,0,13030963,11.16
21/12/2017,0,0,18(-0.55 %),0,0,0,0,13030963,11.16
22/12/2017,0,0,18(0.00 %),0,0,0,0,13030963,11.16
25/12/2017,0,0,18(0.00 %),0,0,0,0,13030963,11.16
26/12/2017,0,0,17.7(-1.67 %),0,0,0,0,13030963,11.16
27/12/2017,0,0,17.7(0.00 %),0,0,0,0,13030963,11.16
28/12/2017,80,1410000,17.7(0.00 %),80,1410000,0,0,13030883,11.16
29/12/2017,0,0,17.7(0.00 %),0,0,0,0,13030883,11.16
02/01/2018,0,0,17.5(-1.13 %),0,0,0,0,13030883,11.16
03/01/2018,12000,211200000,17.7(1.14 %),12000,211200000,0,0,13018883,11.19
04/01/2018,0,0,17.7(0.00 %),0,0,0,0,13018883,11.19
05/01/2018,0,0,17.7(0.00 %),0,0,0,0,13018883,11.19
08/01/2018,35980,636850000,17.8(0.56 %),35980,636850000,0,0,12982903,11.3
09/01/2018,0,0,17.75(-0.28 %),0,0,0,0,12982903,11.3
10/01/2018,0,0,17.7(-0.28 %),0,0,0,0,12982903,11.3
11/01/2018,0,0,17.75(0.28 %),0,0,0,0,12982903,11.3
12/01/2018,0,0,17.4(-1.97 %),0,0,0,0,12982903,11.3
15/01/2018,0,0,17.4(0.00 %),0,0,0,0,12982903,11.3
16/01/2018,0,0,17.4(0.00 %),0,0,0,0,12982903,11.3
17/01/2018,0,0,17.35(-0.29 %),0,0,0,0,12982903,11.3
18/01/2018,0,0,17.35(0.00 %),0,0,0,0,12982903,11.3
19/01/2018,0,0,17.35(0.00 %),0,0,0,0,12982903,11.3
22/01/2018,0,0,17.1(-1.44 %),0,0,0,0,12982903,11.3
25/01/2018,-39230,-657090000,17(-0.58 %),0,0,39230,657090000,12982903,11.3
26/01/2018,-1610,-27010000,17(0.00 %),0,0,1610,27010000,12982903,11.3
29/01/2018,-710,-11790000,16.85(-0.88 %),0,0,710,11790000,12982903,11.3
30/01/2018,-100,-1660000,16.5(-2.08 %),0,0,100,1660000,13022133,11.18
