Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
18/12/2019,14.21,25.0,0(0.00 %),600,15000000,0,0,25.0,25.0,25.0
19/12/2019,14.21,25.0,0(0.00 %),0,0,0,0,25.0,25.0,25.0
20/12/2019,14.21,25.0,0(0.00 %),0,0,0,0,25.0,25.0,25.0
23/12/2019,14.21,25.0,0(0.00 %),0,0,0,0,25.0,25.0,25.0
24/12/2019,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
25/12/2019,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
26/12/2019,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
27/12/2019,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
30/12/2019,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
31/12/2019,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
02/01/2020,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
03/01/2020,13.02,22.9,-1.1(-4.58 %),100,2290000,0,0,22.9,22.9,22.9
06/01/2020,13.02,22.9,0(0.00 %),0,0,0,0,22.9,22.9,22.9
07/01/2020,13.02,22.9,0(0.00 %),0,0,0,0,22.9,22.9,22.9
08/01/2020,13.02,22.9,0(0.00 %),0,0,0,0,22.9,22.9,22.9
09/01/2020,13.02,22.9,0(0.00 %),0,0,0,0,22.9,22.9,22.9
10/01/2020,11.25,19.8,-3.1(-13.54 %),2600,51480000,0,0,19.8,19.8,19.8
13/01/2020,11.25,19.8,0(0.00 %),0,0,0,0,19.8,19.8,19.8
14/01/2020,11.37,20.0,0.2(1.01 %),400,8000000,0,0,20.0,20.0,20.0
15/01/2020,11.37,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
16/01/2020,11.37,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
17/01/2020,11.37,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
20/01/2020,11.37,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
21/01/2020,10.52,18.5,-1.5(-7.50 %),300,5550000,0,0,18.5,18.5,18.5
22/01/2020,11.37,20.0,1.5(8.11 %),1700,33650000,0,0,19.0,20.0,19.0
30/01/2020,10.8,19.0,-0.8(-4.04 %),3600,68500000,0,0,19.0,20.0,19.0
31/01/2020,10.8,19.0,0(0.00 %),2000,38000000,0,0,19.0,19.0,19.0
03/02/2020,10.23,18.0,-1(-5.26 %),500,9000000,0,0,18.0,18.0,18.0
04/02/2020,10.23,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
05/02/2020,10.23,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
06/02/2020,10.23,18.0,0(0.00 %),100,1800000,0,0,18.0,18.0,18.0
07/02/2020,10.23,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
10/02/2020,10.23,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
11/02/2020,10.23,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
12/02/2020,11.77,20.7,2.7(15.00 %),100,2070000,0,0,20.7,20.7,20.7
13/02/2020,11.94,21.0,0.3(1.45 %),1500,31500000,0,0,21.0,21.0,21.0
14/02/2020,12.51,22.0,1(4.76 %),5000,112500000,0,0,23.0,23.0,22.0
17/02/2020,13.07,23.0,0.5(2.22 %),1000,23000000,0,0,23.0,23.0,23.0
18/02/2020,13.07,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
19/02/2020,13.64,24.0,1(4.35 %),100,2400000,0,0,24.0,24.0,24.0
20/02/2020,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
21/02/2020,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
24/02/2020,13.64,24.0,0(0.00 %),300,7200000,0,0,24.0,24.0,24.0
25/02/2020,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
26/02/2020,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
27/02/2020,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
28/02/2020,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
02/03/2020,13.64,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
03/03/2020,13.36,23.5,-0.5(-2.08 %),150,3370000,0,0,23.5,23.5,23.5
04/03/2020,13.36,23.5,0(0.00 %),0,0,0,0,23.5,23.5,23.5
05/03/2020,13.36,23.5,0(0.00 %),0,0,0,0,23.5,23.5,23.5
06/03/2020,11.94,21.0,-2.5(-10.64 %),1500,30650000,0,0,21.5,21.5,20.0
09/03/2020,13.23,21.0,2.6(14.13 %),100,2100000,0,0,21.0,21.0,21.0
10/03/2020,13.23,21.0,0(0.00 %),0,0,0,0,21.0,21.0,21.0
12/03/2020,13.23,21.0,0(0.00 %),0,0,0,0,21.0,21.0,21.0
13/03/2020,15.12,24.0,3(14.29 %),200,4800000,0,0,24.0,24.0,24.0
16/03/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
17/03/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
18/03/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
19/03/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
20/03/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
23/03/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
24/03/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
25/03/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
26/03/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
27/03/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
30/03/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
31/03/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
01/04/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
03/04/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
06/04/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
07/04/2020,15.12,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
08/04/2020,12.85,20.4,-3.6(-15.00 %),200,4080000,0,0,20.4,20.4,20.4
09/04/2020,12.85,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
10/04/2020,12.85,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
13/04/2020,12.85,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
14/04/2020,12.85,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
15/04/2020,12.85,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
16/04/2020,12.85,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
17/04/2020,14.49,23.0,2.6(12.75 %),100,2300000,0,0,23.0,23.0,23.0
20/04/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
21/04/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
22/04/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
23/04/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
24/04/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
27/04/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
28/04/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
29/04/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
04/05/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
05/05/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
06/05/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
07/05/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
08/05/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
11/05/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
12/05/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
13/05/2020,14.49,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
