Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
27/12/2006,7.97,47.0,0(0.00 %),2000,94000,0,0,47.0,47.0,47.0
28/12/2006,8.36,49.3,2.3(4.89 %),35000,1725500,0,0,49.3,47.0,47.0
29/12/2006,8.73,51.5,2.2(4.46 %),10080,518120,0,0,51.0,51.5,51.0
02/01/2007,9.16,54.0,0(0.00 %),3000,162000000,0,0,54.0,54.0,54.0
03/01/2007,9.58,56.5,2.5(4.63 %),3000,0,0,0,56.5,56.5,56.5
04/01/2007,10.01,59.0,2.5(4.42 %),6500,384000000,0,0,59.0,59.0,59.0
05/01/2007,10.43,61.5,2.5(4.24 %),36200,0,0,0,61.5,61.5,61.5
08/01/2007,10.94,64.5,3(4.88 %),49820,194000000,0,0,64.5,64.5,64.5
09/01/2007,11.45,67.5,3(4.65 %),45920,3100000000,0,0,67.5,67.5,67.5
10/01/2007,11.7,69.0,1.5(2.22 %),43570,3006000000,0,0,69.0,69.0,69.0
11/01/2007,11.7,69.0,0(0.00 %),36200,2498000000,0,0,69.0,69.0,69.0
12/01/2007,11.7,69.0,0(0.00 %),26180,1806000000,0,0,69.0,69.0,69.0
15/01/2007,11.62,68.5,-0.5(-0.72 %),24380,1663000000,0,0,69.0,69.0,66.0
16/01/2007,11.7,69.0,0.5(0.73 %),32470,2236000000,0,0,68.0,69.0,68.0
17/01/2007,12.04,71.0,2(2.90 %),27790,1965000000,0,0,71.0,71.0,68.0
18/01/2007,12.04,71.0,0(0.00 %),30300,2151000000,0,0,71.0,71.0,71.0
19/01/2007,12.04,71.0,0(0.00 %),22890,1625000000,0,0,71.0,71.0,71.0
22/01/2007,11.45,67.5,-3.5(-4.93 %),35430,2393000000,0,0,71.0,71.0,67.5
23/01/2007,11.02,65.0,-2.5(-3.70 %),22400,1455000000,0,0,64.5,65.0,64.5
24/01/2007,11.4,66.0,2.25(3.53 %),14390,932000000,0,0,62.0,66.0,62.0
25/01/2007,11.4,66.0,0(0.00 %),7570,500000000,0,0,66.0,66.0,66.0
26/01/2007,11.58,67.0,1(1.52 %),1550,104000000,0,0,66.0,67.0,67.0
29/01/2007,11.58,67.0,0(0.00 %),10,1000000,0,0,67.0,67.0,67.0
30/01/2007,11.06,64.0,-3(-4.48 %),4150,269000000,0,0,67.0,67.0,64.0
31/01/2007,12.09,70.0,3(4.48 %),20960,2096000000,0,0,67.0,70.0,64.0
01/02/2007,11.92,69.0,-1(-1.43 %),6870,687000000,0,0,70.0,70.0,68.0
02/02/2007,11.75,68.0,-1(-1.45 %),1460,146000000,0,0,69.0,68.0,68.0
