Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
16/06/2017,14.37,23.8,6.8(40.00 %),500,11900000,0,0,23.8,23.8,23.8
19/06/2017,16.48,27.3,3.5(14.71 %),100,2730000,0,0,27.3,27.3,27.3
20/06/2017,18.89,31.3,4(14.65 %),100,3130000,0,0,31.3,31.3,31.3
21/06/2017,18.11,30.0,-1.3(-4.15 %),41300,1442120000,0,0,35.9,35.9,30.0
22/06/2017,17.93,29.7,-5.2(-14.90 %),9500,284700000,0,0,30.0,30.0,29.7
23/06/2017,15.39,25.5,-4.5(-15.00 %),2600,66300000,0,0,25.5,25.5,25.5
26/06/2017,15.09,25.0,-0.5(-1.96 %),8510,185370000,0,0,21.7,25.0,21.7
27/06/2017,13.16,21.8,0(0.00 %),200,4360000,0,0,21.8,21.8,21.8
28/06/2017,11.47,19.0,-2.8(-12.84 %),300,5700000,0,0,19.0,19.0,19.0
29/06/2017,11.17,18.5,-0.5(-2.63 %),1020,18824000,0,0,18.5,18.5,18.5
30/06/2017,11.17,18.5,0(0.00 %),0,0,0,0,18.5,18.5,18.5
03/07/2017,11.95,19.8,1.3(7.03 %),2300,44920000,0,0,19.0,20.0,19.0
04/07/2017,13.28,22.0,2.5(12.82 %),14400,316860000,0,0,22.2,22.2,21.9
05/07/2017,12.68,21.0,-1(-4.55 %),20220,436295000,0,0,22.0,22.0,21.0
06/07/2017,11.59,19.2,-2.4(-11.11 %),3900,72080000,0,0,18.7,19.2,18.4
07/07/2017,10.86,18.0,-0.5(-2.70 %),23600,428830000,0,0,18.0,18.5,18.0
10/07/2017,11.05,18.3,0.1(0.55 %),3300,60190000,0,0,18.2,18.3,18.2
11/07/2017,10.99,18.2,0(0.00 %),100,1820000,0,0,18.2,18.2,18.2
12/07/2017,10.56,17.5,-0.7(-3.85 %),11100,192190000,0,0,17.5,17.5,17.0
13/07/2017,10.26,17.0,-0.3(-1.73 %),11320,194988000,0,0,17.3,17.3,17.0
14/07/2017,10.38,17.2,0(0.00 %),12500,215000000,0,0,17.2,17.2,17.2
17/07/2017,10.86,18.0,0.8(4.65 %),10400,185380000,0,0,17.3,19.5,17.3
18/07/2017,10.56,17.5,-0.3(-1.69 %),900,15750000,0,0,17.5,17.5,17.5
19/07/2017,11.17,18.5,1(5.71 %),1200,21700000,0,0,18.0,18.5,18.0
20/07/2017,10.92,18.1,0(0.00 %),0,0,0,0,18.1,18.1,18.1
21/07/2017,11.17,18.5,0.4(2.21 %),100,1850000,0,0,18.5,18.5,18.5
24/07/2017,10.26,17.0,-1.5(-8.11 %),4800,82060000,0,0,17.6,17.6,15.8
25/07/2017,10.44,17.3,0.2(1.17 %),900,15570000,0,0,17.3,17.3,17.3
26/07/2017,10.44,17.3,0(0.00 %),3100,53520000,0,0,16.2,17.3,16.2
27/07/2017,10.56,17.5,0.2(1.16 %),1500,26250000,0,0,17.5,17.5,17.5
28/07/2017,10.44,17.3,-0.2(-1.14 %),3300,57740000,0,0,17.5,17.6,17.3
31/07/2017,10.56,17.5,0(0.00 %),0,0,0,0,17.5,17.5,17.5
01/08/2017,10.86,18.0,0.5(2.86 %),100,1800000,0,0,18.0,18.0,18.0
02/08/2017,10.86,18.0,0(0.00 %),1400,24900000,0,0,18.0,18.0,17.1
03/08/2017,10.99,18.2,0.4(2.25 %),4600,83600000,0,0,18.0,18.2,18.0
04/08/2017,10.99,17.0,0(0.00 %),0,0,0,0,17.0,17.0,17.0
07/08/2017,11.57,17.9,0.9(5.29 %),1100,19620000,0,0,17.2,17.9,17.2
08/08/2017,11.57,17.9,0.1(0.56 %),1000,17900000,0,0,17.9,17.9,17.9
09/08/2017,11.24,17.4,-0.5(-2.79 %),200,3480000,0,0,17.4,17.4,17.4
10/08/2017,11.31,17.5,0.1(0.57 %),1000,17500000,0,0,17.5,17.5,17.5
11/08/2017,11.31,17.5,0(0.00 %),15000,262500000,0,0,17.5,17.5,17.5
14/08/2017,11.31,17.5,0(0.00 %),0,0,0,0,17.5,17.5,17.5
15/08/2017,11.31,17.5,0(0.00 %),0,0,0,0,17.5,17.5,17.5
16/08/2017,10.99,17.0,-0.5(-2.86 %),200,3400000,0,0,17.0,17.0,17.0
17/08/2017,10.99,17.0,0(0.00 %),0,0,0,0,17.0,17.0,17.0
18/08/2017,10.99,17.0,0(0.00 %),0,0,0,0,17.0,17.0,17.0
21/08/2017,10.66,16.5,-0.5(-2.94 %),100,1650000,0,0,16.5,16.5,16.5
22/08/2017,10.66,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
23/08/2017,10.66,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
24/08/2017,9.63,14.9,-1.6(-9.70 %),6400,95460000,0,0,15.0,15.0,14.6
25/08/2017,9.37,14.5,-0.4(-2.68 %),3100,45020000,0,0,14.5,15.0,14.5
28/08/2017,9.37,14.5,0(0.00 %),3200,46400000,0,0,14.5,14.5,14.5
29/08/2017,9.37,14.5,0(0.00 %),3300,47850000,0,0,14.5,14.5,14.5
30/08/2017,9.37,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
31/08/2017,9.69,15.0,0.5(3.45 %),6500,97500000,0,0,15.0,15.0,15.0
01/09/2017,9.69,15.0,0(0.00 %),1000,15000000,0,0,15.0,15.0,15.0
05/09/2017,10.28,15.9,0.9(6.00 %),7400,118340000,0,0,16.0,16.0,15.9
06/09/2017,10.34,16.0,0(0.00 %),200,3180000,0,0,15.9,16.0,16.0
07/09/2017,10.28,15.9,0(0.00 %),0,0,0,0,15.9,15.9,15.9
08/09/2017,10.28,15.9,0(0.00 %),0,0,0,0,15.9,15.9,15.9
12/09/2017,9.69,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
13/09/2017,9.69,15.0,0(0.00 %),6800,102000000,0,0,15.0,15.0,15.0
14/09/2017,9.69,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
15/09/2017,9.69,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
18/09/2017,9.69,15.0,0(0.00 %),3900,58500000,0,0,15.0,15.0,15.0
19/09/2017,9.5,14.7,-0.3(-2.00 %),100,1470000,0,0,14.7,14.7,14.7
20/09/2017,10.21,15.8,1.1(7.48 %),100,1580000,0,0,15.8,15.8,15.8
21/09/2017,9.69,15.0,-0.8(-5.06 %),1000,15000000,0,0,15.0,15.0,15.0
22/09/2017,9.69,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
25/09/2017,9.69,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
26/09/2017,9.69,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
27/09/2017,9.69,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
28/09/2017,9.69,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
29/09/2017,9.69,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
02/10/2017,10.02,15.5,0.5(3.33 %),7200,111100000,0,0,15.0,15.5,15.0
03/10/2017,9.69,15.0,-0.4(-2.60 %),100,1500000,0,0,15.0,15.0,15.0
04/10/2017,9.31,14.4,-0.6(-4.00 %),1000,14670000,0,0,14.7,14.7,14.4
05/10/2017,9.05,14.0,-0.7(-4.76 %),4000,57500000,0,0,14.5,14.5,14.0
06/10/2017,9.31,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
09/10/2017,9.31,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
10/10/2017,9.31,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
11/10/2017,9.69,15.0,0.6(4.17 %),1000,15000000,0,0,15.0,15.0,15.0
12/10/2017,9.69,15.0,0(0.00 %),300,4500000,0,0,15.0,15.0,15.0
13/10/2017,9.69,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
16/10/2017,9.69,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
17/10/2017,9.69,15.0,0(0.00 %),500,7500000,0,0,15.0,15.0,15.0
18/10/2017,9.37,14.5,-0.5(-3.33 %),400,5800000,0,0,14.5,14.5,14.5
19/10/2017,9.37,14.5,0(0.00 %),200,2900000,0,0,14.5,14.5,14.5
20/10/2017,9.24,14.3,-0.2(-1.38 %),100,1430000,0,0,14.3,14.3,14.3
23/10/2017,9.24,14.3,0(0.00 %),0,0,0,0,14.3,14.3,14.3
24/10/2017,9.24,14.3,0(0.00 %),0,0,0,0,14.3,14.3,14.3
25/10/2017,9.56,14.8,0.5(3.50 %),5000,74000000,0,0,14.8,14.8,14.8
26/10/2017,9.56,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
27/10/2017,9.24,14.3,-0.5(-3.38 %),300,4290000,0,0,14.3,14.3,14.3
30/10/2017,9.24,14.3,0(0.00 %),0,0,0,0,14.3,14.3,14.3
31/10/2017,9.37,14.5,0.2(1.40 %),2100,30450000,0,0,14.5,14.5,14.5
01/11/2017,9.37,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
02/11/2017,9.37,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
03/11/2017,9.69,15.0,0.5(3.45 %),1500,22500000,0,0,15.0,15.0,15.0
06/11/2017,9.37,14.5,-0.5(-3.33 %),100,1450000,0,0,14.5,14.5,14.5
07/11/2017,9.5,14.7,0.2(1.38 %),100,1470000,0,0,14.7,14.7,14.7
08/11/2017,9.5,14.7,0(0.00 %),200,2940000,0,0,14.7,14.7,14.7
09/11/2017,9.5,14.7,0(0.00 %),900,13230000,0,0,14.7,14.7,14.7
10/11/2017,9.5,14.7,0(0.00 %),0,0,0,0,14.7,14.7,14.7
13/11/2017,9.37,14.5,-0.2(-1.36 %),5200,75400000,0,0,14.5,14.5,14.5
14/11/2017,9.37,14.5,0(0.00 %),5000,72500000,0,0,14.5,14.5,14.5
15/11/2017,9.37,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
16/11/2017,9.37,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
17/11/2017,9.37,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
20/11/2017,9.37,14.5,0(0.00 %),100,1450000,0,0,14.5,14.5,14.5
21/11/2017,9.37,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
22/11/2017,9.37,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
23/11/2017,9.37,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
24/11/2017,9.37,14.5,0(0.00 %),1400,20300000,0,0,14.5,14.5,14.5
27/11/2017,9.37,14.5,0(0.00 %),200,2900000,0,0,14.5,14.5,14.5
28/11/2017,9.37,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
29/11/2017,10.73,16.6,2.1(14.48 %),12000,199130000,0,0,16.6,16.6,16.5
30/11/2017,9.69,15.0,-1.6(-9.64 %),2000,30000000,0,0,15.0,15.0,15.0
01/12/2017,10.99,17.0,2(13.33 %),1000,17000000,0,0,17.0,17.0,17.0
04/12/2017,10.99,17.0,0(0.00 %),0,0,0,0,17.0,17.0,17.0
05/12/2017,9.37,14.5,-2.5(-14.71 %),700,10150000,0,0,14.5,14.5,14.5
06/12/2017,10.21,15.8,1.3(8.97 %),100,1580000,0,0,15.8,15.8,15.8
07/12/2017,9.05,14.0,-1.8(-11.39 %),5500,77060000,0,0,14.0,14.2,14.0
08/12/2017,9.05,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
11/12/2017,9.05,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
12/12/2017,8.98,13.9,-0.1(-0.71 %),1000,13970000,0,0,14.0,14.0,13.9
13/12/2017,10.34,16.0,2(14.29 %),400,6410000,0,0,16.1,16.1,16.0
14/12/2017,10.66,16.5,0.5(3.12 %),100,1650000,0,0,16.5,16.5,16.5
15/12/2017,10.66,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
18/12/2017,10.79,16.7,0.2(1.21 %),300,5010000,0,0,16.7,16.7,16.7
19/12/2017,10.79,16.7,0(0.00 %),0,0,0,0,16.7,16.7,16.7
20/12/2017,10.79,16.7,0(0.00 %),0,0,0,0,16.7,16.7,16.7
21/12/2017,10.34,16.0,-0.7(-4.19 %),1000,16000000,0,0,16.0,16.0,16.0
22/12/2017,10.34,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
25/12/2017,10.34,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
26/12/2017,10.34,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
27/12/2017,10.34,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
28/12/2017,10.47,16.2,0.2(1.25 %),9400,152280000,0,0,16.2,16.2,16.2
29/12/2017,10.47,16.2,0(0.00 %),0,0,0,0,16.2,16.2,16.2
02/01/2018,10.47,16.2,0(0.00 %),0,0,0,0,16.2,16.2,16.2
03/01/2018,10.02,15.5,-0.7(-4.32 %),300,4650000,0,0,15.5,15.5,15.5
04/01/2018,10.02,15.5,0(0.00 %),0,0,0,0,15.5,15.5,15.5
05/01/2018,10.99,17.0,1.5(9.68 %),500,8490000,0,0,16.9,17.0,16.9
08/01/2018,10.02,15.5,-1.5(-8.82 %),1000,15500000,0,0,15.5,15.5,15.5
09/01/2018,10.02,15.5,0(0.00 %),0,0,0,0,15.5,15.5,15.5
10/01/2018,10.34,16.0,0.5(3.23 %),3000,48000000,0,0,16.0,16.0,16.0
11/01/2018,10.34,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
12/01/2018,10.66,16.5,0.5(3.12 %),300,4850000,0,0,15.5,16.5,15.5
15/01/2018,10.47,16.2,0(0.00 %),0,0,0,0,16.2,16.2,16.2
16/01/2018,10.47,16.2,0(0.00 %),0,0,0,0,16.2,16.2,16.2
17/01/2018,10.47,16.2,0(0.00 %),0,0,0,0,16.2,16.2,16.2
18/01/2018,10.47,16.2,0(0.00 %),0,0,0,0,16.2,16.2,16.2
19/01/2018,10.47,16.2,0(0.00 %),0,0,0,0,16.2,16.2,16.2
22/01/2018,12.02,18.6,2.4(14.81 %),5100,94860000,0,0,18.6,18.6,18.6
23/01/2018,12.28,19.0,0.4(2.15 %),100,1900000,0,0,19.0,19.0,19.0
24/01/2018,12.6,19.5,0.5(2.63 %),100,1950000,0,0,19.5,19.5,19.5
25/01/2018,12.6,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
26/01/2018,12.28,19.0,-0.5(-2.56 %),5900,113150000,0,0,20.0,20.0,19.0
29/01/2018,12.41,19.2,0(0.00 %),0,0,0,0,19.2,19.2,19.2
30/01/2018,12.41,19.2,0(0.00 %),0,0,0,0,19.2,19.2,19.2
31/01/2018,10.66,16.5,-2.7(-14.06 %),2900,47750000,0,0,16.4,16.5,16.4
01/02/2018,10.66,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
02/02/2018,10.66,16.5,0(0.00 %),3100,51150000,0,0,16.5,16.5,16.5
05/02/2018,10.66,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
