Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HHV,03/03/2025,116800,0,1488480000,0
HHV,28/02/2025,0,36000,0,458600000
HHV,27/02/2025,0,140000,0,1790000000
HHV,26/02/2025,0,3200100,0,38881295000
HHV,25/02/2025,168000,0,2177920000,0
HHV,24/02/2025,6400,0,82560000,0
HHV,21/02/2025,14800,0,192360000,0
HHV,19/02/2025,0,10700,0,137935000
HHV,12/02/2025,0,100,0,1275000
HHV,11/02/2025,0,1600,0,20400000
HHV,07/02/2025,82400,0,1062480000,0
HHV,06/02/2025,700,100,8855000,1270000
HHV,04/02/2025,150000,0,1915000000,0
HHV,03/02/2025,0,4800,0,59520000
HHV,24/01/2025,0,100000,0,1225000000
HHV,23/01/2025,450000,0,5565000000,0
HHV,22/01/2025,100000,0,1230000000,0
HHV,21/01/2025,700,0,8610000,0
HHV,20/01/2025,4900,0,61075000,0
HHV,16/01/2025,0,307700,0,3815830000
HHV,15/01/2025,0,3000,0,37455000
HHV,08/01/2025,0,200,0,2280000
HHV,31/12/2024,700,0,8190000,0
HHV,27/12/2024,400000,0,4690000000,0
HHV,26/12/2024,9800,0,114905000,0
HHV,25/12/2024,200000,0,2325000000,0
HHV,19/12/2024,0,100000,0,1090000000
HHV,18/12/2024,130000,0,1432500000,0
HHV,17/12/2024,0,700,0,7735000
HHV,16/12/2024,0,2800,0,31010000
HHV,12/12/2024,700,1700,7945000,19210000
HHV,11/12/2024,71400,0,816355000,0
HHV,10/12/2024,94000,0,1071600000,0
HHV,06/12/2024,316000,0,3583300000,0
HHV,05/12/2024,101400,0,1122040000,0
HHV,04/12/2024,0,700,0,7910000
HHV,03/12/2024,100000,2100,1139500000,23765000
HHV,02/12/2024,0,1400,0,15995000
HHV,27/11/2024,1400,0,15365000,0
HHV,26/11/2024,700,0,7770000,0
HHV,22/11/2024,2100,0,23345000,0
HHV,12/11/2024,0,2100,0,24045000
HHV,11/11/2024,0,16100,0,181335000
HHV,08/11/2024,0,11900,0,134610000
HHV,07/11/2024,0,2800,0,31920000
HHV,06/11/2024,0,500,0,5650000
HHV,05/11/2024,0,2600,0,29060000
HHV,04/11/2024,0,13400,0,150280000
HHV,01/11/2024,0,1400,0,16345000
HHV,31/10/2024,0,4000,0,47000000
HHV,28/10/2024,0,900,0,10440000
HHV,25/10/2024,0,8000,0,93000000
HHV,24/10/2024,25300,20900,301070000,246325000
HHV,23/10/2024,0,20700,0,244225000
HHV,22/10/2024,3200700,2800,38408190000,33180000
HHV,21/10/2024,0,700,0,8330000
HHV,18/10/2024,700,0,8365000,0
HHV,17/10/2024,700,3500,8365000,41790000
HHV,16/10/2024,700,2100,8365000,25340000
HHV,15/10/2024,4200,0,50750000,0
HHV,14/10/2024,9100,0,111335000,0
HHV,11/10/2024,0,700,0,8400000
HHV,10/10/2024,9400,0,113670000,0
HHV,09/10/2024,12700,700,153105000,8470000
HHV,08/10/2024,700,700,8400000,8295000
HHV,07/10/2024,0,1400,0,16555000
HHV,04/10/2024,0,6700,0,80065000
HHV,03/10/2024,700,24000,8435000,291480000
HHV,02/10/2024,0,400000,0,4932453000
HHV,30/09/2024,0,32000,0,389200000
HHV,27/09/2024,28700,0,350060000,0
HHV,26/09/2024,12000,510200,148800000,6173595000
HHV,25/09/2024,400000,567000,4932500000,6840918000
HHV,24/09/2024,0,53400,0,648775000
HHV,23/09/2024,778300,0,9529855000,0
HHV,19/09/2024,360700,0,4390830000,0
HHV,18/09/2024,700,700,8400000,8365000
HHV,17/09/2024,1400,1100,16345000,12835000
HHV,16/09/2024,700,0,8260000,0
HHV,13/09/2024,0,200700,0,2286225000
HHV,12/09/2024,700,3500,8295000,41300000
HHV,11/09/2024,207000,700,2450680000,8260000
HHV,10/09/2024,5600,26800,67550000,320280000
HHV,09/09/2024,9100,87500,110530000,1067590000
HHV,06/09/2024,1400,20000,17150000,246000000
HHV,05/09/2024,8700,12600,107010000,156380000
HHV,04/09/2024,12000,0,144600000,0
HHV,30/08/2024,14700,0,173670000,0
HHV,29/08/2024,23100,360000,273140000,4225330000
HHV,28/08/2024,1400,2100,16380000,24920000
HHV,23/08/2024,1400,2100,16695000,24990000
HHV,22/08/2024,373800,0,4477525000,0
HHV,21/08/2024,9400,100,114210000,1220000
HHV,20/08/2024,16700,2800,199990000,33495000
HHV,19/08/2024,0,1400,0,16730000
HHV,16/08/2024,4000,4200,47200000,49350000
HHV,15/08/2024,700,700,8120000,7805000
HHV,14/08/2024,1400,0,15680000,0
HHV,13/08/2024,700,12700,7805000,142790000
HHV,12/08/2024,12000,26800,135400000,303825000
HHV,08/08/2024,700,3500,7490000,37100000
HHV,06/08/2024,4200,9800,42315000,98771000
HHV,05/08/2024,4200,312600,42525000,3262055000
HHV,02/08/2024,13400,947800,143700000,10088100000
HHV,01/08/2024,21800,0,242350000,0
HHV,31/07/2024,4200,0,47425000,0
HHV,30/07/2024,5600,5700,62965000,63910000
HHV,29/07/2024,1400,0,15960000,0
HHV,26/07/2024,3500,6000,39655000,68050000
HHV,25/07/2024,700,8700,7840000,97875000
HHV,24/07/2024,3500,54000,39200000,607050000
HHV,23/07/2024,7000,45000,79100000,519375000
HHV,22/07/2024,155500,70700,1768635000,807835000
HHV,19/07/2024,3500,7000,41160000,82600000
HHV,18/07/2024,3500,40600,42910000,496405000
HHV,17/07/2024,124500,0,1524005000,0
HHV,16/07/2024,18900,0,237055000,0
HHV,15/07/2024,700,4000,8785000,50400000
HHV,12/07/2024,11900,33400,149835000,421570000
HHV,11/07/2024,0,2100,0,26635000
HHV,10/07/2024,34900,2900,445360000,37010000
HHV,09/07/2024,40000,29200,504575000,369475000
HHV,08/07/2024,20800,30100,261640000,378910000
HHV,05/07/2024,8400,17400,105175000,218300000
HHV,04/07/2024,42000,17500,530565000,219625000
HHV,03/07/2024,11200,21500,140980000,267160000
HHV,02/07/2024,25700,20300,318435000,251125000
HHV,01/07/2024,50200,0,613850000,0
HHV,28/06/2024,102800,0,1264860000,0
HHV,27/06/2024,7700,1400,96565000,17570000
HHV,24/06/2024,124500,3900,1560015000,49215000
HHV,21/06/2024,700,28500,8855000,361410000
HHV,20/06/2024,102400,100,1310840000,1280000
HHV,19/06/2024,27600,4800,357420000,62200000
HHV,18/06/2024,107700,3600,1400135000,46860000
HHV,17/06/2024,127700,0,1662625000,0
HHV,14/06/2024,5600,36000,74585000,480315000
HHV,13/06/2024,3500,42300,46725000,563900000
HHV,12/06/2024,24500,14400,325740000,191240000
HHV,11/06/2024,2100,1600,27845000,21360000
HHV,10/06/2024,0,7000,0,94675000
HHV,07/06/2024,400,0,5440000,0
HHV,06/06/2024,11200,0,152760000,0
HHV,05/06/2024,19000,0,253635000,0
HHV,04/06/2024,9600,0,127990000,0
HHV,03/06/2024,10500,2800,140050000,37240000
HHV,31/05/2024,24800,1400,326995000,18480000
HHV,30/05/2024,3500,0,45850000,0
HHV,28/05/2024,100000,4200,1305000000,54670000
HHV,24/05/2024,104200,18400,1344705000,243540000
HHV,23/05/2024,2800,7200,37485000,95640000
HHV,22/05/2024,150000,12000,2017360000,159290000
HHV,21/05/2024,150000,4900,1997140000,64680000
HHV,20/05/2024,105600,100800,1416695000,1338520000
HHV,17/05/2024,0,25900,0,341285000
HHV,16/05/2024,185500,11200,2456800000,146865000
HHV,15/05/2024,4800,4900,61920000,62545000
HHV,14/05/2024,18800,0,240400000,0
HHV,13/05/2024,1400,0,17850000,0
HHV,10/05/2024,18200,0,233345000,0
HHV,09/05/2024,24000,109300,311425000,1438590000
HHV,08/05/2024,0,20700,0,267065000
HHV,07/05/2024,0,53200,0,696885000
HHV,06/05/2024,163300,3500,2144980000,45290000
HHV,03/05/2024,21000,0,271320000,0
HHV,02/05/2024,0,13300,0,171815000
HHV,26/04/2024,8400,5600,105980000,70560000
HHV,25/04/2024,16100,22100,204680000,281230000
HHV,24/04/2024,5600,11600,69860000,146155000
HHV,23/04/2024,3500,0,44170000,0
HHV,22/04/2024,13300,0,168350000,0
HHV,19/04/2024,15200,0,192660000,0
HHV,17/04/2024,700,39700,9310000,530790000
HHV,16/04/2024,39100,0,534025000,0
HHV,15/04/2024,14000,0,210875000,0
HHV,12/04/2024,4200,44800,63595000,676255000
HHV,11/04/2024,10300,20300,154535000,305270000
HHV,10/04/2024,18700,21800,284005000,329470000
HHV,09/04/2024,10100,2100,152320000,31745000
HHV,08/04/2024,43000,3500,651485000,52885000
HHV,05/04/2024,18900,26300,290710000,403565000
HHV,04/04/2024,16800,4200,262710000,65345000
HHV,03/04/2024,0,150400,0,2388535000
HHV,02/04/2024,0,10800,0,166350000
HHV,01/04/2024,4800,6400,74400000,98880000
HHV,29/03/2024,0,3500,0,54075000
HHV,28/03/2024,28800,0,449990000,0
HHV,27/03/2024,0,32200,0,504680000
HHV,26/03/2024,8400,7600,130480000,117880000
HHV,25/03/2024,26800,26000,420125000,409995000
HHV,22/03/2024,28600,14700,446075000,228375000
HHV,21/03/2024,16900,0,259160000,0
HHV,20/03/2024,36500,1000,549805000,15000000
HHV,19/03/2024,3500,0,52920000,0
HHV,18/03/2024,22400,135000,335090000,2028540000
HHV,15/03/2024,7100,9100,108800000,138915000
HHV,14/03/2024,400,11900,6120000,181825000
HHV,13/03/2024,5500,3500,83695000,53165000
HHV,12/03/2024,10900,700,164960000,10605000
HHV,11/03/2024,4900,700,74780000,10675000
HHV,08/03/2024,10500,13300,160475000,203420000
HHV,07/03/2024,0,13300,0,204960000
HHV,06/03/2024,63300,200,989350000,3110000
HHV,05/03/2024,4200,0,65975000,0
HHV,04/03/2024,2100,16800,33005000,263025000
HHV,01/03/2024,50000,19600,785000000,302435000
HHV,29/02/2024,700,10500,10850000,161175000
HHV,28/02/2024,22400,3500,348075000,54600000
HHV,27/02/2024,9100,26600,141190000,412575000
HHV,26/02/2024,1400,20300,21210000,308770000
HHV,23/02/2024,25200,0,391615000,0
HHV,22/02/2024,300,5600,4740000,87360000
HHV,21/02/2024,13300,7000,208495000,109620000
HHV,19/02/2024,11900,0,188090000,0
HHV,16/02/2024,32200,0,513030000,0
HHV,15/02/2024,5600,2800,89635000,44240000
HHV,07/02/2024,4200,0,65240000,0
HHV,06/02/2024,1200,0,18600000,0
HHV,05/02/2024,18000,0,278220000,0
HHV,02/02/2024,0,16800,0,259860000
HHV,01/02/2024,2400,2400,36990000,36990000
HHV,31/01/2024,600,1900,9330000,29775000
HHV,30/01/2024,0,5500,0,85205000
HHV,29/01/2024,0,24000,0,371400000
HHV,26/01/2024,4800,0,74640000,0
HHV,24/01/2024,0,2500,0,38970000
HHV,23/01/2024,0,1800,0,28230000
HHV,22/01/2024,9600,0,148290000,0
HHV,19/01/2024,9600,0,149640000,0
HHV,18/01/2024,600,1200,9330000,18540000
HHV,17/01/2024,0,6600,0,102630000
HHV,12/01/2024,7200,0,111330000,0
HHV,11/01/2024,600,1200,9390000,18780000
HHV,10/01/2024,5400,0,84960000,0
HHV,09/01/2024,6000,100000,95790000,1620400000
HHV,08/01/2024,0,3000,0,48780000
HHV,05/01/2024,600,600,9630000,9600000
HHV,04/01/2024,7200,7400,115980000,119120000
HHV,03/01/2024,100000,600,1616250000,9690000
HHV,02/01/2024,3600,0,55800000,0
HHV,28/12/2023,19200,200,297420000,3090000
HHV,25/12/2023,12000,3600,182250000,54720000
HHV,22/12/2023,1800,24000,27310000,368700000
HHV,20/12/2023,0,1200,0,18360000
HHV,19/12/2023,600,3600,9060000,54540000
HHV,18/12/2023,0,22800,0,345510000
HHV,14/12/2023,15600,0,238170000,0
HHV,13/12/2023,6000,600,92640000,9360000
HHV,12/12/2023,0,2400,0,37170000
HHV,11/12/2023,2400,0,37140000,0
HHV,08/12/2023,1200,0,18900000,0
HHV,07/12/2023,33000,0,511980000,0
HHV,06/12/2023,6000,1800,94800000,28470000
HHV,04/12/2023,0,600,0,9240000
HHV,01/12/2023,9600,0,137520000,0
HHV,30/11/2023,0,3000,0,43320000
HHV,29/11/2023,0,4300,0,61425000
HHV,28/11/2023,1800,0,25560000,0
HHV,27/11/2023,4200,0,63270000,0
HHV,24/11/2023,2400,0,35100000,0
HHV,23/11/2023,0,9600,0,149880000
HHV,22/11/2023,600,0,9540000,0
HHV,17/11/2023,4800,0,74220000,0
HHV,16/11/2023,1200,0,18600000,0
HHV,15/11/2023,3000,0,47250000,0
HHV,14/11/2023,0,2500,0,39105000
HHV,13/11/2023,0,6000,0,92550000
HHV,09/11/2023,0,100,0,1540000
HHV,07/11/2023,600,1800,8610000,26010000
HHV,06/11/2023,7200,0,103950000,0
HHV,01/11/2023,1200,0,15225000,0
HHV,31/10/2023,6600,300,85830000,3945000
HHV,30/10/2023,5400,0,74950000,0
HHV,26/10/2023,23400,0,331320000,0
HHV,25/10/2023,6600,0,100440000,0
HHV,24/10/2023,3600,100,53215000,1530000
HHV,23/10/2023,0,12000,0,176040000
HHV,20/10/2023,2400,0,34380000,0
HHV,19/10/2023,5400,600,79380000,9000000
HHV,18/10/2023,7800,700,120780000,10980000
HHV,17/10/2023,1200,0,20280000,0
HHV,16/10/2023,0,6600,0,114725000
HHV,13/10/2023,3000,9600,51750000,166350000
HHV,12/10/2023,2400,0,41820000,0
HHV,11/10/2023,8400,0,145620000,0
HHV,10/10/2023,7200,0,123870000,0
HHV,09/10/2023,1200,18000,20400000,307080000
HHV,06/10/2023,3000,0,49290000,0
HHV,05/10/2023,2500,0,41625000,0
HHV,04/10/2023,12100,0,196635000,0
HHV,03/10/2023,0,200000,0,3246150000
HHV,27/09/2023,0,200,0,3050000
HHV,26/09/2023,0,100000,0,1573120000
HHV,22/09/2023,50000,500000,845000000,8435000000
HHV,21/09/2023,0,300100,0,5391765000
HHV,20/09/2023,100000,300,1780000000,5280000
HHV,19/09/2023,100000,0,1757500000,0
HHV,18/09/2023,200000,50200,3515000000,898580000
HHV,15/09/2023,500000,50000,8795000000,870000000
HHV,14/09/2023,600,54800,10680000,959000000
HHV,13/09/2023,0,400,0,6800000
HHV,11/09/2023,0,100,0,1560000
HHV,07/09/2023,200000,0,3182500000,0
HHV,31/08/2023,0,100,0,1525000
HHV,30/08/2023,0,100,0,1495000
HHV,29/08/2023,0,400,0,6040000
HHV,28/08/2023,0,100,0,1480000
HHV,24/08/2023,0,100,0,1470000
HHV,23/08/2023,0,100,0,1455000
HHV,22/08/2023,12000,0,168600000,0
HHV,18/08/2023,12000,200,189000000,2940000
HHV,16/08/2023,0,500,0,7975000
HHV,14/08/2023,0,50000,0,805000000
HHV,11/08/2023,0,100000,0,1577500000
HHV,10/08/2023,0,1400,0,22260000
HHV,09/08/2023,0,700,0,11235000
HHV,08/08/2023,0,107100,0,1759723000
HHV,07/08/2023,0,237000,0,3923650000
HHV,04/08/2023,107100,600,1751085000,9810000
HHV,02/08/2023,0,1400,0,22330000
HHV,31/07/2023,0,10000,0,161000000
HHV,28/07/2023,0,20000,0,320000000
HHV,27/07/2023,10000,0,160000000,0
HHV,24/07/2023,20000,0,328000000,0
HHV,22/06/2023,0,300000,0,4485000000
HHV,04/04/2023,0,20000,0,279000000
HHV,03/04/2023,0,10000,0,135250000
HHV,27/03/2023,0,5000,0,67000000
HHV,16/03/2023,5000,0,65500000,0
HHV,15/03/2023,30000,0,394250000,0
HHV,13/03/2023,0,39000,0,512850000
HHV,07/03/2023,39000,0,510635000,0
HHV,03/03/2023,0,39000,0,508950000
HHV,01/03/2023,39000,50000,498250000,640000000
HHV,28/02/2023,50000,0,622500000,0
HHV,23/02/2023,65700,88400,832105000,1173330000
HHV,22/02/2023,0,100000,0,1346000000
HHV,21/02/2023,0,40000,0,555000000
HHV,17/02/2023,0,15000,0,203000000
HHV,15/02/2023,10900,0,140020000,0
HHV,13/02/2023,1800,0,21600000,0
HHV,10/02/2023,5000,0,62350000,0
HHV,08/02/2023,5000,0,62400000,0
HHV,02/02/2023,0,5000,0,63000000
HHV,16/01/2023,0,100,0,1110000
HHV,09/01/2023,0,50000,0,517500000
HHV,05/01/2023,0,20000,0,211500000
HHV,04/01/2023,0,55200,0,593400000
HHV,08/12/2022,6000,0,52100000,0
HHV,07/12/2022,16000,0,137580000,0
HHV,02/12/2022,13000,0,113690000,0
HHV,30/11/2022,11200,0,98076000,0
HHV,29/11/2022,8200,0,70208000,0
HHV,28/11/2022,25000,0,213153000,0
HHV,25/11/2022,15200,0,117702000,0
HHV,24/11/2022,49000,0,362890000,0
HHV,16/11/2022,100000,0,624000000,0
HHV,25/08/2025,175000,93600,2570250000,1340640000
