Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
SZL,31/03/2023,0,100,0,5010000
SZL,12/05/2023,0,100,0,5400000
SZL,29/12/2023,0,100,0,3640000
SZL,23/05/2025,0,135,0,5319000
SZL,11/07/2025,0,100,0,4310000
