Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
02/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
03/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
04/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
05/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
08/01/2007,-400,-28200000,0(0.00 %),100,7300000,500,35500000,0,0.0
09/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
10/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
11/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
12/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
15/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
16/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
18/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
19/01/2007,0,0,81(6.72 %),0,0,0,0,0,0.0
22/01/2007,0,0,82(1.61 %),0,0,0,0,0,0.0
23/01/2007,100,8400000,84(1.82 %),100,8400000,0,0,0,0.0
25/01/2007,0,0,81(-2.76 %),0,0,0,0,0,0.0
26/01/2007,0,0,81(0.00 %),0,0,0,0,0,0.0
29/01/2007,0,0,82(2.12 %),0,0,0,0,0,0.0
30/01/2007,0,0,82(1.74 %),0,0,0,0,0,0.0
31/01/2007,0,0,92.6(9.98 %),0,0,0,0,0,0.0
01/02/2007,0,0,101.8(9.94 %),0,0,0,0,0,0.0
02/02/2007,0,0,111.9(9.92 %),0,0,0,0,0,0.0
05/02/2007,0,0,123(9.92 %),0,0,0,0,0,0.0
06/02/2007,0,0,135.3(10.00 %),0,0,0,0,0,0.0
07/02/2007,0,0,148.8(9.98 %),0,0,0,0,0,0.0
08/02/2007,2000,327200000,160(7.53 %),2000,327200000,0,0,0,0.0
09/02/2007,0,0,147(-9.98 %),0,0,0,0,0,0.0
12/02/2007,0,0,157(2.15 %),0,0,0,0,0,0.0
13/02/2007,100,14800000,162(8.00 %),100,14800000,0,0,0,0.0
14/02/2007,900,152100000,168(6.19 %),900,152100000,0,0,0,0.0
15/02/2007,0,0,179.9(9.96 %),0,0,0,0,0,0.0
26/02/2007,0,0,197(9.99 %),0,0,0,0,0,0.0
27/02/2007,100,21500000,215(9.14 %),100,21500000,0,0,0,0.0
28/02/2007,0,0,214(-1.15 %),0,0,0,0,0,0.0
01/03/2007,0,0,193.7(-8.89 %),0,0,0,0,0,0.0
02/03/2007,0,0,180.5(-9.39 %),0,0,0,0,0,0.0
05/03/2007,900,183600000,204(9.85 %),900,183600000,0,0,0,0.0
06/03/2007,2500,550210000,210(2.89 %),2500,550210000,0,0,0,0.0
07/03/2007,0,0,205(-4.38 %),0,0,0,0,0,0.0
08/03/2007,0,0,205(-2.71 %),0,0,0,0,0,0.0
09/03/2007,0,0,207(0.05 %),0,0,0,0,0,0.0
12/03/2007,0,0,228.5(9.96 %),0,0,0,0,0,0.0
13/03/2007,0,0,235.2(2.93 %),0,0,0,0,0,0.0
