Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
08/06/2017,0,0,0(0.00 %),0,0,0,0,5337842,0.0
09/06/2017,0,0,0(0.00 %),0,0,0,0,5337842,0.0
12/06/2017,0,0,0(0.00 %),0,0,0,0,5337842,0.0
13/06/2017,0,0,0(0.00 %),0,0,0,0,5337842,0.0
14/06/2017,0,0,0(0.00 %),0,0,0,0,5337842,0.0
16/06/2017,0,0,0(0.00 %),0,0,0,0,5337842,0.0
19/06/2017,0,0,0(0.00 %),0,0,0,0,5337842,0.0
20/06/2017,0,0,0(0.00 %),0,0,0,0,5337842,0.0
21/06/2017,0,0,0(0.00 %),0,0,0,0,5337842,0.0
22/06/2017,0,0,59.7(0.00 %),0,0,0,0,5337842,0.0
23/06/2017,0,0,59.7(0.00 %),0,0,0,0,5337842,0.0
26/06/2017,0,0,60(0.50 %),0,0,0,0,5337842,0.0
27/06/2017,0,0,60(0.00 %),0,0,0,0,5337842,0.0
28/06/2017,0,0,59(-1.67 %),0,0,0,0,5337842,0.0
29/06/2017,0,0,59(-0.34 %),0,0,0,0,5337842,0.0
30/06/2017,0,0,59(0.00 %),0,0,0,0,5337842,0.0
03/07/2017,0,0,59.8(1.36 %),0,0,0,0,5337842,0.0
04/07/2017,0,0,60(0.33 %),0,0,0,0,5337842,0.0
05/07/2017,0,0,60(0.00 %),0,0,0,0,5337842,0.0
06/07/2017,0,0,59(-1.67 %),0,0,0,0,5337842,0.0
07/07/2017,0,0,58.8(0.00 %),0,0,0,0,5337842,0.0
10/07/2017,0,0,58.8(0.00 %),0,0,0,0,5337842,0.0
11/07/2017,0,0,59.1(0.51 %),0,0,0,0,5337842,0.0
12/07/2017,0,0,59.1(0.17 %),0,0,0,0,5337842,0.0
13/07/2017,0,0,59.1(0.00 %),0,0,0,0,5337842,0.0
14/07/2017,0,0,59.1(0.00 %),0,0,0,0,5337842,0.0
17/07/2017,0,0,59.5(0.68 %),0,0,0,0,5337842,0.0
18/07/2017,0,0,59.8(0.50 %),0,0,0,0,5337842,0.0
19/07/2017,0,0,59.8(0.00 %),0,0,0,0,5337842,0.0
