Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
30/11/2007,11.93,99.0,0(0.00 %),456960,45962000000,0,0,100.0,104.0,98.0
03/12/2007,11.57,96.0,-3(-3.03 %),186050,17826000000,0,0,96.0,97.0,95.0
04/12/2007,11.45,95.0,-1(-1.04 %),126880,12162000000,0,0,96.0,97.0,95.0
05/12/2007,11.27,93.5,-1.5(-1.58 %),75740,7108000000,0,0,94.5,94.5,93.0
06/12/2007,10.97,91.0,-2.5(-2.67 %),119550,10915000000,0,0,91.0,92.0,91.0
07/12/2007,11.09,92.0,1(1.10 %),91490,8315000000,0,0,90.0,93.0,90.0
10/12/2007,10.79,89.5,-2.5(-2.72 %),112090,10118000000,0,0,91.0,91.0,89.0
11/12/2007,10.36,86.0,-3.5(-3.91 %),59930,5213000000,0,0,87.5,88.0,86.0
12/12/2007,10.54,87.5,1.5(1.74 %),58290,5048000000,0,0,85.0,89.0,84.5
13/12/2007,10.18,84.5,-3(-3.43 %),64800,5536000000,0,0,87.0,87.0,84.5
14/12/2007,9.88,82.0,-2.5(-2.96 %),89610,7428000000,0,0,83.5,84.0,82.0
17/12/2007,9.46,78.5,-3.5(-4.27 %),125770,9980000000,0,0,80.0,80.5,78.5
18/12/2007,9.76,81.0,2.5(3.18 %),35090,2789000000,0,0,78.5,81.0,78.5
19/12/2007,10.24,85.0,4(4.94 %),78920,6671000000,0,0,83.0,85.0,83.0
20/12/2007,10.0,83.0,-2(-2.35 %),85820,7231000000,0,0,86.0,86.0,82.0
21/12/2007,10.12,84.0,1(1.20 %),55120,4600000000,0,0,82.5,84.5,82.5
24/12/2007,10.06,83.5,-0.5(-0.60 %),40280,3366000000,0,0,84.0,84.0,83.5
25/12/2007,10.0,83.0,-0.5(-0.60 %),53110,4398000000,0,0,82.5,83.5,82.5
