Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
06/07/2010,75.95,125.0,0(0.00 %),0,0,0,0,125.0,125.0,125.0
07/07/2010,75.95,125.0,0(0.00 %),0,0,0,0,125.0,125.0,125.0
08/07/2010,75.95,125.0,0(0.00 %),0,0,0,0,125.0,125.0,125.0
09/07/2010,75.95,125.0,0(0.00 %),0,0,0,0,125.0,125.0,125.0
12/07/2010,75.95,125.0,0(0.00 %),0,0,0,0,125.0,125.0,125.0
13/07/2010,75.95,125.0,0(0.00 %),0,0,0,0,125.0,125.0,125.0
14/07/2010,75.95,125.0,0(0.00 %),0,0,0,0,125.0,125.0,125.0
15/07/2010,76.56,126.0,1(0.80 %),10,1260000,0,0,125.0,126.0,126.0
16/07/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
19/07/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
20/07/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
21/07/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
22/07/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
23/07/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
26/07/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
27/07/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
28/07/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
29/07/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
30/07/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
02/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
03/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
04/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
05/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
06/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
09/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
10/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
11/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
12/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
13/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
16/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
17/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
18/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
19/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
20/08/2010,76.56,126.0,0(0.00 %),0,0,0,0,126.0,126.0,126.0
14/03/2011,19.44,32.0,0(0.00 %),37300,1193600000,0,0,32.0,32.0,32.0
15/03/2011,19.44,32.0,0(0.00 %),0,0,0,0,32.0,32.0,32.0
16/03/2011,19.44,32.0,0(0.00 %),0,0,0,0,32.0,32.0,32.0
17/03/2011,19.44,32.0,0(0.00 %),0,0,0,0,32.0,32.0,32.0
18/03/2011,21.39,35.2,3.2(10.00 %),300,10560000,0,0,35.2,35.2,35.2
21/03/2011,21.39,35.2,0(0.00 %),0,0,0,0,35.2,35.2,35.2
22/03/2011,19.44,32.0,-3.2(-9.09 %),1600,51200000,0,0,32.0,32.0,32.0
23/03/2011,20.05,33.0,1(3.12 %),200,6600000,0,0,33.0,33.0,33.0
24/03/2011,20.05,33.0,0(0.00 %),0,0,0,0,33.0,33.0,33.0
25/03/2011,20.05,33.0,0(0.00 %),0,0,0,0,33.0,33.0,33.0
28/03/2011,21.87,36.0,3(9.09 %),2000,72000000,400,14400000,36.0,36.0,36.0
29/03/2011,21.87,36.0,0(0.00 %),0,0,0,0,36.0,36.0,36.0
30/03/2011,21.87,36.0,0(0.00 %),0,0,0,0,36.0,36.0,36.0
31/03/2011,21.87,36.0,0(0.00 %),0,0,0,0,36.0,36.0,36.0
01/04/2011,21.87,36.0,0(0.00 %),0,0,1000,35000000,36.0,36.0,36.0
