Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
17/07/2017,13.2,32.5,-2.5(-7.14 %),75780,2838000000,0,0,39.0,39.0,32.5
18/07/2017,12.59,31.0,-1.5(-4.62 %),7800,243000000,0,0,33.5,33.5,31.0
19/07/2017,11.98,29.5,-1.5(-4.84 %),13350,400000000,0,0,30.0,30.2,29.5
20/07/2017,11.15,27.45,-2.05(-6.95 %),35610,988000000,0,0,28.5,28.5,27.45
21/07/2017,11.19,27.55,0.1(0.36 %),11110,291000000,0,0,25.9,27.55,25.9
24/07/2017,11.96,29.45,1.9(6.90 %),11910,346000000,0,0,27.4,29.45,27.4
25/07/2017,11.98,29.5,0.05(0.17 %),29710,883000000,0,0,30.0,31.0,29.5
26/07/2017,11.78,29.0,-0.5(-1.69 %),28080,815000000,0,0,30.8,30.8,29.0
27/07/2017,11.65,28.7,-0.3(-1.03 %),25410,732000000,0,0,28.6,29.0,28.5
28/07/2017,11.17,27.5,-1.2(-4.18 %),13430,373000000,0,0,28.0,28.0,27.5
31/07/2017,11.09,27.3,-0.2(-0.73 %),4190,115000000,0,0,27.5,27.8,27.3
01/08/2017,11.09,27.3,0(0.00 %),20050,547000000,0,0,27.3,27.5,27.2
02/08/2017,11.17,27.5,0.2(0.73 %),4300,118000000,0,0,27.3,27.5,27.3
03/08/2017,11.17,27.5,0(0.00 %),6930,193000000,0,0,27.8,28.0,27.5
04/08/2017,11.17,27.5,0(0.00 %),1000,27000000,0,0,27.3,27.5,27.3
07/08/2017,10.84,26.7,-0.8(-2.91 %),13760,369000000,0,0,27.0,27.0,26.6
08/08/2017,10.58,26.05,-0.65(-2.43 %),6860,179000000,0,0,26.05,26.7,26.05
09/08/2017,10.27,25.3,-0.75(-2.88 %),10000,256000000,0,0,26.05,26.05,25.3
10/08/2017,10.52,25.9,0.6(2.37 %),240,6000000,0,0,26.0,26.0,25.9
11/08/2017,10.48,25.8,-0.1(-0.39 %),12470,321000000,0,0,25.95,26.0,25.5
14/08/2017,10.56,26.0,0.2(0.78 %),5000,130000000,0,0,25.9,26.2,25.9
15/08/2017,10.56,26.0,0(0.00 %),1220,32000000,0,0,25.4,27.4,25.4
16/08/2017,10.64,26.2,0.2(0.77 %),1900,50000000,0,0,26.0,26.2,26.0
17/08/2017,10.64,26.2,0(0.00 %),9910,259000000,0,0,26.0,26.4,25.8
18/08/2017,10.7,26.35,0.15(0.57 %),10,0,0,0,26.35,26.35,26.35
21/08/2017,10.35,25.5,-0.85(-3.23 %),19910,509000000,0,0,25.8,25.8,25.4
22/08/2017,10.19,25.1,-0.4(-1.57 %),3090,78000000,0,0,25.1,25.2,25.1
23/08/2017,10.15,25.0,-0.1(-0.40 %),6290,158000000,0,0,25.1,25.2,25.0
24/08/2017,10.11,24.9,-0.1(-0.40 %),13920,345000000,0,0,25.5,25.5,24.7
25/08/2017,9.87,24.3,-0.6(-2.41 %),7690,188000000,0,0,24.6,24.6,24.3
28/08/2017,9.91,24.4,0.1(0.41 %),13980,336000000,0,0,24.05,24.4,24.0
29/08/2017,9.91,24.4,0(0.00 %),0,0,0,0,24.4,24.4,24.4
30/08/2017,9.75,24.0,-0.4(-1.64 %),3330,80000000,0,0,26.0,26.0,24.0
31/08/2017,9.56,23.55,-0.45(-1.88 %),12510,294000000,0,0,23.6,24.0,23.45
01/09/2017,10.03,24.7,1.15(4.88 %),7850,192000000,0,0,23.9,24.7,23.5
05/09/2017,9.73,23.95,-0.75(-3.04 %),3200,77000000,0,0,24.2,24.2,23.95
06/09/2017,9.71,23.9,-0.05(-0.21 %),300,7000000,0,0,23.6,23.9,23.6
07/09/2017,9.71,23.9,0(0.00 %),0,0,0,0,23.9,23.9,23.9
08/09/2017,9.66,23.8,-0.1(-0.42 %),13860,321000000,0,0,22.5,23.9,22.5
11/09/2017,9.42,23.2,-0.6(-2.52 %),2430,55000000,0,0,22.3,23.9,22.3
12/09/2017,9.42,23.2,0(0.00 %),9770,222000000,0,0,23.0,23.2,22.5
13/09/2017,9.3,22.9,-0.3(-1.29 %),17780,407000000,0,0,23.0,23.0,22.8
14/09/2017,9.3,22.9,0(0.00 %),0,0,0,0,22.9,22.9,22.9
15/09/2017,9.26,22.8,-0.1(-0.44 %),9840,224000000,0,0,22.7,22.8,22.5
18/09/2017,9.22,22.7,-0.1(-0.44 %),8780,198000000,0,0,22.7,22.7,22.4
19/09/2017,9.54,23.5,0.8(3.52 %),4130,94000000,0,0,24.2,24.2,22.4
20/09/2017,9.54,23.5,0(0.00 %),0,0,0,0,23.5,23.5,23.5
21/09/2017,9.34,23.0,-0.5(-2.13 %),2010,46000000,0,0,22.8,23.0,22.8
22/09/2017,9.54,23.5,0.5(2.17 %),4160,97000000,0,0,23.0,24.0,23.0
25/09/2017,10.07,24.8,1.3(5.53 %),46460,1153000000,0,0,24.45,25.1,24.0
26/09/2017,9.95,24.5,-0.3(-1.21 %),16040,386000000,0,0,25.9,25.9,24.0
27/09/2017,9.75,24.0,-0.5(-2.04 %),25510,613000000,0,0,24.5,24.5,23.8
28/09/2017,9.54,23.5,-0.5(-2.08 %),13160,308000000,0,0,23.6,24.2,23.0
29/09/2017,9.26,22.8,-0.7(-2.98 %),19990,455000000,0,0,23.5,23.5,22.6
02/10/2017,9.14,22.5,-0.3(-1.32 %),23470,530000000,0,0,22.7,24.0,22.5
03/10/2017,9.06,22.3,-0.2(-0.89 %),10310,230000000,0,0,22.25,22.5,22.2
04/10/2017,8.89,21.9,-0.4(-1.79 %),21600,475000000,0,0,22.3,22.3,21.9
05/10/2017,8.77,21.6,-0.3(-1.37 %),23340,511000000,0,0,22.0,22.0,21.6
06/10/2017,8.89,21.9,0.3(1.39 %),9590,206000000,0,0,23.0,23.0,21.5
09/10/2017,9.01,22.2,0.3(1.37 %),10060,222000000,0,0,22.0,22.3,22.0
10/10/2017,8.97,22.1,-0.1(-0.45 %),7650,168000000,0,0,22.0,22.1,22.0
11/10/2017,8.93,22.0,-0.1(-0.45 %),44000,968000000,0,0,22.0,22.1,22.0
12/10/2017,8.93,22.0,0(0.00 %),17230,379000000,0,0,22.0,22.0,22.0
13/10/2017,8.89,21.9,-0.1(-0.45 %),4030,89000000,0,0,22.0,22.0,21.9
16/10/2017,9.06,22.3,0.4(1.83 %),16300,365000000,35000,714000000,22.0,23.0,21.7
17/10/2017,9.14,22.5,0.2(0.90 %),119110,2622000000,0,0,22.0,22.7,22.0
18/10/2017,8.97,22.1,-0.4(-1.78 %),15830,349000000,0,0,22.3,22.3,22.0
19/10/2017,8.89,21.9,-0.2(-0.90 %),3370,74000000,0,0,22.0,22.0,21.9
20/10/2017,8.89,21.9,0(0.00 %),21080,463000000,0,0,22.0,22.0,21.9
23/10/2017,8.73,21.5,-0.4(-1.83 %),12220,264000000,0,0,21.5,21.9,21.5
24/10/2017,8.89,21.9,0.4(1.86 %),3180,68000000,0,0,21.5,21.9,21.2
25/10/2017,8.89,21.9,0(0.00 %),21570,463000000,0,0,21.4,21.9,21.3
26/10/2017,8.65,21.3,-0.6(-2.74 %),7310,156000000,0,0,21.4,21.5,21.3
27/10/2017,8.73,21.5,0.2(0.94 %),6180,130000000,0,0,21.3,21.5,21.0
30/10/2017,8.73,21.5,0(0.00 %),1870,40000000,0,0,21.5,21.5,21.0
31/10/2017,8.73,21.5,0(0.00 %),0,0,0,0,21.5,21.5,21.5
01/11/2017,8.69,21.4,-0.1(-0.47 %),5110,107000000,0,0,21.0,21.4,20.6
02/11/2017,8.12,20.0,-1.4(-6.54 %),6610,134000000,0,0,20.7,20.7,20.0
03/11/2017,8.12,20.0,0(0.00 %),22660,453000000,0,0,20.0,21.0,20.0
06/11/2017,8.49,20.9,0.9(4.50 %),160,3000000,0,0,20.0,20.9,20.0
07/11/2017,8.16,20.1,-0.8(-3.83 %),300,6000000,0,0,20.1,20.1,20.1
08/11/2017,8.28,20.4,0.3(1.49 %),90,2000000,0,0,20.9,20.9,20.4
09/11/2017,8.14,20.05,-0.35(-1.72 %),4400,89000000,0,0,20.1,20.4,20.05
10/11/2017,8.53,21.0,0.95(4.74 %),12810,266000000,0,0,20.05,21.35,20.05
13/11/2017,9.1,22.4,1.4(6.67 %),16400,361000000,0,0,21.5,22.4,21.5
14/11/2017,9.1,22.4,0(0.00 %),0,0,0,0,22.4,22.4,22.4
15/11/2017,8.69,21.4,-1(-4.46 %),2670,56000000,0,0,22.4,22.0,21.0
16/11/2017,8.93,22.0,0.6(2.80 %),180,4000000,0,0,22.0,22.0,22.0
17/11/2017,8.53,21.0,-1(-4.55 %),2610,55000000,0,0,20.8,21.0,20.8
20/11/2017,8.32,20.5,-0.5(-2.38 %),6810,140000000,0,0,20.7,20.7,20.5
21/11/2017,8.65,21.3,0.8(3.90 %),510,11000000,0,0,21.0,21.4,20.3
22/11/2017,8.65,21.3,0(0.00 %),1750,36000000,0,0,21.0,21.3,20.7
23/11/2017,8.53,21.0,-0.3(-1.41 %),6530,134000000,0,0,20.5,21.0,20.0
24/11/2017,8.32,20.5,-0.5(-2.38 %),11380,233000000,0,0,21.0,21.0,20.5
27/11/2017,8.32,20.5,0(0.00 %),1420,29000000,0,0,20.4,20.5,20.3
28/11/2017,8.53,21.0,0.5(2.44 %),4170,86000000,0,0,20.5,21.0,20.5
29/11/2017,8.41,20.7,-0.3(-1.43 %),4440,93000000,0,0,21.0,21.0,20.6
30/11/2017,8.85,21.8,1.1(5.31 %),9850,211000000,0,0,21.0,21.8,21.0
01/12/2017,8.45,20.8,-1(-4.59 %),41650,880000000,0,0,21.5,21.5,20.8
04/12/2017,8.45,20.8,0(0.00 %),17750,370000000,0,0,20.8,21.0,20.5
05/12/2017,8.41,20.7,-0.1(-0.48 %),10030,208000000,0,0,20.55,21.0,20.5
06/12/2017,8.45,20.8,0.1(0.48 %),15210,315000000,0,0,21.0,21.0,20.7
07/12/2017,8.51,20.95,0.15(0.72 %),25950,544000000,0,0,20.9,21.0,20.8
08/12/2017,8.53,21.0,0.05(0.24 %),1190,25000000,0,0,20.65,21.0,20.65
11/12/2017,8.49,20.9,-0.1(-0.48 %),3500,73000000,0,0,20.9,20.9,20.8
12/12/2017,8.49,20.9,0(0.00 %),5520,115000000,0,0,21.0,21.0,20.6
13/12/2017,8.53,21.0,0.1(0.48 %),820,17000000,0,0,20.9,21.0,20.9
14/12/2017,8.67,21.35,0.35(1.67 %),10,0,0,0,21.35,21.35,21.35
15/12/2017,8.65,21.3,-0.05(-0.23 %),27510,577860000,0,0,20.95,21.3,20.95
18/12/2017,8.65,21.3,0(0.00 %),5550,117000000,0,0,21.25,21.3,21.1
19/12/2017,8.65,21.3,0(0.00 %),4000,85000000,0,0,21.0,21.3,21.0
20/12/2017,8.65,21.3,0(0.00 %),360,8000000,0,0,20.8,21.3,20.8
21/12/2017,8.61,21.2,-0.1(-0.47 %),1820,38000000,0,0,21.3,21.3,20.8
22/12/2017,8.49,20.9,-0.3(-1.42 %),1340,28000000,0,0,21.3,21.3,20.9
25/12/2017,8.49,20.9,0(0.00 %),5210,106000000,0,0,20.5,20.9,20.4
26/12/2017,8.41,20.7,-0.2(-0.96 %),3700,76000000,0,0,20.6,20.7,20.5
27/12/2017,8.41,20.7,0(0.00 %),6280,130000000,0,0,20.4,20.7,20.4
28/12/2017,8.41,20.7,0(0.00 %),3900,80000000,0,0,20.4,20.7,20.4
29/12/2017,8.57,21.1,0.4(1.93 %),8020,166000000,0,0,20.55,21.5,20.55
02/01/2018,8.69,21.4,0.3(1.42 %),5980,127820000,0,0,21.6,21.6,21.35
03/01/2018,8.67,21.35,-0.05(-0.23 %),15080,322000000,0,0,21.3,21.4,21.3
04/01/2018,8.77,21.6,0.25(1.17 %),6070,130000000,0,0,21.4,21.6,21.4
05/01/2018,8.69,21.4,-0.2(-0.93 %),3310,71000000,0,0,21.55,21.55,21.4
08/01/2018,8.41,20.7,-0.7(-3.27 %),10080,208000000,0,0,21.4,21.7,20.05
09/01/2018,8.69,21.4,0.7(3.38 %),15290,317000000,0,0,21.1,21.4,20.4
10/01/2018,8.65,21.3,-0.1(-0.47 %),2180,46000000,0,0,22.0,22.0,21.0
11/01/2018,8.65,21.3,0(0.00 %),1010,21000000,0,0,21.85,21.85,21.0
12/01/2018,8.69,21.4,0.1(0.47 %),900,19240000,0,0,21.3,21.5,21.3
15/01/2018,8.61,21.2,-0.2(-0.93 %),17220,355860000,0,0,21.3,21.3,20.5
16/01/2018,8.53,21.0,-0.2(-0.94 %),1030,21000000,0,0,20.6,21.0,20.6
17/01/2018,8.49,20.9,-0.1(-0.48 %),4050,85000000,0,0,21.0,21.0,20.9
18/01/2018,8.49,20.9,0(0.00 %),11500,241000000,0,0,21.0,21.0,20.85
19/01/2018,8.65,21.3,0.4(1.91 %),10840,228000000,0,0,21.0,21.3,20.9
22/01/2018,8.65,21.3,0(0.00 %),6810,144000000,0,0,21.0,21.3,21.0
25/01/2018,8.65,21.3,0(0.00 %),16080,339000000,0,0,21.0,21.4,21.0
26/01/2018,8.37,20.6,-0.7(-3.29 %),3600,75000000,0,0,21.0,21.2,20.6
29/01/2018,8.61,21.2,0.6(2.91 %),23620,487000000,0,0,21.3,21.3,20.5
30/01/2018,8.63,21.25,0.05(0.24 %),9390,199000000,0,0,21.2,21.25,21.2
31/01/2018,8.77,21.6,0.35(1.65 %),12610,271000000,0,0,21.9,21.9,21.5
01/02/2018,8.81,21.7,0.1(0.46 %),10,0,0,0,21.7,21.7,21.7
02/02/2018,8.91,21.95,0.25(1.15 %),10,0,0,0,21.95,21.95,21.95
05/02/2018,8.71,21.45,-0.5(-2.28 %),2070,43490000,0,0,21.1,21.7,21.0
06/02/2018,8.28,20.4,-1.05(-4.90 %),13040,261000000,0,0,20.4,21.5,19.95
07/02/2018,8.53,21.0,0.6(2.94 %),23110,484180000,0,0,20.7,21.1,20.7
08/02/2018,8.53,21.0,0(0.00 %),28920,610000000,0,0,21.0,21.2,21.0
09/02/2018,8.41,20.7,-0.3(-1.43 %),1370,29000000,0,0,20.6,21.1,20.6
12/02/2018,8.69,21.4,0.7(3.38 %),23950,474000000,0,0,20.7,21.4,19.3
13/02/2018,8.69,21.4,0(0.00 %),1070,23000000,0,0,21.2,21.4,21.2
21/02/2018,8.79,21.65,0.25(1.17 %),220,5000000,0,0,21.4,21.65,21.4
22/02/2018,8.73,21.5,-0.15(-0.69 %),34080,732000000,0,0,21.4,21.5,21.4
23/02/2018,8.73,21.5,0(0.00 %),18560,395000000,0,0,21.4,21.5,21.2
26/02/2018,8.73,21.5,0(0.00 %),26780,578000000,0,0,21.5,22.0,21.3
27/02/2018,8.73,21.5,0(0.00 %),6290,135000000,0,0,21.5,21.5,20.8
28/02/2018,8.73,21.5,0(0.00 %),10920,235000000,0,0,22.7,22.7,21.5
01/03/2018,8.73,21.5,0(0.00 %),46210,994000000,0,0,22.65,22.65,21.5
02/03/2018,8.89,21.9,0.4(1.86 %),1430,30000000,0,0,21.5,22.0,21.1
05/03/2018,9.06,22.3,0.4(1.83 %),1030,23000000,0,0,20.8,22.3,20.8
06/03/2018,8.93,22.0,-0.3(-1.35 %),120,3000000,0,0,22.3,22.3,21.3
07/03/2018,8.71,21.45,-0.55(-2.50 %),6100,132000000,0,0,22.25,22.25,21.4
08/03/2018,8.93,22.0,0.55(2.56 %),3520,77000000,0,0,22.4,22.4,21.7
09/03/2018,9.1,22.4,0.4(1.82 %),21500,473000000,0,0,22.4,22.4,21.9
12/03/2018,9.26,22.8,0.4(1.79 %),8270,177000000,0,0,22.8,23.95,21.3
13/03/2018,9.22,22.7,-0.1(-0.44 %),1120,26000000,0,0,22.8,22.8,22.1
14/03/2018,8.93,22.0,-0.7(-3.08 %),140,3000000,0,0,22.0,22.0,22.0
