Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
28/08/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
29/08/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
30/08/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
31/08/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
01/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
05/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
06/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
07/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
08/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
12/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
13/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
14/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
15/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
18/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
19/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
20/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
21/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
22/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
25/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
26/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
27/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
28/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
29/09/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
02/10/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
03/10/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
04/10/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
05/10/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
06/10/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
09/10/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
10/10/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
11/10/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
12/10/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
13/10/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
16/10/2017,7.11,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
