Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
FIT,16/11/2022,0,100,0,296000
FIT,30/11/2022,0,100,0,401000
FIT,07/12/2022,0,100,0,432000
FIT,08/12/2022,0,100,0,429000
FIT,02/02/2023,0,100,0,407000
FIT,08/02/2023,0,100,0,435000
FIT,17/02/2023,0,100,0,415000
FIT,06/03/2023,0,100,0,406000
FIT,30/03/2023,0,1100,0,4435000
FIT,27/04/2023,0,100,0,409000
FIT,18/05/2023,0,100,0,575000
FIT,12/06/2023,0,100,0,626000
FIT,21/06/2023,0,100,0,614000
FIT,20/07/2023,0,100,0,602000
FIT,10/08/2023,0,200,0,1320000
FIT,11/09/2023,0,100,0,602000
FIT,21/09/2023,0,100,0,585000
FIT,19/10/2023,0,100,0,456000
FIT,09/11/2023,0,100,0,440000
FIT,23/11/2023,0,100,0,462000
FIT,06/12/2023,0,100,0,449000
FIT,15/12/2023,0,100,0,443000
FIT,10/01/2024,0,100,0,458000
FIT,24/01/2024,0,100,0,453000
FIT,13/03/2024,0,100,0,478000
FIT,27/03/2024,0,100,0,497000
FIT,14/06/2024,500000,0,2399999000,0
FIT,19/07/2024,0,59400,0,266649000
FIT,22/07/2024,0,30000,0,132300000
FIT,23/07/2024,0,10600,0,46852000
FIT,24/07/2024,0,110000,0,480000000
FIT,25/07/2024,0,90000,0,388425000
FIT,04/11/2024,0,60000,0,258821000
FIT,05/11/2024,0,60000,0,259600000
FIT,06/11/2024,0,20000,0,88000000
FIT,07/11/2024,0,60000,0,266602000
FIT,22/05/2025,0,49,0,215000
FIT,09/07/2025,0,10,0,44000
FIT,11/08/2025,50000,0,263500000,0
FIT,14/08/2025,0,50000,0,267000000
