Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
ASM,27/06/2024,4400,800,48960000,8880000
ASM,24/06/2024,14000,400,155780000,4480000
ASM,21/06/2024,400,18400,4620000,212385000
ASM,20/06/2024,0,100,0,1160000
ASM,19/06/2024,8000,2000,94735000,23900000
ASM,18/06/2024,4400,0,51600000,0
ASM,17/06/2024,4400,0,51480000,0
ASM,14/06/2024,3200,11600,38460000,140165000
ASM,13/06/2024,2000,18000,24365000,219660000
ASM,12/06/2024,17600,0,213200000,0
ASM,11/06/2024,1200,0,14560000,0
ASM,10/06/2024,0,6000,0,74300000
ASM,05/06/2024,4000,0,48560000,0
ASM,04/06/2024,3200,0,39240000,0
ASM,03/06/2024,2800,2000,34480000,24580000
ASM,31/05/2024,8000,400,97700000,4940000
ASM,30/05/2024,2000,0,23800000,0
ASM,28/05/2024,0,2400,0,28240000
ASM,24/05/2024,2400,6400,28140000,76700000
ASM,23/05/2024,800,0,9520000,0
ASM,22/05/2024,0,4000,0,48440000
ASM,21/05/2024,0,2800,0,33460000
ASM,20/05/2024,3200,0,38220000,0
ASM,17/05/2024,0,10000,0,117460000
ASM,16/05/2024,10000,6400,115880000,73920000
ASM,15/05/2024,0,2800,0,32440000
ASM,14/05/2024,9600,200000,109560000,2369800000
ASM,13/05/2024,800,0,9240000,0
ASM,10/05/2024,8800,0,102540000,0
ASM,09/05/2024,200000,1200,2365750000,14180000
ASM,08/05/2024,0,11200,0,130400000
ASM,07/05/2024,0,30400,0,345320000
ASM,06/05/2024,1200,2000,13380000,22340000
ASM,03/05/2024,12000,0,133720000,0
ASM,02/05/2024,0,7600,0,83720000
ASM,26/04/2024,4800,596900,53000000,6620580000
ASM,25/04/2024,9200,1910700,102060000,21711913000
ASM,24/04/2024,596900,6400,6620500000,71180000
ASM,23/04/2024,1002600,0,10857770000,0
ASM,22/04/2024,913300,0,9855880000,0
ASM,19/04/2024,4800,0,51040000,0
ASM,17/04/2024,400,14000,4460000,155735000
ASM,16/04/2024,18000,0,206560000,0
ASM,15/04/2024,8000,387700,102500000,4911825000
ASM,12/04/2024,2400,3085200,31160000,39393184000
ASM,11/04/2024,5200,11600,65500000,146480000
ASM,10/04/2024,1569600,12400,20090900000,157420000
ASM,09/04/2024,1504400,26900,19159875000,343005000
ASM,08/04/2024,18400,2000,235580000,25580000
ASM,05/04/2024,10800,14800,141640000,194860000
ASM,04/04/2024,9600,522400,122840000,6580915000
ASM,03/04/2024,42900,20000,558415000,263640000
ASM,02/04/2024,0,4800,0,62680000
ASM,01/04/2024,2400,3200,30960000,41360000
ASM,29/03/2024,370500,2000,4859725000,26200000
ASM,28/03/2024,534400,1230200,7034605000,15559570000
ASM,27/03/2024,0,17200,0,221760000
ASM,26/03/2024,1237400,400,15591560000,5000000
ASM,25/03/2024,14800,11200,180460000,138140000
ASM,22/03/2024,15200,8400,186340000,102680000
ASM,21/03/2024,3200,0,38600000,0
ASM,20/03/2024,17200,0,195870000,0
ASM,19/03/2024,2000,2000000,22840000,23462000000
ASM,18/03/2024,12800,22400,143440000,262620000
ASM,15/03/2024,2000,5600,23500000,64570000
ASM,14/03/2024,2000000,6800,23351125000,79360000
ASM,13/03/2024,0,2000,0,22980000
ASM,12/03/2024,4400,400,49660000,4520000
ASM,11/03/2024,2800,400,32000000,4580000
ASM,08/03/2024,4800,7600,53920000,85640000
ASM,07/03/2024,0,137600,0,1555840000
ASM,06/03/2024,7200,20100,81940000,231140000
ASM,05/03/2024,2400,0,27740000,0
ASM,04/03/2024,1200,9600,14100000,111020000
ASM,01/03/2024,0,11200,0,128490000
ASM,29/02/2024,130400,2320000,1512500000,26166432000
ASM,28/02/2024,12800,2000,144500000,22780000
ASM,27/02/2024,5200,35200,59140000,404920000
ASM,26/02/2024,2314800,11600,26000610000,129940000
ASM,23/02/2024,14400,2000,156345000,22100000
ASM,22/02/2024,0,4163200,0,44975380000
ASM,21/02/2024,7600,4000,82180000,43120000
ASM,20/02/2024,960000,0,10425715000,0
ASM,19/02/2024,1136800,2000,12300900000,21700000
ASM,16/02/2024,1728400,0,18525335000,0
ASM,15/02/2024,364000,1600,3800630000,16640000
ASM,07/02/2024,2400,0,24760000,0
ASM,06/02/2024,800,0,8200000,0
ASM,05/02/2024,12000,0,123280000,0
ASM,02/02/2024,0,11200,0,116210000
ASM,01/02/2024,1600,1600,16640000,16640000
ASM,31/01/2024,400,2501200,4180000,26375080000
ASM,30/01/2024,0,3600,0,38120000
ASM,29/01/2024,865900,16000,9222920000,170375000
ASM,26/01/2024,687300,0,7226300000,0
ASM,25/01/2024,480000,0,4967980000,0
ASM,24/01/2024,470000,1600,4857415000,16480000
ASM,23/01/2024,0,1200,0,12340000
ASM,22/01/2024,6400,0,66720000,0
ASM,19/01/2024,6400,0,67905000,0
ASM,18/01/2024,400,800,4260000,8440000
ASM,17/01/2024,0,4400,0,46480000
ASM,12/01/2024,4800,0,52180000,0
ASM,11/01/2024,40400,3750800,430760000,41464690000
ASM,10/01/2024,3600,0,38740000,0
ASM,09/01/2024,2004000,4310000,21993395000,45953220000
ASM,08/01/2024,1750000,2000,19346610000,22000000
ASM,05/01/2024,1502500,3940400,16109645000,40858100000
ASM,04/01/2024,2812700,4800,29688155000,50620000
ASM,03/01/2024,840000,400,8696675000,4160000
ASM,02/01/2024,3102400,0,32019740000,0
ASM,28/12/2023,12800,3010000,131120000,30927750000
ASM,26/12/2023,1500000,0,15478515000,0
ASM,25/12/2023,1518000,2400,15411910000,24360000
ASM,22/12/2023,1200,16000,12045000,161240000
ASM,20/12/2023,0,800,0,7916000
ASM,19/12/2023,400,2400,3896000,23968000
ASM,18/12/2023,0,15200,0,151668000
ASM,14/12/2023,10400,0,104840000,0
ASM,13/12/2023,4000,500,40472000,5185000
ASM,12/12/2023,0,1600,0,16640000
ASM,11/12/2023,1600,2000,16080000,20100000
ASM,08/12/2023,800,0,8160000,0
ASM,07/12/2023,22000,0,223000000,0
ASM,06/12/2023,2400,1200,23552000,11868000
ASM,04/12/2023,0,400,0,3732000
ASM,01/12/2023,6400,0,57708000,0
ASM,30/11/2023,0,2000,0,18248000
ASM,29/11/2023,0,2800,0,25500000
ASM,28/11/2023,1200,0,10764000,0
ASM,27/11/2023,2800,0,25551000,0
ASM,24/11/2023,1600,0,14666000,0
ASM,23/11/2023,0,6400,0,60008000
ASM,17/11/2023,3200,0,29658000,0
ASM,16/11/2023,800,0,7456000,0
ASM,15/11/2023,2000,0,18772000,0
ASM,14/11/2023,0,1600,0,14816000
ASM,13/11/2023,0,4000,0,36876000
ASM,07/11/2023,400,1200,3416000,10392000
ASM,06/11/2023,4800,0,41612000,0
ASM,01/11/2023,800,0,6396000,0
ASM,31/10/2023,4400,0,36193000,0
ASM,30/10/2023,3600,0,30746000,0
ASM,26/10/2023,15600,0,133644000,0
ASM,25/10/2023,4400,0,40156000,0
ASM,24/10/2023,2400,0,22000000,0
ASM,23/10/2023,0,8000,0,72778000
ASM,20/10/2023,1600,0,13986000,0
ASM,19/10/2023,3600,400,32848000,3688000
ASM,18/10/2023,5200,400,49816000,3940000
ASM,17/10/2023,800,0,8100000,0
ASM,16/10/2023,0,4800,0,48960000
ASM,13/10/2023,2000,6400,20420000,65340000
ASM,12/10/2023,1600,0,16600000,0
ASM,11/10/2023,5600,0,57340000,0
ASM,10/10/2023,4800,0,49380000,0
ASM,09/10/2023,800,12000,8080000,121960000
ASM,06/10/2023,2000,0,19988000,0
ASM,05/10/2023,1600,0,15984000,0
ASM,04/10/2023,2000,0,19676000,0
ASM,03/10/2023,12400,0,124916000,0
ASM,28/09/2023,400,0,4000000,0
ASM,27/09/2023,1600,0,15440000,0
ASM,26/09/2023,2000,0,20432000,0
ASM,25/09/2023,1600,0,17260000,0
ASM,22/09/2023,1600,1600,18220000,18160000
ASM,19/09/2023,1600,0,17140000,0
ASM,14/09/2023,400,0,4400000,0
ASM,11/09/2023,0,100,0,1095000
ASM,28/08/2023,0,4800,0,50640000
ASM,25/08/2023,0,400,0,4340000
ASM,24/08/2023,0,6000,0,60740000
ASM,22/08/2023,1200,0,11828000,0
ASM,18/08/2023,3200,0,35360000,0
ASM,16/08/2023,8800,0,102000000,0
ASM,04/08/2023,0,7600,0,86980000
ASM,02/08/2023,0,10400,0,119740000
ASM,01/08/2023,4800,0,56580000,0
ASM,31/07/2023,4800,0,56960000,0
ASM,27/07/2023,400,2000,4580000,23140000
ASM,25/07/2023,4800,0,55740000,0
ASM,24/07/2023,0,4000,0,46560000
ASM,19/07/2023,6400,0,73060000,0
ASM,18/07/2023,4000,0,46500000,0
ASM,12/07/2023,0,3200,0,36120000
ASM,11/07/2023,1600,100,18280000,1135000
ASM,10/07/2023,0,800,0,9240000
ASM,07/07/2023,3200,0,36000000,0
ASM,06/07/2023,800,0,9000000,0
ASM,29/06/2023,0,100,0,1085000
ASM,27/06/2023,0,14400,0,154740000
ASM,26/06/2023,1200,3200,12720000,34840000
ASM,22/06/2023,2000,0,22300000,0
ASM,15/06/2023,5600,0,59140000,0
ASM,14/06/2023,2000,0,21560000,0
ASM,13/06/2023,800,0,8920000,0
ASM,08/06/2023,0,50000,0,515000000
ASM,07/06/2023,0,50000,0,496061000
ASM,06/06/2023,0,50000,0,492000000
ASM,05/06/2023,0,150000,0,1444745000
ASM,02/06/2023,0,100000,0,960006000
ASM,01/06/2023,0,50000,0,487500000
ASM,31/05/2023,0,50000,0,490072000
ASM,30/05/2023,400,0,3840000,0
ASM,12/05/2023,170000,0,1547190000,0
ASM,11/05/2023,330000,0,2992081000,0
ASM,13/04/2023,0,2000,0,17560000
ASM,06/04/2023,0,400,0,3524000
ASM,05/04/2023,0,400,0,3488000
ASM,30/03/2023,0,5500,0,44825000
ASM,14/03/2023,0,800,0,6728000
ASM,03/03/2023,0,2400,0,20016000
ASM,23/02/2023,0,100,0,862000
ASM,02/02/2023,2000,0,17816000,0
ASM,16/01/2023,0,400,0,3464000
ASM,21/12/2022,0,100,0,868000
ASM,20/12/2022,0,1600,0,14504000
ASM,02/12/2022,0,200,0,1698000
ASM,16/11/2022,6000,0,37300000,0
ASM,15/11/2022,800,0,5272000,0
ASM,02/11/2022,0,800,0,7985000
