Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
12/12/2017,11.73,42.0,-1.1(-2.55 %),13800,613970000,0,0,45.1,45.2,42.0
13/12/2017,11.73,42.0,-2.5(-5.62 %),6900,289800000,0,0,42.0,42.0,42.0
14/12/2017,11.73,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
15/12/2017,10.89,39.0,-3(-7.14 %),1000,39000000,0,0,39.0,39.0,39.0
18/12/2017,10.89,39.0,0(0.00 %),500,19500000,0,0,39.0,39.0,39.0
19/12/2017,10.89,39.0,0(0.00 %),300,11700000,0,0,39.0,39.0,39.0
20/12/2017,11.03,39.5,0.5(1.28 %),800,31600000,0,0,39.5,39.5,39.5
21/12/2017,11.03,39.5,0(0.00 %),3900,154100000,0,0,39.6,39.6,39.5
22/12/2017,11.03,39.5,0(0.00 %),1700,67150000,0,0,39.5,39.5,39.5
25/12/2017,11.11,39.8,0.3(0.76 %),200,7350000,0,0,33.7,39.8,33.7
26/12/2017,10.27,36.8,0(0.00 %),0,0,0,0,36.8,36.8,36.8
27/12/2017,10.27,36.8,0(0.00 %),0,0,0,0,36.8,36.8,36.8
28/12/2017,10.27,36.8,0(0.00 %),0,0,0,0,36.8,36.8,36.8
29/12/2017,10.27,36.8,0(0.00 %),0,0,0,0,36.8,36.8,36.8
02/01/2018,10.27,36.8,0(0.00 %),0,0,0,0,36.8,36.8,36.8
03/01/2018,10.27,36.8,0(0.00 %),0,0,0,0,36.8,36.8,36.8
04/01/2018,10.27,36.8,0(0.00 %),0,0,0,0,36.8,36.8,36.8
05/01/2018,10.27,36.8,0(0.00 %),0,0,0,0,36.8,36.8,36.8
08/01/2018,11.31,40.5,3.7(10.05 %),300,11230000,0,0,31.3,40.5,31.3
09/01/2018,11.59,41.5,4.1(10.96 %),600,24080000,0,0,33.3,41.5,33.3
10/01/2018,9.52,34.1,-6(-14.96 %),100,3410000,0,0,34.1,34.1,34.1
11/01/2018,10.92,39.1,5(14.66 %),400,15650000,0,0,39.2,39.2,39.1
12/01/2018,9.58,34.3,-4.8(-12.28 %),100,3430000,0,0,34.3,34.3,34.3
15/01/2018,10.92,39.1,4.8(13.99 %),100,3910000,0,0,39.1,39.1,39.1
16/01/2018,10.24,34.8,-2.3(-6.20 %),100,3480000,0,0,34.8,34.8,34.8
17/01/2018,10.24,34.8,0(0.00 %),0,0,0,0,34.8,34.8,34.8
18/01/2018,10.24,34.8,0(0.00 %),23,680800,0,0,34.8,34.8,34.8
19/01/2018,10.24,34.8,0(0.00 %),300,10440000,0,0,34.8,34.8,34.8
22/01/2018,10.24,34.8,0(0.00 %),0,0,0,0,34.8,34.8,34.8
23/01/2018,10.24,34.8,0(0.00 %),0,0,0,0,34.8,34.8,34.8
24/01/2018,10.24,34.8,0(0.00 %),0,0,0,0,34.8,34.8,34.8
25/01/2018,10.24,34.8,0(0.00 %),0,0,0,0,34.8,34.8,34.8
26/01/2018,10.24,34.8,0(0.00 %),0,0,0,0,34.8,34.8,34.8
29/01/2018,10.24,34.8,0(0.00 %),0,0,0,0,34.8,34.8,34.8
30/01/2018,10.24,34.8,0(0.00 %),0,0,0,0,34.8,34.8,34.8
31/01/2018,10.24,34.8,0(0.00 %),0,0,0,0,34.8,34.8,34.8
01/02/2018,10.24,34.8,0(0.00 %),0,0,0,0,34.8,34.8,34.8
02/02/2018,10.24,34.8,0(0.00 %),0,0,0,0,34.8,34.8,34.8
05/02/2018,10.24,34.8,0(0.00 %),0,0,0,0,34.8,34.8,34.8
