Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
09/01/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
10/01/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
13/01/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
14/01/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
15/01/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
16/01/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
17/01/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
20/01/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
21/01/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
22/01/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
30/01/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
31/01/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
03/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
04/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
05/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
06/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
07/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
10/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
11/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
12/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
13/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
14/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
17/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
18/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
19/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
20/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
21/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
24/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
25/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
26/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
27/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
28/02/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
02/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
03/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
04/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
05/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
06/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
09/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
10/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
12/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
13/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
16/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
17/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
18/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
19/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
20/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
23/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
24/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
25/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
26/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
27/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
30/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
31/03/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
01/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
03/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
06/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
07/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
08/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
09/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
10/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
13/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
14/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
15/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
16/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
17/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
20/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
21/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
22/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
23/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
24/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
27/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
28/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
29/04/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
04/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
05/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
06/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
07/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
08/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
11/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
12/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
13/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
14/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
15/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
18/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
19/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
20/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
21/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
22/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
25/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
26/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
27/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
28/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
29/05/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
01/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
02/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
03/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
04/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
05/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
08/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
09/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
10/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
11/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
12/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
15/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
16/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
17/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
18/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
19/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
22/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
23/06/2020,8.33,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
