Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
01/03/2016,9.11,14.6,0(0.00 %),0,0,0,0,14.6,14.6,14.6
02/03/2016,9.11,14.6,0(0.00 %),0,0,0,0,14.6,14.6,14.6
03/03/2016,9.11,14.6,0(0.00 %),0,0,0,0,14.6,14.6,14.6
04/03/2016,9.11,14.6,0(0.00 %),0,0,0,0,14.6,14.6,14.6
07/03/2016,9.11,14.6,0(0.00 %),0,0,0,0,14.6,14.6,14.6
08/03/2016,9.11,14.6,0(0.00 %),0,0,0,0,14.6,14.6,14.6
09/03/2016,9.11,14.6,0(0.00 %),0,0,0,0,14.6,14.6,14.6
10/03/2016,9.11,14.6,0(0.00 %),0,0,0,0,14.6,14.6,14.6
11/03/2016,8.73,14.0,-0.6(-4.11 %),1400,19600000,0,0,14.0,14.0,14.0
14/03/2016,8.73,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
15/03/2016,8.73,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
16/03/2016,8.73,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
17/03/2016,8.73,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
18/03/2016,8.73,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
21/03/2016,8.73,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
22/03/2016,8.73,14.0,0(0.00 %),200,2600000,2900,34510000,12.0,14.0,12.0
23/03/2016,9.05,14.5,1.5(11.54 %),100,1450000,0,0,14.5,14.5,14.5
24/03/2016,7.86,12.6,-1.9(-13.10 %),100,1260000,0,0,12.6,12.6,12.6
25/03/2016,7.86,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
28/03/2016,8.73,14.0,1.4(11.11 %),200,2800000,900,9720000,14.0,14.0,14.0
29/03/2016,7.49,12.0,-2(-14.29 %),200,2810000,0,0,12.0,12.0,12.0
30/03/2016,8.61,13.8,1.8(15.00 %),200,2760000,0,0,13.8,13.8,13.8
31/03/2016,8.61,13.8,0(0.00 %),51,805800,0,0,13.8,13.8,13.8
01/04/2016,8.61,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
04/04/2016,7.49,12.0,-1.8(-13.04 %),200,2380000,0,0,11.8,12.0,11.8
05/04/2016,7.49,12.0,0.1(0.84 %),20,240000,0,0,11.9,11.9,11.9
06/04/2016,7.49,12.0,0.1(0.84 %),0,0,0,0,11.9,11.9,11.9
07/04/2016,7.49,12.0,0.1(0.84 %),0,0,0,0,11.9,11.9,11.9
08/04/2016,7.49,12.0,0.1(0.84 %),0,0,0,0,11.9,11.9,11.9
11/04/2016,7.49,12.0,0.1(0.84 %),0,0,0,0,11.9,11.9,11.9
12/04/2016,7.49,12.0,0.1(0.84 %),0,0,0,0,11.9,11.9,11.9
13/04/2016,7.8,12.5,0.6(5.04 %),100,1250000,0,0,12.5,12.5,12.5
14/04/2016,7.8,12.5,0(0.00 %),0,0,0,0,12.5,12.5,12.5
15/04/2016,7.8,12.5,0(0.00 %),0,0,0,0,12.5,12.5,12.5
19/04/2016,7.8,12.5,0(0.00 %),20,268000,0,0,12.5,12.5,12.5
20/04/2016,7.8,12.5,0(0.00 %),0,0,0,0,12.5,12.5,12.5
21/04/2016,7.49,12.0,-0.5(-4.00 %),100,1200000,0,0,12.0,12.0,12.0
22/04/2016,7.49,12.0,0(0.00 %),0,0,900,9180000,12.0,12.0,12.0
25/04/2016,7.49,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
26/04/2016,7.49,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
27/04/2016,7.49,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
28/04/2016,7.49,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
29/04/2016,7.49,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
04/05/2016,7.49,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
05/05/2016,7.8,12.5,0.5(4.17 %),8900,106900000,0,0,12.0,12.5,12.0
06/05/2016,7.8,12.5,0.5(4.17 %),15,207000,0,0,12.0,12.0,12.0
09/05/2016,7.8,12.5,0.5(4.17 %),0,0,0,0,12.0,12.0,12.0
10/05/2016,7.8,12.5,0.5(4.17 %),0,0,0,0,12.0,12.0,12.0
11/05/2016,7.8,12.5,0.5(4.17 %),0,0,0,0,12.0,12.0,12.0
12/05/2016,7.8,12.5,0.5(4.17 %),0,0,0,0,12.0,12.0,12.0
13/05/2016,7.8,12.5,0.5(4.17 %),0,0,0,0,12.0,12.0,12.0
16/05/2016,7.8,12.5,0.5(4.17 %),0,0,0,0,12.0,12.0,12.0
17/05/2016,7.8,12.5,0.5(4.17 %),0,0,0,0,12.0,12.0,12.0
18/05/2016,7.8,12.5,0.5(4.17 %),0,0,0,0,12.0,12.0,12.0
19/05/2016,7.8,12.5,0.5(4.17 %),0,0,0,0,12.0,12.0,12.0
20/05/2016,7.8,12.5,0.5(4.17 %),0,0,0,0,12.0,12.0,12.0
23/05/2016,7.8,12.5,0.5(4.17 %),0,0,0,0,12.0,12.0,12.0
24/05/2016,7.8,12.5,0.5(4.17 %),0,0,0,0,12.0,12.0,12.0
25/05/2016,7.8,12.5,0.5(4.17 %),0,0,0,0,12.0,12.0,12.0
26/05/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
27/05/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
30/05/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
31/05/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
01/06/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
02/06/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
03/06/2016,8.28,12.5,1.2(10.62 %),69,779700,0,0,11.3,11.3,11.3
06/06/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
07/06/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
08/06/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
09/06/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
10/06/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
13/06/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
14/06/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
15/06/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
16/06/2016,8.28,12.5,1.2(10.62 %),0,0,0,0,11.3,11.3,11.3
17/06/2016,4.57,6.9,-4.4(-38.94 %),100,690000,0,0,6.9,6.9,6.9
20/06/2016,4.57,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
21/06/2016,4.57,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
22/06/2016,4.57,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
23/06/2016,4.57,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
24/06/2016,4.57,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
27/06/2016,4.57,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
