Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
STB,28/02/2025,397200,681600,15245050000,26154540000
STB,27/02/2025,634200,328100,24268450000,12543130000
STB,26/02/2025,719200,309700,27869405000,12013060000
STB,25/02/2025,539200,234800,21235560000,9266585000
STB,24/02/2025,548700,817400,21522685000,31980865000
STB,21/02/2025,333600,512400,12860030000,19495870000
STB,20/02/2025,370000,847000,14342335000,32869675000
STB,19/02/2025,720600,1575900,27905845000,61090045000
STB,18/02/2025,452200,1033900,17570570000,39904155000
STB,17/02/2025,750100,295700,28770520000,11321750000
STB,14/02/2025,758300,159100,29464730000,6148890000
STB,13/02/2025,619300,388300,23929100000,15009490000
STB,12/02/2025,1601600,629100,61843530000,24321840000
STB,11/02/2025,324300,385400,12452025000,14767745000
STB,10/02/2025,1301600,1115200,49656980000,42882345000
STB,07/02/2025,589500,925800,22215115000,34808920000
STB,06/02/2025,594000,891500,22305795000,33529250000
STB,05/02/2025,204500,563800,7619220000,20979550000
STB,04/02/2025,749600,832800,27926830000,31112250000
STB,03/02/2025,285300,1338300,10425140000,48954220000
STB,24/01/2025,662000,542900,24528255000,20118710000
STB,23/01/2025,1571700,1065900,58069915000,39676990000
STB,22/01/2025,2179200,506300,79356200000,18475175000
STB,21/01/2025,1323700,381800,47780000000,13756520000
STB,20/01/2025,618400,240800,22269405000,8666840000
STB,17/01/2025,719300,165000,25519525000,5857790000
STB,16/01/2025,539100,1404500,19093320000,49420585000
STB,15/01/2025,339900,926900,11991390000,32646965000
STB,14/01/2025,348300,2168900,12206685000,75334760000
STB,13/01/2025,744200,2333300,26068505000,81721700000
STB,10/01/2025,1149100,1606300,41295340000,57107875000
STB,09/01/2025,484100,236300,17705355000,8648080000
STB,08/01/2025,1437000,200700,52747040000,7368200000
STB,07/01/2025,431400,766100,15809135000,28059875000
STB,06/01/2025,1279600,1305300,46455665000,47380455000
STB,03/01/2025,475300,855600,17396445000,31147520000
STB,02/01/2025,163900,10922700,6056710000,408032675000
STB,31/12/2024,204400,1793100,7582655000,66257450000
STB,30/12/2024,611800,1085200,22616125000,40357485000
STB,27/12/2024,11017600,618500,411786885000,23010600000
STB,26/12/2024,2162700,1481700,79966490000,54676390000
STB,25/12/2024,2285900,1293800,81511530000,46129935000
STB,24/12/2024,825500,168400,28525605000,5813985000
STB,23/12/2024,669000,540100,23145605000,18714495000
STB,20/12/2024,147800,371500,4985840000,12524505000
STB,19/12/2024,147700,1948000,4990080000,65750170000
STB,18/12/2024,388800,309400,13201525000,10497245000
STB,17/12/2024,362900,685400,12337680000,23274545000
STB,16/12/2024,441600,687100,15016840000,23344555000
STB,13/12/2024,408300,917300,13871610000,31097765000
STB,12/12/2024,364600,757700,12376870000,25622825000
STB,11/12/2024,326200,1401600,10995980000,47180290000
STB,10/12/2024,217300,918100,7382315000,31153590000
STB,09/12/2024,569900,710600,19333675000,24060360000
STB,06/12/2024,986300,837000,33268710000,28263645000
STB,05/12/2024,3338100,979300,111342420000,32629655000
STB,04/12/2024,535900,1907200,17350200000,63837115000
STB,03/12/2024,937500,910200,30764190000,29845135000
STB,02/12/2024,524700,617100,17343035000,20418240000
STB,29/11/2024,612800,654100,20248760000,21624070000
STB,28/11/2024,1034400,869400,34373470000,28840885000
STB,27/11/2024,506900,557100,16713865000,18398590000
STB,26/11/2024,647200,535300,21460755000,17742170000
STB,25/11/2024,604000,970400,19892770000,31996050000
STB,22/11/2024,868100,472300,28559575000,15531005000
STB,21/11/2024,1155800,1809700,37851410000,58997750000
STB,20/11/2024,762100,1410000,24597410000,45364090000
STB,19/11/2024,538500,863500,17275045000,27818175000
STB,18/11/2024,700400,1961200,22635140000,63221655000
STB,15/11/2024,1235000,919300,40172825000,29916390000
STB,14/11/2024,951300,1109100,31206030000,36614470000
STB,13/11/2024,2213200,596700,73244770000,19721490000
STB,12/11/2024,2545600,970000,85348310000,32422455000
STB,11/11/2024,2267700,2552400,77061690000,86687300000
STB,08/11/2024,795200,937200,28268440000,33191180000
STB,07/11/2024,584400,1741200,20778470000,61890795000
STB,06/11/2024,1066300,635200,37480175000,22337145000
STB,05/11/2024,553100,619400,19347525000,21674725000
STB,04/11/2024,897600,1567500,31436620000,54984065000
STB,01/11/2024,832100,1031100,29209320000,36168835000
STB,31/10/2024,1847900,1408600,64968320000,49716440000
STB,30/10/2024,581000,1359500,20158795000,46995915000
STB,29/10/2024,719000,668500,24478565000,22762795000
STB,28/10/2024,520300,956000,17506885000,32247015000
STB,25/10/2024,1582300,1128300,53113895000,37966200000
STB,24/10/2024,2296100,528200,79309415000,18299900000
STB,23/10/2024,1042600,1169900,36686875000,41415890000
STB,22/10/2024,1319900,996100,46592210000,35344785000
STB,21/10/2024,863500,620700,30793065000,22139970000
STB,18/10/2024,4005100,2076500,140544690000,73351965000
STB,17/10/2024,6251000,2645600,213314735000,89866140000
STB,16/10/2024,1328600,800400,44436940000,26815125000
STB,15/10/2024,986000,927400,33327140000,31446265000
STB,14/10/2024,429200,1649200,14542720000,55911195000
STB,11/10/2024,1132700,604500,38064575000,20255725000
STB,10/10/2024,3223300,2694800,110383240000,91904840000
STB,09/10/2024,1108100,2262800,37646990000,76958595000
STB,08/10/2024,1506000,1074000,50872095000,36393280000
STB,07/10/2024,379100,1972100,12795705000,66566425000
STB,04/10/2024,2326100,680500,77780285000,22713050000
STB,03/10/2024,2743800,1619700,93103980000,54864580000
STB,02/10/2024,2997800,1404900,99740570000,47302890000
STB,01/10/2024,1422900,4988700,48210295000,157289760000
STB,30/09/2024,800900,928100,26707555000,30962345000
STB,27/09/2024,1544300,1089300,48511710000,36086780000
STB,26/09/2024,3014600,1324400,99757775000,43667480000
STB,25/09/2024,3242200,2566900,104224075000,82543795000
STB,24/09/2024,6185400,4186300,184967660000,123905225000
STB,23/09/2024,665000,996900,20591275000,30879270000
STB,20/09/2024,1436500,2741100,44688170000,84789004000
STB,19/09/2024,1359200,776400,41347880000,23630605000
STB,18/09/2024,1448700,1444800,43679740000,43516880000
STB,17/09/2024,981400,721700,29161915000,21369175000
STB,16/09/2024,769500,401200,22903450000,11920805000
STB,13/09/2024,257100,213700,7661565000,6370070000
STB,12/09/2024,526200,278500,15619490000,8258400000
STB,11/09/2024,512200,208000,15054610000,6081840000
STB,10/09/2024,922400,766000,27202065000,22451125000
STB,09/09/2024,525300,815300,15548600000,24159635000
STB,06/09/2024,815000,379200,24124170000,11297315000
STB,05/09/2024,598700,1079800,17831810000,32325360000
STB,04/09/2024,444800,1422000,13394000000,42930825000
STB,30/08/2024,1141900,248000,34813015000,7564110000
STB,29/08/2024,888800,1499000,27208585000,45327850000
STB,28/08/2024,411300,460100,12182650000,13635785000
STB,27/08/2024,487700,350600,14483130000,10413310000
STB,26/08/2024,741000,669200,22155485000,20030940000
STB,23/08/2024,575800,672600,17143575000,20053600000
STB,22/08/2024,604800,883000,18071910000,26417245000
STB,21/08/2024,618000,828400,18332865000,24532520000
STB,20/08/2024,560500,700700,16593120000,20752255000
STB,19/08/2024,741300,606300,21911255000,17896515000
STB,16/08/2024,344100,1097500,10073270000,32114365000
STB,15/08/2024,563400,582500,16312710000,16876610000
STB,14/08/2024,263100,318200,7708265000,9321765000
STB,13/08/2024,729800,815200,21381595000,23865540000
STB,12/08/2024,453700,1572000,13228725000,45549845000
STB,09/08/2024,310700,675900,8915435000,19351050000
STB,08/08/2024,395200,591600,11147425000,16741120000
STB,07/08/2024,310100,1679400,8731805000,47308495000
STB,06/08/2024,1820900,1025800,50463105000,28876103000
STB,05/08/2024,2141000,2402500,59252640000,67185430000
STB,02/08/2024,653000,885300,18498250000,25051620000
STB,01/08/2024,1636400,745700,47283595000,21260225000
STB,31/07/2024,575300,739100,16705375000,21488485000
STB,30/07/2024,348300,596800,10092895000,17274175000
STB,29/07/2024,184000,431800,5366085000,12589365000
STB,26/07/2024,226800,932100,6560450000,26970035000
STB,25/07/2024,599200,1017300,17297235000,29415060000
STB,24/07/2024,2697400,1097300,78379415000,31855615000
STB,23/07/2024,2338600,446000,69444655000,13261900000
STB,22/07/2024,2458400,860300,74119955000,25971230000
STB,19/07/2024,705200,795300,21408540000,24231080000
STB,18/07/2024,1391600,13116600,42149650000,374876940000
STB,17/07/2024,1144000,2491800,34890895000,75953255000
STB,16/07/2024,834300,955900,25076370000,28725355000
STB,15/07/2024,11488200,568600,325628140000,16895940000
STB,12/07/2024,819400,402600,24533485000,12054215000
STB,11/07/2024,1274000,11573400,38221645000,332846775000
STB,10/07/2024,802900,454300,24226280000,13748830000
STB,09/07/2024,1482600,961300,44736780000,28943195000
STB,08/07/2024,12975200,839400,373792965000,25196610000
STB,05/07/2024,641800,446700,19210145000,13343145000
STB,04/07/2024,608500,204700,18137060000,6087800000
STB,03/07/2024,722900,506900,21567060000,15101110000
STB,02/07/2024,262000,549500,7767880000,16200210000
STB,01/07/2024,550500,590700,15985320000,17197340000
STB,28/06/2024,1043000,400600,30411695000,11635370000
STB,27/06/2024,558900,941900,16376330000,27581480000
STB,26/06/2024,689000,1821600,20216820000,53253905000
STB,25/06/2024,1036400,779500,30661155000,22970695000
STB,24/06/2024,3426400,1055300,102849155000,31455135000
STB,21/06/2024,471700,1130500,14590125000,34657985000
STB,20/06/2024,1646400,993300,50304595000,30342185000
STB,19/06/2024,1360600,1642300,42019640000,50619030000
STB,18/06/2024,722700,1617500,22373700000,49872195000
STB,17/06/2024,831800,1286100,25384140000,39280090000
STB,14/06/2024,793600,808700,24668305000,25262410000
STB,13/06/2024,2074400,686100,65826160000,21718675000
STB,12/06/2024,639600,817800,19970150000,25471420000
STB,11/06/2024,619700,864800,19275650000,26905920000
STB,10/06/2024,356000,1330300,11124785000,41639225000
STB,07/06/2024,266500,522400,8222310000,16092710000
STB,06/06/2024,868100,1761000,26628420000,53944050000
STB,05/06/2024,551100,193800,16595880000,5788555000
STB,04/06/2024,1303500,743200,39205910000,22376640000
STB,03/06/2024,1233100,708000,35843490000,20677300000
STB,31/05/2024,811500,445200,22684805000,12414725000
STB,30/05/2024,570600,965200,15977500000,26952505000
STB,29/05/2024,528100,1183300,15099835000,33829405000
STB,28/05/2024,264100,886500,7606125000,25476465000
STB,27/05/2024,517000,319800,14784320000,9133105000
STB,24/05/2024,1299400,2858700,37331870000,82095790000
STB,23/05/2024,765400,591300,21660720000,16571390000
STB,22/05/2024,675500,908100,19008215000,25558145000
STB,21/05/2024,699900,1807800,19683995000,50800260000
STB,20/05/2024,508700,1010500,14506965000,28811695000
STB,17/05/2024,264700,1175000,7519730000,33405545000
STB,16/05/2024,2151100,936800,61179755000,26555775000
STB,15/05/2024,1098900,585200,30479220000,16146130000
STB,14/05/2024,356300,2287700,9750805000,62386100000
STB,13/05/2024,560100,1180800,15414000000,32327330000
STB,10/05/2024,256000,525100,7111370000,14543390000
STB,09/05/2024,420700,210100,11739660000,5859425000
STB,08/05/2024,100000,1902600,2821000000,53261680000
STB,07/05/2024,569800,1027400,16114125000,28989165000
STB,06/05/2024,1755600,128800,49138525000,3605480000
STB,03/05/2024,922500,1361300,25659345000,37642585000
