Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
04/07/2016,20000,291300000,0(0.00 %),20000,291300000,0,0,6595000,0.15
05/07/2016,0,0,0(0.00 %),0,0,0,0,6595000,0.15
06/07/2016,5500,88300000,0(0.00 %),5500,88300000,0,0,6589500,0.19
07/07/2016,-20000,-326000000,0(0.00 %),0,0,20000,326000000,6589500,0.19
08/07/2016,0,0,0(0.00 %),0,0,0,0,6589500,0.19
11/07/2016,1500,21300000,0(0.00 %),1500,21300000,0,0,6589500,0.19
12/07/2016,0,0,0(0.00 %),0,0,0,0,6608000,0.05
13/07/2016,0,0,13(-2.26 %),0,0,0,0,6608000,0.05
14/07/2016,0,0,12.1(-6.92 %),0,0,0,0,6608000,0.05
15/07/2016,0,0,11.3(-6.61 %),0,0,0,0,6608000,0.05
18/07/2016,0,0,10.6(-6.19 %),0,0,0,0,6608000,0.05
19/07/2016,3000,29700000,10.3(-2.83 %),3000,29700000,0,0,6605000,0.07
20/07/2016,200,2000000,10.7(3.88 %),200,2000000,0,0,6604800,0.08
21/07/2016,0,0,10.1(-5.61 %),0,0,0,0,6604800,0.08
22/07/2016,-2000,-18900000,9.5(-5.94 %),1000,9600000,3000,28500000,6603800,0.08
25/07/2016,0,0,9.1(-4.21 %),0,0,0,0,6603800,0.08
26/07/2016,100,900000,8.7(-4.40 %),100,900000,0,0,6603700,0.08
27/07/2016,0,0,8.9(2.30 %),0,0,0,0,6606700,0.06
28/07/2016,-100,-900000,9(1.12 %),0,0,100,900000,6606700,0.06
29/07/2016,0,0,9.1(1.11 %),0,0,0,0,6606700,0.06
01/08/2016,0,0,9(-1.10 %),0,0,0,0,6606700,0.06
02/08/2016,0,0,8.5(-5.56 %),0,0,0,0,6606800,0.06
03/08/2016,0,0,8.6(1.18 %),0,0,0,0,6606800,0.06
04/08/2016,0,0,8.4(-2.33 %),0,0,0,0,6606800,0.06
05/08/2016,0,0,8.4(0.00 %),0,0,0,0,6606800,0.06
08/08/2016,0,0,8.4(0.00 %),0,0,0,0,6606800,0.06
09/08/2016,0,0,8.9(5.95 %),0,0,0,0,6606800,0.06
10/08/2016,-100,-930000,9.2(3.37 %),0,0,100,930000,6606800,0.06
11/08/2016,0,0,8.8(-4.35 %),0,0,0,0,6606800,0.06
12/08/2016,100,850000,8.5(-3.41 %),100,850000,0,0,6606700,0.06
15/08/2016,0,0,8.3(-2.35 %),0,0,0,0,6606800,0.06
16/08/2016,0,0,8.4(1.20 %),0,0,0,0,6606800,0.06
17/08/2016,-50,-430000,8.6(2.38 %),0,0,50,430000,6606800,0.06
18/08/2016,0,0,8.3(-3.49 %),0,0,0,0,6606800,0.06
19/08/2016,10,80000,8.3(0.00 %),10,80000,0,0,6606790,0.06
22/08/2016,100,820000,8.3(0.00 %),100,820000,0,0,6606740,0.06
23/08/2016,-50,-420000,8.3(0.00 %),0,0,50,420000,6606740,0.06
24/08/2016,0,0,8.4(1.20 %),0,0,0,0,6606740,0.06
25/08/2016,0,0,8.8(4.76 %),0,0,0,0,6606740,0.06
26/08/2016,0,0,8.7(-1.14 %),0,0,0,0,6606790,0.06
29/08/2016,0,0,8.3(-4.60 %),0,0,0,0,6606790,0.06
30/08/2016,100,820000,8.3(0.00 %),100,820000,0,0,6606690,0.06
31/08/2016,-200,-1680000,8.3(0.00 %),0,0,200,1680000,6606690,0.06
01/09/2016,0,0,8.2(-1.20 %),0,0,0,0,6606690,0.06
05/09/2016,0,0,8.3(1.22 %),0,0,0,0,6606690,0.06
06/09/2016,0,0,8.4(1.20 %),0,0,0,0,6606890,0.06
07/09/2016,0,0,8.3(-1.19 %),0,0,0,0,6606890,0.06
08/09/2016,0,0,8.3(0.00 %),0,0,0,0,6606890,0.06
09/09/2016,0,0,8.3(0.00 %),0,0,0,0,6606890,0.06
