Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HDG,20/09/2024,54000,0,1553600000,0
HDG,19/09/2024,100400,0,2844160000,0
HDG,18/09/2024,400,400,11320000,11240000
HDG,17/09/2024,800,1800,21880000,49380000
HDG,16/09/2024,400,50500,11060000,1353850000
HDG,13/09/2024,3200,100900,89760000,2704975000
HDG,12/09/2024,50400,2200,1396220000,61580000
HDG,11/09/2024,104000,9200,2890860000,256660000
HDG,10/09/2024,3200,194800,91460000,5581900000
HDG,09/09/2024,5200,598000,149800000,17209235000
HDG,06/09/2024,800,10100,22380000,286995000
HDG,05/09/2024,4400,7200,124780000,204420000
HDG,04/09/2024,6000,0,168400000,0
HDG,30/08/2024,8400,0,237540000,0
HDG,29/08/2024,13200,0,373840000,0
HDG,28/08/2024,800,1200,22720000,34120000
HDG,23/08/2024,800,1200,22860000,34360000
HDG,22/08/2024,7000,0,202710000,0
HDG,21/08/2024,4800,0,137160000,0
HDG,20/08/2024,8400,1200,243060000,34440000
HDG,19/08/2024,0,800,0,22660000
HDG,16/08/2024,2000,2000,54600000,54820000
HDG,15/08/2024,600,400,15950000,10580000
HDG,14/08/2024,19600,200,517580000,5330000
HDG,13/08/2024,3600,400,96380000,10840000
HDG,12/08/2024,6000,1600,160500000,42920000
HDG,08/08/2024,180400,2000,4685700000,52880000
HDG,06/08/2024,2400,5600,61000000,144520000
HDG,05/08/2024,12400,5600,325120000,150080000
HDG,02/08/2024,7600,3200,207200000,86760000
HDG,01/08/2024,570200,0,15786875000,0
HDG,31/07/2024,1800,0,51210000,0
HDG,30/07/2024,2400,300,68940000,8520000
HDG,29/07/2024,600,0,17070000,0
HDG,26/07/2024,1500,0,42825000,0
HDG,25/07/2024,300,2300,8475000,65250000
HDG,24/07/2024,1500,76200,41610000,2118360000
HDG,23/07/2024,0,149500,0,4257765000
HDG,22/07/2024,4500,0,133935000,0
HDG,19/07/2024,1500,4200,46545000,131865000
HDG,18/07/2024,11500,104400,350115000,3242520000
HDG,17/07/2024,10500,0,326570000,0
HDG,16/07/2024,8100,0,261375000,0
HDG,15/07/2024,300,2000,9705000,63300000
HDG,12/07/2024,193700,16600,6094610000,526610000
HDG,11/07/2024,0,900,0,28695000
HDG,10/07/2024,14900,1200,458930000,36525000
HDG,09/07/2024,18000,7800,551950000,239055000
HDG,08/07/2024,9200,13800,277310000,414660000
HDG,05/07/2024,3600,8600,105930000,253370000
HDG,04/07/2024,18000,7500,521130000,218625000
HDG,03/07/2024,4800,10600,138855000,309185000
HDG,02/07/2024,12300,8700,357165000,252315000
HDG,01/07/2024,24800,0,716545000,0
HDG,28/06/2024,1200,0,33780000,0
HDG,27/06/2024,3300,600,94125000,17220000
HDG,24/06/2024,10500,1900,301050000,54220000
HDG,21/06/2024,300,11500,9750000,377895000
HDG,20/06/2024,1200,0,39780000,0
HDG,19/06/2024,12800,5200,413870000,167220000
HDG,18/06/2024,3300,1800,108075000,58440000
HDG,17/06/2024,3300,0,107190000,0
HDG,14/06/2024,2400,18300,81015000,624940000
HDG,13/06/2024,1500,16000,52875000,565530000
HDG,12/06/2024,10800,7200,371800000,247780000
HDG,11/06/2024,900,1200,31290000,42020000
HDG,10/06/2024,0,94700,0,3292220000
HDG,07/06/2024,67200,0,2284850000,0
HDG,06/06/2024,5600,0,193750000,0
HDG,05/06/2024,29000,160000,1002070000,5484070000
HDG,04/06/2024,4800,47600,165460000,1618995000
HDG,03/06/2024,6900,201500,234450000,7038645000
HDG,31/05/2024,13200,2100,446565000,72135000
HDG,30/05/2024,1500,1580000,49800000,52881520000
HDG,29/05/2024,0,1024300,0,35226910000
HDG,28/05/2024,200000,1800,6970000000,62730000
HDG,24/05/2024,1800,8400,58335000,278280000
HDG,23/05/2024,1802600,3600,60787925000,121660000
HDG,22/05/2024,1100000,155400,36117285000,5051615000
HDG,21/05/2024,0,2100,0,67105000
HDG,20/05/2024,2400,1571700,73770000,47727625000
HDG,17/05/2024,0,111700,0,3257965000
HDG,16/05/2024,16500,4800,452865000,131345000
HDG,15/05/2024,152400,2100,4187615000,57270000
HDG,14/05/2024,8200,0,222235000,0
HDG,13/05/2024,600,0,16260000,0
HDG,10/05/2024,8000,0,215335000,0
HDG,09/05/2024,0,4500,0,122625000
HDG,08/05/2024,0,10000,0,270415000
HDG,07/05/2024,0,20100,0,540735000
HDG,06/05/2024,6500,1500,175650000,40635000
HDG,03/05/2024,9000,0,242175000,0
HDG,02/05/2024,0,5700,0,153840000
HDG,26/04/2024,3600,2400,95670000,63690000
HDG,25/04/2024,6900,10500,182205000,277755000
HDG,24/04/2024,2400,5100,62220000,133800000
HDG,23/04/2024,1500,0,38745000,0
HDG,22/04/2024,6600,0,169250000,0
HDG,19/04/2024,107000,0,2700180000,0
HDG,17/04/2024,100300,18100,2627670000,476625000
HDG,16/04/2024,17700,0,468060000,0
HDG,15/04/2024,6000,0,170625000,0
HDG,12/04/2024,1800,19800,51390000,564675000
HDG,11/04/2024,4500,8700,127155000,247275000
HDG,10/04/2024,8700,70400,250230000,2018660000
HDG,09/04/2024,95800,900,2708765000,25605000
HDG,08/04/2024,19200,1500,546885000,42735000
HDG,05/04/2024,8100,11300,235125000,328105000
HDG,04/04/2024,7200,51800,211800000,1537815000
HDG,03/04/2024,0,431900,0,13005225000
HDG,02/04/2024,0,4800,0,142960000
HDG,01/04/2024,2400,2800,70710000,82190000
HDG,29/03/2024,0,1500,0,44325000
HDG,28/03/2024,12600,0,374445000,0
HDG,27/03/2024,0,13600,0,400520000
HDG,26/03/2024,3600,3600,104490000,103625000
HDG,25/03/2024,11600,11600,337510000,341405000
HDG,22/03/2024,12400,6300,365305000,185195000
HDG,21/03/2024,7300,0,214715000,0
HDG,20/03/2024,16100,66800,466000000,1961048000
HDG,19/03/2024,101500,0,2933505000,0
HDG,18/03/2024,1009600,165300,28756715000,4857495000
HDG,15/03/2024,53300,4200,1616465000,125970000
HDG,14/03/2024,200,5100,6000000,152115000
HDG,13/03/2024,602400,1500,17430335000,43320000
HDG,12/03/2024,305300,300,8637725000,8520000
HDG,11/03/2024,68900,300,1987620000,8670000
HDG,08/03/2024,3600,5700,105090000,163320000
HDG,07/03/2024,0,5700,0,161355000
HDG,06/03/2024,5400,0,153060000,0
HDG,05/03/2024,1800,0,51975000,0
HDG,04/03/2024,900,7200,26190000,204255000
HDG,01/03/2024,0,8400,0,225735000
HDG,29/02/2024,300,4500,7980000,119580000
HDG,28/02/2024,9600,1500,256710000,39975000
HDG,27/02/2024,3900,8400,101980000,219735000
HDG,26/02/2024,600,8700,15510000,225225000
HDG,23/02/2024,10800,0,286320000,0
HDG,22/02/2024,0,2400,0,64740000
HDG,21/02/2024,5700,168000,152340000,4462925000
HDG,19/02/2024,5100,165000,137370000,4430435000
HDG,16/02/2024,13800,0,374235000,0
HDG,15/02/2024,2400,1200,65280000,32655000
HDG,07/02/2024,1800,0,48480000,0
HDG,06/02/2024,600,0,15840000,0
HDG,05/02/2024,59000,0,1571660000,0
HDG,02/02/2024,0,8400,0,222900000
HDG,01/02/2024,154700,1200,4071640000,31395000
HDG,31/01/2024,126800,900,3319545000,23760000
HDG,30/01/2024,0,2700,0,71175000
HDG,29/01/2024,0,12000,0,311695000
HDG,26/01/2024,2400,0,61815000,0
HDG,24/01/2024,0,1200,0,31035000
HDG,23/01/2024,0,900,0,23415000
HDG,22/01/2024,4800,0,124050000,0
HDG,19/01/2024,4800,0,123645000,0
HDG,18/01/2024,300,600,7740000,15420000
HDG,17/01/2024,0,3300,0,85425000
HDG,12/01/2024,3600,0,90615000,0
HDG,11/01/2024,300,600,7755000,15390000
HDG,10/01/2024,2700,0,70470000,0
HDG,09/01/2024,3000,0,80325000,0
HDG,08/01/2024,0,1500,0,40470000
HDG,05/01/2024,300,300,8040000,8040000
HDG,04/01/2024,3600,3600,96750000,96915000
HDG,03/01/2024,0,300,0,8010000
HDG,02/01/2024,1800,0,49140000,0
HDG,28/12/2023,9600,0,262215000,0
HDG,26/12/2023,0,3400,0,97690000
HDG,25/12/2023,6000,1800,174090000,51930000
HDG,22/12/2023,900,12000,25965000,343535000
HDG,20/12/2023,0,600,0,16605000
HDG,19/12/2023,300,1800,8295000,50070000
HDG,18/12/2023,0,11400,0,316880000
HDG,14/12/2023,7800,0,217815000,0
HDG,13/12/2023,3000,300,85050000,8580000
HDG,12/12/2023,0,1200,0,33870000
HDG,11/12/2023,1200,0,33765000,0
HDG,08/12/2023,600,0,17250000,0
HDG,07/12/2023,16500,0,472625000,0
HDG,06/12/2023,3000,1000,85755000,28640000
HDG,04/12/2023,0,300,0,8400000
HDG,01/12/2023,4800,0,130680000,0
HDG,30/11/2023,0,1500,0,41400000
HDG,29/11/2023,0,2100,0,58005000
HDG,28/11/2023,900,0,24540000,0
HDG,27/11/2023,2100,0,58560000,0
HDG,24/11/2023,1200,0,33135000,0
HDG,23/11/2023,0,4900,0,142835000
HDG,17/11/2023,2400,0,66795000,0
HDG,16/11/2023,600,0,16830000,0
HDG,15/11/2023,1500,0,42630000,0
HDG,14/11/2023,0,1300,0,36665000
HDG,13/11/2023,0,3000,0,84150000
HDG,07/11/2023,300,900,7920000,23805000
HDG,06/11/2023,3600,0,95865000,0
HDG,01/11/2023,600,0,14985000,0
HDG,31/10/2023,3300,0,83610000,0
HDG,30/10/2023,2700,0,70050000,0
HDG,26/10/2023,11700,0,295380000,0
HDG,25/10/2023,3300,0,87630000,0
HDG,24/10/2023,1800,0,47195000,0
HDG,23/10/2023,0,6000,0,157155000
HDG,20/10/2023,1200,0,29715000,0
HDG,19/10/2023,2700,300,67055000,7575000
HDG,18/10/2023,3900,300,100140000,7935000
HDG,17/10/2023,600,0,16620000,0
HDG,16/10/2023,0,3600,0,101475000
HDG,13/10/2023,1500,4800,41865000,134325000
HDG,12/10/2023,1200,0,33570000,0
HDG,11/10/2023,4200,0,117360000,0
HDG,10/10/2023,3600,0,101555000,0
HDG,09/10/2023,600,9000,16590000,250450000
HDG,06/10/2023,1500,0,40920000,0
HDG,05/10/2023,1200,0,32460000,0
HDG,04/10/2023,1500,0,40030000,0
HDG,03/10/2023,9300,0,255965000,0
HDG,28/09/2023,300,0,8355000,0
HDG,27/09/2023,1200,0,32520000,0
HDG,26/09/2023,1500,0,40950000,0
HDG,25/09/2023,1200,0,34005000,0
HDG,22/09/2023,1200,1200,35640000,36660000
HDG,19/09/2023,1200,0,36270000,0
HDG,18/09/2023,0,100,0,3080000
HDG,14/09/2023,300,0,9585000,0
HDG,13/09/2023,0,300,0,9480000
HDG,28/08/2023,0,3600,0,103860000
HDG,25/08/2023,0,300,0,8730000
HDG,24/08/2023,0,4500,0,131880000
HDG,22/08/2023,900,0,25920000,0
HDG,18/08/2023,3000,0,89775000,0
HDG,16/08/2023,6600,0,205440000,0
HDG,04/08/2023,0,5400,0,170700000
HDG,02/08/2023,0,7800,0,253640000
HDG,01/08/2023,3600,0,118245000,0
HDG,31/07/2023,3600,0,119100000,0
HDG,28/07/2023,0,300,0,10100000
HDG,27/07/2023,300,1500,9690000,49260000
HDG,25/07/2023,3600,0,115980000,0
HDG,24/07/2023,0,3000,0,97965000
HDG,19/07/2023,4800,0,153375000,0
HDG,18/07/2023,3000,0,96825000,0
HDG,12/07/2023,0,2400,0,73290000
HDG,11/07/2023,1200,0,36540000,0
HDG,10/07/2023,0,600,0,18210000
HDG,07/07/2023,2400,300,71520000,8955000
HDG,06/07/2023,600,0,18090000,0
HDG,27/06/2023,0,6600,0,258060000
HDG,26/06/2023,900,2400,34245000,91435000
HDG,23/06/2023,0,100,0,3855000
HDG,22/06/2023,1500,0,58485000,0
HDG,21/06/2023,0,50000,0,1933090000
HDG,20/06/2023,0,160800,0,6131945000
HDG,19/06/2023,0,50000,0,1879275000
HDG,16/06/2023,27600,520000,1023960000,19672500000
HDG,15/06/2023,14500,110700,545975000,4143175000
HDG,14/06/2023,1500,167300,56730000,6346045000
HDG,13/06/2023,600,214400,23510000,8328985000
HDG,12/06/2023,100000,544500,3823920000,20845135000
HDG,09/06/2023,600,0,21840000,0
HDG,07/06/2023,0,100,0,3665000
HDG,06/06/2023,0,10000,0,362000000
HDG,02/06/2023,0,28900,0,1046770000
HDG,01/06/2023,0,90000,0,3259650000
HDG,31/05/2023,0,110000,0,4042910000
HDG,30/05/2023,300,379300,10635000,13650910000
HDG,29/05/2023,0,30000,0,1056000000
HDG,25/05/2023,60000,100000,2055380000,3450000000
HDG,23/05/2023,0,180000,0,6345785000
HDG,22/05/2023,100000,50000,3507185000,1750000000
HDG,19/05/2023,40000,0,1373500000,0
HDG,17/05/2023,80000,0,2724705000,0
HDG,16/05/2023,44000,0,1508400000,0
HDG,15/05/2023,50000,17100,1722495000,599120000
HDG,12/05/2023,76000,423800,2660000000,14766480000
HDG,11/05/2023,0,263200,0,9175055000
HDG,10/05/2023,0,278300,0,9673830000
HDG,26/04/2023,0,100,0,3180000
HDG,21/04/2023,114200,0,3545390000,0
HDG,20/04/2023,100000,0,3124375000,0
HDG,19/04/2023,137300,0,4342065000,0
HDG,18/04/2023,151400,0,4843325000,0
HDG,17/04/2023,67700,0,2166040000,0
HDG,14/04/2023,0,100000,0,3350000000
HDG,13/04/2023,0,20000,0,661225000
HDG,12/04/2023,100000,0,3276375000,0
HDG,11/04/2023,141900,30000,4469805000,942600000
HDG,07/04/2023,110400,0,3451675000,0
HDG,06/04/2023,109800,200,3512240000,6460000
HDG,05/04/2023,22200,500,713830000,16120000
HDG,04/04/2023,54700,0,1698235000,0
HDG,30/03/2023,0,2200,0,65785000
HDG,29/03/2023,0,20000,0,601610000
HDG,28/03/2023,0,20000,0,602465000
HDG,27/03/2023,0,10000,0,301180000
HDG,24/03/2023,25000,0,739625000,0
HDG,21/03/2023,0,1200,0,34680000
HDG,20/03/2023,36500,0,1065720000,0
HDG,17/03/2023,34500,0,1022500000,0
HDG,16/03/2023,18800,0,547895000,0
HDG,15/03/2023,45800,0,1350695000,0
HDG,14/03/2023,110400,1000,3198200000,29600000
HDG,13/03/2023,174000,0,5186595000,0
HDG,10/03/2023,134100,0,4036865000,0
HDG,09/03/2023,75700,0,2311040000,0
HDG,08/03/2023,92600,100,2766270000,2975000
HDG,07/03/2023,63900,0,1916735000,0
HDG,03/03/2023,88500,1800,2632105000,53190000
HDG,02/03/2023,37200,0,1091945000,0
HDG,01/03/2023,26600,0,775175000,0
HDG,28/02/2023,144900,0,4139085000,0
HDG,27/02/2023,235800,0,6717895000,0
HDG,24/02/2023,43300,0,1279960000,0
HDG,23/02/2023,300000,0,8749275000,0
HDG,22/02/2023,55000,0,1680065000,0
HDG,17/02/2023,45500,0,1391890000,0
HDG,15/02/2023,231100,0,6863100000,0
HDG,14/02/2023,116100,0,3370655000,0
HDG,13/02/2023,145700,0,4191695000,0
HDG,10/02/2023,0,30000,0,921955000
HDG,03/02/2023,15000,0,484250000,0
HDG,02/02/2023,1000,0,32800000,0
HDG,01/02/2023,15000,0,508750000,0
HDG,20/12/2022,0,800,0,25560000
HDG,02/12/2022,0,200,0,6210000
HDG,30/11/2022,3000,0,87750000,0
HDG,28/11/2022,0,1000000,0,28673750000
HDG,25/11/2022,0,695300,0,18754990000
HDG,24/11/2022,0,1200,0,32040000
HDG,22/11/2022,0,4465200,0,120193535000
HDG,16/11/2022,3000,0,67475000,0
HDG,15/11/2022,400,0,9300000,0
HDG,09/11/2022,0,271600,0,7691925000
HDG,08/11/2022,263400,0,6783285000,0
HDG,02/11/2022,0,400,0,11800000
HDG,25/08/2025,120000,2000,3649500000,63325000
