Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
01/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
04/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
05/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
06/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
07/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
08/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
11/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
12/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
13/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
14/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
15/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
18/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
19/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
20/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
21/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
22/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
25/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
26/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
27/07/2022,0,0,0(0.00 %),0,0,0,0,0,0.0
28/07/2022,0,0,14.3(30.00 %),0,0,0,0,0,0.0
29/07/2022,0,0,15.7(9.79 %),0,0,0,0,0,0.0
01/08/2022,0,0,16.5(5.10 %),0,0,0,0,0,0.0
02/08/2022,0,0,15.9(-3.64 %),0,0,0,0,0,0.0
03/08/2022,0,0,14.7(-7.55 %),0,0,0,0,0,0.0
04/08/2022,0,0,13.3(-9.52 %),0,0,0,0,0,0.0
05/08/2022,0,0,12(-9.77 %),0,0,0,0,0,0.0
08/08/2022,0,0,12.1(0.83 %),0,0,0,0,0,0.0
09/08/2022,0,0,12(-0.83 %),0,0,0,0,0,0.0
10/08/2022,0,0,11.6(-3.33 %),0,0,0,0,0,0.0
11/08/2022,0,0,11.4(-1.72 %),0,0,0,0,0,0.0
12/08/2022,0,0,11.4(0.00 %),0,0,0,0,0,0.0
15/08/2022,0,0,11.3(-0.88 %),0,0,0,0,0,0.0
