Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
05/04/2018,0,0,0(0.00 %),0,0,0,0,5880000,0.0
06/04/2018,0,0,0(0.00 %),0,0,0,0,5880000,0.0
09/04/2018,0,0,0(0.00 %),0,0,0,0,5880000,0.0
10/04/2018,0,0,0(0.00 %),0,0,0,0,5880000,0.0
11/04/2018,0,0,0(0.00 %),0,0,0,0,5880000,0.0
12/04/2018,0,0,0(0.00 %),0,0,0,0,5880000,0.0
13/04/2018,100,4390000,0(0.00 %),100,4390000,0,0,5879900,0.0
16/04/2018,0,0,0(0.00 %),0,0,0,0,5879900,0.0
17/04/2018,0,0,0(0.00 %),0,0,0,0,5879900,0.0
18/04/2018,100,4030000,41.5(-2.35 %),100,4030000,0,0,5879800,0.0
19/04/2018,0,0,41.6(0.24 %),0,0,0,0,5879800,0.0
20/04/2018,0,0,41.9(0.72 %),0,0,0,0,5879800,0.0
23/04/2018,0,0,40.6(-3.10 %),0,0,0,0,5879800,0.0
24/04/2018,0,0,40.7(0.25 %),0,0,0,0,5879800,0.0
26/04/2018,0,0,40.9(0.49 %),0,0,0,0,5879800,0.0
27/04/2018,0,0,44.9(9.78 %),0,0,0,0,5879800,0.0
02/05/2018,0,0,47(4.68 %),0,0,0,0,5879800,0.0
03/05/2018,0,0,48.9(4.04 %),0,0,0,0,5879800,0.0
04/05/2018,0,0,51(4.29 %),0,0,0,0,5879800,0.0
07/05/2018,200,10040000,51.3(0.59 %),200,10040000,0,0,5879600,0.0
08/05/2018,1000,51200000,51(-0.58 %),1000,51200000,0,0,5878600,0.01
09/05/2018,0,0,51(0.00 %),0,0,0,0,5878600,0.01
10/05/2018,0,0,51.7(1.37 %),0,0,0,0,5878600,0.01
11/05/2018,0,0,51.3(-0.77 %),0,0,0,0,5878600,0.01
14/05/2018,0,0,50.1(-2.34 %),0,0,0,0,5878600,0.01
15/05/2018,2600,124840000,48(-4.19 %),2600,124840000,0,0,5876000,0.03
16/05/2018,0,0,47(-2.08 %),0,0,0,0,5876000,0.03
17/05/2018,0,0,46.9(-0.21 %),0,0,0,0,5876000,0.03
18/05/2018,700000,30139200000,47(0.21 %),700000,30139200000,0,0,5176000,5.87
21/05/2018,0,0,47.2(0.43 %),0,0,0,0,5176000,5.87
22/05/2018,0,0,44.9(-4.87 %),0,0,0,0,5176000,5.87
23/05/2018,0,0,46(2.45 %),0,0,0,0,5176000,5.87
24/05/2018,0,0,48.8(6.09 %),0,0,0,0,5176000,5.87
25/05/2018,0,0,48.8(0.00 %),0,0,0,0,5176000,5.87
28/05/2018,0,0,47.5(-2.66 %),0,0,0,0,5176000,5.87
29/05/2018,0,0,49.9(5.05 %),0,0,0,0,5176000,5.87
30/05/2018,0,0,49.9(0.00 %),0,0,0,0,5176000,5.87
31/05/2018,0,0,50.7(1.60 %),0,0,0,0,5176000,5.87
01/06/2018,0,0,50.6(-0.20 %),0,0,0,0,5176000,5.87
04/06/2018,0,0,49.9(-1.38 %),0,0,0,0,5176000,5.87
05/06/2018,0,0,48.9(-2.00 %),0,0,0,0,5176000,5.87
06/06/2018,0,0,48.9(0.00 %),0,0,0,0,5176000,5.87
07/06/2018,0,0,48.7(-0.41 %),0,0,0,0,5176000,5.87
08/06/2018,0,0,48.7(0.00 %),0,0,0,0,5176000,5.87
11/06/2018,-200,-9740000,48.5(-0.41 %),0,0,200,9740000,5176000,5.87
