Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
12/02/2003,7.28,21.0,0(0.00 %),1400,29400,0,0,21.0,21.0,21.0
13/02/2003,7.24,20.9,-0.1(-0.48 %),4000,83600,0,0,20.9,20.9,20.9
14/02/2003,7.28,21.0,0.1(0.48 %),2300,48300,0,0,21.0,21.0,21.0
17/02/2003,7.28,21.0,0(0.00 %),100,2100,0,0,21.0,21.0,21.0
18/02/2003,7.14,20.6,-0.4(-1.90 %),2200,45320,0,0,20.6,20.6,20.6
19/02/2003,7.28,21.0,0.4(1.94 %),2400,50400,0,0,21.0,21.0,21.0
20/02/2003,7.28,21.0,0(0.00 %),100,2100,0,0,21.0,21.0,21.0
21/02/2003,7.1,20.5,-0.5(-2.38 %),3900,79950,0,0,20.5,20.5,20.5
24/02/2003,7.1,20.5,0(0.00 %),4200,86100,0,0,20.5,20.5,20.5
25/02/2003,7.1,20.5,0(0.00 %),1900,38950,0,0,20.5,20.5,20.5
26/02/2003,7.1,20.5,0(0.00 %),3500,71750,0,0,20.5,20.5,20.5
27/02/2003,7.1,20.5,0(0.00 %),4100,84050,0,0,20.5,20.5,20.5
28/02/2003,7.1,20.5,0(0.00 %),3000,61500,0,0,20.5,20.5,20.5
03/03/2003,7.14,20.6,0.1(0.49 %),4000,82400,0,0,20.6,20.6,20.6
04/03/2003,7.14,20.6,0(0.00 %),4600,94760,0,0,20.6,20.6,20.6
05/03/2003,7.14,20.6,0(0.00 %),4900,100940,0,0,20.6,20.6,20.6
06/03/2003,7.14,20.6,0(0.00 %),2000,41200,0,0,20.6,20.6,20.6
07/03/2003,7.14,20.6,0(0.00 %),2000,41200,0,0,20.6,20.6,20.6
10/03/2003,7.1,20.5,-0.1(-0.49 %),1800,36900,0,0,20.5,20.5,20.5
11/03/2003,7.1,20.5,0(0.00 %),500,10250,0,0,20.5,20.5,20.5
12/03/2003,7.1,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
13/03/2003,7.1,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
14/03/2003,7.03,20.3,-0.2(-0.98 %),100,2030,0,0,20.3,20.3,20.3
17/03/2003,7.03,20.3,0(0.00 %),0,0,0,0,20.3,20.3,20.3
18/03/2003,6.93,20.0,-0.3(-1.48 %),1800,36000,0,0,20.0,20.0,20.0
19/03/2003,6.65,19.2,-0.8(-4.00 %),3700,71040,0,0,19.2,19.2,19.2
20/03/2003,6.76,19.5,0.3(1.56 %),2000,39000,0,0,19.5,19.5,19.5
21/03/2003,6.79,19.6,0.1(0.51 %),3800,74480,0,0,19.6,19.6,19.6
