Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/08/2025,10.15,0.0,-10.5(-100.00 %),1019400,10150,0,0,10.5,10.5,9.95
22/08/2025,10.5,10.5,0.1(0.96 %),2189900,22091319000,0,0,10.4,10.65,9.71
21/08/2025,10.4,10.4,-0.65(-5.88 %),1902000,20118120000,0,0,11.1,11.1,10.4
20/08/2025,11.05,11.05,-0.55(-4.74 %),4057700,44493470000,0,0,11.6,11.7,10.8
19/08/2025,11.6,11.6,0.3(2.65 %),2703700,30972820000,0,0,11.4,11.65,11.2
18/08/2025,11.3,11.3,0.7(6.60 %),3038400,32675785000,0,0,10.6,11.3,10.3
15/08/2025,10.6,10.6,0.35(3.41 %),2870200,29665080000,0,0,10.45,10.7,10.05
14/08/2025,10.25,10.25,0.65(6.77 %),2499000,24507777000,0,0,9.5,10.25,9.48
13/08/2025,9.6,9.6,-0.05(-0.52 %),996300,9519288000,0,0,9.56,9.65,9.43
12/08/2025,9.65,9.65,-0.03(-0.31 %),1187000,11422830000,0,0,9.6,9.72,9.5
11/08/2025,9.68,9.68,0.12(1.26 %),1074300,10237340000,0,0,9.6,9.68,9.44
08/08/2025,9.56,9.56,-0.14(-1.44 %),904200,8714867000,0,0,9.8,9.8,9.4
07/08/2025,9.7,9.7,0.2(2.11 %),865400,8208391000,0,0,9.41,9.7,9.35
06/08/2025,9.5,9.5,-0.2(-2.06 %),1088900,10419319000,0,0,9.7,9.8,9.38
05/08/2025,9.7,9.7,0(0.00 %),1730000,16814593000,0,0,9.8,9.9,9.2
04/08/2025,9.7,9.7,0.42(4.53 %),1897000,17930820000,0,0,9.4,9.7,9.1
01/08/2025,9.28,9.28,0.52(5.94 %),1156400,10511820000,0,0,9.0,9.3,8.8
31/07/2025,8.76,8.76,-0.23(-2.56 %),240500,2113300000,0,0,9.26,9.26,8.66
30/07/2025,8.99,8.99,0.19(2.16 %),309500,2714397000,0,0,8.8,8.99,8.6
29/07/2025,8.8,8.8,-0.6(-6.38 %),985900,9100043000,0,0,9.6,9.6,8.8
28/07/2025,9.4,9.4,0.13(1.40 %),478600,4464896000,0,0,9.37,9.45,9.25
25/07/2025,9.27,9.27,0.01(0.11 %),308300,2850805000,0,0,9.36,9.36,9.2
24/07/2025,9.26,9.26,-0.09(-0.96 %),370000,3425540000,0,0,9.28,9.4,9.18
23/07/2025,9.35,9.35,0.05(0.54 %),520200,4854387000,0,0,9.25,9.5,9.17
22/07/2025,9.3,9.3,0(0.00 %),426600,3948948000,0,0,9.25,9.3,9.18
21/07/2025,9.3,9.3,0.01(0.11 %),553600,5143422000,0,0,9.3,9.4,9.2
18/07/2025,9.29,9.29,0.02(0.22 %),443500,4107774000,0,0,9.27,9.4,9.1
17/07/2025,9.27,9.27,0.19(2.09 %),815700,7553982000,0,0,9.08,9.39,9.08
16/07/2025,9.08,9.08,-0.02(-0.22 %),228600,2086274000,0,0,9.09,9.2,9.08
15/07/2025,9.1,9.1,-0.21(-2.26 %),425100,3925219000,0,0,9.3,9.38,9.1
14/07/2025,9.31,9.31,0.02(0.22 %),384100,3560964000,0,0,9.29,9.4,9.15
11/07/2025,9.29,9.29,0.35(3.91 %),516400,4743787000,0,0,8.94,9.5,8.84
10/07/2025,8.94,8.94,0.02(0.22 %),214900,1922617000,0,0,8.95,9.0,8.9
09/07/2025,8.92,8.92,0.06(0.68 %),185900,1663109000,0,0,9.0,9.0,8.88
08/07/2025,8.86,8.86,0.07(0.80 %),254800,2266080000,0,0,8.94,8.94,8.82
07/07/2025,8.79,8.79,0.06(0.69 %),217700,1913467000,0,0,8.81,8.88,8.69
04/07/2025,8.73,8.73,0.25(2.95 %),381900,3342016000,0,0,8.48,8.89,8.48
03/07/2025,8.48,8.48,-0.07(-0.82 %),125700,1069457000,0,0,8.55,8.55,8.46
02/07/2025,8.55,8.55,0.03(0.35 %),109300,939008000,0,0,8.65,8.65,8.53
01/07/2025,8.52,8.52,0.11(1.31 %),444300,3782551000,0,0,8.49,8.65,8.41
30/06/2025,8.41,8.41,0.11(1.33 %),254200,2119844000,0,0,8.37,8.45,8.23
