Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
CRE,06/08/2025,0,124,0,1177000
CRE,04/08/2025,0,158,0,1496000
CRE,23/04/2024,0,2523600,0,21324420000
CRE,16/04/2024,515600,0,4440535000,0
CRE,15/04/2024,1060000,0,9483291000,0
CRE,12/04/2024,310200,1242000,2777997000,10855080000
CRE,11/04/2024,637800,0,5663798000,0
CRE,10/04/2024,592000,0,5259475000,0
CRE,09/04/2024,650000,0,5595092000,0
CRE,19/03/2024,0,740000,0,6395820000
CRE,15/03/2024,302000,0,2622036000,0
CRE,14/03/2024,438000,0,3744365000,0
CRE,29/02/2024,0,565000,0,4865215000
CRE,27/02/2024,210000,0,1833997000,0
CRE,26/02/2024,355000,0,3012374000,0
CRE,22/02/2024,0,1970000,0,17588160000
CRE,20/02/2024,405000,0,3627806000,0
CRE,19/02/2024,665000,0,5975757000,0
CRE,16/02/2024,785000,0,6939870000,0
CRE,15/02/2024,115000,0,966812000,0
CRE,31/01/2024,0,850000,0,7332950000
CRE,29/01/2024,437500,0,3793947000,0
CRE,26/01/2024,164700,0,1408780000,0
CRE,25/01/2024,147800,0,1253179000,0
CRE,24/01/2024,100000,0,843979000,0
CRE,18/01/2024,0,100,0,828000
CRE,11/01/2024,0,956300,0,8429785000
CRE,09/01/2024,480000,630000,4218741000,5467770000
CRE,08/01/2024,476300,0,4178961000,0
CRE,05/01/2024,210000,880000,1806247000,7556560000
CRE,04/01/2024,420000,0,3636069000,0
CRE,03/01/2024,232600,0,1987690000,0
CRE,02/01/2024,647400,0,5539072000,0
CRE,28/12/2023,0,730000,0,6145870000
CRE,26/12/2023,400000,0,3382474000,0
CRE,25/12/2023,330000,0,2740116000,0
CRE,27/11/2023,0,200,0,1520000
CRE,11/08/2023,0,1873300,0,18617150000
CRE,10/08/2023,0,100,0,1030000
CRE,26/07/2023,0,100,0,996000
CRE,27/06/2023,0,10400,0,92741000
CRE,23/06/2023,0,146700,0,1347315000
CRE,20/06/2023,0,100,0,885000
CRE,12/06/2023,0,100,0,951000
CRE,01/06/2023,904700,0,8745029000,0
CRE,31/05/2023,100600,0,911000000,0
CRE,30/05/2023,1014700,0,8546952000,0
CRE,26/04/2023,0,300,0,2145000
CRE,30/03/2023,0,900,0,6318000
CRE,06/03/2023,0,300,0,1923000
CRE,02/02/2023,1500,0,12956000,0
CRE,16/01/2023,0,500,0,4220000
CRE,20/12/2022,0,1200,0,11880000
CRE,16/11/2022,4500,0,41205000,0
CRE,15/11/2022,600,0,5724000,0
