Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
23/12/2016,13.03,15.9,4.5(39.47 %),164300,2612370000,0,0,15.9,15.9,15.9
26/12/2016,14.92,18.2,2.3(14.47 %),74100,1346730000,20000,272000000,18.2,18.2,17.9
27/12/2016,17.13,20.9,2.7(14.84 %),62200,1299980000,18750000,290625000000,20.9,20.9,20.9
28/12/2016,14.59,17.8,-3.1(-14.83 %),148920,2870890000,0,0,23.5,23.8,17.8
29/12/2016,13.52,16.5,-2.8(-14.51 %),42560,702450000,0,0,17.0,17.0,16.5
30/12/2016,12.05,14.7,-1.8(-10.91 %),59516,861740400,0,0,14.1,16.0,14.1
03/01/2017,11.06,13.5,-1(-6.90 %),36004,499156800,0,0,13.0,15.2,12.8
04/01/2017,10.49,12.8,-1.1(-7.91 %),66500,849140000,0,0,14.2,14.4,12.2
05/01/2017,10.24,12.5,-0.3(-2.34 %),197100,2657920000,0,0,12.8,14.7,12.5
06/01/2017,10.98,13.4,-0.1(-0.74 %),76800,991880000,0,0,13.5,14.5,12.6
09/01/2017,10.82,13.2,0.3(2.33 %),51200,665020000,0,0,12.9,14.0,12.8
10/01/2017,10.82,13.2,0.2(1.54 %),94500,1216850000,0,0,12.9,13.4,12.8
11/01/2017,10.74,13.1,0.2(1.55 %),44720,574664000,0,0,13.0,13.2,12.7
12/01/2017,10.49,12.8,-0.1(-0.78 %),75700,976180000,0,0,13.1,13.3,12.8
13/01/2017,10.24,12.5,-0.4(-3.10 %),143100,1797270000,0,0,13.0,13.0,12.2
16/01/2017,9.83,12.0,-0.6(-4.76 %),69000,845410000,27000,291600000,12.4,12.7,12.0
17/01/2017,10.08,12.3,0(0.00 %),79300,964670000,0,0,12.2,12.6,11.8
18/01/2017,9.92,12.1,-0.1(-0.82 %),57100,690300000,0,0,12.2,12.3,11.8
19/01/2017,10.24,12.5,0.4(3.31 %),36600,447300000,0,0,11.9,12.6,11.8
20/01/2017,10.65,13.0,0.8(6.56 %),83500,1045740000,0,0,12.5,13.0,11.9
23/01/2017,10.08,12.3,-0.2(-1.60 %),32300,396040000,0,0,12.4,12.8,12.2
24/01/2017,10.65,13.0,0.7(5.69 %),81500,1053730000,0,0,12.1,13.5,12.0
25/01/2017,10.9,13.3,0.4(3.10 %),63200,799580000,0,0,12.5,13.5,12.4
02/02/2017,10.49,12.8,0.1(0.79 %),57610,745290000,0,0,13.4,14.2,12.8
03/02/2017,10.57,12.9,0(0.00 %),91200,1159260000,0,0,12.8,12.9,12.6
06/02/2017,10.9,13.3,0.6(4.72 %),61500,803540000,0,0,13.7,13.7,12.7
07/02/2017,10.98,13.4,0.3(2.29 %),37100,491260000,0,0,13.4,13.5,13.1
08/02/2017,10.9,13.3,0.1(0.76 %),25400,338080000,0,0,13.5,13.5,13.1
