Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
02/01/2007,0,0,23.8(9.68 %),0,0,0,0,0,0.0
03/01/2007,0,0,24.2(1.68 %),0,0,0,0,0,0.0
04/01/2007,0,0,24.2(0.00 %),0,0,0,0,0,0.0
05/01/2007,0,0,26(7.44 %),0,0,0,0,0,0.0
08/01/2007,0,0,26(0.00 %),0,0,0,0,0,0.0
09/01/2007,0,0,26(0.00 %),0,0,0,0,0,0.0
10/01/2007,0,0,24.5(-5.77 %),0,0,0,0,0,0.0
11/01/2007,0,0,24.5(-5.77 %),0,0,0,0,0,0.0
12/01/2007,0,0,24.5(0.00 %),0,0,0,0,0,0.0
15/01/2007,0,0,22.1(-9.80 %),0,0,0,0,0,0.0
16/01/2007,0,0,23.5(6.33 %),0,0,0,0,0,0.0
18/01/2007,0,0,24(2.13 %),0,0,0,0,0,0.0
19/01/2007,0,0,26.4(10.00 %),0,0,0,0,0,0.0
22/01/2007,100,2900000,29(9.85 %),100,2900000,0,0,0,0.0
23/01/2007,0,0,29.5(2.79 %),0,0,0,0,0,0.0
25/01/2007,0,0,31.5(0.00 %),0,0,0,0,0,0.0
26/01/2007,0,0,28.4(-9.84 %),0,0,0,0,0,0.0
29/01/2007,0,0,28.4(0.00 %),0,0,0,0,0,0.0
30/01/2007,0,0,30.5(7.39 %),0,0,0,0,0,0.0
31/01/2007,0,0,29.6(0.00 %),0,0,0,0,0,0.0
01/02/2007,0,0,30(1.01 %),0,0,0,0,0,0.0
02/02/2007,0,0,30(0.00 %),0,0,0,0,0,0.0
05/02/2007,0,0,30(-3.23 %),0,0,0,0,0,0.0
06/02/2007,0,0,30(0.00 %),0,0,0,0,0,0.0
07/02/2007,0,0,29.5(-1.67 %),0,0,0,0,0,0.0
08/02/2007,0,0,29(-1.69 %),0,0,0,0,0,0.0
09/02/2007,0,0,29.4(0.00 %),0,0,0,0,0,0.0
12/02/2007,0,0,29(-1.36 %),0,0,0,0,0,0.0
13/02/2007,0,0,29.2(0.00 %),0,0,0,0,0,0.0
14/02/2007,100,2920000,29.2(0.00 %),100,2920000,0,0,0,0.0
15/02/2007,0,0,30(2.74 %),0,0,0,0,0,0.0
26/02/2007,0,0,32.7(9.73 %),0,0,0,0,0,0.0
27/02/2007,0,0,30.5(-4.39 %),0,0,0,0,0,0.0
28/02/2007,0,0,34.2(8.92 %),0,0,0,0,0,0.0
01/03/2007,0,0,37.6(9.94 %),0,0,0,0,0,0.0
02/03/2007,0,0,39.5(9.42 %),0,0,0,0,0,0.0
05/03/2007,0,0,43.3(9.90 %),0,0,0,0,0,0.0
06/03/2007,0,0,47.6(9.93 %),0,0,0,0,0,0.0
07/03/2007,0,0,52.3(9.87 %),0,0,0,0,0,0.0
08/03/2007,0,0,57.5(9.94 %),0,0,0,0,0,0.0
09/03/2007,0,0,63.2(9.91 %),0,0,0,0,0,0.0
12/03/2007,0,0,65(2.85 %),0,0,0,0,0,0.0
13/03/2007,0,0,69(-0.14 %),0,0,0,0,0,0.0
14/03/2007,0,0,62.6(-9.93 %),0,0,0,0,0,0.0
15/03/2007,0,0,57.6(-10.00 %),0,0,0,0,0,0.0
16/03/2007,0,0,53(-7.99 %),0,0,0,0,0,0.0
19/03/2007,0,0,57.5(9.94 %),0,0,0,0,0,0.0
20/03/2007,0,0,63.2(9.91 %),0,0,0,0,0,0.0
21/03/2007,0,0,66(4.43 %),0,0,0,0,0,0.0
22/03/2007,0,0,60.2(8.66 %),0,0,0,0,0,0.0
23/03/2007,0,0,55(-8.64 %),0,0,0,0,0,0.0
26/03/2007,0,0,49.9(-9.93 %),0,0,0,0,0,0.0
27/03/2007,0,0,50.2(0.00 %),0,0,0,0,0,0.0
28/03/2007,0,0,50(0.00 %),0,0,0,0,0,0.0
29/03/2007,0,0,50.1(9.87 %),0,0,0,0,0,0.0
30/03/2007,0,0,52(3.79 %),0,0,0,0,0,0.0
02/04/2007,0,0,53(-1.67 %),0,0,0,0,0,0.0
03/04/2007,0,0,49.1(-9.91 %),0,0,0,0,0,0.0
04/04/2007,0,0,49(-0.20 %),0,0,0,0,0,0.0
05/04/2007,0,0,50(1.42 %),0,0,0,0,0,0.0
06/04/2007,0,0,45(-10.00 %),0,0,0,0,0,0.0
09/04/2007,0,0,45(-0.44 %),0,0,0,0,0,0.0
10/04/2007,0,0,41(-8.89 %),0,0,0,0,0,0.0
11/04/2007,0,0,39.8(-8.92 %),0,0,0,0,0,0.0
12/04/2007,0,0,36.7(-8.48 %),0,0,0,0,0,0.0
13/04/2007,0,0,36(-6.49 %),0,0,0,0,0,0.0
16/04/2007,0,0,40(9.89 %),0,0,0,0,0,0.0
17/04/2007,0,0,33.1(-9.81 %),0,0,0,0,0,0.0
18/04/2007,0,0,37.4(10.00 %),0,0,0,0,0,0.0
19/04/2007,0,0,39.5(7.92 %),0,0,0,0,0,0.0
20/04/2007,0,0,43.5(9.02 %),0,0,0,0,0,0.0
23/04/2007,0,0,39(-8.24 %),0,0,0,0,0,0.0
24/04/2007,0,0,39.1(0.00 %),0,0,0,0,0,0.0
25/04/2007,100,3900000,42.9(10.00 %),100,3900000,0,0,0,0.0
02/05/2007,0,0,41(4.06 %),0,0,0,0,0,0.0
03/05/2007,0,0,40(-1.72 %),0,0,0,0,0,0.0
