Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
NLG,22/08/2025,18700,196000,786155000,8113090000
NLG,21/08/2025,20000,190900,831750000,8072275000
NLG,20/08/2025,156800,81200,6836730000,3642705000
NLG,19/08/2025,30000,123500,1356000000,5526400000
NLG,18/08/2025,155400,98000,6887185000,4364170000
NLG,15/08/2025,322400,756500,14511860000,33480365000
NLG,14/08/2025,395200,79300,18902750000,3806420000
NLG,13/08/2025,65000,76900,3015750000,3562750000
NLG,12/08/2025,193000,37400,8281550000,1607350000
NLG,11/08/2025,64200,589100,2811255000,25034295000
NLG,08/08/2025,334000,82800,14021425000,3481050000
NLG,07/08/2025,412200,131000,17288235000,5497770000
NLG,06/08/2025,5000,327588,204000000,13490468000
NLG,05/08/2025,150100,338000,6261380000,14079440000
NLG,04/08/2025,0,20500,0,836515000
NLG,01/08/2025,74000,50000,3025000000,2033000000
NLG,31/07/2025,95000,30200,3855620000,1243400000
NLG,30/07/2025,50000,110900,1983350000,4393615000
NLG,29/07/2025,1091400,23100,44664820000,951660000
NLG,28/07/2025,64000,1042600,2746700000,44382050000
NLG,25/07/2025,192200,300,7804255000,12165000
NLG,24/07/2025,1262000,1171600,48696915000,48489835000
NLG,23/07/2025,145000,74600,5764605000,2970485000
NLG,22/07/2025,130000,795700,5143170000,31318955000
NLG,21/07/2025,10000,532200,399500000,21387950000
NLG,18/07/2025,600,522600,25020000,21547825000
NLG,17/07/2025,30000,36000,1226700000,1487400000
NLG,16/07/2025,2500000,6300,96250000000,252315000
NLG,15/07/2025,0,19400,0,773170000
NLG,14/07/2025,292700,216400,11728240000,8353340000
NLG,11/07/2025,7200,11000,280620000,432200000
NLG,10/07/2025,3000,6600,118800000,261300000
NLG,09/07/2025,102600,30006,4080310000,1190737000
NLG,08/07/2025,229400,2700,9035415000,106175000
NLG,07/07/2025,76000,3800,2975325000,149360000
NLG,04/07/2025,90100,300,3593840000,11925000
NLG,03/07/2025,227600,24500,8866650000,958270000
NLG,02/07/2025,0,0,0,0
NLG,01/07/2025,2200,7500,85635000,292140000
NLG,30/06/2025,200,66300,7790000,2581670000
NLG,27/06/2025,0,18000,0,662040000
NLG,26/06/2025,10000,0,364250000,0
NLG,25/06/2025,13600,11100,503560000,411105000
NLG,24/06/2025,220000,14700,8165000000,547140000
NLG,23/06/2025,34500,15000,1243400000,541830000
NLG,20/06/2025,21200,318300,773980000,11499610000
NLG,19/06/2025,3000,362100,111060000,13432730000
NLG,18/06/2025,600,30600,22980000,1182135000
NLG,17/06/2025,5600,26100,216950000,997650000
NLG,16/06/2025,0,58500,0,2196455000
NLG,13/06/2025,120000,28848,4439000000,1078694000
NLG,12/06/2025,220000,22900,8345415000,869465000
NLG,11/06/2025,0,85900,0,3276725000
NLG,10/06/2025,0,39600,0,1482840000
NLG,06/06/2025,0,11400,0,425700000
NLG,05/06/2025,0,200,0,7480000
NLG,04/06/2025,70000,283100,2688425000,10760600000
NLG,03/06/2025,28800,1309200,1091880000,49455965000
NLG,02/06/2025,18600,418800,709770000,15912360000
NLG,30/05/2025,7200,46100,275760000,1767605000
NLG,29/05/2025,12000,95800,458700000,3608155000
NLG,28/05/2025,0,863500,0,31831655000
NLG,27/05/2025,185000,90000,6708975000,3303345000
NLG,26/05/2025,70000,138000,2438765000,4736240000
NLG,23/05/2025,0,22400,0,774925000
NLG,22/05/2025,790300,2157,27047670000,73276000
NLG,21/05/2025,89700,900,3065595000,30510000
NLG,20/05/2025,526200,0,17960520000,0
NLG,19/05/2025,261000,700,8818570000,23710000
NLG,16/05/2025,91100,11700,3094500000,397655000
NLG,15/05/2025,10800,16200,361030000,542935000
NLG,14/05/2025,0,39600,0,1310280000
NLG,13/05/2025,0,18600,0,601770000
NLG,12/05/2025,11200,7200,357415000,227520000
NLG,09/05/2025,7400,46800,234930000,1475905000
NLG,07/05/2025,0,300,0,9210000
NLG,06/05/2025,0,500,0,14550000
NLG,05/05/2025,5200,0,150000000,0
NLG,29/04/2025,5300,0,148135000,0
NLG,28/04/2025,0,12900,0,357570000
NLG,25/04/2025,0,8100,0,227280000
NLG,24/04/2025,0,14000,0,387540000
NLG,23/04/2025,0,21000,0,569785000
NLG,22/04/2025,3500,70200,91875000,1844580000
NLG,21/04/2025,3500,27300,97825000,764520000
NLG,18/04/2025,58700,42000,1676475000,1195575000
NLG,17/04/2025,3000,384100,83730000,10687045000
NLG,16/04/2025,38500,219700,1094385000,6250360000
NLG,15/04/2025,0,298600,0,8527025000
NLG,14/04/2025,800,379700,23210000,10905700000
NLG,11/04/2025,35800,1378400,997150000,37429470000
NLG,09/04/2025,0,1725600,0,44786375000
NLG,08/04/2025,0,629200,0,17523220000
NLG,04/04/2025,4800,99400,143520000,2974205000
NLG,03/04/2025,182100,0,6057250000,0
NLG,02/04/2025,0,166200,0,5768440000
NLG,01/04/2025,300,17500,10385000,603700000
NLG,31/03/2025,11800,299700,402340000,10150155000
NLG,28/03/2025,11300,36300,386160000,1243850000
NLG,27/03/2025,200,42200,6805000,1442765000
NLG,26/03/2025,500,0,17005000,0
NLG,25/03/2025,14300,15600,490535000,536455000
NLG,24/03/2025,33300,101600,1130365000,3450080000
NLG,21/03/2025,292000,0,10107820000,0
NLG,20/03/2025,282400,63000,9825045000,2164515000
NLG,19/03/2025,120500,7100,4218950000,247815000
NLG,18/03/2025,900,47700,31380000,1674755000
NLG,17/03/2025,7100,89400,249930000,3092910000
NLG,14/03/2025,18100,220500,604300000,7377820000
NLG,13/03/2025,14300,114100,477925000,3799760000
NLG,12/03/2025,2700,7000,89520000,235725000
NLG,11/03/2025,12300,79200,407430000,2633710000
NLG,10/03/2025,45000,28000,1511850000,947975000
NLG,07/03/2025,4500,176200,152325000,5979510000
NLG,06/03/2025,600,74100,19800000,2438390000
NLG,05/03/2025,56400,256700,1882135000,8634835000
NLG,04/03/2025,85400,36200,2918075000,1240565000
NLG,03/03/2025,118700,0,4089360000,0
NLG,28/02/2025,887000,161600,30175795000,5517075000
NLG,27/02/2025,0,3500,0,114975000
NLG,26/02/2025,0,65100,0,2145460000
NLG,25/02/2025,7000,45100,230300000,1492505000
NLG,24/02/2025,8300,48000,269920000,1568800000
NLG,21/02/2025,3600,52500,118620000,1724005000
NLG,20/02/2025,50000,76200,1641000000,2502680000
NLG,19/02/2025,0,115600,0,3721210000
NLG,18/02/2025,14000,48000,448700000,1535275000
NLG,17/02/2025,312000,20000,10001380000,650125000
NLG,14/02/2025,31500,35000,1024625000,1130500000
NLG,13/02/2025,24500,37200,795900000,1203420000
NLG,12/02/2025,7500,49600,249845000,1636800000
NLG,11/02/2025,4000,50500,133760000,1679365000
NLG,10/02/2025,28000,54000,953925000,1841040000
NLG,07/02/2025,16000,34800,552000000,1200980000
NLG,06/02/2025,25100,26800,866940000,926220000
NLG,05/02/2025,71100,23600,2487290000,827575000
NLG,04/02/2025,49400,651900,1704300000,23447145000
NLG,03/02/2025,58600,53800,2038210000,1887060000
NLG,24/01/2025,523000,35300,18686590000,1212925000
NLG,23/01/2025,27200,51000,919770000,1725160000
NLG,22/01/2025,126900,60000,4256910000,2015000000
NLG,21/01/2025,90600,71200,2976900000,2330100000
NLG,20/01/2025,4200,1400,138600000,46340000
NLG,17/01/2025,6800,120200,222700000,3960350000
NLG,16/01/2025,30600,195600,998580000,6380220000
NLG,15/01/2025,10200,2400,329800000,77460000
NLG,14/01/2025,13600,25000,439280000,808625000
NLG,13/01/2025,913600,0,31309620000,0
NLG,10/01/2025,930600,43900,32327585000,1436180000
NLG,09/01/2025,30600,13600,1012860000,446250000
NLG,08/01/2025,6800,81500,223040000,2683300000
NLG,07/01/2025,102000,50600,3502680000,1687980000
NLG,06/01/2025,20400,300,732870000,10515000
NLG,03/01/2025,6800,0,246500000,0
NLG,02/01/2025,64000,6800,2327585000,248055000
NLG,31/12/2024,600,13200,21990000,482370000
NLG,30/12/2024,24000,54100,874940000,1970085000
NLG,27/12/2024,17000,94200,614040000,3403150000
NLG,26/12/2024,45400,0,1647500000,0
NLG,25/12/2024,95900,34000,3467330000,1226040000
NLG,24/12/2024,319400,1800000,11414530000,63000000000
NLG,23/12/2024,6000,15400,219300000,558250000
NLG,20/12/2024,0,7400,0,270840000
NLG,19/12/2024,0,94200,0,3454425000
NLG,18/12/2024,24800,0,922680000,0
NLG,17/12/2024,816100,600,30474320000,22380000
NLG,16/12/2024,341700,2400,12830455000,90180000
NLG,13/12/2024,3100,6800,117015000,256520000
NLG,12/12/2024,14200,0,538520000,0
NLG,11/12/2024,14800,6800,559950000,257890000
NLG,10/12/2024,23800,3400,907630000,129030000
NLG,09/12/2024,27200,29200,1046520000,1119950000
NLG,06/12/2024,26800,91800,1025790000,3491535000
NLG,05/12/2024,5200,24700,193490000,915950000
NLG,04/12/2024,18800,48300,699280000,1792895000
NLG,03/12/2024,0,18800,0,708615000
NLG,02/12/2024,14600,4600,553640000,174720000
NLG,29/11/2024,15800,20400,603350000,779790000
NLG,28/11/2024,32600,26600,1232340000,1006235000
NLG,27/11/2024,43400,170300,1646900000,6456490000
