Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/07/2015,6.11,13.4,-0.1(-0.74 %),1800,24260000,0,0,13.6,13.6,13.4
22/07/2015,5.93,13.0,-0.4(-2.99 %),3000,39000000,0,0,13.0,13.0,13.0
23/07/2015,6.16,13.5,0.5(3.85 %),1300,16950000,0,0,13.0,13.5,13.0
24/07/2015,5.93,13.0,-0.5(-3.70 %),500,6300000,0,0,12.5,13.0,12.5
27/07/2015,5.93,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
28/07/2015,5.93,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
29/07/2015,6.16,13.5,0.5(3.85 %),100,1350000,0,0,13.5,13.5,13.5
30/07/2015,6.16,13.5,0(0.00 %),0,0,0,0,13.5,13.5,13.5
31/07/2015,6.16,13.5,0(0.00 %),0,0,0,0,13.5,13.5,13.5
03/08/2015,5.56,12.2,-1.3(-9.63 %),1200,15130000,0,0,12.9,12.9,12.2
04/08/2015,6.02,13.2,1(8.20 %),600,7370000,0,0,12.1,13.2,12.1
05/08/2015,5.7,12.5,-0.7(-5.30 %),100,1250000,0,0,12.5,12.5,12.5
06/08/2015,5.7,12.5,0(0.00 %),0,0,0,0,12.5,12.5,12.5
07/08/2015,5.24,11.5,-1(-8.00 %),100,1150000,0,0,11.5,11.5,11.5
10/08/2015,5.24,11.5,0(0.00 %),0,0,449800,4677920000,11.5,11.5,11.5
11/08/2015,5.24,11.5,0(0.00 %),0,0,0,0,11.5,11.5,11.5
12/08/2015,5.24,11.5,0(0.00 %),0,0,0,0,11.5,11.5,11.5
13/08/2015,5.24,11.5,0(0.00 %),0,0,0,0,11.5,11.5,11.5
14/08/2015,5.74,12.6,1.1(9.57 %),100,1260000,0,0,12.6,12.6,12.6
17/08/2015,5.74,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
18/08/2015,5.74,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
19/08/2015,5.74,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
20/08/2015,5.74,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
21/08/2015,5.74,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
24/08/2015,5.74,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
25/08/2015,5.74,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
26/08/2015,5.74,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
27/08/2015,5.74,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
28/08/2015,5.74,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
31/08/2015,5.2,11.4,-1.2(-9.52 %),1000,11400000,0,0,11.4,11.4,11.4
01/09/2015,5.2,11.4,0(0.00 %),0,0,0,0,11.4,11.4,11.4
03/09/2015,5.06,11.1,-0.3(-2.63 %),5000,55500000,0,0,11.1,11.1,11.1
04/09/2015,5.06,11.1,0(0.00 %),0,0,0,0,11.1,11.1,11.1
07/09/2015,5.06,11.1,0(0.00 %),0,0,0,0,11.1,11.1,11.1
08/09/2015,5.02,11.0,-0.1(-0.90 %),1000,11000000,0,0,11.0,11.0,11.0
09/09/2015,5.02,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
10/09/2015,5.02,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
11/09/2015,5.02,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
14/09/2015,5.47,12.0,1(9.09 %),200,2190000,0,0,9.9,12.0,9.9
15/09/2015,5.47,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
16/09/2015,5.47,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
17/09/2015,5.02,11.0,-1(-8.33 %),10000,110000000,0,0,11.0,11.0,11.0
18/09/2015,5.02,11.0,0(0.00 %),1650,18095000,0,0,11.0,11.0,11.0
21/09/2015,5.11,11.2,0.2(1.82 %),100,1120000,0,0,11.2,11.2,11.2
22/09/2015,5.11,11.2,0(0.00 %),0,0,0,0,11.2,11.2,11.2
23/09/2015,5.11,11.2,0(0.00 %),0,0,0,0,11.2,11.2,11.2
24/09/2015,5.11,11.2,0(0.00 %),0,0,0,0,11.2,11.2,11.2
25/09/2015,5.11,11.2,0(0.00 %),0,0,0,0,11.2,11.2,11.2
28/09/2015,5.11,11.2,0(0.00 %),0,0,0,0,11.2,11.2,11.2
29/09/2015,4.6,10.1,-1.1(-9.82 %),100,1010000,0,0,10.1,10.1,10.1
30/09/2015,4.6,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
01/10/2015,4.6,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
02/10/2015,4.6,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
05/10/2015,4.6,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
06/10/2015,4.6,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
07/10/2015,4.6,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
08/10/2015,5.06,11.1,1(9.90 %),100,1110000,0,0,11.1,11.1,11.1
09/10/2015,5.06,11.1,0(0.00 %),0,0,0,0,11.1,11.1,11.1
12/10/2015,5.56,12.2,1.1(9.91 %),200,2440000,0,0,12.2,12.2,12.2
13/10/2015,5.02,11.0,-1.2(-9.84 %),100,1100000,0,0,11.0,11.0,11.0
14/10/2015,5.02,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
15/10/2015,5.02,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
16/10/2015,5.41,11.0,0.8(7.84 %),0,0,0,0,10.2,10.2,10.2
19/10/2015,5.41,11.0,0.8(7.84 %),0,0,0,0,10.2,10.2,10.2
20/10/2015,5.51,11.2,1(9.80 %),100,1120000,0,0,11.2,11.2,11.2
21/10/2015,5.16,10.5,-0.7(-6.25 %),1100,11510000,0,0,10.1,10.5,10.1
22/10/2015,5.16,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
23/10/2015,5.16,10.5,0(0.00 %),8500,89250000,0,0,10.5,10.5,10.5
26/10/2015,5.16,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
27/10/2015,5.16,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
28/10/2015,5.16,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
