Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
DBC,12/12/2024,500,300,13650000,8175000
DBC,11/12/2024,1000,0,27225000,0
DBC,06/12/2024,50000,0,1365500000,0
DBC,05/12/2024,1000,30000,26150000,810000000
DBC,04/12/2024,0,500,0,13275000
DBC,03/12/2024,0,1500,0,40500000
DBC,02/12/2024,98700,1000,2674770000,27100000
DBC,27/11/2024,4000,0,107050000,0
DBC,26/11/2024,500,0,13325000,0
DBC,22/11/2024,76500,0,2018900000,0
DBC,21/11/2024,225000,0,5945820000,0
DBC,20/11/2024,0,6000,0,155700000
DBC,18/11/2024,0,18000,0,470550000
DBC,15/11/2024,0,113700,0,2969070000
DBC,13/11/2024,0,9000,0,251550000
DBC,12/11/2024,18000,0,506550000,0
DBC,11/11/2024,50000,11000,1370000000,303600000
DBC,08/11/2024,0,8500,0,234975000
DBC,07/11/2024,30000,2000,844650000,56475000
DBC,06/11/2024,90000,900,2515500000,24975000
DBC,05/11/2024,0,5100,0,140235000
DBC,04/11/2024,0,11000,0,303300000
DBC,01/11/2024,101700,1000,2827260000,27925000
DBC,31/10/2024,0,2000,0,56300000
DBC,28/10/2024,0,600,0,16820000
DBC,25/10/2024,0,4000,0,112500000
DBC,24/10/2024,20000,11500,563000000,329400000
DBC,23/10/2024,0,10500,0,300100000
DBC,22/10/2024,500,2000,14300000,57975000
DBC,21/10/2024,0,500,0,14675000
DBC,18/10/2024,500,0,14900000,0
DBC,17/10/2024,500,2500,14775000,73725000
DBC,16/10/2024,500,1500,14800000,45325000
DBC,15/10/2024,3000,440000,91425000,13349015000
DBC,14/10/2024,6500,50000,200725000,1550000000
DBC,11/10/2024,20000,500,602500000,15100000
DBC,10/10/2024,125000,0,3783025000,0
DBC,09/10/2024,306500,60500,9070075000,1819150000
DBC,08/10/2024,500,500,14650000,14550000
DBC,07/10/2024,0,1000,0,28975000
DBC,04/10/2024,0,3400,0,98260000
DBC,03/10/2024,500,26000,14600000,764400000
DBC,02/10/2024,0,70000,0,2079000000
DBC,01/10/2024,0,102500,0,3023250000
DBC,30/09/2024,0,120500,0,3529800000
DBC,27/09/2024,17400,147900,510790000,4334735000
DBC,26/09/2024,6000,110500,180300000,3310950000
DBC,25/09/2024,0,201000,0,5991855000
DBC,24/09/2024,0,50500,0,1502375000
DBC,23/09/2024,0,100000,0,2900000000
DBC,19/09/2024,108000,90000,3236125000,2574000000
DBC,18/09/2024,500,44500,14775000,1273225000
DBC,17/09/2024,91000,500,2669400000,14650000
DBC,16/09/2024,44500,0,1328275000,0
DBC,13/09/2024,7200,2500,211320000,73075000
DBC,12/09/2024,500,0,14650000,0
DBC,11/09/2024,5000,500,146825000,14625000
DBC,10/09/2024,4000,14000,120100000,416325000
DBC,09/09/2024,6500,121500,184725000,3504625000
DBC,06/09/2024,1000,10000,27700000,278900000
DBC,05/09/2024,4500,6500,126500000,183250000
DBC,04/09/2024,6000,76200,167700000,2125980000
DBC,30/08/2024,10500,0,298300000,0
DBC,29/08/2024,16500,0,477125000,0
DBC,28/08/2024,1000,1500,28275000,42025000
DBC,27/08/2024,1000,0,27550000,0
DBC,23/08/2024,68000,1500,1883850000,42000000
DBC,22/08/2024,7200,0,202810000,0
DBC,21/08/2024,34000,0,963575000,0
DBC,20/08/2024,38500,1500,1097150000,42575000
DBC,19/08/2024,30000,1000,855100000,27850000
DBC,16/08/2024,2000,33000,54000000,912850000
DBC,15/08/2024,800,500,21505000,13550000
DBC,14/08/2024,1000,0,27250000,0
DBC,13/08/2024,394100,500,11226000000,14200000
DBC,12/08/2024,6000,2000,163700000,54725000
DBC,08/08/2024,500,2500,13350000,68975000
DBC,07/08/2024,0,100000,0,2716600000
DBC,06/08/2024,3000,107000,81050000,2983975000
DBC,05/08/2024,3000,407000,81100000,11211765000
DBC,02/08/2024,352700,4000,9502375000,109650000
DBC,01/08/2024,87000,0,2278615000,0
DBC,31/07/2024,2400,363500,62680000,9559360000
DBC,30/07/2024,3200,850400,87580000,22253620000
DBC,29/07/2024,800,79200,22040000,2222000000
DBC,26/07/2024,985400,101200,27033230000,2785660000
DBC,25/07/2024,9400,2400,249060000,62795000
DBC,24/07/2024,2000,10000,51260000,261800000
DBC,23/07/2024,100000,20000,2495000000,536100000
DBC,22/07/2024,6000,0,165740000,0
DBC,19/07/2024,2000,5600,56660000,160080000
DBC,18/07/2024,2000,23200,56560000,655340000
DBC,17/07/2024,14000,0,412940000,0
DBC,16/07/2024,10800,288300,326440000,8736985000
DBC,15/07/2024,400,336100,12040000,10212300000
DBC,12/07/2024,6800,165700,233640000,5939380000
DBC,11/07/2024,0,682600,0,23890515000
DBC,10/07/2024,47700,1600,1719500000,58580000
DBC,09/07/2024,170900,1313100,6213575000,47394450000
DBC,08/07/2024,10600,234800,373170000,8275325000
DBC,05/07/2024,4800,218800,167980000,7631195000
DBC,04/07/2024,24000,9200,822600000,313720000
DBC,03/07/2024,180300,10800,6279800000,375340000
DBC,02/07/2024,13400,11600,462910000,399920000
DBC,01/07/2024,25400,0,865670000,0
DBC,28/06/2024,1600,224100,55680000,7704530000
DBC,27/06/2024,4400,800,155260000,28460000
DBC,26/06/2024,0,100,0,3450000
DBC,24/06/2024,14000,2000,495020000,70720000
DBC,21/06/2024,150400,795200,5537060000,29403140000
DBC,20/06/2024,1200,130000,43160000,4700680000
DBC,19/06/2024,14800,306000,531060000,11009965000
DBC,18/06/2024,54400,1800,1904455000,63140000
DBC,17/06/2024,4400,0,154000000,0
DBC,14/06/2024,3200,111600,115360000,4071070000
DBC,13/06/2024,2000,532000,72400000,19245775000
DBC,12/06/2024,12400,17200,442500000,614085000
