Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
10/10/2016,10.67,13.8,2.3(20.00 %),4408940,60843000000,0,0,13.8,13.8,13.8
11/10/2016,11.41,14.75,0.95(6.88 %),4161520,60215000000,0,0,14.0,14.75,13.8
12/10/2016,12.18,15.75,1(6.78 %),5403810,83360000000,0,0,15.0,15.75,14.75
13/10/2016,11.33,14.65,-1.1(-6.98 %),261250,3827000000,0,0,14.65,14.65,14.65
14/10/2016,10.56,13.65,-1(-6.83 %),7650,104000000,350000,4830000000,13.65,13.65,13.65
17/10/2016,9.82,12.7,-0.95(-6.96 %),21280,270000000,0,0,12.7,12.7,12.7
18/10/2016,9.17,11.85,-0.85(-6.69 %),6710,80000000,0,0,11.85,11.85,11.85
19/10/2016,8.55,11.05,-0.8(-6.75 %),2641130,29184000000,500000,5525000000,11.05,11.05,11.05
20/10/2016,7.97,10.3,-0.75(-6.79 %),3387140,34888000000,0,0,10.3,10.3,10.3
21/10/2016,7.73,10.0,-0.3(-2.91 %),7545240,72429000000,340000,3257200000,9.58,10.3,9.58
24/10/2016,7.19,9.3,-0.7(-7.00 %),3508570,32658000000,0,0,9.8,10.05,9.3
25/10/2016,6.69,8.65,-0.65(-6.99 %),373200,3230000000,0,0,8.65,8.75,8.65
26/10/2016,6.23,8.05,-0.6(-6.94 %),5830,47000000,0,0,8.05,8.05,8.05
27/10/2016,5.79,7.49,-0.56(-6.96 %),2447490,18332000000,68500,551425000,7.49,7.49,7.49
28/10/2016,5.39,6.97,-0.52(-6.94 %),2208660,15394000000,0,0,6.97,6.97,6.97
31/10/2016,5.02,6.49,-0.48(-6.89 %),52380,340000000,86000,599420000,6.97,6.49,6.49
01/11/2016,4.67,6.04,-0.45(-6.93 %),4910,30000000,0,0,6.04,6.04,6.04
02/11/2016,4.35,5.62,-0.42(-6.95 %),20490,115000000,0,0,5.62,5.62,5.62
03/11/2016,4.05,5.24,-0.38(-6.76 %),1429710,7505000000,0,0,5.23,5.6,5.23
04/11/2016,4.33,5.6,0.36(6.87 %),61410,343000000,0,0,5.21,5.6,5.21
07/11/2016,4.63,5.99,0.39(6.96 %),19800,119000000,0,0,5.99,5.99,5.99
08/11/2016,4.95,6.4,0.41(6.84 %),77500,496000000,0,0,6.4,6.4,6.4
09/11/2016,5.29,6.84,0.44(6.87 %),665740,4422000000,0,0,6.6,6.84,5.98
10/11/2016,5.61,7.25,0.41(5.99 %),497830,3631000000,0,0,7.3,7.31,7.0
11/11/2016,5.8,7.5,0.25(3.45 %),318350,2281000000,0,0,6.81,7.5,6.8
14/11/2016,5.57,7.2,-0.3(-4.00 %),355490,2544000000,0,0,6.99,7.4,6.98
15/11/2016,5.57,7.2,0(0.00 %),174470,1237000000,0,0,6.9,7.3,6.9
16/11/2016,5.5,7.11,-0.09(-1.25 %),297580,2200000000,0,0,7.13,7.55,6.92
17/11/2016,5.8,7.5,0.39(5.49 %),151350,1110000000,0,0,7.11,7.5,7.02
18/11/2016,5.79,7.48,-0.02(-0.27 %),206160,1527000000,0,0,7.0,7.55,7.0
21/11/2016,5.57,7.2,-0.28(-3.74 %),853320,6258000000,0,0,7.4,7.48,7.2
22/11/2016,5.65,7.3,0.1(1.39 %),126990,933000000,0,0,7.22,7.49,7.2
23/11/2016,5.63,7.28,-0.02(-0.27 %),347240,2535000000,0,0,7.21,7.34,7.21
24/11/2016,5.58,7.21,-0.07(-0.96 %),524590,3822000000,0,0,7.21,7.37,7.11
25/11/2016,5.52,7.14,-0.07(-0.97 %),391270,2805000000,0,0,7.25,7.25,7.1
28/11/2016,5.35,6.92,-0.22(-3.08 %),225520,1596000000,0,0,7.0,7.15,6.92
29/11/2016,5.57,7.2,0.28(4.05 %),809070,5757000000,0,0,6.92,7.25,6.9
30/11/2016,5.61,7.25,0.05(0.69 %),861460,6356000000,0,0,7.15,7.6,7.01
01/12/2016,5.8,7.5,0.25(3.45 %),688230,5130000000,0,0,7.2,7.52,7.11
02/12/2016,5.8,7.5,0(0.00 %),760740,5719000000,0,0,7.4,7.57,7.35
05/12/2016,5.8,7.5,0(0.00 %),650580,4905000000,0,0,7.4,7.59,7.3
06/12/2016,5.8,7.5,0(0.00 %),511240,3848000000,0,0,7.5,7.55,7.4
07/12/2016,5.8,7.5,0(0.00 %),887650,6671000000,0,0,7.4,7.54,7.3
08/12/2016,5.8,7.5,0(0.00 %),544030,4089000000,0,0,7.4,7.55,7.3
09/12/2016,5.8,7.5,0(0.00 %),425380,3194000000,0,0,7.4,7.52,7.3
