Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
19/09/2007,10.85,82.4,0(0.00 %),149200,12292300000,59000,420000000,72.0,97.0,70.0
20/09/2007,11.93,90.6,8.2(9.95 %),12200,1105320000,0,0,90.6,90.6,90.6
21/09/2007,13.12,99.6,9(9.93 %),82300,8197080000,18000,1476000000,99.6,99.6,99.6
24/09/2007,14.42,109.5,9.9(9.94 %),21900,2398050000,17400,1808000000,109.5,109.5,109.5
25/09/2007,15.86,120.4,10.9(9.95 %),75600,9102240000,35000,3500000000,120.4,120.4,120.4
26/09/2007,17.44,132.4,12(9.97 %),32600,4316240000,0,0,132.4,132.4,132.4
27/09/2007,19.18,145.6,13.2(9.97 %),70200,10221120000,10000,1200000000,145.6,145.6,145.6
28/09/2007,21.07,160.0,14.4(9.89 %),387700,60635890000,5000,801000000,160.1,160.1,133.5
01/10/2007,22.19,168.5,12.1(7.74 %),101600,16959540000,0,0,172.0,172.0,161.0
02/10/2007,20.81,158.0,-8.9(-5.33 %),59100,9817920000,0,0,180.0,183.5,156.0
03/10/2007,20.41,155.0,-11.1(-6.68 %),75000,11500360000,31200,4664000000,155.0,158.0,149.5
04/10/2007,19.89,151.0,-2.3(-1.50 %),123700,18530080000,0,0,156.0,160.0,147.0
05/10/2007,19.69,149.5,-0.3(-0.20 %),60500,9029540000,0,0,152.0,152.0,147.0
08/10/2007,19.75,150.0,0.8(0.54 %),83800,12608570000,0,0,153.0,153.0,148.0
09/10/2007,20.53,155.9,5.4(3.59 %),86200,13142430000,0,0,152.0,155.9,149.8
10/10/2007,21.59,163.9,11.4(7.48 %),33800,5457110000,0,0,157.0,164.5,157.0
11/10/2007,22.19,168.5,7(4.33 %),43800,7350550000,0,0,170.0,170.0,165.0
12/10/2007,22.13,168.0,0.2(0.12 %),45800,7698220000,0,0,169.0,170.0,165.0
15/10/2007,24.35,184.9,16.8(9.99 %),176800,30605050000,0,0,168.0,184.9,168.0
16/10/2007,25.08,190.4,17.3(9.99 %),93200,17720950000,0,0,190.4,190.4,189.0
17/10/2007,23.44,178.0,-12.1(-6.37 %),50600,9730230000,0,0,208.9,209.0,178.0
18/10/2007,23.05,175.0,-17.3(-9.00 %),60400,10535300000,0,0,176.0,180.0,173.1
19/10/2007,24.89,189.0,14.6(8.37 %),103800,18552810000,0,0,180.0,191.8,170.0
22/10/2007,25.42,193.0,14.3(8.00 %),93200,17866070000,0,0,194.0,196.5,187.0
23/10/2007,27.76,210.8,19.1(9.96 %),153500,32186610000,0,0,200.0,210.8,192.5
24/10/2007,30.37,230.6,20.9(9.97 %),35500,8186300000,5000,1000000000,230.6,230.6,230.6
25/10/2007,33.4,253.6,23(9.97 %),20700,5249520000,0,0,253.6,253.6,253.6
26/10/2007,34.24,260.0,6.4(2.52 %),105000,28142050000,0,0,278.9,278.9,240.0
29/10/2007,31.77,241.2,-26.8(-10.00 %),54100,13223130000,0,0,253.0,266.8,241.2
30/10/2007,29.26,222.2,-22.2(-9.08 %),184900,41329300000,0,0,220.2,245.0,220.0
31/10/2007,31.61,240.0,16.5(7.38 %),71800,16647560000,0,0,215.0,242.0,215.0
01/11/2007,33.58,255.0,23.1(9.96 %),45000,11312880000,0,0,254.5,255.0,240.6
02/11/2007,32.66,248.0,-3.4(-1.35 %),45700,11076770000,0,0,269.0,269.0,235.0
05/11/2007,31.34,238.0,-4.4(-1.82 %),37000,8752890000,0,0,240.0,240.0,230.0
06/11/2007,30.95,235.0,-1.6(-0.68 %),34100,8019320000,0,0,237.0,239.0,230.0
07/11/2007,31.61,240.0,4.8(2.04 %),57900,14341770000,0,0,258.7,258.7,240.0
08/11/2007,32.0,243.0,-4.7(-1.90 %),24800,6041330000,0,0,245.0,247.7,240.0
09/11/2007,31.34,238.0,-5.6(-2.30 %),45300,10695400000,0,0,240.0,240.0,229.9
12/11/2007,31.19,236.8,0.7(0.30 %),31800,7540440000,0,0,238.0,241.5,235.0
13/11/2007,29.11,221.0,-16.1(-6.79 %),41200,9039070000,0,0,236.0,236.0,213.5
14/11/2007,31.34,238.0,18.6(8.48 %),79300,19070210000,0,0,223.0,241.3,223.0
15/11/2007,29.7,225.5,-15(-6.24 %),21100,4935670000,0,0,245.0,245.0,223.5
16/11/2007,31.61,240.0,6.1(2.61 %),76400,18185160000,0,0,235.5,245.0,230.0
19/11/2007,31.54,239.5,1.5(0.63 %),25100,6017280000,0,0,239.0,240.0,238.0
20/11/2007,31.01,235.5,-4.2(-1.75 %),15600,3689710000,0,0,240.0,240.0,231.1
21/11/2007,30.29,230.0,-6.5(-2.75 %),24700,5700110000,0,0,232.6,233.9,221.0
22/11/2007,30.69,233.0,2.2(0.95 %),8200,1902320000,0,0,237.9,237.9,230.0
23/11/2007,30.29,230.0,-2(-0.86 %),22100,5093590000,0,0,234.0,234.0,228.0
26/11/2007,30.95,235.0,4.5(1.95 %),25000,5875550000,0,0,230.0,237.0,230.0
27/11/2007,31.08,236.0,1(0.43 %),24200,5739010000,0,0,240.0,240.0,233.2
28/11/2007,30.71,233.2,-3.9(-1.64 %),21700,5062040000,0,0,235.8,236.0,229.8
29/11/2007,32.0,243.0,9.7(4.16 %),33400,8025070000,0,0,237.0,256.6,234.0
30/11/2007,32.27,245.0,4.7(1.96 %),37900,9206180000,0,0,240.0,259.0,240.0
03/12/2007,31.48,239.0,-3.9(-1.61 %),55400,13236280000,0,0,235.0,260.0,233.0
04/12/2007,31.34,238.0,-0.9(-0.38 %),29200,7005890000,0,0,237.0,241.0,237.0
05/12/2007,30.82,234.0,-5.9(-2.46 %),12100,2835400000,0,0,239.1,239.1,232.1
06/12/2007,30.29,230.0,-4.3(-1.84 %),38500,8891000000,0,0,230.0,234.0,228.2
07/12/2007,30.29,230.0,-0.9(-0.39 %),16800,3877600000,0,0,232.0,233.0,230.0
10/12/2007,29.37,223.0,-7.8(-3.38 %),33500,7495710000,0,0,230.0,230.0,222.0
11/12/2007,27.33,207.5,-16.3(-7.28 %),43200,9125230000,0,0,220.0,220.0,205.0
12/12/2007,27.46,208.5,-2.7(-1.28 %),24000,5150970000,0,0,220.0,220.0,200.0
13/12/2007,26.41,200.5,-14.1(-6.57 %),14200,2910260000,0,0,208.5,208.5,200.5
14/12/2007,27.08,205.6,0.7(0.34 %),25700,5309010000,0,0,205.0,208.0,205.0
17/12/2007,25.3,192.1,-14.5(-7.02 %),21600,4255910000,0,0,206.0,207.0,192.0
18/12/2007,25.69,195.1,-1.9(-0.96 %),13900,2728490000,0,0,185.0,202.0,185.0
19/12/2007,27.92,212.0,15.7(8.00 %),36600,7759910000,0,0,200.1,215.6,200.0
20/12/2007,26.34,200.0,-12(-5.66 %),7900,1574490000,0,0,210.0,210.0,196.0
21/12/2007,27.26,207.0,7.7(3.86 %),11600,2414500000,0,0,210.0,210.0,200.0
24/12/2007,27.33,207.5,-0.6(-0.29 %),15500,3205410000,0,0,210.0,210.0,202.0
25/12/2007,26.93,204.5,-2.3(-1.11 %),6100,1249650000,0,0,208.0,208.0,204.0
26/12/2007,27.0,205.0,0.1(0.05 %),20800,4265460000,0,0,204.9,207.5,204.0
27/12/2007,26.87,204.0,-1.1(-0.54 %),7800,1594820000,0,0,205.5,205.5,204.0
28/12/2007,26.87,204.0,-0.5(-0.24 %),5800,1183570000,0,0,204.1,204.9,204.0
02/01/2008,26.87,204.0,-0.1(-0.05 %),1000,204000000,0,0,204.0,204.0,204.0
03/01/2008,25.81,196.0,-8(-3.92 %),1800,357030000,0,0,200.2,200.2,196.0
04/01/2008,25.35,192.5,-5.9(-2.97 %),5700,1108290000,0,0,199.7,199.7,192.0
07/01/2008,24.89,189.0,-5.4(-2.78 %),6000,1141510000,0,0,194.4,194.4,180.0
08/01/2008,23.71,180.0,-10.3(-5.41 %),12200,2287290000,0,0,194.0,195.0,180.0
09/01/2008,23.44,178.0,-9.5(-5.07 %),12100,2197440000,0,0,188.0,188.0,173.0
10/01/2008,22.26,169.0,-12.6(-6.94 %),39600,6635650000,0,0,177.0,177.0,163.5
11/01/2008,22.26,169.0,1.4(0.84 %),20100,3392170000,0,0,170.0,172.0,165.0
14/01/2008,20.06,152.3,-16.5(-9.77 %),13300,2049970000,0,0,163.0,163.0,152.0
15/01/2008,18.57,141.0,-13.1(-8.50 %),23100,3222320000,0,0,139.5,145.0,138.7
16/01/2008,20.2,153.4,13.9(9.96 %),12100,1849380000,0,0,151.0,153.4,150.0
17/01/2008,20.15,153.0,0.2(0.13 %),24000,3804750000,0,0,167.5,168.0,145.0
18/01/2008,20.87,158.5,0(0.00 %),18700,2960200000,0,0,154.0,165.0,150.0
21/01/2008,20.81,158.0,-0.3(-0.19 %),30400,4739900000,0,0,160.0,160.0,152.3
22/01/2008,20.81,158.0,2.1(1.35 %),18600,2921670000,0,0,158.0,160.0,152.0
23/01/2008,20.94,159.0,1.9(1.21 %),33500,5317030000,0,0,162.0,172.1,155.0
24/01/2008,20.81,158.0,-0.7(-0.44 %),27300,4393960000,0,0,162.0,166.5,155.3
25/01/2008,20.74,157.5,-3.5(-2.17 %),17700,2813330000,0,0,160.0,161.0,155.6
28/01/2008,20.66,156.9,-2(-1.26 %),11100,1746660000,0,0,159.0,159.1,156.2
29/01/2008,21.23,161.2,3.8(2.41 %),23000,3681400000,0,0,160.0,163.0,155.8
30/01/2008,23.19,176.1,16(9.99 %),58100,10215290000,0,0,169.8,176.1,169.8
31/01/2008,23.14,175.7,-0.1(-0.06 %),18600,3175150000,0,0,176.6,176.6,160.8
01/02/2008,23.38,177.5,6.8(3.98 %),25600,4546050000,0,0,168.0,182.0,168.0
12/02/2008,23.05,175.0,-2.6(-1.46 %),11700,2077250000,0,0,195.3,195.3,169.2
13/02/2008,22.39,170.0,-7.5(-4.23 %),25600,4350920000,0,0,179.0,179.0,166.0
14/02/2008,22.39,170.0,0(0.00 %),19900,3405020000,0,0,175.0,175.0,168.1
15/02/2008,21.86,166.0,-5.1(-2.98 %),17300,2884670000,0,0,171.5,171.5,165.5
18/02/2008,20.54,156.0,-10.7(-6.42 %),34200,5311450000,0,0,162.5,162.5,150.1
19/02/2008,20.15,153.0,-2.3(-1.48 %),11200,1743830000,0,0,150.0,158.7,150.0
20/02/2008,18.83,143.0,-12.7(-8.16 %),36300,5364620000,0,0,157.0,157.0,140.2
21/02/2008,17.53,133.1,-14.7(-9.95 %),36300,4834200000,0,0,133.1,134.0,133.1
22/02/2008,17.12,130.0,-3.2(-2.40 %),81100,9995960000,0,0,119.9,132.4,119.9
25/02/2008,17.86,135.6,12.3(9.98 %),19300,2597940000,0,0,130.0,135.6,130.0
26/02/2008,16.33,124.0,-10.6(-7.88 %),41900,5594240000,0,0,148.0,148.0,123.5
27/02/2008,16.79,127.5,-6(-4.49 %),32000,4191600000,0,0,130.0,140.0,126.0
28/02/2008,16.73,127.0,-4(-3.05 %),22300,2848210000,8500,1002000000,128.5,131.0,126.6
29/02/2008,15.15,115.0,-12.7(-9.95 %),149600,17393670000,0,0,124.0,125.0,115.0
03/03/2008,13.79,104.7,-11.6(-9.97 %),52900,5703800000,0,0,119.0,121.0,104.7
04/03/2008,12.79,97.1,-10.7(-9.93 %),33700,3279910000,0,0,98.0,100.0,97.1
05/03/2008,11.54,87.6,-9.7(-9.97 %),48600,4257360000,0,0,87.6,87.6,87.6
06/03/2008,12.68,96.3,8.7(9.93 %),72000,6838650000,0,0,78.9,96.3,78.9
07/03/2008,13.76,104.5,9.5(10.00 %),52200,5454600000,30000,3135000000,103.9,104.5,103.9
10/03/2008,13.83,105.0,0.5(0.48 %),153200,16907300000,0,0,114.9,114.9,100.0
11/03/2008,13.09,99.4,-11(-9.96 %),70300,7025900000,0,0,100.0,105.0,99.4
12/03/2008,13.18,100.1,0.2(0.20 %),72400,7290220000,0,0,93.0,106.0,92.5
13/03/2008,13.47,102.3,1.6(1.59 %),47500,4911120000,0,0,105.0,107.0,100.0
14/03/2008,13.38,101.6,-1.8(-1.74 %),28600,2866000000,0,0,103.0,105.0,97.0
17/03/2008,11.88,90.2,-10(-9.98 %),58100,5313480000,0,0,100.0,100.0,90.2
18/03/2008,10.85,82.4,-9.1(-9.95 %),137300,11323010000,0,0,83.5,84.0,82.4
19/03/2008,10.6,80.5,-2(-2.42 %),50800,4251260000,0,0,85.0,90.5,77.0
20/03/2008,10.67,81.0,-2.7(-3.23 %),43900,3620940000,0,0,83.7,86.0,80.1
21/03/2008,10.54,80.0,-2.5(-3.03 %),62800,4950300000,0,0,84.0,84.0,76.0
24/03/2008,9.35,71.0,-7.8(-9.90 %),60200,4281690000,0,0,75.0,75.0,71.0
25/03/2008,8.43,64.0,-7.1(-9.99 %),58400,3738630000,0,0,64.2,64.3,64.0
26/03/2008,9.25,70.2,6.2(9.69 %),83300,5755380000,0,0,57.6,70.4,57.6
27/03/2008,9.27,70.4,1.3(1.88 %),1900,133760000,0,0,70.4,70.4,70.4
28/03/2008,9.46,71.8,1.4(1.99 %),700,50260000,5000,359000000,71.8,71.8,71.8
31/03/2008,9.64,73.2,1.4(1.95 %),1500,109800000,0,0,73.2,73.2,73.2
01/04/2008,9.82,74.6,1.4(1.91 %),600,44760000,0,0,74.6,74.6,74.6
02/04/2008,10.01,76.0,1.4(1.88 %),100,7600000,0,0,76.0,76.0,76.0
03/04/2008,10.21,77.5,1.5(1.97 %),200,15500000,0,0,77.5,77.5,77.5
04/04/2008,10.4,79.0,1.5(1.94 %),3400,268600000,0,0,79.0,79.0,79.0
07/04/2008,10.71,81.3,2.3(2.91 %),2000,162600000,0,0,81.3,81.3,81.3
08/04/2008,10.89,82.7,1.4(1.72 %),121500,9864430000,0,0,83.7,83.7,78.9
09/04/2008,10.38,78.8,-2.4(-2.96 %),22900,1810110000,0,0,80.1,80.1,78.8
10/04/2008,10.1,76.7,-2.3(-2.91 %),3500,268450000,0,0,76.7,76.7,76.7
11/04/2008,9.8,74.4,-2.3(-3.00 %),18900,1406160000,0,0,74.4,74.4,74.4
16/04/2008,9.51,72.2,-2.2(-2.96 %),13900,1003580000,0,0,72.2,72.2,72.2
17/04/2008,9.79,74.3,2.1(2.91 %),80400,5826700000,0,0,70.1,74.3,70.1
18/04/2008,9.48,72.0,-0.5(-0.69 %),22900,1649980000,0,0,74.6,74.6,70.5
21/04/2008,9.75,74.0,1.9(2.64 %),75700,5613060000,0,0,74.2,74.2,73.0
22/04/2008,9.51,72.2,-1.9(-2.56 %),21400,1550250000,0,0,76.3,76.3,71.9
23/04/2008,9.26,70.3,-2.1(-2.90 %),15600,1097610000,0,0,71.9,71.9,70.3
24/04/2008,9.06,68.8,-1.6(-2.27 %),100900,7009990000,0,0,68.3,72.5,68.3
25/04/2008,9.28,70.5,1(1.44 %),64900,4554130000,0,0,70.0,71.4,69.2
28/04/2008,9.52,72.3,2.1(2.99 %),53500,3860070000,0,0,72.0,72.3,70.0
29/04/2008,9.63,73.1,0.9(1.25 %),51000,3772620000,0,0,74.3,74.3,72.6
05/05/2008,9.47,71.9,-2.1(-2.84 %),39400,2858260000,0,0,74.5,74.5,71.8
06/05/2008,9.27,70.4,-2.1(-2.90 %),16300,1147920000,0,0,70.4,71.0,70.4
07/05/2008,9.0,63.9,-1.9(-2.89 %),1800,115020000,0,0,63.9,63.9,63.9
08/05/2008,8.74,62.0,-1.9(-2.97 %),2500,155000000,0,0,62.0,62.0,62.0
09/05/2008,8.48,60.2,-1.8(-2.90 %),400,24080000,0,0,60.2,60.2,60.2
12/05/2008,8.23,58.4,-1.8(-2.99 %),300,17520000,0,0,58.4,58.4,58.4
13/05/2008,7.99,56.7,-1.7(-2.91 %),200,11340000,0,0,56.7,56.7,56.7
14/05/2008,7.75,55.0,-1.7(-3.00 %),500,27500000,0,0,55.0,55.0,55.0
15/05/2008,7.52,53.4,-1.6(-2.91 %),200,10680000,0,0,53.4,53.4,53.4
16/05/2008,7.3,51.8,-1.6(-3.00 %),86700,4528510000,0,0,51.8,55.0,51.8
19/05/2008,7.14,50.7,-1.5(-2.87 %),13800,699860000,0,0,50.7,51.0,50.7
20/05/2008,6.93,49.2,-1.5(-2.96 %),1800,88560000,0,0,49.2,49.2,49.2
21/05/2008,6.74,47.8,-1.4(-2.85 %),1300,62140000,0,0,47.8,47.8,47.8
22/05/2008,6.54,46.4,-1.4(-2.93 %),500,23200000,0,0,46.4,46.4,46.4
23/05/2008,6.35,45.1,-1.3(-2.80 %),4100,184910000,0,0,45.1,45.1,45.1
26/05/2008,6.17,43.8,-1.3(-2.88 %),6500,284700000,0,0,43.8,43.8,43.8
27/05/2008,5.99,42.5,-1.3(-2.97 %),3100,131750000,0,0,42.5,42.5,42.5
28/05/2008,5.82,41.3,-1.2(-2.82 %),5900,243670000,48500,2049000000,41.3,41.3,41.3
29/05/2008,5.65,40.1,-1.2(-2.91 %),77600,3131110000,14000,561000000,40.1,42.0,40.1
30/05/2008,5.51,39.1,-1.2(-2.98 %),16200,633420000,0,0,39.1,39.1,39.1
02/06/2008,5.35,38.0,-1.1(-2.81 %),1100,41800000,0,0,38.0,38.0,38.0
03/06/2008,5.2,36.9,-1.1(-2.89 %),2100,77490000,0,0,36.9,36.9,36.9
04/06/2008,5.04,35.8,-1.1(-2.98 %),2000,71600000,0,0,35.8,35.8,35.8
05/06/2008,4.9,34.8,-1(-2.79 %),3800,132240000,0,0,34.8,34.8,34.8
06/06/2008,4.76,33.8,-1(-2.87 %),21000,709800000,0,0,33.8,33.8,33.8
