Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
30/12/2009,0,0,0(0.00 %),0,0,0,0,7310000,0.27
31/12/2009,0,0,0(0.00 %),0,0,0,0,7310000,0.27
04/01/2010,0,0,0(0.00 %),0,0,0,0,7310000,0.27
05/01/2010,0,0,0(0.00 %),0,0,0,0,7310000,0.27
06/01/2010,0,0,0(0.00 %),0,0,0,0,7310000,0.27
07/01/2010,0,0,0(0.00 %),0,0,0,0,7310000,0.27
08/01/2010,0,0,0(0.00 %),0,0,0,0,7310000,0.27
11/01/2010,0,0,0(0.00 %),0,0,0,0,7310000,0.27
12/01/2010,0,0,0(0.00 %),0,0,0,0,7310000,0.27
13/01/2010,0,0,0(0.00 %),0,0,0,0,7310000,0.27
14/01/2010,0,0,29.5(0.00 %),0,0,0,0,7310000,0.27
15/01/2010,0,0,28.1(-4.75 %),0,0,0,0,7310000,0.27
18/01/2010,0,0,27(-3.91 %),0,0,0,0,7310000,0.27
19/01/2010,0,0,27.8(2.96 %),0,0,0,0,7310000,0.27
20/01/2010,0,0,26.6(-4.32 %),0,0,0,0,7310000,0.27
21/01/2010,0,0,26.5(-0.38 %),0,0,0,0,7310000,0.27
22/01/2010,0,0,25.7(-3.02 %),0,0,0,0,7310000,0.27
25/01/2010,0,0,25.8(0.39 %),0,0,0,0,7310000,0.27
26/01/2010,0,0,27(4.65 %),0,0,0,0,7310000,0.27
27/01/2010,0,0,25.7(-4.81 %),0,0,0,0,7310000,0.27
28/01/2010,0,0,25.8(0.39 %),0,0,0,0,7310000,0.27
29/01/2010,0,0,26.4(2.33 %),0,0,0,0,7310000,0.27
01/02/2010,0,0,26.8(1.52 %),0,0,0,0,7310000,0.27
02/02/2010,0,0,26.9(0.37 %),0,0,0,0,7310000,0.27
03/02/2010,0,0,27(0.37 %),0,0,0,0,7310000,0.27
04/02/2010,0,0,27(0.00 %),0,0,0,0,7310000,0.27
05/02/2010,0,0,25.9(-4.07 %),0,0,0,0,7310000,0.27
08/02/2010,0,0,25.5(-1.54 %),0,0,0,0,7310000,0.27
09/02/2010,0,0,25.6(0.39 %),0,0,0,0,7310000,0.27
10/02/2010,0,0,25.9(1.17 %),0,0,0,0,7310000,0.27
11/02/2010,0,0,25.4(-1.93 %),0,0,0,0,7310000,0.27
12/02/2010,0,0,25.8(1.57 %),0,0,0,0,7310000,0.27
22/02/2010,0,0,26(0.78 %),0,0,0,0,7310000,0.27
23/02/2010,0,0,25.9(-0.38 %),0,0,0,0,7310000,0.27
24/02/2010,0,0,25.9(0.00 %),0,0,0,0,7310000,0.27
25/02/2010,0,0,25.9(0.00 %),0,0,0,0,7310000,0.27
26/02/2010,0,0,26(0.39 %),0,0,0,0,7310000,0.27
01/03/2010,0,0,26.5(1.92 %),0,0,0,0,7310000,0.27
02/03/2010,0,0,26.7(0.75 %),0,0,0,0,7310000,0.27
03/03/2010,0,0,27(1.12 %),0,0,0,0,7310000,0.27
04/03/2010,0,0,28.2(4.44 %),0,0,0,0,7310000,0.27
05/03/2010,0,0,29.6(4.96 %),0,0,0,0,7310000,0.27
08/03/2010,0,0,29.9(1.01 %),0,0,0,0,7310000,0.27
09/03/2010,0,0,30(0.33 %),0,0,0,0,7310000,0.27
10/03/2010,0,0,31.5(5.00 %),0,0,0,0,7310000,0.27
11/03/2010,0,0,33(4.76 %),0,0,0,0,7310000,0.27
12/03/2010,0,0,34.6(4.85 %),0,0,0,0,7310000,0.27
15/03/2010,0,0,34.6(0.00 %),0,0,0,0,7310000,0.27
16/03/2010,0,0,33.1(-4.34 %),0,0,0,0,7310000,0.27
17/03/2010,0,0,32.9(-0.60 %),0,0,0,0,7310000,0.27
18/03/2010,0,0,33.1(0.61 %),0,0,0,0,7310000,0.27
19/03/2010,0,0,34.7(4.83 %),0,0,0,0,7310000,0.27
22/03/2010,0,0,36.4(4.90 %),0,0,0,0,7310000,0.27
23/03/2010,0,0,38.2(4.95 %),0,0,0,0,7310000,0.27
24/03/2010,0,0,38.9(1.83 %),0,0,0,0,7310000,0.27
25/03/2010,0,0,37.1(-4.63 %),0,0,0,0,7310000,0.27
26/03/2010,0,0,35.5(-4.31 %),0,0,0,0,7310000,0.27
29/03/2010,0,0,34(-4.23 %),0,0,0,0,7310000,0.27
30/03/2010,0,0,33.8(-0.59 %),0,0,0,0,7310000,0.27
31/03/2010,0,0,33.7(-0.30 %),0,0,0,0,7310000,0.27
01/04/2010,0,0,35.3(4.75 %),0,0,0,0,7310000,0.27
02/04/2010,0,0,35.7(1.13 %),0,0,0,0,7310000,0.27
05/04/2010,0,0,34.6(-3.08 %),0,0,0,0,7310000,0.27
06/04/2010,0,0,34.3(-0.87 %),0,0,0,0,7310000,0.27
07/04/2010,0,0,34.6(0.87 %),0,0,0,0,7310000,0.27
08/04/2010,0,0,34.5(-0.29 %),0,0,0,0,7310000,0.27
09/04/2010,0,0,34.7(0.58 %),0,0,0,0,7310000,0.27
12/04/2010,0,0,34.5(-0.58 %),0,0,0,0,7310000,0.27
13/04/2010,0,0,34.2(-0.87 %),0,0,0,0,7310000,0.27
14/04/2010,0,0,33.6(-1.75 %),0,0,0,0,7310000,0.27
15/04/2010,0,0,34.5(2.68 %),0,0,0,0,7310000,0.27
16/04/2010,0,0,35(1.45 %),0,0,0,0,7310000,0.27
19/04/2010,680,23936000,35.1(0.29 %),680,23936000,0,0,7309320,0.27
20/04/2010,0,0,35.1(0.00 %),0,0,0,0,7309320,0.27
21/04/2010,0,0,36.8(4.84 %),0,0,0,0,7309320,0.27
22/04/2010,0,0,38.6(4.89 %),0,0,0,0,7309320,0.27
26/04/2010,0,0,39(1.04 %),0,0,0,0,7309320,0.27
27/04/2010,0,0,38.4(-1.54 %),0,0,0,0,7309320,0.27
28/04/2010,0,0,40.3(4.95 %),0,0,0,0,7309320,0.27
04/05/2010,0,0,39.8(-3.86 %),0,0,0,0,7309320,0.27
06/05/2010,0,0,39.1(1.82 %),0,0,0,0,7309320,0.27
07/05/2010,0,0,41(4.86 %),0,0,0,0,7309320,0.27
10/05/2010,0,0,39.9(-2.68 %),0,0,0,0,7309320,0.27
11/05/2010,0,0,40.8(2.26 %),0,0,0,0,7309320,0.27
12/05/2010,0,0,39.4(-3.43 %),0,0,0,0,7309320,0.27
13/05/2010,0,0,34.6(-4.95 %),0,0,0,0,7309320,0.27
14/05/2010,0,0,34.7(0.29 %),0,0,0,0,7309320,0.27
17/05/2010,0,0,33.1(-4.61 %),0,0,0,0,7309320,0.27
18/05/2010,-680,-21528000,31.6(-4.53 %),0,0,680,21528000,7310000,0.27
19/05/2010,0,0,30.2(-4.43 %),0,0,0,0,7310000,0.27
20/05/2010,0,0,29.6(-1.99 %),0,0,0,0,7310000,0.27
21/05/2010,0,0,28.2(-4.73 %),0,0,0,0,7310000,0.27
24/05/2010,0,0,29.6(4.96 %),0,0,0,0,7310000,0.27
25/05/2010,0,0,29.8(0.68 %),0,0,0,0,7310000,0.27
26/05/2010,0,0,30.4(2.01 %),0,0,0,0,7310000,0.27
27/05/2010,0,0,30.4(0.00 %),0,0,0,0,7310000,0.27
28/05/2010,0,0,31.7(4.28 %),0,0,0,0,7310000,0.27
31/05/2010,0,0,31.2(-1.58 %),0,0,0,0,7310000,0.27
01/06/2010,0,0,31(-0.64 %),0,0,0,0,7310000,0.27
02/06/2010,1000,30600000,30.6(-1.29 %),1000,30600000,0,0,7309000,0.27
03/06/2010,0,0,30.9(0.98 %),0,0,0,0,7309000,0.27
04/06/2010,0,0,31.3(1.29 %),0,0,0,0,7309000,0.27
07/06/2010,0,0,31.1(-0.64 %),0,0,0,0,7309000,0.27
08/06/2010,0,0,31.5(1.29 %),0,0,0,0,7309000,0.27
09/06/2010,0,0,32.2(2.22 %),0,0,0,0,7309000,0.27
10/06/2010,0,0,33.7(4.66 %),0,0,0,0,7309000,0.27
11/06/2010,0,0,34(0.89 %),0,0,0,0,7309000,0.27
14/06/2010,0,0,34.1(0.29 %),0,0,0,0,7309000,0.27
15/06/2010,0,0,35.8(4.99 %),0,0,0,0,7309000,0.27
16/06/2010,0,0,37.5(4.75 %),0,0,0,0,7309000,0.27
17/06/2010,0,0,39.3(4.80 %),0,0,0,0,7309000,0.27
18/06/2010,0,0,41.2(4.83 %),0,0,0,0,7309000,0.27
21/06/2010,0,0,42.4(2.91 %),0,0,0,0,7309000,0.27
22/06/2010,-500,-20150000,40.3(-4.95 %),0,0,500,20150000,7309500,0.27
23/06/2010,0,0,40.3(0.00 %),0,0,0,0,7309500,0.27
24/06/2010,0,0,39.7(-1.49 %),0,0,0,0,7309500,0.27
25/06/2010,0,0,40.4(1.76 %),0,0,0,0,7309500,0.27
28/06/2010,0,0,38.4(-4.95 %),0,0,0,0,7309500,0.27
29/06/2010,0,0,36.6(-4.69 %),0,0,0,0,7309500,0.27
30/06/2010,0,0,33(1.54 %),0,0,0,0,7309500,0.27
01/07/2010,0,0,33(0.00 %),0,0,0,0,7309500,0.27
02/07/2010,0,0,33(0.00 %),0,0,0,0,7309500,0.27
05/07/2010,0,0,34.6(4.85 %),0,0,0,0,7309500,0.27
06/07/2010,0,0,36.3(4.91 %),0,0,0,0,7309500,0.27
07/07/2010,0,0,36.7(1.10 %),0,0,0,0,7309500,0.27
08/07/2010,0,0,38.5(4.90 %),0,0,0,0,7309500,0.27
09/07/2010,0,0,38.5(0.00 %),0,0,0,0,7309500,0.27
12/07/2010,0,0,38.5(0.00 %),0,0,0,0,7309500,0.27
13/07/2010,0,0,37.5(-2.60 %),0,0,0,0,7309500,0.27
14/07/2010,0,0,36.2(-3.47 %),0,0,0,0,7309500,0.27
15/07/2010,0,0,35.1(-3.04 %),0,0,0,0,7309500,0.27
